"Cd24a-79591541","Gtf3c2-7"
"Avpr1a-74641316","Setd4-1798"
"2010111I01Rik-71717630","H2-T23-75749388"
"Lancl3-73925716","Slc35f1-75084145"
"Fez2-74272477","Tgfb2-77869842"
"Msrb2-76135795","Parva-75077213"
"Foxb2-1609","Kpna4-2359"
"Prmt2-577","Tfap2a-2661"
"Bsg-166","Mmaa-1772"
"Kif5b-2353","Krtap12-1-1367"
"Lamb1-71670482","Plxna3-1403"
"5330421K23Rik*-75043138","Tubb4a-1081"
"Ddit4l-71836878","Ppp4r2-74511850"
"Adora2a-72109410","Dach2-74819331"
"LOC433254-72108822","Lrrn1-72129293"
"Mapre1-2401","Ywhaq-1130"
"Clta-74819690","Shh-1418"
"Pcp2-77413702","Tcf7l1-1424"
"Cct2-356082","Nomo1-1697"
"Dlst-321200","Rgnef-74272892"
"Bsg-166","Enpep-73769289"
"Cst3-69120555","E4f1-1199"
"Hip1-2293","Phox2b-2480"
"Fam124a-72472790","Svip-73931622"
"Prokr1-74724728","Sorcs3-75988635"
"Lancl3-73925716","Prdx1-836"
"Hs6st3-73520986","LOC235953-73931419"
"Cd44-79556644","Slc35b4-75774107"
"Car12-72081406","Itpkb-73520992"
"Slc5a1-2621","Wnt7b-1113"
"Ifngr2-1460","Rfx4-71249068"
"1700037H04Rik-324211","Eps8-1705"
"Arf1-199390","Nicn1-75773512"
"Adcy4-73512495","D830029A09Rik-72472778"
"Mon1b-74958566","Vstm2b-77869820"
"Aldob-79588294","Kank4-76085741"
"Prokr1-74724728","Txnip-1084"
"Pdgfrb-77278981","Slc6a20b-77371783"
"Fndc3b-74988759","Ubl4-75774670"
"Foxb2-1609","Sccpdh-73635772"
"Pdcl-324213","Rbm4-888"
"Cer1-2091","Vav3-76085746"
"Insrr-71670480","Slc6a4-79591679"
"Cdh9-72472764","Pitpnc1-75144644"
"LOC433740-77340490","Nrip1-739"
"Col4a6-72103841","Gata3-73931427"
"Gpnmb-74581367","Ly6g6e-77280582"
"Bhlhe40-356488","P2rx3-75888751"
"Fbln7-73929875","Hectd2-2002"
"Klf7-112202624","Slc22a23-72128754"
"Bdnf-79587720","Hpca-72129291"
"9330182L06Rik-75081005","C1qc-77340474"
"Mlx-227539","Mx1-1385"
"Grm1-537","Rfx7-1998"
"A130014H13Rik-75041574","Ogt-758"
"Bdnf-79587720","Pdxk-788"
"Cer1-2091","Zfp790-356855"
"BC031353-77371767","Pnrc2-2491"
"Slco3a1-293691","Sssca1-79556714"
"Cbln2-70231306","Dhrs3-112650553"
"Cdk5-244","Ddc-334"
"Hbb-b2-77371773","Pgrmc2-74882697"
"D930028M14Rik-73512190","Otud6b-83158"
"Ap1b1-356859","Apc-74881517"
"Alkbh6-77414882","Rnf19a-73931414"
"Rasa4-74425552","Sh3d19-74425516"
"Mmp14-74658084","Thnsl1-74988343"
"Klf7-112202624","Triap1-74658242"
"Clta-74819690","Tac2-77279001"
"Cpt1c-2117","Irx1-2325"
"Alpk2-74988275","Bmp4-79556702"
"Hs3st1-2305","Plxdc1-814"
"1810031K17Rik-227165","Kpna4-2359"
"A830036E02Rik-74512028","Slc16a6-2581"
"Btg2-72283802","Rnf19a-73931414"
"Ace-73512499","Ier5-73931410"
"BC032203-77867708","Tinf2-77414587"
"Adcy4-77","Magix-74581446"
"Pdlim2-2476","Tcf7l1-1424"
"Coro1c-75651191","Mmaa-1772"
"Rspo2-71016632","Siglece-1832"
"Kcnj14-67853369","Pdlim2-2476"
"Gng2-77414160","Stc1-2639"
"Lamb1-71670482","Rgag1-75041526"
"Nr5a1-734","Pnrc2-2491"
"Pcp2-79490073","Rfx7-1998"
"E130012A19Rik-74363349","Hes7-2289"
"Lancl3-73925716","Pnck-827"
"Ntrk2-746","Pls3-355886"
"Mylk3-73992942","Pdxk-788"
"Pde11a-75081007","Pip4k2c-799"
"Bzw1-324215","Trappc10-1063"
"Npnt-71670677","Wdr18-1551"
"Atp6v1c2-74881265","Steap2-71670697"
"Psmc2-356850","Tnrc6a-314"
"Bsg-166","Galr2-80517343"
"0610010F05Rik-74957923","Ptgds-851"
"Pgrmc2-74882697","Pitpnc1-75144644"
"Gata2-100","Hectd2-2002"
"BC032203-77867708","Shb-71670695"
"9330182L06Rik-75081005","Rmnd1-77371805"
"AI450948-71250311","Ano6-77887878"
"Copa-1689","Lhx8-2379"
"Nfix-2423","Rnasek-75934529"
"Rarres1-75084131","Zic1-72103843"
"Gng2-77414160","Svip-73931622"
"Mlx-227539","Rwdd2b-1587"
"Map4k3-657","Plxna3-1403"
"Sept7-961","Trappc10-1063"
"Mlx-77414147","Synpr-1862"
"Dbh-79907893","Ldb3-2369"
"Apln-67850953","Gabrq-79591569"
"Actr10-64","Enpep-73769289"
"Hcrtr2-80517329","Ndufb8-74743256"
"Hcrtr2-80517329","Tac2-77279001"
"Phox2b-2480","Tacr3-1297"
"F13a1-74882565","Wnt8a-1115"
"Ptprk-74743303","Wdr18-1551"
"Arf1-199390","Tcerg1-1872"
"Cadps-72119581","Igf2-2313"
"Otud6b-83158","Trps1-75043140"
"C030046I01Rik-74881890","Cck-77869074"
"Pgrmc2-74882697","Tpbg-76085743"
"Cdkn1a-80343383","Plxdc1-814"
"Abhd8-2012","Mon1b-74958566"
"Asb11-71836891","Phldb2-74512017"
"Flrt2-73931417","Lrrc38-72340184"
"Igf2-2313","Krtap12-1-1367"
"Mapre1-2401","Rbbp6-170"
"Ndufv3-12","Postn-77371799"
"Eps8-1705","Krt73-74750042"
"2010111I01Rik-71717630","Ptprk-74743303"
"Gcg-75749416","Pnck-827"
"Pam16-2391","Rbm18-356083"
"Gng2-67936006","Serpinb8-293668"
"Adra2b-74724532","Pigq-356489"
"Odz3-79908833","Sox14-73636036"
"Irx1-2325","Ogt-758"
"Cbs-1335","Neurod6-698"
"Pknox2-76135815","Shh-1418"
"Adamts4-71836845","Pnrc2-2491"
"Nenf-74272919","Trpm6-73907502"
"Hmx3-74641309","Kcnh3-74641310"
"Mon1b-74958566","Vav3-76085746"
"Gcg-75749416","Sf3b2-74988735"
"A4galt-71717165","Rcan1-362"
"Nr5a1-734","Tmem215-73636150"
"Dlx5-1450","Ociad2-75041527"
"Agap3-2089","Cckbr-70560342"
"Bcl6-75651139","Cpne8-73520974"
"Hmx3-74641309","Lypd6b-73635774"
"2610109H07Rik-74272038","Hapln1-77332706"
"Apoe-79490110","Pltp-74581394"
"Dnahc11-73520976","Mef2c-667"
"Ppp1r7-832","Tnip2-74425540"
"Gnai2-2263","Rora-900"
"Dhrs3-112650553","Prrg2-276063"
"Chrnb3-70436747","Kank2-112644736"
"Dusp1-324212","Ifnar1-588"
"Mapre1-2401","Pdha1-323397"
"Ociad2-75041527","Tfap2a-2661"
"Dlx1-348","Slc4a10-1922"
"Cck-77869074","Tob2-77340500"
"Rcan1-362","Tacr3-1297"
"Entpd1-393","Nrgn-736"
"Hcrtr1-77868713","Th-1056"
"Klhl36-77371861","Wnt8b-1890"
"Kcnq4-73635775","Nenf-74272919"
"Adipor1-61210","Chat-252"
"Fam78b-72472750","Krtap12-1-1367"
"Cer1-2091","Lmo1-1373"
"Dlst-321200","Rasgrp4-76135807"
"A830036E02Rik-74512028","Dusp18-70634129"
"A4galt-71717165","Pcnt-1255"
"Ifit2-74988457","Ogn-2446"
"Esr1-79591677","Mon1b-74958566"
"Dok2-2155","Galr2-80517343"
"Crlf3-112195365","Pdcl-324213"
"Inpp1-67870434","Mafb-73771240"
"Cdc42ep1-70814345","Kank2-112644736"
"Chrna1-75551465","Rgag1-75041526"
"Mdk-1227","Rfx4-71249068"
"Kctd17-72340180","Ociad2-75041527"
"Lrrc55-73931406","Plxnd1-77340482"
"Odz3-79908833","Svip-73931622"
"Egflam-74047441","Tmie-74957868"
"Ipo4-74658174","Slx1b-74819688"
"Galr2-80517343","Mon1b-74958566"
"Actr10-64","Klhl36-77371861"
"Ano6-77887878","Mmp14-74658084"
"Ar-2039","Zfp280c-1669"
"Dach2-74819331","Decr1-74425550"
"Impact-594","Ppp1r7-832"
"Bhlhe40-356488","Ccdc136-324214"
"Gng12-73512194","Rec8-77278975"
"Rapgef6-75041528","Rasa4-74425552"
"Pth1r-112202195","Satb1-79488931"
"Adcy2-73","Prkcg-73521814"
"Cstb-1343","Tmx4-74882217"
"Chrnb3-70436747","Tinf2-77414587"
"Atp6v1c2-74881265","Nrp1-74272479"
"Copg2-74819259","Rps4y2-75934917"
"A130014H13Rik-75041574","Slc35f2-74819683"
"Cyp4f15-1189","Pdlim2-2476"
"Htr2b-79556708","Pfkl-795"
"Pwp2-112645814","Ywhab-2737"
"Magix-74581446","Pfkl-795"
"Il4ra-77413692","Nr4a2-732"
"Hs6st3-73520986","Mdk-1227"
"Cd8b1-73732149","Cdc27-293466"
"Acan-77869840","Emb-73930836"
"Ano6-77887878","Ipo4-74658174"
"Gabre-75749417","Mef2c-667"
"Iqcj-74272918","Npnt-71670677"
"Hook3-1197","Zfp790-356855"
"Krtap12-1-1367","Rnasek-75934529"
"Cdh2-79556666","Slc4a10-1922"
"Ctla4-75079745","Ssrp1-74819346"
"Matn4-77371795","Nol4-76115737"
"Gtf3c2-7","Mm.86217-74641161"
"Cstb-1343","Fam46a-73520967"
"Magel2-79591571","Tbp-67850950"
"Col9a3-70928304","Tcn2-71924389"
"Pnck-827","Ptrf-73521818"
"Npepps-844","Tspo-2071"
"LOC433740-77340490","Mtpn-2411"
"Icam5-73520989","Zfand3-293694"
"Fzd6-74047775","Styk1-71250308"
"Enpep-73769289","Sparc-73512200"
"Dach2-74819331","Gng2-77414160"
"Slc35f1-75084145","Tnrc6a-314"
"Gpr101-79591639","Wnt6-2735"
"9430028L06Rik-71717154","Pltp-74581394"
"Itpr1-72119596","Tmem72-73992925"
"Ppp1r1b-73732146","Sln-74425522"
"Elf2-1349","Ywhaq-1130"
"Eps8l2-74658244","Rnf19a-73931414"
"Cdh11-74881285","Tmem47-75081394"
"Cd44-224","Slc22a3-73931644"
"Stc1-2639","Svip-73931622"
"Acacb-74881515","Tmem86b-72472763"
"Satb1-79488931","Susd4-75774678"
"Hes1-556","Wnt7b-1113"
"Cadm2-73635999","F2rl1-199391"
"Ero1lb-72340145","Ociad2-75041527"
"Sf3b2-74988735","Slc6a11-72472802"
"Igsf5-79488939","Rorb-2539"
"Hc-73992912","Mef2a-199392"
"Lims2-75145999","Susd2-75146000"
"Cep78-322963","Prrg2-276063"
"Dmrt3-74819342","Esrrg-73616033"
"Bcl6-75651139","Csf2rb2-73992937"
"Gng2-67936006","LOC433088-71924504"
"Pir-67870113","Prkcq-77869867"
"LOC381355-71924491","Tm7sf3-77874614"
"Rbmx-75043154","Scn3b-73512195"
"Fbln7-73929875","Tmod1-75988526"
"Dhrs3-112650553","Iscu-74819565"
"Fam196a-75042244","Snd1-77869128"
"Dok1-75042248","Snd1-77869128"
"Mlx-227539","Ywhah-1127"
"Trpc4-1305","Yme1l1-356849"
"Chrna1-75551465","Eps8-1705"
"Copg2-74819259","Prpsap2-293663"
"Dlst-321200","Fryl-73512207"
"Mylk3-73992942","Sorcs3-75988635"
"Pwp2-112645814","Thbs4-77874596"
"Rnasek-75934529","Wnt8a-1115"
"F2rl1-199391","Kcna6-74819554"
"Fat4-74363356","Hgf-77867710"
"Leprel4-2547","Mcm6-71358638"
"Itpr3-74047776","Mcam-71836841"
"Gata2-100","Sept7-961"
"Aqp4-79556722","Polr1e-75774108"
"Bmp3-72472749","LOC545810-71924492"
"Hnrpdl-571","Ntf5-1393"
"Hs3st1-2305","Tcf7l1-1424"
"Msrb2-76135795","Prss12-71836879"
"Gabre-75749417","Galr2-80517343"
"Fbxl5-422","Rnasek-75934529"
"Mtif2-677","Yme1l1-356849"
"5330421K23Rik*-75043138","Slc25a27-74988334"
"Ddx5-340","Rora-900"
"Csk-75651192","Trappc10-1063"
"Adora2a-72109410","Gabarap-2245"
"Chst10-74657931","Pkig-2483"
"Aldh1a1-72103809","Ptn-2507"
"Ap1b1-356859","Rorb-2539"
"C230030N03Rik-73992924","Prlr-72340223"
"Acvrl1-79488929","Slc35b4-75774107"
"Bsg-166","Rps5-77868800"
"Homer1-1748","Prkcg-73521814"
"Lzic-276064","Syt10-79556609"
"Arl15-74363341","Scn1a-77340528"
"Cpe-1691","Mef2c-667"
"Copa-1689","Zfp790-356855"
"Rorb-2539","Slc6a4-79591679"
"9930013L23Rik-72128775","Nenf-74272919"
"Filip1-73635796","Kcna1-73994714"
"Lmod2-73636019","Rnasek-75934529"
"Mdfi-112648831","Mgat2-74988614"
"Ociad2-75041527","Srprb-1536"
"Hs3st1-2305","Rarres1-75084131"
"LOC436099-73512350","Rai14-73521806"
"Cyp26b1-79568022","Magix-74581446"
"Avp-131","Mtf2-1510"
"Casc1-75038484","Fabp3-418"
"Aff4-2363","Tfap2a-2661"
"Gyg-73817930","Isoc1-73732145"
"Apoe-79490110","Egr3-74581377"
"Gata2-100","Slc6a11-72472802"
"Nrm-75042265","Syt4-2651"
"Ppapdc1a-74881927","Prpsap2-293663"
"Chrm2-70560343","Lhx1-79591731"
"Lzts1-73994716","Vti1a-74641238"
"Rapgef6-75041528","Tmem91-75651161"
"Cdkn1a-80343383","Tcf4-1044"
"Cd6-112205643","Dbndd2-45668"
"Mmgt1-77414585","Otc-74581369"
"Klhl1-73520995","Pdxk-788"
"1700086L19Rik-1643","Krt73-74750042"
"Rbmx-75043154","Reep5-2159"
"Enpep-73769289","Pdlim2-2476"
"Pak3-71836887","Tspan15-70612725"
"Kctd17-72340180","Vstm2b-77869820"
"Ephb3-1492","Pld5-77280438"
"Col4a6-72103841","Lrp5-79556646"
"Bcas1-77371831","Gpx2-74819652"
"Cbfb-1168","Hap1-549"
"Nkd1-74586666","Ptgds-851"
"LOC432928-73931424","Wls-72077452"
"Aldh1a1-72103809","Gpr146-77371845"
"Svip-73931622","Vti1a-74641238"
"Ak4-74641312","Slc12a2-74882926"
"Copa-1689","Dlx1-348"
"Adrb1-77340494","Ube3c-71670707"
"Hbb-b2-77371773","Lpar1-79556595"
"Krt73-74750042","Pvr-71670694"
"Ets1-2199","Kif5b-2353"
"Phox2b-2480","Tnfrsf21-71836885"
"Cd109-73931384","Otud6b-83158"
"Fat4-74363356","Vldlr-121089"
"Cyp4f15-1189","F13a1-74882565"
"Th-1056","Zfp365-73929873"
"Gcg-75749416","Pam16-2391"
"Gpr101-79591639","Slc35f1-75084145"
"Hapln1-77332706","Pitpnc1-75144644"
"Camk2g-189","Rorb-2539"
"Gtf2h4-1458","Mlx-227539"
"Ero1lb-72340145","Med30-248329"
"Lamb1-71670482","Lrrn1-72129293"
"Gng13-73615561","Mrap2-71924480"
"Cuedc2-79556640","Susd4-75774678"
"2010300C02Rik-70743898","Zbtb20-1143"
"Abhd8-2012","Psmc2-356850"
"D930028M14Rik-73512190","Glra1-72108824"
"Cd9-73520971","Matn2-73817421"
"Ampd3-77371807","Vti1a-74641238"
"Bmp4-79556702","Tiam1-1059"
"Ero1lb-72340145","Galr2-80517343"
"Klhl36-77371861","Plxdc1-814"
"Cr1l-2125","Mybpc1-71920513"
"Col4a6-72103841","Itgb8-73931631"
"Fam124a-72472790","Sh3d19-74425516"
"Pdlim2-2476","Pip4k2c-799"
"Fkbp6-2222","Ywhab-2737"
"Rapgef6-75041528","Slc35f2-74819683"
"Atm-1329","Ube2e3-75651166"
"3830406C13Rik-77414919","Mtpn-2411"
"Ero1lb-72340145","Vstm2b-77869820"
"Prokr1-74724728","Tmem86b-72472763"
"Dlx3-350","Pttg1ip-1956"
"Clptm1l-1675","Tmem176b-77866852"
"Ldlr-1766","Lrrc3-112649047"
"Dlx6as1-2000","Sf3b2-74988735"
"Hpca-72129291","Odz3-752"
"Nceh1-74881744","Prokr1-74724728"
"158303","Kpna4-2359"
"Fam46a-75042237","Tmod1-75988526"
"Dnahc11-73520976","Klhl1-73520995"
"Aldh5a1-77925007","Ociad2-75041527"
"Gng2-77414160","Ube2e3-75651166"
"Dnahc11-73520976","Fbxl5-422"
"Lhcgr-77869818","Zfand3-293694"
"Lamb1-71670482","Scn3b-73512195"
"Cck-77869074","Fndc3b-74988759"
"Aldh1a1-72103809","Ifngr2-1460"
"Best2-1930","Lrp5-79556646"
"Kcnj14-67853369","Phox2b-2480"
"Aldh5a1-77925007","Zbtb20-79568020"
"Aplnr-1661","Syn1-227540"
"Elf2-1349","Lmx1b-1508"
"Bdnf-79587720","Zfp280c-1669"
"Il4ra-77413692","Lmo2-2383"
"Agtr1b-74724627","Tmem64-77414589"
"Plxdc1-814","Srprb-1536"
"Psmc2-356850","Tacr1-79591721"
"Nrp1-74272479","Slc6a20b-77371783"
"Col19a1-74658066","Fam196a-75042244"
"Csk-75651192","Rgag1-75041526"
"Fam78b-72472750","Ifnar1-588"
"Nrtn-741","Slc35f2-74819683"
"Sap30l-73907495","Synj2bp-77414884"
"Adrb1-77340494","Pgrmc2-74882697"
"Alpk2-74988275","Cyp26b1-79568022"
"Ptger4-112203056","Rasal1-75774111"
"Rcan1-362","Trim28-1071"
"Cks2-80517357","Shh-1418"
"Fam89b-1898","Syt4-2651"
"Dnahc11-73520976","Krt73-74750042"
"Bmp4-79556702","Csk-75651192"
"Ppp1r1a-75773706","Slc29a4-77414149"
"Dab1-74750263","Limk1-640"
"Ero1lb-72340145","Gm5607-72109337"
"Ero1lb-72340145","Pvr-71670694"
"Adra2b-74724532","Fam120a-75080620"
"Serpinb8-293668","Tbl3-77413694"
"Ptrf-73521818","Sorcs3-75988635"
"Chrng-75551466","Tmie-74957868"
"Clptm1l-1675","Prss23-70634118"
"Shb-71670695","Wdr18-1551"
"Otc-74581369","Rnf19a-73931414"
"Rora-900","Syt7-1035"
"Mdk-1227","Sash1-71924225"
"Cckbr-70560342","Pde4dip-1994"
"Cadps-72119581","Rbm18-356083"
"Cadps2-73817429","Exosc8-74658079"
"Hebp1-74988456","Scn5a-73907501"
"Slc6a4-79591679","Tmem91-75651161"
"Itga3-598","Mtpn-2411"
"Fbxl5-422","Slc25a27-74988334"
"Nrtn-741","Sik3-74881867"
"Ascl5-ps-74988285","Rps5-77868800"
"Cdh2-79556666","Gtf3c2-7"
"Agtr1b-74724627","Slc28a3-70927425"
"Adcy4-73512495","Gldc-77887886"
"3110047P20Rik-73771233","Dach1-74047769"
"Hbb-b1-67936011","Tiam1-1059"
"Kcnj14-67853369","Tmod1-75988526"
"Tsc22d3-74581366","Zdhhc2-72128751"
"Arf1-199390","Dok1-75042248"
"Ntf5-1393","Pvr-71670694"
"Homer3-356087","Med30-248329"
"Acacb-74881515","P2rx3-75888751"
"C1qa-77371775","Cks2-80517357"
"Avp-131","Entpd1-393"
"Krt73-74750042","Trip4-1924"
"Mri1-75773703","Slc31a1-2603"
"LOC433088-71924504","Nr2f2-112646890"
"Ano6-77887878","Tpbg-76085743"
"Homer1-1748","Mme-77371755"
"Pls3-355886","Zfp365-73929873"
"Sart3-74819691","Tcf19-2659"
"Slc25a27-74988334","Zic1-72103843"
"Gpr101-79591639","Krt73-74750042"
"Acan-77869840","Arhgap17-1413"
"Lrrc38-72340184","Tex261-74047919"
"Fam107b-71015800","Zfp521-71015801"
"D930028M14Rik-73512190","Synpo-75080644"
"Icosl-1217","Sept5-958"
"Gtf2i-2277","Setd4-1798"
"Mm.86217-74641161","Rnaseh2c-67870083"
"Itm2a-74881146","Pak7-75988567"
"Ociad2-75041527","Plxnb3-1265"
"A830036E02Rik-74512028","Slc11a2-2571"
"Gpx2-74819652","Mef2c-79567505"
"Pnrc1-2501","Syt7-1035"
"Aldh1a1-72103809","Alg14-75081004"
"D830029A09Rik-72472778","Polr1e-75774108"
"Cdc25b-74274686","Zbtb20-79568020"
"Ap2s1-71836889","Prrx2-1522"
"Pole4-75651230","Rasa4-74425552"
"Hectd2-2002","Lhx8-2379"
"Cdkn1a-80343383","Mmaa-1772"
"Prokr1-74724728","Wnt8b-1890"
"Dusp5-73931633","Fam81a-73732150"
"Cdc25b-74274686","Cyp26b1-79568022"
"C030046I01Rik-74881890","Kcna6-74819554"
"Hectd2-2002","Wnt8a-1115"
"A130014H13Rik-75041574","Kpna4-2359"
"Mm.86217-74641161","P2rx3-75888751"
"Arntl-79556656","Ccnl2-211"
"Pld5-77280438","Prss12-71836879"
"H2-T23-75749388","Matk-76135823"
"Bcl2l12-71064289","D8Ertd82e-73931630"
"Pip4k2c-799","Sparc-73512200"
"F2r-1711","Hhip-71358556"
"Acpl2-80343348","Cpt1c-2117"
"Kcnj14-67853369","Pam16-2391"
"9930013L23Rik-72128775","Slc28a3-70927425"
"Mef2c-667","Pde11a-75081007"
"1700037H04Rik-324211","Dbi-71836880"
"BC031353-77371767","Med30-248329"
"Hhip-71358556","Pdcl-324213"
"Fancd2-73635979","Rnaseh2c-67870083"
"Cldn11-77280580","Nxn-72007747"
"Col24a1-73636093","Sla-2569"
"Rbmx-75043154","Trpc4-1305"
"Rnasek-75934529","Tnfrsf21-71836885"
"Ogt-758","Ptn-2507"
"Csk-75651192","Slc5a1-2621"
"Alox8-73718055","Ube2e3-75651166"
"Csk-75651192","Slc6a15-73929609"
"Pvr-71670694","Trip4-1924"
"Bsg-166","Hip1-2293"
"Ifnar1-588","Lamb1-71670482"
"Ldb3-2369","Magix-74581446"
"Slc6a15-73929609","Yme1l1-356849"
"Gpr139-79490116","Mpv17l2-74988601"
"Cbfa2t3-75038485","Mlx-77414147"
"Ak1-77414110","Nop10-75042268"
"Actr10-64","Magix-74581446"
"Garnl3-73994668","Ptcd2-77414563"
"Hectd2-2002","Laptm4b-75651225"
"Crls1-1148","Prss12-71836879"
"Csrp2bp-276275","Pttg1ip-1956"
"Pip4k2c-799","Sorcs3-75988635"
"Coch-71717614","Serpinb8-293668"
"Gng2-67936006","Sart3-74819691"
"Cadps-72119581","Magix-74581446"
"Mpzl1-77332711","Scn5a-73907501"
"7420498E04Rik*-75043148","Esr1-79591677"
"Actr10-64","Bmp4-79556702"
"Med30-248329","Slc6a11-72472802"
"Hdc-71016663","Npvf-74882808"
"Creb3l1-112197858","Slc22a23-72128754"
"Cyp26b1-79568022","Slc41a3-73512484"
"Mpzl1-77332711","Ngb-79556712"
"Pax6-764","Slc25a27-74988334"
"Chrnb3-70436747","Gm12429-77340488"
"Rapgef6-75041528","Shb-71670695"
"9330182L06Rik-75081005","Mrc1-74581428"
"Irx1-2325","Ntm-77866868"
"Lrrc3-112649047","Syt10-79556609"
"Cyp4f15-1189","Dcn-329"
"Rasa4-74425552","Smpd1-77413684"
"Mmgt1-77414585","Ptcd2-77414563"
"Arx-118","Mlx-227539"
"Chrna1-75551465","Ifnar1-588"
"Gabarap-2245","Sh3d19-74425516"
"Heatr5b-70560265","Ubap1-74957898"
"Cnih3-39","Iyd-71015205"
"Hs3st1-2305","Mylk3-73992942"
"Lancl3-73925716","Sorcs3-75988635"
"Cr1l-2125","Dusp5-73931633"
"Aldh1a1-72103809","Slc20a2-70231308"
"Col5a3-74272917","Hcrtr2-80517329"
"Plxdc1-814","Rps5-77868800"
"Pnrc2-2491","Trip4-1924"
"Hcrtr1-77868713","Pls3-355886"
"Hapln1-77332706","Ubl4-75774670"
"Galr2-80517343","Sept5-958"
"Plk5-74988743","Tm2d3-83167"
"Prkcg-73521814","Sap30l-73907495"
"E130012A19Rik-74363349","Ociad2-75041527"
"B3gat2-74658033","Eps8l2-74658244"
"Htr2b-79556708","Rps5-77868800"
"Tcf19-2659","Ube2e3-75651166"
"E130012A19Rik-74363349","Rbm18-356083"
"Bmp3-72472749","Smpd1-77413684"
"Ociad2-75041527","Tacr1-79591721"
"Calcb-72338699","Drd1a-352"
"Fbln7-73929875","Tmem86b-72472763"
"Lrrtm3-73931637","Pde11a-75081007"
"Prokr1-74724728","Vav3-76085746"
"Ctla4-75079745","Foxb2-1609"
"E130012A19Rik-74363349","Sparc-73512200"
"D8Ertd82e-73931630","P2rx7-75551477"
"E130012A19Rik-74363349","Zbtb20-79568020"
"Greb1-71924412","Plagl1-71249057"
"Scube1-73512351","Tdg-71020392"
"Clec11a-112195815","Vezt-74819329"
"Cdh2-79556666","Lmo1-1373"
"F11r-75773698","Lhfp-73769323"
"Col4a5-73992932","Grb14-73997150"
"C130018E23Rik*-75144623","Crlf3-112195365"
"158303","Sox10-79556652"
"Ntrk3-76115738","Nts-73788032"
"Actr10-64","Gnal-71670716"
"Ero1lb-72340145","Sept5-958"
"Bdnf-79587720","Icosl-1217"
"Foxd3-1496","Pcdhb2-74743271"
"Alox8-73718055","Wdr18-1551"
"Cyr61-80343407","Tmem218-1960"
"Mm.86217-74641161","Zfp790-356855"
"Bsg-166","Hnrpdl-571"
"Epha4-2187","P2rx3-75888751"
"Hip1-2293","Rftn1-71920515"
"Fbln2-321208","Klf7-112202624"
"Cpt1c-2117","LOC235953-73931419"
"Psmc2-356850","Wnt11-2727"
"Itpkb-73520992","Satb2-73992708"
"Lmo1-1373","Tacr1-79591721"
"Gpr139-79490116","Pcsk1-2470"
"Csk-75651192","Slc16a4-2579"
"Coro1c-75651191","Slc5a1-2621"
"Pdcl-324213","Vtn-67752116"
"Car12-72081406","Tmem176b-77866852"
"Col12a1-73817431","Mfsd6-75651167"
"Slc4a10-1922","Tiam1-1059"
"Laptm4b-75651225","Plxdc1-814"
"Ankrd10-2027","Cdc27-293466"
"Fam105a-74819326","Tpm3-275873"
"Dcn-329","Lamb1-71670482"
"Clic6-1984","Csk-75651192"
"Cck-77869074","Tm2d3-83167"
"Npnt-71670677","Pole4-75651230"
"Rgs2-73635771","Tbck-79567760"
"Cd47-357100","Plxnb1-1561"
"Lancl3-73925716","Tnrc6a-314"
"Arxes1-45841","Lhcgr-77869818"
"Aqp4-79556722","Ube3a-79591689"
"Cd44-224","Grik3-75749418"
"Mapk13-2397","Sik3-74881867"
"Gabre-75749417","Plxdc1-814"
"Abcd1-356086","Pnck-827"
"Prpf6-67850946","Vamp2-1092"
"5330421K23Rik*-75043138","Gnal-71670716"
"Adcy4-77","Cer1-2091"
"Cdkn1a-80343383","Odz3-752"
"Rbmx-75043154","Tnrc6a-314"
"Lamb1-71670482","Slc16a4-2579"
"Homer3-356087","Plxdc1-814"
"Ankrd24-80343396","Rps15-75774687"
"Hcrtr1-77868713","Mpv17l2-74988601"
"Dlx3-350","Mfsd6-75651167"
"Hip1-2293","Wnt8a-1115"
"Aff4-2363","Chrna1-75551465"
"Bmp3-72472749","Kank2-112644736"
"Fryl-73512207","Rgnef-74272892"
"Cd44-79556644","Prkch-73520406"
"Tmem215-73636150","Vav3-76085746"
"Gtf3c2-7","Nudt21-2115"
"Fezf2-75651163","Filip1l-74363347"
"Gng7-1734","Lrrn1-72129293"
"Cul4a-75749399","Slc12a3-2573"
"Slc20a2-70231308","Tinf2-77414587"
"Cyr61-80343407","Hdc-71016663"
"Cstb-1343","Rgnef-74272892"
"Dok2-2155","Ptrf-73521818"
"Ephb3-1492","Ly6h-71924388"
"Gpr101-79591639","Zfp790-356855"
"Dnahc12-74988273","Itpkb-73520992"
"Dlst-321200","Sla-2569"
"Donson-2157","Tsen34-1944"
"Cst3-69120555","Tfap2a-2661"
"Gm4887-73931418","Pygb-276075"
"Ociad2-75041527","Slc4a10-1922"
"Btg2-72283802","LOC381355-71924491"
"Htr2b-79556708","Tmem86b-72472763"
"Acan-77869840","Magix-74581446"
"B4galt1-71063735","Hdc-71016663"
"Entpd1-393","Gsto1-74511807"
"Pkig-2483","Snca-986"
"Spata2l-73817441","Ywhaq-1130"
"Lamb1-71670482","Laptm4b-75651225"
"B3galt5-77280578","Gm5433-74641294"
"Ccnd2-205","Wnt8a-1115"
"Dok2-2155","Pcnt-1255"
"Cdc27-293466","Lhx4-2377"
"Bcl2l12-71064289","Lpar1-79556595"
