"Clic5-77874610","Gldc-77887886"
"Bhlhe40-356488","Eif3j-321196"
"Alpk2-74988275","Sun1-74425548"
"Cdh2-79556666","Grik3-75749418"
"Gng12-73512194","Ndufv3-12"
"Grik1-527","Pcsk1-2470"
"Slc10a3-74047876","Zim2-76135811"
"Gipc2-74658141","LOC277860-74581425"
"Smpd1-67881552","Snca-986"
"Prpf6-67850946","Scn1a-77340528"
"Meis3-74047845","Rassf4-74988636"
"Grik3-75749418","Nr5a1-734"
"Usp21-2711","Ywhah-1127"
"Cct2-356082","Slc35c2-2615"
"Pgf-121099","Ptprcap-121091"
"Hpca-72129291","Rgs2-73635771"
"Mon1b-74958566","Slc41a3-73512484"
"Bsg-166","Cdh13-77869863"
"LOC436099-73512350","Plk5-74988743"
"Dpysl5-73635770","Rgag1-75041526"
"Sqrdl-74047907","Trps1-75043140"
"Crhr1-297","E4f1-1199"
"Mtif2-677","Pam16-2391"
"Nxf7-75988557","Ppp1r7-832"
"Aqp4-79556722","Vamp2-1092"
"Cct2-356082","Nrbp2-75774686"
"Arl15-74363341","Gpr56-71015815"
"Bpgm-77414641","Sept7-961"
"B4galt6-2055","Vstm2b-77869820"
"Alpk2-74988275","Hbb-b1-67936011"
"Coro1c-75651191","Slc10a3-74047876"
"Arx-118","Cuedc2-79556640"
"Dcn-329","Ociad2-75041527"
"Fam46a-75042237","Rcan1-362"
"N4bp2-74363354","Plxna3-1403"
"Cd24a-79591541","Hes7-2289"
"Syt11-2649","Zbtb20-79568020"
"Coro1c-75651191","LOC434300-75988611"
"Aqp4-79556722","Rnf19a-73931414"
"Bzw1-324215","Wnt7b-1113"
"Gprc5a-77414145","Pde1b-1257"
"Pde4d-1259","Slc11a2-2571"
"Lrmp-74274684","Rbm18-356083"
"Gdf1-75081205","Iyd-71015205"
"Aqp4-79556722","Atp10a-72128790"
"Pdlim2-2476","Trim28-1071"
"Cst3-69120555","Sytl3-2653"
"Cbln2-70231306","Tnfrsf11a-199393"
"Atp10a-72128790","Nkx2-1-74988460"
"Bzw1-324215","Crhr1-297"
"Bzw1-324215","Pcdh8-74750019"
"Igfbpl1-1974","Serpinf1-2559"
"Fancd2-73635979","Sigmar1-112196265"
"Lrrc3-112649047","Mlx-77414147"
"Fbln7-73929875","Satb1-927"
"Mm.86217-74641161","Trim28-1071"
"Atp5h-77371785","Setbp1-1532"
"Epha4-2187","Gdf1-75081205"
"Cadps-72119581","Cdk5-244"
"Fzd5-1500","Rarg-130913"
"E130012A19Rik-74363349","Fam46a-75042237"
"Cxcl13-74819234","Hist1h1a-74988764"
"Lmo2-2383","Mef2c-667"
"Csk-75651192","Wnt8a-1115"
"Plxna3-1403","Tnfrsf21-71836885"
"Fam78b-72472750","Pdlim2-2476"
"Gnal-71670716","Phox2b-2480"
"Cdh2-79556666","Fancd2-73635979"
"Ccdc136-324214","Krtap12-1-1367"
"Htr2b-79556708","Trip4-1924"
"Fkbp10-2220","Gabre-75749417"
"Phactr4-71924214","Zmiz1-74988259"
"Esyt3-72472780","Rasa4-74425552"
"Chrna1-75551465","Terf2ip-112196711"
"Ar-2039","Galr2-80517343"
"Ankrd24-80343396","Gtf2i-2277"
"Hs3st1-2305","Rnasek-75934529"
"Fbln7-73929875","Lims2-75145999"
"Thbs4-112651416","Tspo-79556668"
"Chat-252","Dnahc11-73520976"
"Dusp1-324212","Hnrpdl-571"
"Hook3-1197","Lhx2-79568024"
"Cd33-75043153","Leprel4-2547"
"Gnal-71670716","Hbb-b1-67936011"
"Alox8-73718055","Zfp932-75774665"
"C1qc-77340474","Cbfb-1168"
"Cyld-73992938","Ngb-79556712"
"Bpgm-77414641","Iyd-71015205"
"Enpp2-77413700","Fez2-74272477"
"Map4k3-657","Rnasek-75934529"
"Lrrn1-72129293","Pip4k2c-799"
"Atp5o-1158","Cuedc2-79556640"
"Eps8-1705","LOC433254-72108822"
"Clic6-1984","N4bp2-74363354"
"Cer1-2091","Cysltr1-75651227"
"E130012A19Rik-74363349","Pfkl-795"
"Gas1-2251","Nfix-2423"
"Nfix-2423","Slc6a11-72472802"
"Dbi-71836880","Hook3-1197"
"Evi5-71670743","Scn1a-77340528"
"Susd4-75774678","Thbs4-77874596"
"Hbb-77340464","Nmbr-77332086"
"Fabp3-418","Hmx3-74641309"
"Gabre-75749417","Nr4a2-732"
"Pfkl-795","Sigmar1-112196265"
"Fam78b-72472750","Ptgds-851"
"Clcn2-72119656","Gtf2h4-1458"
"Ccdc136-324214","Lims2-75145999"
"Magix-74581446","Pfkl-795"
"Satb1-927","Sun1-74425548"
"Rgag1-75041526","Trappc10-1063"
"Notch3-1788","Rorb-2539"
"Arhgdia-75774677","Lhx8-2379"
"Itga3-598","Nkx2-1-74988460"
"Ccdc37-74581372","Nrgn-736"
"Epha4-2187","Tnfrsf21-71836885"
"Apln-67850953","Six3os1-75041431"
"Lxn-72340108","Scn1a-77340528"
"Csk-75651192","Vstm2b-77869820"
"Mtrr-2413","Rxrg-917"
"Fgf15-1715","Igfbpl1-1974"
"Gpr139-79490116","Mapre1-2401"
"Cyp26b1-79568022","Mef2c-667"
"Nmb-71836874","Plxnb3-1265"
"Thbs4-77874596","Zmiz1-74988259"
"Sun1-74425548","Syt6-1032"
"Csk-75651192","Reep5-2159"
"1700037H04Rik-324211","Ociad2-75041527"
"Esr1-79591677","Nmb-71836874"
"Pwp2-112645814","Susd4-75774678"
"Hectd1-357092","Khdrbs3-73769321"
"Dnajc12-73718054","Emb-73930836"
"Alpk2-74988275","Chrna1-75551465"
"Cd33-75043153","Enpp2-77413700"
"Syap1-1858","Synpr-1862"
"Filip1l-74363347","Slco1a5-67850945"
"Cul4a-75749399","Gng12-73512194"
"Dpysl5-73635770","Oprd1-112646675"
"9330182L06Rik-75081005","Dbnl-74819497"
"Camk4-75038464","Gabre-75749417"
"Col18a1-287","Stac2-293472"
"E4f1-1199","Ldb3-2369"
"5330421K23Rik*-75043138","Dok2-2155"
"Leprel4-2547","Pias4-77414895"
"Csf2rb2-73992937","Thbs4-112651416"
"Dusp6-75650864","Epn3-74357584"
"Clcn2-72119656","Mpzl1-77332711"
"Mon1b-74958566","Slc6a11-72472802"
"Nrgn-736","Pnrc1-2501"
"Emb-73930836","Ptgds-851"
"Cbfb-1168","LOC545352-74988758"
"Ntf5-1393","Slc41a3-73512484"
"Grb7-112204995","Ptprcap-121091"
"Hbb-b1-67936011","Tacr1-79591721"
"Slc10a3-74047876","Zbtb20-79568020"
"Bsg-166","Pam16-2391"
"Cyp26b1-79568022","Trim28-1071"
"Apln-67850953","Pcsk1-2470"
"Cldn1-70612723","Pygb-276075"
"Eif3j-321196","Rassf4-74988636"
"Ier2-71836849","Tm7sf3-77874614"
"Camk4-75038464","Chat-252"
"Gng7-1734","Slc10a3-74047876"
"Ankrd24-80343396","Mlx-227539"
"Aqp4-79556722","D830029A09Rik-72472778"
"Slc22a3-73931644","Zim2-76135811"
"Chrm4-79591641","Stat5a-77413690"
"Dbh-79907893","Gas1-2251"
"Gnai2-2263","Postn-77371799"
"Itga3-598","Rnf19a-73931414"
"Camk4-75038464","Cst3-69120555"
"Il17rd-112647967","Mmgt1-77414585"
"Ddc-334","Rad23b-881"
"Plxna3-1403","Rgs2-73635771"
"Enpp2-77413700","Hectd1-357092"
"Enpep-73769289","Vstm2b-77869820"
"Cep72-74988742","Gpr151-74724649"
"Lrrc3-112649047","Nol4-76115737"
"Fez2-74272477","Filip1-73635796"
"Lhx2-79568024","Rcan1-362"
"E130012A19Rik-74363349","Hes1-556"
"Cer1-2091","Dbi-71836880"
"Cer1-2091","Lmod2-73636019"
"Acacb-74881515","Cst3-69120555"
"Ptrf-73521818","Rgs2-73635771"
"Gtf2i-2277","Iscu-74819565"
"Crhr1-297","Hbb-b1-67936011"
"Pde11a-75081007","Tcf4-1044"
"Ppp2r3d-77414925","Th-1056"
"Scn5a-73907501","Ywhah-1127"
"Copa-1689","Zim2-76135811"
"Gnai2-2263","Zmiz1-74988259"
"Kcnj6-609","Satb1-79488931"
"Ccdc37-74581372","Gtf2h4-1458"
"Cdkn1a-80343383","Hpca-72129291"
"Clic5-77874610","Tnfaip8-75038412"
"Apln-67850953","Ywhaq-1130"
"Myc-112194721","Zic1-72103843"
"Col9a2-74750022","Slc41a3-73512484"
"Igfn1-75988547","Tacr1-79591721"
"Crym-73592526","Fkbp6-2222"
"Acvrl1-79488929","Tcf25-293034"
"Crhr1-297","Sigmar1-112196265"
"Lpl-649","Snca-986"
"Nrgn-736","Zmiz1-74988259"
"Cdkn1a-80343383","Wnt8a-1115"
"9330182L06Rik-75081005","Ywhah-1127"
"Atp5h-77371785","Dlx2-1482"
"Lrmp-74274684","Nkd1-74586666"
"Arx-118","Mx1-1385"
"Ppp1r7-832","Tnfaip8-75038412"
"D930028M14Rik-73512190","Nol4-76115737"
"5330421K23Rik*-75043138","Mri1-75773703"
"Cd44-224","Vav3-76085746"
"Dnahc11-73520976","Ptgds-851"
"Atp5o-1158","Pias4-77414895"
"Dbh-79907893","Slc4a10-1922"
"Dusp1-324212","Tmem86b-72472763"
"Garnl3-73994668","Rnf19a-73931414"
"Dlx5-1450","Yjefn3-74750064"
"Galr2-80517343","LOC434300-75988611"
"Atp5h-77371785","Matn4-77371795"
"Bsg-166","Tmod1-75988526"
"Adipor1-61210","Dcn-329"
"Nr4a2-732","Pdlim2-2476"
"Reep5-2159","Syt6-1032"
"F13a1-74882565","Hes7-2289"
"Dbh-79907893","Nfix-2423"
"Ero1lb-72340145","Mtif2-677"
"Gpr139-79490116","Mtrr-2413"
"B4galt3-357099","Net1-74581396"
"Crym-73592526","Galp-79556611"
"Dnajc12-73718054","Gabre-75749417"
"Agrn-73925722","Nol4-76115737"
"Hebp1-74988456","Mtf2-1510"
"Rps4y2-75934917","Ywhaq-1130"
"Nfix-2423","Zbtb20-79568020"
"Mylk3-73992942","Sytl3-2653"
"Otud6b-83158","Scn1a-77340528"
"Gata2-100","Lancl3-73925716"
"Hkdc1-70634299","Pcp2-77413702"
"Fancd2-73635979","Kcng1-77340480"
"Acacb-74881515","Rgag1-75041526"
"Dusp6-75650864","Ppapdc1a-74881927"
"Ggt7-75145998","Zbtb20-79568020"
"Fez2-74272477","Gnai2-2263"
"A4galt-71717165","Chat-252"
"Ankrd24-80343396","Grik1-527"
"Nrgn-736","Ssr2-121097"
"Rnasek-75934529","Syt6-1032"
"Mmaa-1772","Tcf4-1044"
"C2cd2-1986","Vamp2-1092"
"Fancd2-73635979","Lhx2-79568024"
"9330182L06Rik-75081005","Chrm4-79591641"
"Klc2-618","Yme1l1-356849"
"Slc6a3-978","Snca-986"
"Hmgcr-75079789","Otud6b-83158"
"Mlx-227539","Scn5a-73907501"
"Gldc-77887886","Gpr56-71015815"
"Cacng8-72108823","Zmiz1-74988259"
"Il17rd-112647967","Tm7sf3-77874614"
"Bsg-166","Gng7-1734"
"Hmx3-74641309","Slc6a3-978"
"Scn3b-73512195","Yme1l1-356849"
"Magix-74581446","Slco1a5-67850945"
"9330182L06Rik-75081005","Nmbr-77332086"
"P2rx3-75888751","Sept7-961"
"Otud6b-83158","Rnf19a-73931414"
"Dkk4-112647536","Ier2-71836849"
"Slc22a3-73931644","Tmem86b-72472763"
"Ccdc37-74581372","Scn5a-73907501"
"Cysltr1-75651227","Ybx2-75080250"
"Kif5b-2353","Plxna3-1403"
"Agrn-73925722","Six1-1834"
"Cacng8-72108823","Phactr4-71924214"
"Lrrn1-72129293","Meis3-74047845"
"Arx-118","Snca-986"
"Chat-252","Slc10a3-74047876"
"Crhr1-297","Pdxk-788"
"Entpd1-393","Usp21-2711"
"Gm261-73636032","Mef2c-667"
"N4bp2-74363354","Rbm18-356083"
"Col9a2-74750022","Fam46a-75042237"
"Nsun7-77332090","Thbs4-112651416"
"Emb-73930836","Fhdc1-73925717"
"Fkbp6-2222","Mx1-1385"
"Gtf2h4-1458","Zmiz1-74988259"
"Cda-74425539","Setbp1-1532"
"Lmod2-73636019","Sytl3-2653"
"Ccdc37-74581372","Lypd6b-73635774"
"Lypd6b-73635774","Stub1-79912552"
"Nrgn-736","Wnt5a-79556660"
"Plxna3-1403","Tmem33-356284"
"Lancl3-73925716","Lhx8-2379"
"Cyld-73992938","Pias4-77414895"
"Bcl6-75651139","Tspo-79556668"
"Cdk5-244","Zfand3-77414923"
"Csk-75651192","Rcan1-362"
"Copa-1689","Wnt7b-1113"
"N4bp2-74363354","Tcf7l1-1424"
"Gcg-75749416","Gng7-1734"
"LOC381355-71924491","Plagl1-71249057"
"Cdk5r1-247","Cyp4f15-1189"
"Cdh13-77869863","Dlx5-1450"
"Lims2-75145999","Phox2b-2480"
"Emb-73930836","Ociad2-75041527"
"Ngb-79556712","Stat5a-77413690"
"Cdk5-244","Gas1-2251"
"Ntf5-1393","Pfkl-795"
"Gpr139-79490116","Hmx3-74641309"
"Ccdc85a-75081006","Pip4k2c-799"
"Nprl2-2701","Nudc-2442"
"Capsl-75079776","Prkch-73520406"
"Cdh2-79556666","Tmem215-73636150"
"BC031353-77371767","Chrna1-75551465"
"Ero1lb-72340145","Satb1-927"
"Bpgm-77414641","Trim28-1071"
"Fbxo2-2210","Six1-1834"
"Bcl6-75651139","Hmox2-75774681"
"Greb1-71924412","Ppp1r7-832"
"Usp21-2711","Ywhaq-1130"
"Abhd8-2012","Ggt7-75145998"
"Rassf4-74988636","Tmem86b-72472763"
"Rec8-77278975","Zmiz1-74988259"
"Hbb-77340464","Nsun7-77332090"
"Lypd6b-73635774","Tnfrsf11a-199393"
"Myo10-74743255","Rgs2-73635771"
"Ccnd2-205","Ybx2-75080250"
"Map4k3-657","Sept7-961"
"Ntf5-1393","Slc6a15-73929609"
"Synpr-1862","Tnip2-74425540"
"Mtrr-2413","Pth1r-112202195"
"Hbb-77340464","Slc35c2-2615"
"E130012A19Rik-74363349","Gdf1-75081205"
"Emb-73930836","Fbxl5-422"
"B4galt6-2055","Cysltr1-75651227"
"Cdkn1a-80343383","Pam16-2391"
"Mon1b-74958566","Sytl3-2653"
"Gm261-73636032","Klhl36-77371861"
"F13a1-74882565","Grik3-75749418"
"Gabre-75749417","Htr2b-79556708"
"Nr5a1-734","Syt11-2649"
"Hmox2-75774681","Snca-986"
"Aff4-2363","Tcf7l1-1424"
"Nceh1-74881744","Srprb-1536"
"Dkk4-112647536","Rnf19a-73931414"
"5330421K23Rik*-75043138","Kcng1-77340480"
"Aldh5a1-77925007","Mmaa-1772"
"Gm4887-73931418","Nxf7-75988557"
"Il17rd-112647967","Slc35b4-75774107"
"Hbb-77340464","Susd4-75774678"
"Rps15-75774687","Rxrg-917"
"Ar-2039","Wnt7b-1113"
"Iyd-71015205","Myo10-74743255"
"F13a1-74882565","LOC433254-72108822"
"Mrc1-74581428","Ppp2r3d-77414925"
"Nr4a2-732","Ptgds-851"
"ORF63-1247","Uchl1-1088"
"Lmx1b-1508","Ncaph2-355887"
"Serpinf1-2559","Wnt3-2731"
"Apln-67850953","Mrc1-74581428"
"0610010F05Rik-74957923","Lrrn1-72129293"
"E4f1-1199","Klc2-618"
"Atp5o-1158","Tnfrsf11a-199393"
"Abhd8-2012","Filip1l-74363347"
"Ggt7-75145998","Reep5-2159"
"Aldob-79588294","Cxcl13-74819234"
"Ntf5-1393","Traip-77887842"
"Gsto1-74511807","Leprotl1-2373"
"Cuedc2-79556640","Mapre1-2401"
"Garnl3-73994668","Scn1a-77340528"
"Acacb-74881515","Cd44-224"
"Hes1-556","Pcp2-77413702"
"0610010F05Rik-74957923","Trappc10-1063"
"Nkx2-1-74988460","Synpo-75080644"
"Coro1c-75651191","Dbh-79907893"
"Lzic-276064","Trps1-75043140"
"Lzic-276064","Sox2-77280331"
"Bsg-166","Rcan1-362"
"Crh-292","Nsun7-77332090"
"Coro1c-75651191","Map4k3-657"
"Syt7-1035","Usp21-2711"
"Cnp-1175","Irak1-2323"
"Eps8-1705","Kctd17-72340180"
"Lancl3-73925716","Syt6-1032"
"B4galt6-2055","Nxph4-73521000"
"Glra1-72108824","LOC433740-77340490"
"Dbh-79907893","Mm.86217-74641161"
"Bsg-166","Grik3-75749418"
"Ccnd2-205","LOC434300-75988611"
"Cdh11-232","Plk5-74988743"
"Slc35c2-2615","Uchl1-1088"
"Slc41a3-73512484","Wnt8b-1890"
"Dok1-75042248","Hebp1-74988456"
"Fn3krp-74819239","Mlx-227539"
"Cd44-224","Slc6a15-73929609"
"Gcg-75749416","Pip4k2c-799"
"Eps8l2-74658244","Ldlr-1766"
"C2cd2-1986","Gldc-77887886"
"Map3k7-2393","Sstr4-73636037"
"Phox2b-2480","Tyr-79591699"
"Cd1d1-219","Gtf2h4-1458"
"Cdh2-79556666","Limk1-640"
"Dpysl5-73635770","Syt6-1032"
"Aldh5a1-77925007","Pcnt-1255"
"Cst3-69120555","Kcng1-77340480"
"Dnajc12-73718054","Zic1-72103843"
"Dok2-2155","Ggt7-75145998"
"Hs3st1-2305","Lancl3-73925716"
"Rbm18-356083","Tyr-79591699"
"Cdh13-77869863","Fbln7-73929875"
"Nrbp2-75774686","Six3os1-75041431"
"Ccdc85a-75081006","Kcng1-77340480"
"Copa-1689","Grik3-75749418"
"Arhgdia-75774677","Reep5-2159"
"Nfix-2423","Ybx2-75080250"
"Eif3j-321196","Ero1lb-72340145"
"Ier2-71836849","Rprm-75651169"
"Otc-74581369","Tnfaip8-75038412"
"Plxnb3-1265","Sun1-74425548"
"Hmg20a-357093","Pygb-276075"
"Plcd3-276272","Znrf1-74581382"
"1700037H04Rik-324211","Zbtb20-79568020"
"Fn3krp-74819239","Rmnd1-77371805"
"Acvrl1-79488929","Klf7-112202624"
"Zbtb20-79568020","Zfand3-77414923"
"Klhl1-73520995","Txnip-1084"
"Slc26a10-74273116","Ywhah-1127"
"Cyp4f15-1189","Ostf1-73907505"
"Dnahc11-73520976","Zfp280c-1669"
"B4galt3-357099","Hmgcr-75079789"
"Cda-74425539","Net1-74581396"
"Nr4a2-732","Syt11-2649"
"Aff4-2363","Trappc10-1063"
"Slc41a3-73512484","Tubb4a-1081"
"Dbr1-2141","Grik4-75551478"
"Eif3j-321196","Pdlim2-2476"
"Arhgdia-75774677","Fam46a-75042237"
"Kif5b-2353","Slc10a3-74047876"
"Dpysl5-73635770","Ldb3-2369"
"Bcl6-75651139","Fabp3-418"
"Lpl-649","Th-1056"
"Dok2-2155","Tubb4a-1081"
"Mx1-1385","ORF63-1247"
"Filip1-73635796","Mx1-1385"
"Copa-1689","Ostf1-73907505"
"Hectd1-357092","Prpsap2-293663"
"Bcl11a-71836837","Tmc6-77887880"
"Filip1l-74363347","Myc-112194721"
"Cd44-224","Nxph4-73521000"
"Enpep-73769289","Syt6-1032"
"E4f1-1199","Eif3j-321196"
"Enpp2-77413700","Pnrc1-2501"
"Kctd17-72340180","Rgag1-75041526"
"Laptm4b-75651225","Zbtb20-79568020"
"Bdnf-79587720","Bsg-166"
"Sept5-958","Vstm2b-77869820"
"Hebp1-74988456","Ngb-79556712"
"Scn1a-77340528","Srsf9-75043152"
"Hcrtr1-77868713","Stub1-79912552"
"Hpca-72129291","Ptgds-851"
"Cpe-1691","Sun1-74425548"
"Capsl-75079776","Dbr1-2141"
"Lamb1-71670482","Pam16-2391"
"Slc6a11-72472802","Zfp790-356855"
"Satb1-927","Tcf7l1-1424"
"Snca-986","Th-1056"
"Cyp4f15-1189","Traip-77887842"
"E130012A19Rik-74363349","Rbm18-356083"
"Ggt7-75145998","Map4k3-657"
"Fbln7-73929875","Trappc10-1063"
"1700037H04Rik-324211","Ldhd-74425554"
"Garnl3-73994668","Rfxank-67881545"
"Phactr4-71924214","Rec8-77278975"
"Dnahc11-73520976","Klhl36-77371861"
"Ccdc136-324214","Pfkl-795"
"Pam16-2391","Pcp2-77413702"
"Hbb-77340464","Ncaph2-355887"
"Cda-74425539","LOC381355-71924491"
"Cep72-74988742","Galr2-80517343"
"Cbfb-1168","Epn3-74357584"
"Hectd1-357092","Pwp2-112645814"
"Cdh2-79556666","Ociad2-75041527"
"Mm.86217-74641161","Sytl3-2653"
"Bdnf-79587720","Tnfrsf21-71836885"
"Scn3b-73512195","Sigmar1-112196265"
"Bpgm-77414641","Tyr-79591699"
"Creb3l1-112197858","Syt10-79556609"
"Dlx6as1-2000","Map4k3-657"
"Terf2ip-112196711","Txnip-1084"
"Epha4-2187","Tmod1-75988526"
"C1qc-77340474","Pgf-121099"
"Net1-74581396","Sqrdl-74047907"
"Arl15-74363341","Nol4-76115737"
"Cyp4f15-1189","Pde11a-75081007"
"Cldn1-70612723","Lxn-72340108"
"Avp-131","Clcn2-72119656"
"Eif3j-321196","Ldb3-2369"
"Atp10a-72128790","B4galt3-357099"
"Cacng8-72108823","Cpne8-73520974"
"Atp10a-72128790","Srsf9-75043152"
"E4f1-1199","Ggt7-75145998"
"Cuedc2-79556640","Gabrq-79591569"
"Dbnl-74819497","Dok1-75042248"
"Gabrq-79591569","Rec8-77278975"
"Hnrpdl-571","Ntf5-1393"
"Slc35c2-2615","Ywhaq-1130"
"Gnai2-2263","ORF63-1247"
"Hbb-b1-67936011","Klhl1-73520995"
"Cbln2-70231306","Rec8-77278975"
"3110082D06Rik-74581400","Cacng8-72108823"
"Crh-292","Cyld-73992938"
"Chst10-74657931","Lypd6b-73635774"
"Mpzl1-77332711","Nrbp2-75774686"
"Reep5-2159","Trip4-1924"
"Galp-79556611","Khdrbs3-73769321"
"Fam46a-75042237","Lancl3-73925716"
"Cebpa-80343361","Snapc2-79568055"
"Lmx1b-1508","Nmbr-77332086"
"Eps8-1705","Fancd2-73635979"
"Ccdc136-324214","Cdk5r1-247"
"Nrip1-739","Rprm-75651169"
"Homer3-356087","Tcf4-1044"
"Nfix-2423","Wnt7b-1113"
"Hook3-1197","Terf2ip-112196711"
"Chrnb2-2097","Top2a-1301"
"Cdh13-77869863","Emb-73930836"
"Chrna1-75551465","Mri1-75773703"
"Egr4-74800827","Hes1-556"
"Hnrpdl-571","Wnt7b-1113"
"Nrip1-739","Syap1-1858"
"Ccdc37-74581372","Shroom1-1315"
"Leprotl1-2373","Rmnd1-77371805"
"Bcl11a-71836837","Trps1-75043140"
"Col9a2-74750022","Ifnar1-588"
"Map4k3-657","Rps5-77868800"
"Dok2-2155","Lancl3-73925716"
"Chrm4-79591641","Mtrr-2413"
"C1qc-77340474","Pnrc1-2501"
"Usp11-355883","Wnt5a-79556660"
"Abcd1-356086","Fancd2-73635979"
"Cbfb-1168","Gtf2h4-1458"
"Pknox1-1401","Top2a-1301"
"Mtf2-1510","Pgf-121099"
"B4galt6-2055","Reep5-2159"
"Apln-67850953","Gnai2-2263"
"Gtf2i-2277","Ncaph2-355887"
"Csf2rb2-73992937","Epn3-74357584"
"Bcl6-75651139","Cyld-73992938"
"Dbh-79907893","Gata2-100"
"Ostf1-73907505","Wnt8b-1890"
"0610010F05Rik-74957923","Junb-2335"
"Lhx8-2379","Syt11-2649"
"Tnfrsf21-71836885","Zim2-76135811"
"Hpca-72129291","Vstm2b-77869820"
"Bdnf-79587720","Gcg-75749416"
"Gabrq-79591569","Grb7-112204995"
"Hnrpdl-571","Zfp280c-1669"
"Slc35c2-2615","Th-1056"
"E2f4-67855419","Zfp280c-1669"
"Gas1-2251","Pcp2-77413702"
"Phox2b-2480","Rgs2-73635771"
"Susd2-75146000","Tnfrsf21-71836885"
"Khdrbs3-73769321","Stub1-79912552"
"Cyp26b1-79568022","LOC434300-75988611"
"N4bp2-74363354","Sept7-961"
"Cnp-1175","Fam46a-73520967"
"Bdnf-79587720","Wnt8b-1890"
"Gldc-77887886","Prpf6-67850946"
"Fam46a-75042237","Iyd-71015205"
"Nubp1-74819687","Ptprt-72008491"
"Dlx5-1450","Laptm4b-75651225"
"Sox2-77280331","Tnip2-74425540"
"Grin2b-74988710","Oprd1-112646675"
"Myo10-74743255","Syt6-1032"
"1700086L19Rik-1643","Mylk3-73992942"
"Rbm18-356083","Tmod1-75988526"
"Igfn1-75988547","Klhl36-77371861"
"Esr1-79591677","Yjefn3-74750064"
"Dlx6as1-2000","Mef2c-667"
"Ccdc136-324214","Tiam1-1059"
"Txnip-1084","Ybx2-75080250"
"Arhgdia-75774677","Kif5b-2353"
"Gpr151-74724649","Lmo2-2383"
"Cda-74425539","Otc-74581369"
"Cbfa2t3-75038485","Pir-67870113"
"Cbln2-70231306","Fam196a-75042244"
"Ccnd2-205","Cyp26b1-79568022"
"Ddx3x-337","Fzd5-1500"
"Fabp3-418","Usp21-2711"
"Ifnar1-588","Ociad2-75041527"
"Pip4k2c-799","Tmem86b-72472763"
"Pnrc1-2501","Pth1r-112202195"
"Klf7-112202624","Pdyn-71717084"
"Rapgef4-74749895","Thbs4-112651416"
"Dcn-329","Tnrc6a-314"
"Cpe-1691","Tmem215-73636150"
"Gdi2-491","N4bp2-74363354"
"Lamb1-71670482","Sept7-961"
"Copb2-1341","Stac2-293472"
"Net1-74581396","Slc25a25-544516"
"Csk-75651192","Enpep-73769289"
"Egr4-74800827","Ociad2-75041527"
"Hbb-b1-67936011","Mtif2-677"
"Coro1c-75651191","Pcnt-1255"
"Rara-1528","Zmiz1-74988259"
"BC031353-77371767","Kif5b-2353"
"Alox8-73718055","Pgf-121099"
"Ncaph2-355887","Nog-75084476"
"Bcl6-75651139","Slc6a3-978"
"Mpzl1-77332711","Th-1056"
"Fbxo2-2210","LOC433740-77340490"
"Hes7-2289","Traip-77887842"
"Cldn1-70612723","Gm4887-73931418"
"Hpca-72129291","Igfn1-75988547"
"Gabre-75749417","Limk1-640"
"E4f1-1199","Htr2b-79556708"
"C1qc-77340474","Nrgn-736"
"Cer1-2091","Ptgds-851"
"Cd47-357100","Ldlr-1766"
"Cd47-357100","Six1-1834"
"Tnfaip8-75038412","Trps1-75043140"
"Gabrq-79591569","Mrc1-74581428"
"Avp-131","Spata2l-73817441"
"0610010F05Rik-74957923","Hook3-1197"
"Nin-76115736","Pcnt-1255"
"Cbln2-70231306","Mrc1-74581428"
"Ero1lb-72340145","Nin-76115736"
"Alox8-73718055","LOC545352-74988758"
"Eps8-1705","Tubb4a-1081"
"A4galt-71717165","Traip-77887842"
"Fbxl5-422","Galr2-80517343"
"Eif3j-321196","Mef2c-667"
"E4f1-1199","Trappc10-1063"
"LOC545352-74988758","Leprotl1-2373"
"Cd44-79556644","Hmg20a-357093"
"Dcn-329","Laptm4b-75651225"
"Mtif2-677","Mylk3-73992942"
"Ptgds-851","Zbtb20-79568020"
"Capsl-75079776","Creb3l1-112197858"
"Gpr139-79490116","Iscu-74819565"
"9330182L06Rik-75081005","Casc1-75038484"
"Cd1d1-219","LOC545352-74988758"
"Gdf1-75081205","Ptgds-851"
"Thpo-2671","Wif1-1111"
"LOC434300-75988611","Mmaa-1772"
"Cep72-74988742","Nfix-2423"
"Pgf-121099","Spata2l-73817441"
"Cdh13-77869863","Nr5a1-734"
"Ccdc136-324214","Kcng1-77340480"
"Otc-74581369","Sqrdl-74047907"
"Hbb-77340464","Mrc1-74581428"
"Cd33-75043153","LOC545352-74988758"
"Gabrq-79591569","Pwp2-112645814"
"Casc1-75038484","Grik1-527"
"Pde11a-75081007","Wnt8a-1115"
"Dusp1-324212","LOC434300-75988611"
"Acan-77869840","Bdnf-79587720"
"Arhgdia-75774677","Ostf1-73907505"
"Dusp1-324212","Satb1-927"
"Cpe-1691","Pcnt-1255"
"Gng7-1734","Nxph4-73521000"
"Filip1l-74363347","Kif5b-2353"
"Optn-2452","Stc1-2639"
"Fezf2-75651163","Phox2b-2480"
"B4galt6-2055","Kif5b-2353"
"Lhx8-2379","Psmc2-356850"
"Cst3-69120555","Zim2-76135811"
"Ero1lb-72340145","Esr1-79591677"
"Klhl36-77371861","N4bp2-74363354"
"Fam196a-75042244","Hmox2-75774681"
