gene1,gene2
"Rmnd1-77371805","Tnfrsf11a-199393"
"Col14a1-74658056","Eps8l2-74658244"
"0610010F05Rik-74957923","Fbln7-73929875"
"Dbi-71836880","Pcdh8-74750019"
"1700037H04Rik-324211","Rassf4-74988636"
"Ccdc37-74581372","Oxt-112648396"
"Cyld-73992938","Six3os1-75041431"
"Dok1-75042248","Gnai2-2263"
"Mpzl1-77332711","Ptprcap-121091"
"Agrn-73925722","Impact-594"
"Aldh5a1-77925007","Nkd1-74586666"
"Smpd1-67881552","Ywhaq-1130"
"Notch3-1788","Scand1-2549"
"Susd4-75774678","Syt7-1035"
"Galr2-80517343","Pcdh8-74750019"
"Hmx3-74641309","Nmbr-77332086"
"Cct2-356082","Rec8-77278975"
"Pwp2-112645814","Satb1-79488931"
"Nkd1-74586666","Traip-77887842"
"Rasgrf1-1274","Traf5-2693"
"Setd4-1798","Sigmar1-112196265"
"Gcg-75749416","Oprd1-112646675"
"Gcg-75749416","Mri1-75773703"
"Fancd2-73635979","Tmem33-356284"
"Nkd1-74586666","Setd4-1798"
"E2f4-67855419","Oprd1-112646675"
"Hbb-77340464","Leprel4-2547"
"Grb7-112204995","Ywhaq-1130"
"Clec11a-112195815","Tnip2-74425540"
"Crym-73592526","Hmox2-75774681"
"Cdh13-77869863","Myc-112194721"
"Cbfb-1168","Epn3-74357584"
"Csk-75651192","Nxph4-73521000"
"Fzd5-1500","Ms4a6b-293474"
"Fzd5-1500","Rarg-130913"
"Gcg-75749416","Myc-112194721"
"Gbx2-77868786","Hectd1-357092"
"Hes7-2289","Oprd1-112646675"
"Scand1-2549","Serpinf1-2559"
"0610010F05Rik-74957923","Arhgdia-75774677"
"Agrn-73925722","Tnfaip8-75038412"
"Col9a2-74750022","Trim28-1071"
"Nrgn-736","Stub1-79912552"
"Csf2rb2-73992937","Ssr2-121097"
"Col9a2-74750022","Hook3-1197"
"Gas1-2251","Map4k3-657"
"Hkdc1-70634299","Tmod1-75988526"
"Bpgm-77414641","Ldb3-2369"
"Gsto1-74511807","Scn5a-73907501"
"3110082D06Rik-74581400","Stub1-79912552"
"Camk4-75038464","Mtif2-677"
"Kcng1-77340480","Wnt8b-1890"
"Hbb-77340464","Spata2l-73817441"
"LOC434300-75988611","Rnasek-75934529"
"Camk4-75038464","Sept5-958"
"Hmx3-74641309","Uba6-74819486"
"Fgf12-424","Tmem246-75774671"
"Chat-252","Gcg-75749416"
"Dnajc12-73718054","Tyr-79591699"
"Hes1-556","N4bp2-74363354"
"Cct2-356082","Ppapdc1a-74881927"
"Copg2-74819259","Uba6-74819486"
"Kcnc4-1756","Pkig-2483"
"Gng12-73512194","Leprotl1-2373"
"Dok1-75042248","Pias4-77414895"
"Dlx2-1482","Greb1-71924412"
"Alox8-73718055","Rapgef4-74749895"
"Gldc-77887886","Mtpn-2411"
"3110082D06Rik-74581400","Lmx1b-1508"
"1700086L19Rik-1643","Oprd1-112646675"
"Lrrn1-72129293","Slc22a3-73931644"
"Mapre1-2401","Ppapdc1a-74881927"
"Phactr4-71924214","Stat5a-77413690"
"Camk4-75038464","Pfkl-795"
"Serpinf1-2559","Trim9-1074"
"Col9a2-74750022","Pcp2-77413702"
"Irak1-2323","Top2a-1301"
"Crlf2-1882","Top2a-1301"
"Rara-1528","Scn5a-73907501"
"Fezf2-75651163","Tnrc6a-314"
"Gdi2-491","Rps5-77868800"
"Cep72-74988742","Zim2-76135811"
"Cep72-74988742","Gabre-75749417"
"Slc6a3-978","Thbs4-112651416"
"Dbnl-74819497","Spata2l-73817441"
"Mx2-1778","Xbp1-1119"
"Fabp3-418","Postn-77371799"
"Thbs4-77874596","Wnt5a-79556660"
"Capsl-75079776","Nrip1-739"
"Col9a2-74750022","Nin-76115736"
"Fgf15-1715","Trim9-1074"
"Cd33-75043153","Rps15-75774687"
"Fancd2-73635979","Slc10a3-74047876"
"Ero1lb-72340145","Ggt7-75145998"
"Crym-73592526","Postn-77371799"
"A330043P19Rik*-75144634","Cenpf-1631"
"Lims2-75145999","Rnasek-75934529"
"Chst10-74657931","Hbb-77340464"
"Nrbp2-75774686","Thbs4-112651416"
"Col14a1-74658056","Tm7sf3-77874614"
"Copg2-74819259","Cul4a-75749399"
"Lpl-649","Rxrg-917"
"Fezf2-75651163","Sept5-958"
"ORF63-1247","Oxt-112648396"
"Dab1-74750263","Rer1-323586"
"Oprd1-112646675","Yjefn3-74750064"
"Klhl36-77371861","Slco1a5-67850945"
"Impact-594","Rprm-75651169"
"Cd1d1-219","Slc35c2-2615"
"Lrrn1-72129293","Zfand3-77414923"
"Prdx1-836","Sigmar1-112196265"
"Dbr1-2141","Znrf1-74581382"
"1700037H04Rik-324211","Cysltr1-75651227"
"Nrbp2-75774686","Ywhah-1127"
"Lxn-72340108","Mtpn-2411"
"Ggt7-75145998","Lmo2-2383"
"Cbfb-1168","LOC545352-74988758"
"Esr1-79591677","Setd4-1798"
"Copb2-1341","Stc1-2639"
"Crlf2-1882","Fgf13-427"
"Casc1-75038484","Pgf-121099"
"Gabre-75749417","Nxph4-73521000"
"Tnrc6a-314","Ybx2-75080250"
"Ccdc85a-75081006","Sytl3-2653"
"Grik4-75551478","Plcd3-276272"
"Gng2-77414160","Oprk1-80517217"
"Fbxo2-2210","Pdyn-71717084"
"Chrm4-79591641","Ssr2-121097"
"Cysltr1-75651227","Tnrc6a-314"
"Dbr1-2141","Pigy-276271"
"Ninj1-71670490","Tnxb-74749957"
"Galp-79556611","Gbx2-77868786"
"Gas1-2251","Tcf7l1-1424"
"Ccnd2-205","Fezf2-75651163"
"Lhx2-2375","Zfand3-77414923"
"Cyfip1-74819653","Lrig1-1371"
"Gtf2i-2277","Kcna1-73994714"
"Fn3krp-74819239","Grik1-527"
"Col9a2-74750022","Tmod1-75988526"
"Gng12-73512194","Leprel4-2547"
"Crh-292","Rara-1528"
"Gtf2i-2277","Mrc1-74581428"
"Apln-67850953","Leprel4-2547"
"Satb1-79488931","Syt7-1035"
"Rgag1-75041526","Tbck-79567760"
"Hectd1-357092","Satb1-79488931"
"Fn3krp-74819239","Ptprcap-121091"
"Gas1-2251","Gdi2-491"
"LOC434300-75988611","Psmc2-356850"
"Dusp1-324212","Myo10-74743255"
"Cdk5r1-247","Rgs2-73635771"
"Mrc1-74581428","ORF63-1247"
"Mapre1-2401","Stub1-79912552"
"Cst3-69120555","Grin2b-74988710"
"Fam196a-75042244","Grik1-527"
"Impact-594","Plagl1-71249057"
"Cuedc2-79556640","Kcnj6-609"
"Col18a1-287","Fzd5-1500"
"Dnajc16-870","Mx2-1778"
"Ggt7-75145998","Mmaa-1772"
"Slc10a3-74047876","Tyr-79591699"
"Ccdc37-74581372","Rps4y2-75934917"
"Cbln2-70231306","Lpl-649"
"Acan-77869840","Dnajc12-73718054"
"Copa-1689","Gas1-2251"
"Chrnb2-2097","Top2a-1301"
"Col9a2-74750022","Crhr1-297"
"Arx-118","Ppapdc1a-74881927"
"Camk4-75038464","Kctd17-72340180"
"Lims2-75145999","Pcnt-1255"
"Hkdc1-70634299","Myc-112194721"
"Ccdc85a-75081006","Nr5a1-734"
"Cul4a-75749399","Grik1-527"
"Dhrs3-112650553","Leprel4-2547"
"Myo10-74743255","Tcf4-1044"
"Mef2c-667","Nkd1-74586666"
"Atp5o-1158","Smpd1-67881552"
"Oprd1-112646675","Sept5-958"
"3110082D06Rik-74581400","Rec8-77278975"
"Cbfb-1168","Phactr4-71924214"
"Fbln7-73929875","Meis3-74047845"
"Camk4-75038464","Fancd2-73635979"
"Col9a2-74750022","Hes1-556"
"Iyd-71015205","Ldhd-74425554"
"Pcdh8-74750019","Rps5-77868800"
"Fbxo2-2210","Otc-74581369"
"Klc2-618","Tyr-79591699"
"Iscu-74819565","Mtf2-1510"
"Apln-67850953","Pcsk1-2470"
"Rgag1-75041526","Tmem33-356284"
"Alox8-73718055","Apln-67850953"
"E2f4-67855419","N4bp2-74363354"
"Csf2rb2-73992937","Tspo-79556668"
"Ociad2-75041527","Slc22a3-73931644"
"Dusp6-75650864","Iscu-74819565"
"Cr1l-2125","Stac2-293472"
"Csf2rb2-73992937","Pias4-77414895"
"Chrna1-75551465","Magel2-79591571"
"Grik3-75749418","Kif5b-2353"
"Arhgdia-75774677","Slc35f1-75084145"
"Ptger4-112203056","Rxrg-917"
"Rorb-2539","Wnt3-2731"
"Ccdc85a-75081006","Cdk5r1-247"
"Cd44-224","Tfap2a-2661"
"Lrrn1-72129293","Slco1a5-67850945"
"Six3os1-75041431","Slc26a10-74273116"
"Dbh-79907893","Nxph4-73521000"
"Lrmp-74274684","Tmem33-356284"
"Bcl6-75651139","Lmx1b-1508"
"AW046396-72340236","Sox2-77280331"
"Dlx1-348","Pcdh8-74750019"
"Net1-74581396","Sox2-77280331"
"Grik3-75749418","Slc10a3-74047876"
"Sigmar1-112196265","Tacr1-79591721"
"Casc1-75038484","Fn3krp-74819239"
"Gtf2h4-1458","Scn5a-73907501"
"Fabp3-418","Wnt5a-79556660"
"Csf2rb2-73992937","Pwp2-112645814"
"Crlf2-1882","Grp-1363"
"Fabp3-418","Six3os1-75041431"
"Nkd1-74586666","Nr5a1-734"
"Ccnd2-205","Myo10-74743255"
"Lrmp-74274684","Mri1-75773703"
"Pcdh8-74750019","Rcan1-362"
"Kcna1-73994714","Tspo-79556668"
"Grb7-112204995","Pnrc1-2501"
"Mgat2-74988614","Sun1-74425548"
"Alpk2-74988275","Egr4-74800827"
"Filip1-73635796","Grik1-527"
"Gabrq-79591569","Gbx2-77868786"
"Gpr151-74724649","Zfp790-356855"
"Pdyn-71717084","Syap1-1858"
"C130060K24Rik-1164","Pde4a-1806"
"Btd-2069","Cr1l-2125"
"Nkd1-74586666","Scn3b-73512195"
"Clcn2-72119656","Fkbp6-2222"
"Dhrs3-112650553","Ywhah-1127"
"Cpne8-73520974","Pnrc1-2501"
"C1qc-77340474","Ptprcap-121091"
"Klc2-618","Slc22a3-73931644"
"Shroom1-1315","Usp21-2711"
"Gdf1-75081205","LOC433254-72108822"
"Cdkn1a-80343383","Mgat2-74988614"
"Fn3krp-74819239","Hcrtr1-77868713"
"Plxnb3-1265","Zfand3-77414923"
"Gtf2i-2277","Scn5a-73907501"
"Crlf2-1882","Letmd1-1635"
"Susd4-75774678","Uba6-74819486"
"Grik1-527","Ndufv3-12"
"Cd44-79556644","Mtpn-2411"
"Crlf2-1882","Stc1-2639"
"Dbi-71836880","Meis3-74047845"
"Hmg20a-357093","Mtpn-2411"
"Susd4-75774678","Vps35-355884"
"Alpk2-74988275","Rassf4-74988636"
"9430020K01Rik-75988537","Tnip2-74425540"
"Dbnl-74819497","Mapre1-2401"
"Dbnl-74819497","Rapgef4-74749895"
"Chst10-74657931","Slc35c2-2615"
"Bzw1-324215","Grik3-75749418"
"3110082D06Rik-74581400","Nrgn-736"
"Dusp6-75650864","Rec8-77278975"
"Cyfip1-74819653","Dkk1-2149"
"Nmb-71836874","Setd4-1798"
"Klf7-112202624","Sox2-77280331"
"Cd44-224","Plxnb3-1265"
"Satb1-927","Zbtb20-79568020"
"Filip1-73635796","Hectd1-357092"
"Dnajc12-73718054","Lhx8-2379"
"Snca-986","Tnfrsf11a-199393"
"Egr4-74800827","Fbxl5-422"
"Lmod2-73636019","Magel2-79591571"
"Filip1-73635796","Gsto1-74511807"
"Rgag1-75041526","Susd2-75146000"
"Fabp3-418","Gbx2-77868786"
"Pappa-74581444","Sema3a-937"
"Scn1a-77340528","Znrf1-74581382"
"Cbfb-1168","Stat5a-77413690"
"Dlx2-1482","Evi5-71670743"
"Dnajc12-73718054","Limk1-640"
"0610010F05Rik-74957923","Dlx1-348"
"Ccdc37-74581372","Slc26a10-74273116"
"Cyp26b1-79568022","Zic1-72103843"
"Lhx2-79568024","Myc-112194721"
"Cadps-72119581","Nxph4-73521000"
"Creb3l1-112197858","Pdyn-71717084"
"Egr4-74800827","Hbb-b1-67936011"
"Alox8-73718055","Crym-73592526"
"0610010F05Rik-74957923","Ccdc136-324214"
"1700037H04Rik-324211","Hkdc1-70634299"
"Gpr139-79490116","Khdrbs3-73769321"
"Cr1l-2125","Pknox1-1401"
"0610010F05Rik-74957923","5330421K23Rik*-75043138"
"Gpr139-79490116","Rplp0-74047927"
"Alkbh6-77414882","Col14a1-74658056"
"Gpr151-74724649","Mtif2-677"
"Hkdc1-70634299","Pdlim2-2476"
"Leprotl1-2373","Ptger4-112203056"
"F13a1-74882565","Slc22a3-73931644"
"Abhd8-2012","Setd4-1798"
"3110082D06Rik-74581400","C1qc-77340474"
"Cd33-75043153","Rplp0-74047927"
"Agrn-73925722","Vamp2-1092"
"Bzw1-324215","Nkd1-74586666"
"Dlx5-1450","Susd2-75146000"
"Cct8-2079","Traf5-2693"
"Cd1d1-219","Mrc1-74581428"
"Gas1-2251","Pdxk-788"
"Avp-131","Lypd6b-73635774"
"Ascl5-ps-74988285","Pcdh8-74750019"
"Dbnl-74819497","Uba6-74819486"
"Hectd1-357092","Six3os1-75041431"
"Filip1-73635796","Ywhaq-1130"
"Rps4y2-75934917","Tnfrsf11a-199393"
"Dbnl-74819497","Gtf2h4-1458"
"Bsg-166","Fhdc1-73925717"
"Fbxo2-2210","Pygb-276075"
"Fkbp6-2222","Ngb-79556712"
"Dusp6-75650864","Mlx-227539"
"Evi5-71670743","Sox2-77280331"
"Ngb-79556712","Ywhah-1127"
"Abcb10-74881353","Gprin3-73520968"
"Glra1-72108824","Grik4-75551478"
"Csf2rb2-73992937","Cyld-73992938"
"Chat-252","Sun1-74425548"
"Eps8-1705","Sun1-74425548"
"Krt73-74750042","Myc-112194721"
"Acacb-74881515","Nxph4-73521000"
"Hcrtr1-77868713","Tnfrsf11a-199393"
"0610010F05Rik-74957923","Filip1l-74363347"
"Satb1-927","Tnfrsf21-71836885"
"Chat-252","Rcan1-362"
"Grb7-112204995","Stat5a-77413690"
"9330182L06Rik-75081005","Fkbp6-2222"
"Gtf2i-2277","Oxt-112648396"
"Pcsk1-2470","Ssr2-121097"
"Egr4-74800827","Mylk3-73992942"
"Leprel4-2547","Wnt5a-79556660"
"Postn-77371799","Thbs4-112651416"
"Hook3-1197","N4bp2-74363354"
"Grin2b-74988710","Reep5-2159"
"Dpysl5-73635770","Krt73-74750042"
"Myo10-74743255","Rnasek-75934529"
"Gtf2h4-1458","Rapgef4-74749895"
"Pgf-121099","Slc6a3-978"
"Cd44-224","Zbtb20-79568020"
"Cpne8-73520974","Lmx1b-1508"
"Cxcl12-308","Rmnd1-77371805"
"Galp-79556611","Leprotl1-2373"
"Gas1-2251","Magel2-79591571"
"Ncaph2-355887","Postn-77371799"
"Stat5a-77413690","Susd4-75774678"
"Cdk5-244","Ybx2-75080250"
"Lrmp-74274684","Pcnt-1255"
"Agrn-73925722","Slc25a25-544516"
"Eps8-1705","Fhdc1-73925717"
"Clcn2-72119656","Ntrk2-746"
"Mtrr-2413","Th-1056"
"3830406C13Rik-77414919","Btg2-72283802"
"Crym-73592526","Dbnl-74819497"
"Dbh-79907893","Myc-112194721"
"Mri1-75773703","Ptrf-73521818"
"Trip4-1924","Tyr-79591699"
"Galp-79556611","Ywhah-1127"
"Grik3-75749418","Plxnb3-1265"
"Cbln2-70231306","Lypd6b-73635774"
"A330043P19Rik*-75144634","Ptprt-72008491"
"Ccdc37-74581372","Leprotl1-2373"
"Bcl6-75651139","Slc26a10-74273116"
"Leprotl1-2373","Nsun7-77332090"
"Avp-131","Nog-75084476"
"Dbh-79907893","Mri1-75773703"
"Fez2-74272477","Gtf2h4-1458"
"Hbb-77340464","Ywhaq-1130"
"Gtf2i-2277","Rapgef4-74749895"
"Ankrd24-80343396","Slc26a10-74273116"
"Alpk2-74988275","Gas1-2251"
"Grin2b-74988710","Rgag1-75041526"
"Galp-79556611","Spata2l-73817441"
"Iscu-74819565","Pwp2-112645814"
"Bzw1-324215","Fhdc1-73925717"
"Kcng1-77340480","Txnip-1084"
"Dusp6-75650864","Hbb-77340464"
"Gprc5a-77414145","Tgfb3-2667"
"Aqp4-79556722","Nrip1-739"
"Rapgef4-74749895","Shroom1-1315"
"Dlx5-1450","Ggt7-75145998"
"Acaa2-71924375","Opn3-71020433"
"Ddx3x-337","Traf5-2693"
"Ppp1r7-832","Sqrdl-74047907"
"Efemp2-2177","Rgs3-1822"
"Ndufv3-12","Usp11-355883"
"Pcsk1-2470","Susd4-75774678"
"Hkdc1-70634299","Syt6-1032"
"Cadps-72119581","Magel2-79591571"
"Lrmp-74274684","Txnip-1084"
"Pcsk1-2470","Pgf-121099"
"C1qc-77340474","Pcsk1-2470"
"Hkdc1-70634299","Slc10a3-74047876"
"F13a1-74882565","Slco1a5-67850945"
"Cd33-75043153","Slc6a3-978"
"Ero1lb-72340145","Slco1a5-67850945"
"Chrnb2-2097","Traf5-2693"
"Mtpn-2411","Pdyn-71717084"
"Ntrk2-746","Shroom1-1315"
"Hebp1-74988456","Rapgef4-74749895"
"Cct8-2079","Rasgrf1-1274"
"Lhx8-2379","Tyr-79591699"
"Impact-594","Prkch-73520406"
"Epn3-74357584","Rara-1528"
"Fzd5-1500","Thpo-2671"
"Camk4-75038464","Dlx5-1450"
"Fez2-74272477","Mapre1-2401"
"Hkdc1-70634299","Mmaa-1772"
"Cdkn1a-80343383","Gpr151-74724649"
"Klhl36-77371861","Tmem33-356284"
"B4galt6-2055","Gas1-2251"
"Crh-292","Rapgef4-74749895"
"Gdf1-75081205","Ostf1-73907505"
"Ar-2039","Hkdc1-70634299"
"1700037H04Rik-324211","Slc22a3-73931644"
"Cbln2-70231306","Ncaph2-355887"
"Sun1-74425548","Traip-77887842"
"Ano1-1472","Fzd3-466"
"Cd33-75043153","Pnrc1-2501"
"Lpl-649","Oxt-112648396"
"Cysltr1-75651227","Oprd1-112646675"
"Irak1-2323","Xbp1-1119"
"Postn-77371799","Rapgef4-74749895"
"Gabrq-79591569","Rapgef4-74749895"
"Uchl1-1088","Wnt5a-79556660"
"Phactr4-71924214","Slc26a10-74273116"
"Oprd1-112646675","Yme1l1-356849"
"Khdrbs3-73769321","Stat5a-77413690"
"Mx1-1385","Phactr4-71924214"
"Clec11a-112195815","Fbxo2-2210"
"Nmb-71836874","Ptgds-851"
"Sigmar1-112196265","Yjefn3-74750064"
"Serpinb6a-74425564","Slc5a7-73929608"
"Mlx-227539","Wnt5a-79556660"
"Cct2-356082","Rmnd1-77371805"
"Kcna1-73994714","Wnt5a-79556660"
"Fkbp6-2222","Nrbp2-75774686"
"Gtf2i-2277","Postn-77371799"
"Dlst-321200","Kcnc4-1756"
"Clec11a-112195815","Col14a1-74658056"
"Fancd2-73635979","Mgat2-74988614"
"Fhdc1-73925717","Pdxk-788"
"Hkdc1-70634299","Mtif2-677"
"Cd1d1-219","Epn3-74357584"
"Gas1-2251","Ostf1-73907505"
"Cd44-224","Tcf4-1044"
"Syt7-1035","Wnt5a-79556660"
"Hmx3-74641309","Ssr2-121097"
"Entpd1-393","Rps15-75774687"
"Ctgf-1183","Tmem246-75774671"
"Lypd6b-73635774","Postn-77371799"
"Meis3-74047845","Trip4-1924"
"1700086L19Rik-1643","Setd4-1798"
"Ncaph2-355887","Pias4-77414895"
"Kctd17-72340180","Nxph4-73521000"
"Lamb1-71670482","Nkd1-74586666"
"Acan-77869840","Grin2b-74988710"
"Acvrl1-79488929","Nrip1-739"
"Otc-74581369","Sox2-77280331"
"Cacng8-72108823","Stat5a-77413690"
"Igfn1-75988547","Kctd17-72340180"
"Fam78b-72472750","Pcdh8-74750019"
"Gdi2-491","Lims2-75145999"
"Leprel4-2547","Rapgef4-74749895"
"Fbxo2-2210","Prkch-73520406"
"Cer1-2091","N4bp2-74363354"
"Rps4y2-75934917","Slc26a10-74273116"
"Egr4-74800827","Terf2ip-112196711"
"Bpgm-77414641","Sept5-958"
"Scn3b-73512195","Slco1a5-67850945"
"Hnrpdl-571","Lhx2-79568024"
"Cd44-224","Lmo2-2383"
"Cd47-357100","Col14a1-74658056"
"Copg2-74819259","Rapgef4-74749895"
"Cul4a-75749399","Nsun7-77332090"
"Dok1-75042248","Usp21-2711"
"Satb1-79488931","Tspo-79556668"
"Galp-79556611","Ywhaq-1130"
"Rxrg-917","Six3os1-75041431"
"Oprd1-112646675","Wnt7b-1113"
"Ero1lb-72340145","Mri1-75773703"
"Adamts1-69","Htr5b-71247644"
"Enpp2-77413700","Th-1056"
"Camk4-75038464","Hbb-b1-67936011"
"Arhgdia-75774677","Prdx1-836"
"Mylk-74819252","Syap1-1858"
"Ngb-79556712","Ntrk2-746"
"Ablim3-73992943","Lrig1-1371"
"Gabrq-79591569","ORF63-1247"
"Meis3-74047845","Trappc10-1063"
"Cul4a-75749399","Slc26a10-74273116"
"Irak1-2323","Stc1-2639"
"Meis3-74047845","Wnt8a-1115"
"Cysltr1-75651227","Rbm18-356083"
"Cbln2-70231306","Gtf2h4-1458"
"Fam196a-75042244","Wnt5a-79556660"
"Th-1056","Zmiz1-74988259"
"Sigmar1-112196265","Tnfrsf21-71836885"
"Crh-292","Hebp1-74988456"
"Chrna1-75551465","Gdi2-491"
"Fbln7-73929875","Nkd1-74586666"
"Cd47-357100","Scn1a-77340528"
"Fezf2-75651163","Hnrpdl-571"
"Igfn1-75988547","Meis3-74047845"
"Mmaa-1772","Sun1-74425548"
"Abcd1-356086","Camk4-75038464"
"Cysltr1-75651227","Trappc10-1063"
"Cd33-75043153","Oxt-112648396"
"Cdkn1a-80343383","Grin2b-74988710"
"Hdc-71016663","Hist1h1a-74988764"
"Cacng8-72108823","Pnrc1-2501"
"Satb1-79488931","Ssr2-121097"
"C1qc-77340474","Usp21-2711"
"Chrna1-75551465","Sigmar1-112196265"
"Gtf2h4-1458","Kcna1-73994714"
"Dnahc11-73520976","Nkd1-74586666"
"Egr4-74800827","Klhl36-77371861"
"Dlst-321200","Pkig-2483"
"Dpysl5-73635770","Pcnt-1255"
"Acan-77869840","E2f4-67855419"
"Plxna3-1403","Sun1-74425548"
"Hmx3-74641309","Rec8-77278975"
"Epn3-74357584","Leprotl1-2373"
"Cysltr1-75651227","Klc2-618"
"Crym-73592526","Iscu-74819565"
"Egr4-74800827","Zbtb20-79568020"
"Hes3-2287","Ubl3-1884"
"Cnp-1175","Col18a1-287"
"Pnrc1-2501","Prpsap2-293663"
"Cul4a-75749399","Postn-77371799"
"Fkbp6-2222","Ssr2-121097"
"Bpgm-77414641","Bsg-166"
"Rec8-77278975","Vps35-355884"
"Meis3-74047845","Pcp2-77413702"
"Chrnb2-2097","Mx2-1778"
"Pth1r-112202195","Tspo-79556668"
"Gpr151-74724649","Myc-112194721"
"Col19a1-74658066","Lpl-649"
"Crhr1-297","Gas1-2251"
"Mon1b-74958566","Satb1-927"
"LOC434300-75988611","Pdxk-788"
"Alkbh6-77414882","Sqrdl-74047907"
"Cpne8-73520974","Slc26a10-74273116"
"Eif3j-321196","Lims2-75145999"
"B3gat2-74658033","Sox2-77280331"
"Ccdc37-74581372","Mlx-227539"
"Pip4k2c-799","Susd2-75146000"
"Ezr-2715","Irak1-2323"
"Nkd1-74586666","Zfp790-356855"
"Gabrq-79591569","Slc26a10-74273116"
"0610010F05Rik-74957923","Tmod1-75988526"
"Pcdh8-74750019","Rgs2-73635771"
"LOC545352-74988758","Slc6a3-978"
"Gng12-73512194","Pias4-77414895"
"Kcng1-77340480","Psmc2-356850"
"Gpr139-79490116","Oxt-112648396"
"Lhx2-2375","Slc22a3-73931644"
"Csf2rb2-73992937","Fn3krp-74819239"
"Cacng8-72108823","Pias4-77414895"
"Fgf15-1715","Slc13a3-2575"
"Hmox2-75774681","Leprotl1-2373"
"Cacng8-72108823","Cd1d1-219"
"Ablim3-73992943","Cyfip1-74819653"
"Leprotl1-2373","Shroom1-1315"
"Meis3-74047845","Oprd1-112646675"
"Homer3-356087","Rgs2-73635771"
"Cyp26b1-79568022","Gdi2-491"
"Mx1-1385","Nog-75084476"
"Efemp2-2177","Wnt4-1444"
"Fam196a-75042244","Mlx-227539"
"Camk4-75038464","Gcg-75749416"
"Iyd-71015205","Klc2-618"
"Ostf1-73907505","Sigmar1-112196265"
"Fezf2-75651163","Hes1-556"
"Mtf2-1510","Zmiz1-74988259"
"Fbxl5-422","Susd2-75146000"
"Apln-67850953","Pias4-77414895"
"Dbnl-74819497","Tspo-79556668"
"Csf2rb2-73992937","Spata2l-73817441"
"Crhr1-297","Fhdc1-73925717"
"Arhgdia-75774677","Dnahc11-73520976"
"Lmo2-2383","Tyr-79591699"
"Pigy-276271","Sqrdl-74047907"
"Ccdc85a-75081006","Trim28-1071"
"Cbfb-1168","Pgf-121099"
"Ccdc85a-75081006","Syt6-1032"
"Fbxo2-2210","Lrrc3-112649047"
"Gabre-75749417","Gas1-2251"
"Kcna1-73994714","Ywhaq-1130"
"Nmb-71836874","Slco1a5-67850945"
"Cct2-356082","Epn3-74357584"
"Cacng8-72108823","Grik1-527"
"Gng12-73512194","Lpl-649"
"Satb1-927","Zfand3-77414923"
"Nmbr-77332086","Usp11-355883"
"Gbx2-77868786","Ngb-79556712"
"Slc26a10-74273116","Susd4-75774678"
"3110082D06Rik-74581400","Crym-73592526"
"Clcn2-72119656","Gtf2i-2277"
"Fkbp6-2222","Lypd6b-73635774"
"Apln-67850953","Kcnj6-609"
"Clec11a-112195815","Nrip1-739"
"Nin-76115736","Slc41a3-73512484"
"Alox8-73718055","Cpne8-73520974"
"Avp-131","Zmiz1-74988259"
"Sigmar1-112196265","Zic1-72103843"
"Gdi2-491","Hpca-72129291"
"Kcng1-77340480","Rgag1-75041526"
"Egr4-74800827","Pip4k2c-799"
"Grik3-75749418","Tmem33-356284"
"3830406C13Rik-77414919","Frrs1-2557"
"1700086L19Rik-1643","Rgs2-73635771"
"Rplp0-74047927","Zfp932-75774665"
"Scn3b-73512195","Slc22a3-73931644"
"Fezf2-75651163","Nxph4-73521000"
"Cd33-75043153","Nrgn-736"
"9330182L06Rik-75081005","Slc26a10-74273116"
"Abcd1-356086","Rgs2-73635771"
"Rps4y2-75934917","Stat5a-77413690"
"Cd33-75043153","Rmnd1-77371805"
"Galp-79556611","Hectd1-357092"
"Iyd-71015205","Nkd1-74586666"
"Magel2-79591571","Nmb-71836874"
"Dbh-79907893","Slco1a5-67850945"
"Gpr139-79490116","Ppapdc1a-74881927"
"Lhx2-79568024","Trim28-1071"
"Ldlr-1766","Sox2-77280331"
"Rnf11-1276","Syt12-1291"
"Lrmp-74274684","Reep5-2159"
"Nkd1-74586666","Trappc10-1063"
"Filip1-73635796","Slc6a3-978"
"Gdi2-491","Gpr151-74724649"
"Slco1a5-67850945","Zbtb20-79568020"
"Rec8-77278975","Snca-986"
"Dbnl-74819497","Usp21-2711"
"Cacng8-72108823","Slc26a10-74273116"
"Col14a1-74658056","Lrrc3-112649047"
"Cyp26b1-79568022","Lamb1-71670482"
"Arhgdia-75774677","Slc22a3-73931644"
"Gm4887-73931418","Grik4-75551478"
"Cct8-2079","Sbf1-276264"
"Fabp3-418","Mrc1-74581428"
"1700037H04Rik-324211","Sigmar1-112196265"
"Fzd5-1500","Nsf-356092"
"Smpd1-67881552","Ssr2-121097"
"Hkdc1-70634299","Trip4-1924"
"Arhgap27-75774664","Mfsd2a-77280315"
"Dusp6-75650864","Ywhaq-1130"
"Mapre1-2401","Rxrg-917"
"Grik1-527","Slc35c2-2615"
"Ifnar1-588","Kcng1-77340480"
"Htr5b-71247644","Tat-2657"
"Ppapdc1a-74881927","Rara-1528"
"Terf2ip-112196711","Traip-77887842"
"Ntrk2-746","Rps4y2-75934917"
"Gbx2-77868786","Mapre1-2401"
"Nrbp2-75774686","Wnt5a-79556660"
"Cyld-73992938","Phactr4-71924214"
"Gtf2h4-1458","Ppp2r3d-77414925"
"Lhx2-79568024","Phox2b-2480"
