gene1,gene2
"Asb4-71358591","Sult1a1-75774114"
"Anxa6-77332100","Nprl2-2701"
"Fxyd5-74819694","Gpr156-74641322"
"Prpf6-67850946","Veph1-74988352"
"Hcrtr1-77868713","Palmd-74581442"
"Cyb5-75043146","Pcbd1-1802"
"Adcy2-73","Srsf9-75043152"
"Cd9-73520971","Ppapdc2-73512365"
"1200016E24Rik-1591","Rxrg-917"
"6430709H04Rik-74750012","Cul4a-75749399"
"Itga3-598","Zfp365-73929873"
"Arhgdia-75774677","Sult1a1-75774114"
"Oxt-112648396","Sap30l-73907495"
"Hspa1l-75041442","Syt13-1020"
"Egr4-74800827","Prdx4-74819229"
"LOC381076-72338724","Necab1-72472791"
"Scara3-75042270","Slc16a6-2581"
"Fxyd5-74819694","Hbb-b1-67936011"
"P2rx2-75551473","Ryr1-71247657"
"Mapt-79556696","Slc26a8-2597"
"Blnk-74819692","LOC545352-74988758"
"Gpnmb-74581367","Ubtf-74988738"
"Galnt14-72472804","Pkig-2483"
"Glra3-73788474","Hspb8-77866850"
"AW046396-72340236","Nudt21-2115"
"Gng13-73615561","Trps1-75043140"
"1200016E24Rik-1591","Lct-73931621"
"Fhl2-70743903","Iyd-71015205"
"Adamts19-73635973","Slc26a8-2597"
"Cited1-74641326","Plxna4-75084090"
"Insrr-71670480","Mc4r-79556630"
"Lrsam1-74583161","Nefh-74512048"
"Gjc1-77887876","Tob2-77340500"
"Gpd2-70615598","Pgf-77869838"
"Phactr4-71924214","Pnrc2-2491"
"3110047P20Rik-73771233","Tgfb1-80343319"
"Kiss1r-80343334","Sash1-71924225"
"Madcam1-2389","Slc31a2-75773700"
"Chd7-71836884","Dpy19l3-71836886"
"Adcy2-73","Hgf-558"
"Stc2-80343330","Thpo-2671"
"E130016E03Rik-1488","Rasl11a-75988636"
"Scube1-73512351","Wls-72077452"
"Igsf5-79488939","Wnt1-112644522"
"Ctnnd1-74641320","Psap-846"
"Ifngr2-1460","Mchr1-74724669"
"Gpr161-70562045","Rgs8-71020445"
"Actr1a-321206","Copg2-74819259"
"Nprl2-2701","Pcdhb2-74743271"
"Bok-71064032","Col18a1-287"
"Ier2-71836849","Necab1-72472791"
"Slc36a1-75041491","Slc9a1-72080207"
"Gm4887-73931418","Pip5k1b-74425520"
"Lamc1-77868319","Slc26a8-2597"
"Ephx2-70813923","Lats2-73512206"
"Ccdc109a-72472776","Parva-75077213"
"Pacsin1-74047926","Stc2-80343330"
"Lpl-649","Sowaha-71250306"
"Cyp26b1-79568022","Trhde-75774669"
"LOC433093-71924514","Npepps-844"
"Cish-70634310","P2ry14-76135748"
"Clcn5-75749741","Prosc-76115741"
"Hebp1-74988456","Ube3c-71670707"
"B3gnt2-75988600","H2-T23-75749388"
"Gm4887-73931418","Timp3-73769324"
"Eps8-1705","Slc26a8-2597"
"Cd109-73931384","Cdk14-71670684"
"Prdx5-76115740","Ube2k-73817935"
"Ghsr-74511739","Rgs3-1822"
"Grin2b-74988710","Jup-74425547"
"Cdh13-234","Hspb6-74882616"
"Parvg-70813925","Scrg1-71924331"
"Cryaa-2127","Tnks-72472775"
"Tnks-72472775","Tyr-79591699"
"Doc2g-74881341","Gdnf-112647321"
"Ptpdc1-72472738","Thbs3-74657923"
"Pdia5-75042262","Prph-70232000"
"Dgki-74658043","Utrn-73929872"
"Fgfr3-448","Syap1-1858"
"Fdps-76085745","Mapk14-2399"
"Hiatl1-77414177","Ptn-77866882"
"Atp11a-75043137","Dyrk1a-79907941"
"Apbb2-73512196","Pvrl1-74363351"
"Hspb1-74363357","Tob2-77340500"
"Gmps-1361","Spock1-72340122"
"Atp6v1d-74047915","Hs6st2-72129255"
"Adamts1-69","Kcnh8-70562113"
"Rpl15-74882810","Scg3-73718057"
"Abcb6-75749413","Slc9a1-72080207"
"Plxna2-77280424","Slc26a8-2597"
"Ifngr2-1460","Rpl11-276067"
"Pmp22-825","Pou4f1-74641304"
"Col4a5-73992932","Syne2-74640880"
"Haghl-75259440","Ppp2r2c-74882698"
"5330421K23Rik*-75043138","Prosc-76115741"
"Dkk4-112647536","Slc16a6-2581"
"Lrrc3-112649047","Sash1-71924225"
"Chrnb2-2097","Plk5-74988743"
"H2-T23-75749388","Mapt-79556696"
"Il13ra1-74819256","Tinf2-77414587"
"Ehbp1l1-73817932","Satb1-927"
"Fam84b-75081395","Tnfrsf1a-2689"
"Col4a6-72103841","Hgf-558"
"Sfrp2-1830","Vps39-74047842"
"Igsf5-79488939","Kcnj14-67853369"
"Aldh5a1-77925007","Nkain4-112648182"
"LOC381076-72338724","Nudt21-2115"
"Sema3c-939","Sfrp2-1830"
"Aco1-76135819","Per2-793"
"Cyhr1-77414565","Slc6a1-476"
"Elavl2-72340123","Tom1l2-74749970"
"D830029A09Rik-72472778","Emp1-77280421"
"Hnrnph2-112649906","Slc38a1-75988508"
"Lipm-74272035","Slc11a2-2571"
"Ednrb-74750017","Fam131b-72128774"
"Chrm1-73907497","Pdia5-75042262"
"Cap1-323396","LOC433088-71924504"
"Gadd45g-70634407","Zdhhc9-74425545"
"Cox7b-67870085","Tomm20-74819230"
"Atp11a-75043137","Kcne3-77371863"
"Hspa1l-75041442","Ogfod1-74047922"
"Bend6-77280313","Ggt7-75145998"
"Heg1-74958616","P2rx4-75551474"
"Plk2-74743272","Ufc1-1637"
"Pam16-2391","Pknox2-76135815"
"Nin-76115736","Sash1-71924225"
"Gmps-1361","Zfp189-79490078"
"4930572J05Rik-72008306","Trim37-74749996"
"Gm4887-73931418","Npsr1-70560288"
"Caml-79568047","Fxyd5-74819694"
"Ubap1-74957898","Zfp365-73929873"
"Large-71670483","Satb1-79488931"
"Msrb2-76135795","Tbr1-79591351"
"Cyp4v3-74882196","Fbxw2-355882"
"Cd59a-73992928","Mpp6-73994666"
"Atm-1329","Gpr146-2059"
"Ero1lb-72340145","Spock1-72340122"
"Rap2b-75934918","Vangl1-71670709"
"Tmem204-73769320","Ubap1-74957898"
"Bid-71836838","Flot1-67752111"
"Csf2rb2-73992937","Ubap1-74957898"
"Cyhr1-77414565","Zfp423-1607"
"Cyp4v3-74882196","Tob2-77340500"
"Ndufb8-74743256","Ubap1-74957898"
"Col25a1-71924301","Kcnj5-72119660"
"Odz3-79908833","Palmd-74581442"
"Elavl2-72340123","Hspbp1-75774674"
"Plekhb1-71836842","Rasl11a-75988636"
"Dkkl1-70634395","Man2b1-75774113"
"Kcnj14-67853369","Slc31a2-75773700"
"1810031K17Rik-227165","Lipm-74272035"
"Baz1a-73635977","Serpinb6a-74425564"
"Acot13-75042252","Setd7-71016630"
"Pclo-71670682","Slc39a6-73930852"
"Man2b1-75774113","Npepps-844"
"Lrmp-74274684","Zfp423-1607"
"Cd6-112205643","Rara-1528"
"Dvl2-112649476","Kcnb2-74581424"
"Msrb2-76135795","Ptgds-851"
"Azin1-74047917","Fbxo44-77340498"
"Efr3a-79568028","Hs6st2-72129255"
"Eps8-1705","Tomm20-74819230"
"Gm196-71670725","Pde3a-71717083"
"Adra2b-74724532","Lipm-74272035"
"Actr1a-321206","S1pr5-112651200"
"Dnahc9-72472774","LOC433088-71924504"
"Pitx2-79556607","Tcf19-2659"
"Gabpb1-121098","Lef1-77866900"
"Hebp1-74988456","Pomc-2493"
"1810041L15Rik-72340125","Cbln4-72283804"
"Lats2-73512206","Pdgfb-71587782"
"Ccdc109a-72472776","Pknox2-76135815"
"Gabra5-72077453","Myb-1512"
"Cryaa-2127","Fam120a-75080620"
"1810031K17Rik-227165","Ephb3-1492"
"Col18a1-287","Ogfod1-74047922"
"Tcf19-2659","Wnt1-112644522"
"Chml-74047442","Itga7-73520991"
"Rasl11a-75988636","Rps4y2-75934917"
"Kiss1r-80343334","Tnfaip3-75084101"
"Msh2-74657951","Pacsin2-74047920"
"Greb1-71924412","Map3k15-73788441"
"Col18a1-287","Vamp1-75651233"
"Krt9-71670723","Prkag2-29"
"P2rx7-75551477","Pgbd5-73931642"
"C1qa-77371775","Doc2g-74881341"
"Adamts1-69","Rps4y2-75934917"
"Rftn1-71920515","Serpina3k-72081514"
"Cul4a-75749399","Dkk4-112647536"
"Gca-74641159","Sipa1l2-72118960"
"Bag1-75043147","Pclo-71670682"
"5730469M10Rik-70436739","Tbc1d1-71670698"
"C1qtnf5-293664","Rapgef6-75041528"
"Calcr-75080999","Zfp423-1607"
"Mrpl39-673","Sypl-75233089"
"Col18a1-287","Ifnar1-588"
"Casc1-75038484","Dok4-1486"
"Mxra7-77332080","Slc26a10-74273116"
"Cryaa-2127","Hpcal1-74581395"
"Ctla4-75079745","Folr2-1717"
"Adamts18-75651128","Six1-1834"
"A830018L16Rik-73818758","Zfp618-71670712"
"Bcl2l11-74658243","Ryr1-71247657"
"Cebpa-80343361","LOC545352-74988758"
"Car12-72081406","Hspb1-74363357"
"Kank4-76085741","Ptgds-851"
"Cap1-323396","Traip-77887842"
"Nicn1-75773512","Thbs4-112651416"
"1810031K17Rik-227165","Avil-72340234"
"Eps8l2-74658244","Mx2-1778"
"B3galt2-71064081","Ifit2-74988457"
"LOC434236-73615572","Nxf7-75988557"
"Clic5-77874610","Tinf2-77414587"
"2610018G03Rik-74047829","Dok5-80343394"
"Mapk14-2399","Tbl2-1868"
"Kcnj14-67853369","Setd5-37"
"9430020K01Rik-75988537","Fbxw7-72128750"
"Aco1-76135819","Npr1-71670678"
"Itpk1-71923998","Tinf2-77414587"
"Gls-500","Mef2c-79567505"
"Dnalc4-74047778","Isyna1-75145997"
"Nell1-74357567","Pde1a-782"
"Egr4-74800827","Ppapdc1a-74881927"
"Dok4-1486","Gpr116-73907496"
"Gabra5-72077453","Panx2-74581443"
"Chd7-71836884","Sbno1-930"
"Ak4-74641312","Cdc42ep3-75146001"
"Slc38a1-75988508","Zfp358-2743"
"LOC434300-75988611","Mgat5-73931638"
"Fam184a-74363348","Pde1a-782"
"Ifnar1-588","Trim16-73931416"
"Hapln4-71717078","Ube2k-73817935"
"Gabrp-75888749","Rnf152-75043151"
"Caml-79568047","LOC381076-72338724"
"Nmb-71836874","Pcdhac1-73512189"
"Adamts18-75651128","Gm12429-77340488"
"Asb4-71358591","S1pr5-112651200"
"Cdh13-234","Zfp618-71670712"
"Emp1-77280421","Pde1a-782"
"Tmem22-74511956","Xlr3a-75650861"
"Col6a1-77869097","En2-74988733"
"Jdp2-73930842","Plekhb1-71836842"
"Cmtm3-2099","Vamp1-75651233"
"1200016E24Rik-1591","Ngfr-79591691"
"Clta-74819690","Gabra5-72077453"
"Ptn-77866882","Ywhab-2737"
"C230030N03Rik-73992924","Id3-74724763"
"Map2k5-323585","Spock1-72340122"
"Clic1-67809267","Gpnmb-74581367"
"Cul4a-75749399","Igsf5-79488939"
"Grid1-74724739","Tmem218-1960"
"B3galt5-77280578","Gabpb1-121098"
"Pcdh18-71358554","Ptrf-73521818"
"Dusp5-73931633","Ptp4a1-75079765"
"9430020K01Rik-75988537","Wnt1-112644522"
"Lrmp-74274684","Serpinb6a-74425564"
"Ephb3-1492","Serpina3c-74511905"
"Cplx1-67752308","Tuba4a-70616005"
"Il17rc-2319","P2rx3-75888751"
"Vav3-76085746","Vdr-112204135"
"Lrmp-74274684","Susd4-75774678"
"Olfm2-71717155","Ube2k-73817935"
"Dkkl1-70634395","Elmo1-70743907"
"Dusp5-73931633","Hcrtr1-77868713"
"D830029A09Rik-72472778","Mchr1-74724669"
"B3gnt2-75988600","Plekhb1-71836842"
"Igsf5-592","P2rx2-75551473"
"Snapc2-79568055","Vav2-74583149"
"Chst14-74657927","Il17rd-74958537"
"Hmgcr-75079789","Ldb2-74641311"
"Slc26a10-74273116","Terf2ip-112196711"
"Nceh1-74881744","Snca-79908848"
"Ramp1-1912","Sfrp2-1830"
"Ctnnbip1-70805935","Mical2-71249740"
"Igfbp4-71924311","Sdc2-72080155"
"Chml-74047442","Pcp2-79490073"
"Clic5-77874610","Myb-1512"
"Oxct1-655499","Ptprk-74743303"
"Cdh13-77869863","Spock1-72340122"
"Cd109-73931384","Sypl-75233089"
"Cyp26b1-79568022","Kank2-112644736"
"Grm3-539","Setd5-37"
"Fam105a-74819326","Itgb8-73931631"
"Gabrp-75888749","Nkain4-112648182"
"Efha1-1946","Slc31a2-75773700"
"Myc-112194721","Ubap1-74957898"
"Kcnn2-77371815","Xk-71670735"
"Igsf21-74357578","Tnfrsf1a-2689"
"Axin1-2053","Casc1-75038484"
"Ier5-73931410","Tgfb2-70927304"
"LOC235580-71924441","Rasd1-2521"
"Nicn1-75773512","Shoc2-73519850"
"Cblb-74988451","Map2k5-323585"
"Casc1-75038484","Pmp22-825"
"Pcdhac1-73512189","Ube3c-71670707"
"Arl10-74658019","Csrnp2-74047914"
"Fdps-76085745","Nol4-76115737"
"Efcab6-74819465","Ube2e3-75651166"
"Adamts1-69","Clta-74819690"
"Fzd9-73907498","Necab1-72472791"
"Adcy4-73512495","Nprl2-2701"
"Adrb1-77340494","Dpy19l3-71836886"
"Fbxw2-355882","Ptp4a1-75079765"
"Gdnf-112647321","Lyst-73994715"
"Hebp1-74988456","Ntf5-1393"
"Pde11a-75081007","Tmem64-77414589"
"Otx2-112194935","Slc26a10-74273116"
"Nova1-73931640","Slc16a6-2581"
"Baalc-73520964","Tbr1-79591351"
"Lgi3-73520996","Rxrg-917"
"Grik4-75551478","Ptgds-851"
"Stard9-75043136","Ube2ql1-71249083"
"Pbx3-76085744","Rps6ka3-71670727"
"N4bp2-74363354","Tcn2-71924389"
"Mapk14-2399","Msto1-1379"
"A130014H13Rik-75041574","Gng13-73615561"
"Bag1-75043147","Snd1-77869128"
"Pgbd5-73931642","Tinf2-77414587"
"A830018L16Rik-73818758","Slc9a6-76115744"
"Dkkl1-70634395","Zfp618-71670712"
"Msrb2-76135795","Sipa1l2-72118960"
"Asb4-71358591","Gpr18-71015809"
"Igsf5-79488939","Nkain4-112648182"
"Rfxank-67881545","Ubash3a-1086"
"Ina-71836833","Reps2-76135799"
"Myb-1512","Rpl8-74749928"
"Btd-2069","Chst11-73931625"
"Cit-75079801","Ube2h-74583203"
"Rgs14-2529","Trim3-73732147"
"Kctd9-70813924","Parvg-70813925"
"Acacb-74881515","Tpd52l1-74357570"
"Ccdc91-74818623","Scn4b-73636111"
"Kcnj14-67853369","Mchr1-74724669"
"Atp11c-74047410","Ptrf-73521818"
"Mtmr6-74658087","Slc9a7-77278977"
"Chrne-75888738","Qrfp-75041585"
"6430709H04Rik-74750012","Gm12429-77340488"
"Gpr101-79591639","Gpr18-71015809"
"Bcl2l11-74658243","Kcnj6-609"
"Fh1-355890","Mlx-227539"
"Gucy1a3-77866848","Nat8l-74958656"
"Bsdc1-74988722","Jup-74425547"
"7420498E04Rik*-75043148","Slc5a3-976"
"Plekhg5-74881855","Syt13-1020"
"Dach1-74047769","Pcp4-79912613"
"Kcne3-77371863","Mapk14-2399"
"Acat2-77869798","Utp23-71924008"
"Gpc2-72472808","Ptpdc1-72472738"
"D830029A09Rik-72472778","Mfsd2a-77280315"
"Itgav-74658082","Ube3c-71670707"
"Acacb-74881515","Sdc2-72080155"
"Gpr101-79591639","Palm3-74958547"
"Gpr83-72338696","Zfp423-1607"
"Ncoa7-77340496","Ube2ql1-71249083"
"Cdh13-234","Wnt7b-79567815"
"Lsamp-625","Rfx1-895"
"Mylip-77278965","Syt13-1020"
"Cd109-73931384","Ero1lb-72340145"
"Cldn1-70612723","Timp3-73769324"
"Cdk14-71670684","Nmb-71836874"
"Ldb2-74641311","Neurod2-75651126"
"Gm4887-73931418","Gm5083-73930833"
"Col9a3-70928304","Tex261-74047919"
"Scara3-75042270","Thpo-2671"
"Tom1l2-74749970","Xlr3a-75650861"
"Il17rd-74958537","Sypl-75233089"
"B230362M20Rik-77340460","Slc26a8-2597"
"LOC433093-71924514","Shb-71670695"
"Mgat5b-73616036","Snca-79908848"
"Abhd11-1577","Cdh13-234"
"Rln3-73929581","Tdrd3-77887882"
"Camk2d-71016676","Scrg1-71924331"
"Tcea3-1870","Ufc1-1637"
"Lamc1-77868319","Map2k4-276073"
"A830018L16Rik-73818758","Rassf3-71836799"
"Cryaa-2127","Nr4a1-1792"
"Kcna6-74819554","Tsg101-74047878"
"Scara3-75042270","Slc31a2-75773700"
"Fbxw2-355882","P2ry14-76135748"
"B3gnt5-73992711","Tmem176b-77866852"
"Dnahc9-72472774","Tbck-79567760"
"Napb-75651234","Pdcl-324213"
"Ephx2-70813923","Lgals1-75651181"
"Atp6v1d-74047915","Efr3a-79568028"
"Hspb1-74363357","Tspan18-74357573"
"Pttg1-293036","Rbbp6-170"
"Galnt14-72472804","Tesc-70634149"
"Mylip-77278965","Sh3d19-74425516"
"Abhd11-1577","Thpo-2671"
"Mrpl39-673","Nr2f2-112646890"
"Egr4-74800827","Ptcd1-74882764"
"Nceh1-74881744","Rgs4-74511884"
"Igfbp3-74272920","Stard13-71587846"
"Arid5a-75042267","Tcea1-227534"
"Lef1-77866900","Myb-1512"
"Trim37-74749996","Xlr3a-75650861"
"Gmps-1361","Zfp358-2743"
"1810031K17Rik-227165","Gpx2-74819652"
"6430709H04Rik-74750012","Ptn-77866882"
"Slc27a1-75651228","Vwa3a-72472789"
"B3gat2-74658033","Gpr146-2059"
"Psmd11-74743282","Sh3gl2-74581397"
"Lgals1-75651181","Syt13-1020"
"Kcnq5-72128745","Tinf2-77414587"
"Rps4y2-75934917","Slc26a8-2597"
"Atp11a-75043137","Tnfaip8-75038412"
"Ngfr-79591691","Slc18a2-79591703"
"Ar-2039","Eef1b2-75934526"
"Magix-74581446","Rasl11a-75988636"
"Plg-2485","Susd4-75774678"
"Atp6v1c2-74881265","Wls-72077452"
"Hcrtr1-77868713","P2rx2-75551473"
"Ak4-74641312","Dusp6-75650864"
"Igsf21-74357578","Tmem109-74988461"
"Folr2-1717","Zfp358-2743"
"Chrng-75551466","Ube2e3-75651166"
"Cmtm3-2099","Pou6f2-71249067"
"Acpl2-80343348","Grin3b-77869800"
"B3galt2-71064081","Ryr1-71247657"
"Cmtm3-2099","Ifit2-74988457"
"Nr1d2-1245","Pitx2-79556607"
"Cdc42ep3-75146001","Recql5-75079799"
"LOC381076-72338724","Rpl11-276067"
"6820408C15Rik-74363339","Styk1-71250308"
"Fxyd5-74819694","P2rx2-75551473"
"Fam40b-72283809","Nt5dc2-73817984"
"Chst11-73931625","Lrmp-74274684"
"Arid5a-75042267","Wdfy2-72109399"
"Efha1-1946","Gm12429-77340488"
"Ggt7-75145998","Pdgfd-1910"
"Sfrp2-1830","Tacr3-1297"
"E130012A19Rik-74363349","LOC433088-71924504"
"LOC436099-73512350","Sun1-74425548"
"Atrx-74881733","TC1541413-74641209"
"Cyp4v3-74882196","Slc11a2-2571"
"Egr4-74800827","Grin3b-77869800"
"Npffr2-70562070","Ppapdc1a-74881927"
"1500032L24Rik-75651168","Ndufv2-77371763"
"Palm3-74958547","Rbbp6-170"
"Arsa-75749415","D830029A09Rik-72472778"
"Crhr1-297","Mafb-73771240"
"Slit2-980","Trh-71016631"
"Eef1g-74819238","Rara-1528"
"Atp6v1d-74047915","Rps6ka2-70301276"
"Krt73-74750042","Slc11a2-2571"
"Pdcl-324213","Tbl2-1868"
"Efha1-1946","Hbb-b1-67936011"
"Sgk3-75650862","Thbs4-112651416"
"Spock1-72340122","Sypl-75233089"
"Clta-74819690","Mapt-79556696"
"Map2k4-276073","Sbno1-930"
"Fgfr3-448","Ifit2-74988457"
"Gm5083-73930833","Lats2-73512206"
"Chrm4-79591641","Stc2-80343330"
"Il13ra1-74819256","Mafb-73771240"
"5730469M10Rik-70436739","Prss23-70634118"
"Azin1-74047917","Insrr-71670480"
"Gng11-1732","Prph-70232000"
"Cidea-73992929","Tob2-77340500"
"Mtfp1-75774673","Ndufb8-74743256"
"9530068E07Rik-74988509","Gadd45g-70634407"
"Tbr1-79591351","Ttpal-74641323"
"Kcnh8-70562113","Sbno1-930"
"Creb3l1-112197858","Gpx2-74819652"
"9430020K01Rik-75988537","Stc2-80343330"
"D0H4S114-72472773","Ehbp1l1-73817932"
"Uqcr11-67870133","Vdr-112204135"
"Ar-2039","Mageh1-17"
"Acpl2-80343348","Uggt1-74957909"
"Slc38a1-75988508","Stoml2-74581379"
"Pcsk1-72008494","Rasgrp1-76115742"
"B4galt1-71063735","Ifngr2-1460"
"Lrrc49-70634108","Rasgef1b-71358553"
"Mylk3-73992942","Shh-1418"
"Ier2-71836849","Lipm-74272035"
"Adcy2-73","Nin-76115736"
"Dhdds-70612728","Serpina3k-72081514"
"C530008M17Rik-75080646","Drd4-112650336"
"Atm-1329","Hpcal4-73520985"
"Gjb2-1359","Ube2ql1-71249083"
"Cul4a-75749399","LOC381076-72338724"
"BC005537-321201","Dmbx1-1484"
"Cpne8-73520974","Igfn1-75988547"
"Gpr116-73907496","Palmd-74581442"
"Gpr171-72007564","Olfm2-71717155"
"Grin2b-74988710","Il13ra1-74819256"
"Gm12429-77340488","Slc16a6-2581"
"Dsel-71249745","LOC214238-74988751"
"Igsf5-592","Slc35f1-75084145"
"Emp1-77280421","Igsf21-74357578"
"Cbfb-1168","Chst14-74657927"
"Apln-67850953","LOC381076-72338724"
"Dchs1-72472786","Kcnh3-74641310"
"Ptgs2-71016664","Tmem218-1960"
"Acpl2-80343348","Phactr4-71924214"
"Cables2-74641112","Supt5h-2647"
"D16H22S680E-74047888","Ube2k-73817935"
"Igsf5-79488939","Serpina3c-74511905"
"E330014M11Rik*-77280559","Id4-74357547"
"Sigmar1-112196265","Tob2-77340500"
"Ipo5-76115732","Zfp385b-72128752"
"Gmps-1361","Wnt2b-1589"
"LOC214238-74988751","Trim16-73931416"
"P2ry14-76135748","Ptn-77866882"
"Elovl6-74425551","Zfp385b-72128752"
"Il17rc-2319","Terf2ip-112196711"
"Dpy19l3-71836886","Pomp-75774685"
"Rreb1-72340134","Slc18a1-2583"
"Khdrbs3-73769321","Serpina3c-74511905"
"Eomes-80516770","Rap1b-74819347"
"Pak6-75084501","Tmem218-1960"
"Cdh24-70231307","Mlx-227539"
"Eef1b2-75934526","Scg2-934"
"Folr2-1717","Vps35-77869144"
"Arhgdia-75774677","Pcsk1-72008494"
"Crym-73592526","Rpl23-74819237"
"Dynlt3-74425518","Pip5k1c-71836809"
"Adssl1-72104185","Ehbp1l1-73817932"
"Adora2a-72109410","Tspan18-74357573"
"Cgnl1-72008123","Fmo1-72008121"
"Odz3-79908833","Slc11a2-2571"
"Slc7a14-70436744","Zswim6-75146003"
"Adamts1-69","Kcnq5-72128745"
"1810031K17Rik-227165","Khdrbs3-73769321"
"Cd6-112205643","Ngfr-79591691"
"Aco1-76135819","Cryaa-2127"
"Pla2g16-112650769","Spock1-72340122"
"Il13ra1-74819256","Sipa1l2-72118960"
"Bpgm-77414641","Tmem64-77414589"
"Dpy19l3-71836886","Rgs14-2529"
"Iyd-71015205","Synpo2-75144656"
"Cyhr1-77414565","Tacr3-1297"
"Dlx3-350","Gpr161-70562045"
"Gng13-73615561","Slit2-980"
"Lats2-73931411","Psme2-74800893"
"Actr1a-321206","Scg2-934"
"Lats2-73931411","Tpd52l1-74357570"
"C130018E23Rik*-75144623","Rasal1-75774111"
"Abcd2-70616004","Nacc2-74641266"
"Fam69c-73636086","Mafb-73771240"
"Stra6-75041492","Tcf19-2659"
"Palm3-74958547","Scg2-934"
"Ptgds-79567709","Spock1-72340122"
"Hapln4-71717078","Slc9a1-72080207"
"Taldo1-74988562","Zfp423-1607"
"Fbxw2-355882","Lrrc3-112649047"
"Fxyd5-74819694","Wnt1-112644522"
"Sigmar1-112196265","Synpo2-75144656"
"Id4-74357547","Itgb8-73931631"
"Ephb3-1492","Ier2-71836849"
"Mtrr-2413","Traf5-2693"
"Adssl1-72104185","Tbck-79567760"
"Ak1-77414110","Sacm1l-74882832"
"Azin1-74047917","Grm5-73512423"
"Csdc2-77887884","Prosc-76115741"
"Cacng7-74750054","S1pr5-112651200"
"Chrm4-79591641","Cyp4v3-74882196"
"Chrng-75551466","Rtn3-83161"
"B630019K06Rik-74881160","Oxt-112648396"
"Mgat5b-73616036","Nceh1-74881744"
"Lgals1-70634417","Stim2-73929869"
"Nr5a1-734","Pax3-2464"
"Cyp26b1-72081548","Itih3-600"
"Chst14-74657927","Kcne3-77371863"
"1810031K17Rik-227165","Gsta4-77278951"
"Eef1a1-73817934","Sdc2-72080155"
"Slc28a3-70927425","Stard13-71587846"
"Gabrp-75888749","Ifit2-74988457"
"Omg-2450","Rcan1-362"
"Kcnh3-74641310","Ostn-74581440"
"Kcnj6-609","Thpo-2671"
"Chrng-75551466","Nxf7-75988557"
"Col4a5-73992932","Ptrf-73521818"
"Car7-74511736","Plxdc2-74425563"
"Hiatl1-77414177","Prdx1-836"
"4930451C15Rik-74750011","Cacna1e-74988669"
"Lats2-73512206","Vat1l-75650860"
"Large-71670483","Mon1b-74958566"
"7420498E04Rik*-75043148","Cyp26b1-72081548"
"Mapk14-2399","Reps2-76135799"
"B3gnt5-73992711","Ptk2b-74357569"
"Hebp1-74988456","Mapk14-2399"
"Arhgdia-75774677","Kcne3-77371863"
"Rrad-75080239","Tcea1-227534"
"Mfsd2a-77280315","Pou4f1-74641304"
"6430709H04Rik-74750012","Klhl4-76115731"
"Scn4b-73636111","Slc9a1-72080207"
"Col18a1-287","Dkk4-112647536"
"Chst14-74657927","Fdps-76085745"
"LOC433088-71924504","Pomp-75774685"
"1110037F02Rik-74988462","Cd109-73931384"
"Nfix-77413698","Pcsk1-72008494"
"Cyp4v3-74882196","Kcnj14-67853369"
"Pik3r3-74583163","Ttll7-72128755"
"P2ry14-76135748","Rftn1-71920515"
"Gata2-485","Pik3r3-74583163"
"Clk2-356286","Gabre-75749417"
"Cdhr1-72104186","Gnat1-2265"
"Apln-67850953","Pde1a-782"
"Bckdhb-71836890","Gtf2f1-67870080"
"Ehd3-71836903","Ube2k-73817935"
"Slc4a10-1922","Ube3c-71670707"
"Oxr1-72129295","Plekha7-73992710"
"Cdh13-77869863","Slc34a1-1842"
"E330014M11Rik*-77280559","Sdc2-72080155"
"Oxt-112648396","P2rx3-75888751"
"Shh-1418","Slc7a6-293662"
"Cdh13-234","Mme-77371755"
"2310003H01Rik-72080185","Htr2c-73636098"
"Cstf2-2131","Kcnj5-72119660"
"Cd33-75043153","Pvrl1-74363351"
"Ak1-77414110","Scg2-934"
"Nkx2-1-74988460","Slc31a2-75773700"
"Mri1-75773703","Sub1-356490"
"Efha1-1946","Ywhab-2737"
"Clta-74819690","Kcng1-77340480"
"Pclo-71670682","Slc35b2-2613"
"Cdhr1-72104186","Elmo1-70743907"
"1810031K17Rik-227165","P2rx2-75551473"
"Jdp2-73930842","LOC433088-71924504"
"Bcl6-75651139","Dmbx1-1484"
"Mfsd2a-77280315","Nudt21-2115"
"Mme-77371755","Slc7a14-70436744"
"Ppp2r2b-1655","Rasal2-75147758"
"Fzd9-73907498","Hs3st2-74988765"
"Hs6st2-72129255","Pgrmc2-74882697"
"Mdfi-112648831","Zscan22-247974"
"Hspa1l-75041442","Pou4f1-74641304"
"Gpr101-79591639","Rbbp6-170"
"Lrrc55-73931406","Serpina3c-74511905"
"1700086L19Rik-1643","Alox8-73718055"
"Fbln7-73929875","Rap2b-75934918"
"Lamc1-77868319","Panx2-74581443"
"6720456B07Rik-74988744","Pde4d-75080279"
"Cox6a2-71836876","Id4-74357547"
"Adrb1-77340494","Tmem64-77414589"
"Lztr1-74047877","Rapgef4-74749895"
"Mical2-71249740","Ppp4r4-71249744"
"Csrp3-77332671","Sall3-74363352"
"Dusp5-73931633","Greb1-71924412"
"Cmtm3-2099","Rftn1-71920515"
"Hspb6-74882616","Sigmar1-112196265"
"Il17rc-2319","Ube3c-71670707"
"Adamts1-69","Trim3-73732147"
"Casc1-75038484","Gpx2-74819652"
