gene1,gene2
"Prdx1-836","Rbmx-75043154"
"LOC433228-73788454","Pvrl3-73521804"
"Rnaseh2c-67870083","Syt11-2649"
"Gpr116-73907496","Slc5a3-976"
"Ndufb8-74743256","Tm2d3-83167"
"Cyfip1-74819653","LOC433228-73788454"
"Bsdc1-74988722","Mfsd6-75651167"
"Hs3st1-2305","Sparc-73512200"
"Pfkl-795","Sf3b2-74988735"
"Prrg2-276063","Ube2t-276069"
"Pfkfb2-1399","Tob2-77340500"
"Pdcl-324213","Ssr1-2631"
"Dab1-74750263","Plxnb3-1265"
"Efemp2-2177","Pde4a-1806"
"Col16a1-74273122","Sssca1-2633"
"Homer1-1748","Vldlr-121089"
"Clic6-1984","Kcnj4-74357568"
"Enpp2-77413700","Snd1-77869128"
"Axin1-2053","Slc16a6-2581"
"Cage1-72472771","Slc16a6-2581"
"Tinf2-77414587","Tmem218-1960"
"Fa2h-74882584","Tmem66-70743884"
"Ano6-77887878","P2rx4-75551474"
"Vldlr-121089","Wwox-72077451"
"Dcn-329","Il4ra-77413692"
"Cab39l-77371789","Steap3-74881275"
"Bdnf-79587720","Med30-248329"
"Ier5-73931410","Slc11a2-2571"
"Slc4a10-1922","Sorcs3-75988635"
"Pam16-2391","Wnt6-2735"
"C4b-74047758","Fam184a-74363348"
"Gng2-77414160","Mme-77371755"
"Aldh5a1-77925007","Odz3-752"
"Postn-77371799","Ube2t-276069"
"Pak6-75084501","Slc5a1-2621"
"Dlx1-348","Lrrtm3-73931637"
"Fam120a-75080620","Rasa4-74425552"
"Epha1-74640882","Stk17b-79488957"
"Hc-73992912","Mtap1a-76115734"
"Rbmx-75043154","Tnfrsf21-71836885"
"Pnrc2-2491","Wnt8a-1115"
"Fbxl5-422","Plxdc1-814"
"Fam46a-75042237","Krtap12-1-1367"
"Auts2-79591687","Cbln2-70231306"
"Lmo2-2383","Vstm2b-77869820"
"Galnt13-72472803","Tm2d3-83167"
"Pelo-789","Ube2i-45666"
"Robo1-73521820","Sf3b2-74988735"
"Pak6-75084501","Pnrc2-2491"
"Whrn-77371813","Zfp536-71836801"
"Cpne8-73520974","Ptgfr-72283795"
"Hs6st3-73520986","Stk17b-79488957"
"Tiam1-1059","Wnt11-2727"
"Slc6a20b-77371783","Tmem176b-77866852"
"Caml-79568047","Ndufaf2-74988362"
"Bsg-166","Rftn1-71920515"
"Cdh13-77869863","Pvr-71670694"
"Il31ra-74881366","Rassf3-71836799"
"Lhcgr-77869818","Neurod6-698"
"Ddx5-340","Syt7-1035"
"LOC433088-71924504","Zbtb20-1143"
"Lhx2-2375","Trpc4-1305"
"Cr1l-2125","Tgfb2-70927304"
"Adamts4-71836845","Hip1-2293"
"Hs6st3-73520986","Slc35f2-74819683"
"Lhx5-1369","Rwdd2b-1587"
"Icosl-1217","Sorcs3-75988635"
"Nceh1-74881744","Wnt8a-1115"
"Adipor1-61210","Tbck-79567760"
"Fam120a-75080620","Sik3-74881867"
"Robo1-73521820","Slc5a1-2621"
"Svip-73931622","Tat-2657"
"Pnck-827","Trappc10-1063"
"Pdgfd-1910","Zfand3-293694"
"Bhlhe40-356488","Galr2-80517343"
"Foxb2-1609","Odz3-79908833"
"Fkbp6-2222","Zfp365-73929873"
"Crlf3-112195365","Pde4a-1806"
"A4galt-71717165","Igf2-2313"
"Lzic-276064","Zfp423-1607"
"Coch-71717614","Sox10-79556652"
"Adam19-74272054","B230373P09Rik-73520818"
"Laptm4b-75651225","Sf3b2-74988735"
"Nenf-74272919","Styk1-71250308"
"Ccnd2-205","Rbmx-75043154"
"Gpr101-79591639","Map4k3-657"
"H2-T23-75749388","Prlr-72340223"
"Fam189a2-73512353","Il31ra-74881366"
"Atp6v1c2-74881265","Kcnf1-71358578"
"Fbln7-73929875","Slc25a27-74988334"
"Lmx1b-1508","Zfp365-73929873"
"Auts2-79591687","Scn5a-73907501"
"Nfix-2423","Prmt2-577"
"Slc6a15-73929609","Srprb-1536"
"B4galt6-2055","Maob-71670489"
"Egr3-74581377","Rell1-72007746"
"Gng2-67936006","Gng2-77414160"
"Prokr1-74724728","Slc16a4-2579"
"Pnck-827","Zbtb20-79568020"
"Crh-292","Rwdd2b-1587"
"Elmo1-70743907","Rfx7-1998"
"Hectd1-357092","Icmt-585"
"Aqp9-2037","Slc20a2-70231308"
"Copz2-275874","Rwdd2b-1587"
"Lepr-73930822","Map3k5-73994720"
"Gabrq-79591569","Nicn1-75773512"
"Mtif2-677","Trpc4-1305"
"Plxdc1-814","Tmem86b-72472763"
"Hpcal1-74581395","LOC433088-71924504"
"Rbbp6-170","Ywhab-2737"
"Gpr123-71924056","Zbtb20-1143"
"Matk-76135823","Sart3-74819691"
"Klhl1-73520995","Rftn1-71920515"
"Alox8-73718055","Ddit4l-71836878"
"Crhr1-297","Il4ra-77413692"
"Coch-71717614","Svip-73931622"
"Med30-248329","Rgag1-75041526"
"Sparc-73512200","Tfap2a-2661"
"Csrp2bp-276275","Tat-2657"
"Itpkb-73520992","Steap3-74881275"
"Homer3-356087","Pnck-827"
"Acpl2-80343348","LOC433088-71924504"
"Ptpdc1-72472738","Sema3d-74581376"
"Cd44-79556644","Plagl1-71249057"
"Csk-75651192","Gtf3c2-7"
"Cckbr-70560342","Rspo2-71016632"
"Rtn4r-72080145","Trh-71016631"
"Pttg1ip-1956","Rfx4-71249068"
"Ctla4-75079745","Foxd3-1496"
"Prrg2-276063","Rmnd1-77371805"
"Esrrg-73616033","Fam189a2-73512353"
"Cep78-322963","Pgf-77869838"
"Elmo3-73718049","Itgb8-73931631"
"Cpne2-70743844","Dusp5-73931633"
"Homer3-356087","Ucn-1435"
"Hdc-71016663","Mapk13-2397"
"Dbh-79907893","Gm5607-72109337"
"Pttg1ip-1956","Sik3-74881867"
"2010300C02Rik-70743898","Flrt2-73931417"
"C1ra-70813896","Col9a3-70928304"
"Rell1-72007746","Tspan11-70436731"
"Gtf3c2-7","Rftn1-71920515"
"Decr1-74425550","Pcdhb2-74743271"
"Irx1-2325","Smpd1-77413684"
"Tcf7l1-1424","Ucn-1435"
"Clcn2-72119656","Snd1-77869128"
"Ndufv3-12","Rims3-75042242"
"Gabrg3-71587875","Pcsk1-72008494"
"Pigq-356489","Tinf2-77414587"
"Bcl2l12-71064289","Dlst-321200"
"Kcnf1-71358578","Matn2-73817421"
"Ampd3-77371807","Fam120a-75080620"
"Ddc-334","Klhl36-77371861"
"Gm5607-72109337","Pam16-2391"
"Adra2b-74724532","Tsen34-1944"
"Avpr1b-79488955","Lrrc3-112649047"
"Iqcj-74272918","Kank2-112644736"
"Prkcq-71670693","Tgfb2-70927304"
"LOC436099-73512350","Steap2-71670697"
"Gtf2h4-1458","Prdx4-74819229"
"Dab1-74750263","Wnt8a-1115"
"Adamts8-73925719","Egr3-74581377"
"Acan-77869840","Kcnj14-67853369"
"Fzd9-73907498","LOC433088-71924504"
"Rbmx-75043154","Txnip-1084"
"Lpar1-79556595","Tm2d3-83167"
"Anxa1-70813897","Vcam1-77414897"
"Cstb-1343","D8Ertd82e-73931630"
"Ap2b1-96","Uba6-74819486"
"Acsl5-73931635","LOC436099-73512350"
"Kank4-76085741","Tnc-71717115"
"Hcrtr2-80517329","Slx1b-74819688"
"Defb1-73718051","Il31ra-74881366"
"Gpr108-1619","Mef2a-199392"
"Gpr108-1619","Sash1-71924225"
"9930013L23Rik-72128775","Grm2-79591611"
"Cpt1a-1478","Tmc1-75041514"
"Lmo2-2383","Lrrtm3-73931637"
"BC032203-77867708","Ly6g6e-77280582"
"Camk2g-189","Ltk-75988666"
"2010111I01Rik-71717630","Prlr-72340223"
"Il31ra-74881366","Steap2-71670697"
"Lhx2-2375","Rad23b-881"
"Acan-77869840","Lmo1-1373"
"Adamts4-71836845","Pdxk-788"
"Adamts4-71836845","Slc41a3-73512484"
"Iqcj-74272918","Prlr-72340223"
"Npnt-71670677","Sash1-71924225"
"Cer1-2091","Rad23b-881"
"C230030N03Rik-73992924","Col9a3-70928304"
"Alg14-75081004","Sox14-73636036"
"Chrm4-261","Syn1-227540"
"Agtr1b-74724627","Armc2-74988750"
"BC031353-77371767","Icosl-1217"
"Ptger4-112203056","Ube2t-276069"
"Gabrb3-75551468","Ndufb8-74743256"
"Igfbp4-71924311","Sln-74425522"
"Gm1125-71717570","Prss23-70634118"
"Gng2-77414160","Sik3-74881867"
"Axin1-2053","Mfsd6-75651167"
"Siglece-1832","Vtn-67752116"
"Hs3st1-2305","Sf3b2-74988735"
"Il4ra-77413692","Rcan1-362"
"158303","Ssrp1-74819346"
"Pigq-356489","Vldlr-121089"
"Fam120a-75080620","Igsf5-79488939"
"1810031K17Rik-227165","Flrt2-73931417"
"Hip1-2293","Ociad2-75041527"
"Arf1-199390","Cep78-322963"
"Cdc25b-74274686","Rad23b-881"
"B4galt6-2055","Rnaseh2c-67870083"
"Ets1-2199","Zfp280c-1669"
"Actr10-64","Dbi-71836880"
"Chrm4-261","Map2k5-323585"
"Atp6v0b-293682","Sla-2569"
"Chst10-74657931","Trp53-67855414"
"Cbs-1335","Pdcl-324213"
"Gm5607-72109337","Krtap12-1-1367"
"Hnrpdl-571","Rnaseh2c-67870083"
"Tacr3-1297","Tmem86b-72472763"
"Prokr1-74724728","Tmem215-73636150"
"Spata2l-73817441","Wnt2b-1589"
"Auts2-79591687","Satb1-79488931"
"Aqp3-293692","Itga7-73520991"
"Ubl3-1884","Zfp536-71836801"
"Elmo3-73718049","Npr3-73931412"
"Lmo1-1373","Pvr-71670694"
"Casc1-75038484","Pdha1-323397"
"Aco1-76135819","Cebpa-80343361"
"Hhip-71358556","Rbm4-888"
"Pgf-77869838","Pth1r-112202195"
"Icosl-1217","P2rx3-75888751"
"Cldn11-77280580","Sla-2569"
"LOC432928-73931424","Sh3rf1-74581451"
"Crhr1-297","Sorcs3-75988635"
"Phospho1-71670685","Sox10-79556652"
"Arhgap17-1413","Rnaseh2c-67870083"
"Itpkb-73520992","Steap2-71670697"
"Cep78-322963","Clcn2-72119656"
"Gas5-483","Slc31a2-75773700"
"Cd109-73931384","Ube3a-79591689"
"Decr1-74425550","Vldlr-121089"
"Alox8-73718055","Matk-76135823"
"Bmp4-79556702","Rarres1-75084131"
"Cdh3-1337","Tshz2-72129294"
"Arhgap17-1413","Bhlhe40-356488"
"Gpc6-1736","Scnn1a-70562125"
"LOC545810-71924492","Wwox-72077451"
"2610018G03Rik-74047829","Msn-74658085"
"Prokr1-74724728","Robo1-73521820"
"F11r-75773698","Trpm6-73907502"
"Mcl1-112647104","Tex261-74047919"
"Sap30l-73907495","Svip-73931622"
"Prmt2-577","Tfap2a-2661"
"Klf7-112202624","Triap1-74658242"
"Cd6-112205643","Fam105a-74819326"
"F11r-75773698","Fgd5-74357548"
"Adcy4-77","Cdkn1a-80343383"
"Rasl10a-73636038","Uqcrh-77340502"
"Mef2a-199392","Sh3d19-74425516"
"Arxes1-45841","Cd6-112205643"
"Kl-72119590","Ptgds-79567709"
"Ddc-334","Ets1-2199"
"Tmem72-73992925","Vldlr-77413688"
"Col5a3-74272917","Galnt13-72472803"
"Tinf2-77414587","Wwox-72077451"
"Med30-248329","Wnt7b-1113"
"Lrrtm3-73931637","Trappc10-1063"
"Cxcl12-308","Iyd-71015205"
"Kctd17-72340180","Maob-71670489"
"Fzd6-74047775","Tgfbr2-74819696"
"Hip1-2293","Plxna3-1403"
"Fbxl5-422","Pax6-764"
"Foxd3-1496","Sash1-71924225"
"Cks2-74512038","Gpr116-73907496"
"Rer1-323586","Tbp-67850950"
"158303","Gpr108-1619"
"Pam16-2391","Sf3b2-74988735"
"Ano6-77887878","Lpar1-79556595"
"Elmo3-73718049","Pltp-74581394"
"Icosl-1217","Lhx8-2379"
"Daam2-74511880","Plcz1-74988296"
"Lpar1-79556595","P2rx4-75551474"
"Ldb3-77869087","Plagl1-71249057"
"Dbi-71836880","Lrrtm3-73931637"
"Mme-77371755","Svip-73931622"
"Aldh5a1-77925007","Rad23b-881"
"Blnk-74819692","Nrm-75042265"
"Ar-2039","Pnrc2-2491"
"Gpr146-77371845","Pcdhb2-74743271"
"H2-T23-75749388","Hpcal1-74581395"
"Gpr108-1619","Prlr-72340223"
"Prkcg-73521814","Svip-73931622"
"Gm5607-72109337","Tfap2a-2661"
"Ppapdc1a-74881927","Rasal1-75774111"
"Elmo2-71015802","Ern2-72472798"
"Sap30l-73907495","Tmem91-75651161"
"Acacb-74881515","Slc5a1-2621"
"Sf3b2-74988735","Ucn-1435"
"Moxd1-74357562","Tmem72-73992925"
"A830036E02Rik-74512028","Gpc6-1736"
"Hnrpdl-571","Sorcs3-75988635"
"Acvrl1-79488929","Avpr1b-79488955"
"Ntm-77866868","Sccpdh-73635772"
"Steap2-71670697","Stxbp2-75774667"
"Adamts8-73925719","Steap3-74881275"
"Cyr61-80343407","H2-T23-75749388"
"Aldh1a1-72103809","Prkcg-73521814"
"Kcnh8-70562113","Slc28a3-70927425"
"Rapgef4-74749895","Slc12a3-2573"
"Mas1-73636100","Prkcq-71670693"
"Kcnb2-74581424","Ppp1r1a-75773706"
"Ccni-74988529","Sbk1-71836807"
"Gpr116-73907496","Slc16a6-2581"
"Atm-1329","Insrr-71670480"
"Mfsd6-75651167","Slc35f2-74819683"
"Prokr1-74724728","Wnt11-2727"
"Egr3-74581377","Tcn2-71924389"
"Cpt1c-2117","Gabra4-71924402"
"Dlx3-350","Isyna1-75145997"
"Slc31a2-75773700","Tpm3-275873"
"Bsdc1-74988722","Kcnb2-74581424"
"Aqp9-2037","LOC235953-73931419"
"Cdkn1a-80343383","Gtf3c2-7"
"Park2-2462","Ssr1-2631"
"Mpv17l2-74988601","Rora-900"
"Atp6v1c2-74881265","Kcnq4-73635775"
"Flrt2-73931417","Slc20a2-70231308"
"Homer1-1748","Ltk-75988666"
"Cdh11-74881285","Map3k15-73788441"
"Aqp9-2037","Bmp3-72472749"
"D8Ertd82e-73931630","Msrb2-76135795"
"Fem1a-2212","Susd2-75146000"
"Cd34-74047898","Npepps-844"
"Nfib-1555","Plcb1-75084969"
"Oit1-227164","Zbtb20-1143"
"Ddc-334","Nceh1-74881744"
"Atp6v1c2-74881265","Pdgfrb-77278981"
"A130014H13Rik-75041574","Fat4-74363356"
"Mef2c-667","Pnrc2-2491"
"Erf-2195","Sap30l-73907495"
"Hnrpdl-571","Rbmx-75043154"
"Ikzf1-1144","Mlx-227539"
"Cdk5-244","Sf3b2-74988735"
"Hs6st3-73520986","Igsf5-79488939"
"Sowaha-71250306","Tgfb2-70927304"
"Abhd8-2012","Il4ra-77413692"
"Itpkb-73520992","Lepr-73930822"
"Lmo1-1373","Ostf1-73907505"
"Dusp18-70634129","Satb2-73992708"
"Anxa3-72283800","Ddit4l-71836878"
"Cyp26b1-79568022","Dab1-74750263"
"Cep78-322963","LOC545352-74988758"
"Avp-131","Wnt2b-1589"
"Lrp5-79556646","Prkg1-73521817"
"Gyg-73817930","P2rx1-75890835"
"F5-73992763","Ppp4r2-74511850"
"Calcb-72338699","Leprotl1-2373"
"Gnb1-61413","Ikzf1-1144"
"Chrnb3-70436747","Wdr18-1551"
"Il4ra-77413692","Pdlim2-2476"
"Coch-71717614","Kpna4-2359"
"Adcy4-77","Emb-73930836"
"F2rl1-199391","Hapln1-77332706"
"Elmo3-73718049","Gpr133-74511759"
"Crhr1-297","Kcnj4-74357568"
"Cyfip1-74819653","Itpkb-73520992"
"Hs6st3-73520986","Npnt-71670677"
"Bcas1-77371831","Pitrm1-74273117"
"Ly6g6e-77280582","Vti1a-74641238"
"Pdcl-324213","Pde4dip-1994"
"1810031K17Rik-227165","Rasa4-74425552"
"Galr2-80517343","Robo1-73521820"
"7420498E04Rik*-75043148","Abhd8-2012"
"Chrna1-75551465","Lrrtm3-73931637"
"Ccnl2-211","Pcp4-772"
"Adrb1-77340494","Chrng-75551466"
"Gpnmb-74581367","Lzts1-73994716"
"Nr2f2-112646890","Odz3-79908833"
"Lrrtm3-73931637","Pcnt-1255"
"Adamts4-71836845","Cdkn1a-80343383"
"Axin1-2053","Foxd3-1496"
"Dgkb-73787952","Nbr1-1235"
"Nudt21-2115","Prokr1-74724728"
"Chrng-75551466","Spint2-74047774"
"1810031K17Rik-227165","Slc29a4-77414149"
"Dbnl-74819497","Ngfrap1-1786"
"Bmp4-79556702","Slc5a1-2621"
"Gnb1-61413","Lhx5-1369"
"Gbx2-77868786","Kcnh3-74641310"
"Dab1-74750263","Dbh-79907893"
"Gpr101-79591639","Pak6-75084501"
"Cdk5r1-247","Pak6-75084501"
"Cep78-322963","Six3os1-75041431"
"Fam78b-72472750","Sparc-73512200"
"C130018E23Rik*-75144623","Slco3a1-293691"
"F2rl1-199391","Slx1b-74819688"
"Fezf1-72283796","Vil1-1440"
"Hs6st3-73520986","Wwox-72077451"
"Bmp4-79556702","Hbb-b1-67936011"
"Map3k15-73788441","Ptk2b-74357569"
"Aqp9-2037","Dach2-74819331"
"Fam46a-75042237","Trpc4-1305"
"Dusp1-324212","Gpr101-79591639"
"Fbxw2-355882","Lypd6b-73635774"
"Anxa1-70813897","Serpine2-74047768"
"Pigq-356489","Tex261-74047919"
"LOC433088-71924504","Mdk-1227"
"Gm1335-74988767","Hsp90b1-75042251"
"Arhgap17-1413","Tacr1-79591721"
"Chrm4-261","Pdgfd-1910"
"Atpif1-75774682","Zfp932-75774665"
"BC032203-77867708","Mcl1-112647104"
"Adcy4-77","Maob-71670489"
"Ogt-758","Prkcg-73521814"
"7420498E04Rik*-75043148","Gata2-100"
"Limk1-640","Tiam1-1059"
"Dtd1-1742","Smug1-73992919"
"Nrp1-74272479","Prkg1-73521817"
"Tnfrsf21-71836885","Ucn-1435"
"Col16a1-74273122","Pdcl-324213"
"LOC235953-73931419","Wdr18-1551"
"Grin1-79556694","Ica1-75988482"
"158303","Atm-1329"
"LOC436099-73512350","Trpv4-73992707"
"Lhx4-2377","Slc31a2-75773700"
"Dbndd2-45668","Slc31a2-75773700"
"C1qc-77340474","Ube2t-276069"
"Gng2-67936006","Hs6st3-73520986"
"AI450948-71250311","Mafb-73771240"
"Enpep-73769289","Nudt21-2115"
"Kcnj4-74357568","Psmc2-356850"
"Ldb3-2369","Slc25a27-74988334"
"Apbb1-2033","Igsf5-79488939"
"Fam124a-72472790","Slc29a4-77414149"
"P2rx4-75551474","Prrx2-1522"
"Cks2-74512038","Prkg1-73521817"
"Dph2-2161","Satb2-73992708"
"Hdc-71016663","Tsen34-1944"
"Scn5a-73907501","Tcerg1-1872"
"Alg14-75081004","Sart3-74819691"
"Fgd5-74357548","Ngf-74581384"
"Asb11-71836891","Ppp1r1b-73732146"
"Ikzf1-1144","Mpv17l2-74988601"
"Plxnb3-1265","Slc25a27-74988334"
"Elf2-1349","Setd4-1798"
"Cdc25b-74274686","Igf2-2313"
"Echdc2-71836871","Kcnh8-70562113"
"Ap1b1-356859","Foxb2-1609"
"Rgs19-112203487","Zdhhc7-74881264"
"Casc1-75038484","Mcm6-71358638"
"Cacng8-72108823","Pgf-77869838"
"Rasal1-75774111","Stub1-79912552"
"Coch-71717614","Hgf-77867710"
"Atp6v0b-293682","Cstb-1343"
"Emb-73930836","Igf2-2313"
"Matk-76135823","Pigq-356489"
"AI450948-71250311","Col24a1-73636093"
"Akr1c18-74425542","Asb11-71836891"
"Chrng-75551466","Tmie-74957868"
"Srprb-1536","Tmem215-73636150"
"Entpd2-73732144","Gpr161-70562045"
"Acan-77869840","Gtf3c2-7"
"Pvr-71670694","Slc41a3-73512484"
"Gpc2-72472808","Slc16a6-2581"
"Pgrmc2-74882697","Tob2-77340500"
"Ldb3-77869087","Prpf6-67850946"
"Ap2b1-96","Snca-986"
"Ppp1r1b-73732146","Trpm6-73907502"
"Flrt2-73931417","Kpna4-2359"
"Neurod2-75651126","Zfp423-1607"
"Cbs-1335","Slc31a2-75773700"
"AI450948-71250311","Inpp1-67870434"
"Mmaa-1772","Wnt6-2735"
"Aqp9-2037","Slc35f2-74819683"
"1810031K17Rik-227165","Tmem91-75651161"
"Col16a1-74273122","Pcp2-79490073"
"Ngf-74581384","Tmem64-77414589"
"Ampd3-77371807","Hs6st3-73520986"
"Cdc27-293466","Chrm4-261"
"Cbfb-1168","Pls3-355886"
"Mtap1a-76115734","Vldlr-121089"
"Alpk2-74988275","Tacr3-1297"
"Fst-72283811","Pla2g16-112650769"
"Col18a1-287","Vti1a-74641238"
"Apc-74881517","Ube2e3-75651166"
"Otx2-112194935","Tm4sf1-74882950"
"Mcam-71836841","Shoc2-73519850"
"Park2-2462","Suv39h2-1538"
"Kif5a-79556603","Mmp15-1383"
"Hip1-2293","Lmod2-73636019"
"Prdx4-74819229","Snca-986"
"Bhlhe40-356488","Enpep-73769289"
"Foxb1-79908799","Rhbdf1-2533"
"Htr2b-79556708","Med30-248329"
"Homer1-1748","Sh3d19-74425516"
"Cdh11-74881285","Fam81a-73732150"
"1700086L19Rik-1643","Krtap12-1-1367"
"Med30-248329","Tiam1-1059"
"C030034I22Rik-72472751","Tcf19-2659"
"Lrrtm3-73931637","Rbmx-75043154"
"Ddc-334","Fancd2-73635979"
"Tmem47-75081394","Tmem72-73992925"
"Spink8-72129253","Syne2-74640880"
"Tcf19-2659","Vti1a-74641238"
"Ly6g6e-77280582","Syt4-2651"
"Fst-72283811","Stra6-75041492"
"Ptgfr-72283795","Snd1-77869128"
"Dbnl-74819497","Ube2t-276069"
"Crh-292","Elf2-1349"
"Gpr133-74511759","Rnaset2b-74988459"
"Maob-71670489","Slc41a3-73512484"
"Bmp4-79556702","Tfap2a-2661"
"LOC433228-73788454","LOC433402-73931425"
"Avp-131","Rwdd2b-1587"
"Scube1-73512351","Tdg-71020392"
"Cnih3-39","Spata2l-73817441"
"Itgb8-73931631","Tmem72-73992925"
"Gata2-100","Prokr1-74724728"
"Krtap12-1-1367","Mmaa-1772"
"Nucb2-75774683","Tnc-71717115"
"Cck-77869074","Galnt13-72472803"
"Mef2a-199392","Serpinb8-293668"
"Aqp9-2037","Homer1-1748"
"Dbi-71836880","Sparc-73512200"
"Dcn-329","Slc25a27-74988334"
"Kcnj9-72119580","Ogt-758"
"Actr10-64","Cst3-69120555"
"Ier5-73931410","Trpv4-73992707"
"7420498E04Rik*-75043148","Krt73-74750042"
"Avpr1b-79488955","Pitx2-79556607"
"Cck-77869074","Tac2-77279001"
"9830001H06Rik-77340458","Wwox-72077451"
"A830036E02Rik-74512028","Cdh3-1337"
"Prdx1-836","Rnaseh2c-67870083"
"Cux1-79556618","Dnalc4-74047778"
"Pnck-827","Sf3b2-74988735"
"Bsdc1-74988722","Homer1-1748"
"Cort-72472766","Frat2-1553"
"AI450948-71250311","Lrrc55-73931406"
"Dmrt3-74819342","Ptk2b-74357569"
"C130018E23Rik*-75144623","Pdgfd-1910"
"Ltk-75988666","Nrm-75042265"
"Hs6st3-73520986","Synj2bp-77414884"
"Donson-2157","Foxb2-1609"
"Dab1-74750263","Trip4-1924"
"Wnt11-2727","Zfp790-356855"
"Ampd3-77371807","Cdc42ep3-75146001"
"Gabrq-79591569","Rasal1-75774111"
"Syn1-227540","Zfp191-1894"
"A130014H13Rik-75041574","LOC545810-71924492"
"Nmb-71836874","Wnt6-2735"
"Cdc25b-74274686","Pak6-75084501"
"A830036E02Rik-74512028","Anxa3-72283800"
"F2rl1-199391","P2rx4-75551474"
"Actr10-64","Nudt21-2115"
"Lrrtm3-73931637","Nr4a2-732"
"Pfkl-795","Pvr-71670694"
"Lmx1b-1508","Ntm-573"
"Ifngr2-1460","Whrn-77371813"
"Entpd2-73732144","Eomes-80516770"
"Rdh5-75042255","Spag16-75080199"
"Egflam-74047441","Pitrm1-74273117"
"Cr1l-2125","Mybpc1-71920513"
"B4galt6-2055","Sparc-73512200"
"Col5a3-74272917","Sub1-356490"
"Alg14-75081004","Prlr-72340223"
"Gata2-100","Ucn-1435"
"Sccpdh-73635772","Slc29a4-77414149"
"Col5a3-74272917","Mafb-73771240"
"Bmp4-79556702","Klhl36-77371861"
"Npnt-71670677","Rapgef6-75041528"
"9430028L06Rik-71717154","Moxd1-74357562"
"Gng2-67936006","Rfx4-71249068"
"Ltk-75988666","Sart3-74819691"
"Lrp1b-71670740","Rorb-2539"
"Il4ra-77413692","Kcnj14-67853369"
"Enpep-73769289","Hectd2-2002"
"Cgnl1-72008123","Tmem176b-77866852"
"Hpcal1-74581395","Sox14-73636036"
"Adamts4-71836845","Hpca-72129291"
"Atp5o-1158","Mpv17l2-74988601"
"Cuedc2-79556640","Ptgfr-72283795"
"Lamb1-71670482","Nceh1-74881744"
"Hs6st3-73520986","Tbl3-77413694"
"Cpe-1691","Ets1-2199"
"Ctsl-1187","Ssr1-2631"
"Aldh1a1-72103809","Fam120a-75080620"
"Cks2-74512038","Esrrg-73616033"
"Chrng-75551466","Scube3-74988656"
"Icosl-1217","Lrrtm3-73931637"
"Lancl3-73925716","Prmt2-577"
"Alpk2-74988275","Igf2-2313"
"Ap1b1-356859","Sccpdh-73635772"
"Cdc42ep3-75146001","Kpna4-2359"
"Fam124a-72472790","Pcdhb2-74743271"
"Cnih3-39","Nomo1-1697"
"C030046I01Rik-74881890","Hcrtr2-80517329"
"Ldhd-74425554","Pnrc2-2491"
"Rims3-75042242","Rplp0-74047927"
"9830001H06Rik-77340458","Mef2a-199392"
"Cops7b-356493","Neurod6-698"
"Slc29a4-77414149","Zbtb20-1143"
"E4f1-1199","Sorcs3-75988635"
"F2rl1-199391","Gsta4-77278951"
"Lrrn1-72129293","Tacr3-1297"
"Erf-2195","Wwox-72077451"
"Ier5-73931410","Pdgfrb-77278981"
"B4galt1-71063735","Prkcg-73521814"
"AI450948-71250311","Rasgrp4-76135807"
"Ccnd2-205","Prmt2-577"
"Nfix-2423","Plxdc1-814"
"Tiam1-1059","Tnfrsf21-71836885"
"Cd9-73520971","Sostdc1-71836808"
"Elf2-1349","Pkig-2483"
"Kcnj4-74357568","Klhl36-77371861"
"Lzic-276064","Ngfr-79591691"
"Gpc6-1736","Gpr116-73907496"
"Col16a1-74273122","Grm1-537"
"Dmrt3-74819342","Il31ra-74881366"
"Clic6-1984","Gm5607-72109337"
"Hhip-71358556","Map2k5-323585"
"Rps5-77868800","Wnt11-2727"
"Decr2-71924363","Pou6f1-74357559"
"Ero1lb-72340145","Pak6-75084501"
"Cyld-73992938","Trp53-67855414"
"Dbnl-74819497","Tcerg1-1872"
"Ets1-2199","Map4k3-657"
"Cyfip1-74819653","Slc28a3-70927425"
"Adck4-70743880","Stard13-71587846"
"Casc1-75038484","Cdh4-79591629"
"Col5a3-74272917","Ephb3-1492"
"Camk2g-189","Cdc42ep3-75146001"
"Pltp-74581394","Tmem176b-77866852"
"LOC433402-73931425","Rdh5-75042255"
"Decr1-74425550","Mef2a-199392"
"Donson-2157","Gm12429-77340488"
"Hs3st1-2305","Med30-248329"
"F13a1-74882565","Med30-248329"
"Ltn1-2747","Npepps-844"
"Cd109-73931384","Lrrc3-112649047"
"Cdk5r1-247","Gm5607-72109337"
"Kcnj4-74357568","Tmod1-75988526"
"Dab1-74750263","Ostf1-73907505"
"Robo1-73521820","Slc4a10-1922"
"Ctsl-1187","Sssca1-2633"
"Plxnb3-1265","Pvr-71670694"
"Gpr101-79591639","Klhl36-77371861"
"Lrrc38-72340184","Pcdhb2-74743271"
"Icosl-1217","Tcf4-1044"
"Lhx4-2377","Meis1-74047866"
"LOC545810-71924492","Tsen34-1944"
"Gm261-73636032","Sorcs3-75988635"
"Cox6a2-71836876","Lrp5-79556646"
"Aqp9-2037","Gpr123-71924056"
"Cpne2-70743844","Slc5a3-976"
"Cyld-73992938","Zfp365-73929873"
"Prss23-70634118","Tmem47-75081394"
"Slc2a12-74581449","Tgfb2-70927304"
"Adcy4-77","Klhl36-77371861"
