gene1,gene2
"9130024F11Rik-71","Plxnc1-820"
"Cbs-1335","Iscu-74819565"
"Mef2a-199392","Slc22a3-73931644"
"C130060K24Rik-1164","Dbh-326"
"9130024F11Rik-71","Morc3-1311"
"Arxes1-45841","Fez2-74272477"
"Hmox2-75774681","Traf2-2691"
"Atp5h-77371785","Tm2d3-83167"
"Rps15-75774687","Sssca1-79556714"
"Rad51-293471","Sc5d-227160"
"Ankrd10-2027","E2f4-67855419"
"Kcnh3-74641310","Mtap-79568030"
"Shroom1-1315","Sox2-77280331"
"Iqgap2-73615573","Nup93-75774679"
"Cd4-74819249","Nfkbie-2425"
"Tgfb2-77869842","Zfand3-293694"
"C230081A13Rik-73931624","Fam196a-75042244"
"Col5a3-74272917","Meis3-74047845"
"Fn3krp-74819239","Syne1-74640879"
"Dcbld2-73992944","Ptrf-73521818"
"D4Wsu53e-74819463","Lrp1b-71670740"
"Tnfrsf25-121096","Zmiz1-74988259"
"Kcnj14-67853369","Tm2d3-77414123"
"Cbs-1335","Smpd1-67881552"
"Magel2-79591571","Shroom1-1315"
"Cd8b1-73732149","Tcerg1-1872"
"Dyrk1b-71717583","Nsun7-77332090"
"Ptrf-73521818","Tm2d3-77414123"
"Col19a1-74658066","Cpt1a-1478"
"Efha1-1946","Lhx4-2377"
"Ankrd24-80343396","Chrna7-74511738"
"Iscu-74819565","Traf2-2691"
"Fn3krp-74819239","Mcm6-71358638"
"Arxes1-45841","Prpsap2-293663"
"Iqgap2-73615573","Pip4k2c-799"
"Cd47-357100","Traf2-2691"
"E2f4-67855419","Nrbp2-75774686"
"E2f4-67855419","Suv39h2-1538"
"Dyrk1b-71717583","Tgfb2-77869842"
"Glrb-498","Ube2g2-1547"
"Ankrd24-80343396","Tnfrsf25-121096"
"Bnc2-73636164","Kcnj14-67853369"
"C130060K24Rik-1164","Eya4-77280436"
"Jam2-602","Unc13c-2707"
"Efha1-1946","Enpp2-77413700"
"Gabra4-71924402","Rab1-878"
"Prkar2a-77332735","Tomm20-74819230"
"Chrna7-74511738","Suv39h2-1538"
"Chn2-77280428","Prss12-71836879"
"Col19a1-74658066","Efha1-1946"
"Kcnj2-79490118","Ogfrl1-73818756"
"Dyrk1b-71717583","Shroom1-1315"
"Morc3-1311","Rasgrf1-1274"
"Mylk-74819252","Parva-75077213"
"Efha1-1946","Suv39h2-1538"
"Acsl5-73931635","Tcea3-1870"
"C230081A13Rik-73931624","Gabrq-79591569"
"Dbndd2-45668","Zmiz1-74988259"
"Adamts2-71924385","Slc22a23-72128754"
"Chrna7-74511738","Fez2-74272477"
"Col5a3-74272917","Ppp1r7-832"
"BC100451-73615805","Rps15-75774687"
"Cbs-1335","Sqrdl-74047907"
"Mpzl1-77332711","Sox2-77280331"
"Mup5-73997144","Vcam1-77414897"
"Atp10b-73635826","Cd4-74819249"
"Kcnh3-74641310","Tmc6-77887880"
"Igsf5-592","Rbm4-888"
"Mtap1a-76115734","Rab1-878"
"Fam124a-72472790","Rab1-878"
"C230081A13Rik-73931624","Prrg2-276063"
"3830406C13Rik-77414919","Chrna2-75551460"
"Tspan18-74357573","Vat1-74357572"
"Pde4dip-1994","Syne1-74640879"
"Arxes1-45841","Hmox2-75774681"
"Cit-75079801","Tm2d3-77414123"
"Alg5-75774105","Dbh-326"
"Rer1-323586","Zfand3-293694"
"Pcp4-772","Unc13c-2707"
"Ngfrap1-1786","Sox2-77280331"
"Efha1-1946","Ndufv3-12"
"Col5a3-74272917","Ssr2-121097"
"E2f4-67855419","Mpzl1-77332711"
"Ankrd24-80343396","Traf2-2691"
"Nsun7-77332090","Sqrdl-74047907"
"Hars-554","Kcnj2-79490118"
"Rfx7-1998","Sqrdl-74047907"
"C230081A13Rik-73931624","Hbb-77340464"
"Efha1-1946","Traf2-2691"
"Fn3krp-74819239","Wdr5-227159"
"C230081A13Rik-73931624","Magel2-79591571"
"E2f4-67855419","Traf2-2691"
"9330182L06Rik-75081005","C230081A13Rik-73931624"
"Dyrk1b-71717583","Rps15-75774687"
"Rab1-878","Svip-73931622"
"Gpr146-77371845","Rab1-878"
"Rreb1-72340134","Txnrd1-74988746"
"Arxes1-45841","Efha1-1946"
"C230081A13Rik-73931624","Cep78-322963"
"Suv39h2-1538","Tgfb2-77869842"
"Ltn1-2747","Prpsap2-293663"
"Gm17746-73931423","Tomm20-74819230"
"Agrn-73925722","Fam136a-1964"
"Dbndd2-45668","Rps15-75774687"
"Fstl5-72283812","Gm520-74511966"
"C230081A13Rik-73931624","Nog-75084476"
"Tm2d3-77414123","Tspo-2071"
"Cep78-322963","Sox2-77280331"
"Arhgap17-1413","Eya4-77280436"
"Odz3-752","Odz4-754"
"9130024F11Rik-71","Rbm4-888"
"Traf2-2691","Zmiz1-74988259"
"9130024F11Rik-71","Igsf5-592"
"Ndufv3-12","Tnfrsf25-121096"
"Magel2-79591571","Tcerg1-1872"
"Efha1-1946","Zfand3-293694"
"Arxes1-45841","Ngfrap1-1786"
"Cdkn1b-112204566","Sh3d19-74425516"
"Col19a1-74658066","Sox2-77280331"
"Ptrf-73521818","Stard8-73521808"
"Col19a1-74658066","Suv39h2-1538"
"Cdkn1b-112204566","Nnat-77887874"
"Dbndd2-45668","Gdi2-491"
"E2f4-67855419","Epn3-74357584"
"Donson-2157","Filip1l-74363347"
"Entpd2-73732144","Fam136a-1964"
"Arhgap39-73992939","Iqgap2-73615573"
"Ccdc37-74581372","Rab1-878"
"C230081A13Rik-73931624","Mpzl1-77332711"
"Tcerg1-1872","Tnfrsf25-121096"
"Cd47-357100","Rps15-75774687"
"Rfx7-1998","Rplp0-74047927"
"Kcnj14-67853369","Sh2b3-1633"
"Efha1-1946","Smpd1-67881552"
"Ctsl-1187","Odz4-754"
"Nxph3-356852","Styk1-71250308"
"Gpnmb-74581367","Kcnh3-74641310"
"Col19a1-74658066","Gdi2-491"
"Lhx4-2377","Tcerg1-1872"
"Alk-77371829","Iqgap2-73615573"
"C230081A13Rik-73931624","Tbp-67850950"
"Cdkn1b-112204566","Fam124a-72472790"
"Gm2a-74988549","Kcnj14-67853369"
"Fbln2-321208","Nxph3-356852"
"Cbs-1335","Ptger4-112203056"
"Nfs1-67870467","Slc50a1-67870478"
"Iqgap2-73615573","Pot1b-73925715"
"Kcnh3-74641310","Slc20a2-70231308"
"1200011I18Rik-77414569","Rab1-878"
"Cd4-74819249","Ece2-77332686"
"2010111I01Rik-71717630","Rab1-878"
"Gsg1l-73636097","Lhfp-73769323"
"Kcnh3-74641310","Kcnj9-72119580"
"Slc10a3-74047876","Zfand3-293694"
"Ptrf-73521818","Tspo-2071"
"Entpd2-73732144","Scnn1a-70562125"
"Plxnc1-820","Wrb-1117"
"Agap3-2089","Efha1-1946"
"Gm2a-74988549","Lhfp-73769323"
"Rab1-878","Rfx4-71249068"
"C230081A13Rik-73931624","Sssca1-79556714"
"Fzd4-77925095","Scai-74581420"
"Adam33-75147767","Kcnh3-74641310"
"Agap3-2089","Tcerg1-1872"
"Alg5-75774105","Cd4-74819249"
"Dbndd2-45668","Nrbp2-75774686"
"Plxnc1-820","Rbm4-888"
"Iscu-74819565","Tnfrsf25-121096"
"Entpd2-73732144","S100a16-77371787"
"Odz4-754","Sema4d-945"
"Heatr7a-73992940","Lhfp-73769323"
"Kcnj2-79490118","Tmem159-76135828"
"Cbs-1335","Cep78-322963"
"Ccdc37-74581372","Npnt-71670677"
"Ptrf-73521818","Slc25a36-67881555"
"Klf7-112202624","Slc35f1-75084145"
"Ndufv3-12","Sox2-77280331"
"Rarb-75038442","Rtn3-83161"
"Gpr123-71924056","Kcnh3-74641310"
"Cd4-74819249","Tm2d3-77414123"
"Arxes1-45841","Enpp2-77413700"
"C1qc-77340474","Cbs-1335"
"Ptrf-73521818","Ttc27-74819241"
"C230081A13Rik-73931624","Lhx4-2377"
"Dyrk1b-71717583","Tcerg1-1872"
"AI450948-71250311","Ppp1r7-832"
"Cbfa2t3-75038485","Uaca-74800883"
"Ankrd24-80343396","Zfand3-293694"
"E2f4-67855419","Shroom1-1315"
"Elf2-1349","Tle1-1061"
"Cd4-74819249","Dpy19l1-75042226"
"Col19a1-74658066","Traf2-2691"
"C1qc-77340474","E2f4-67855419"
"Epn3-74357584","Ube2i-45666"
"Fbln2-321208","Vwa5b2-73636029"
"Arxes1-45841","Gng12-73512194"
"Kcnj2-79490118","Nfkbie-2425"
"Kcnj14-67853369","LOC381765-74425521"
"Odz4-754","Unc13c-2707"
"Alg14-75081004","Kcnh3-74641310"
"Kcnj2-79490118","Stard8-73521808"
"Ankrd24-80343396","Ltn1-2747"
"Cdkn1b-112204566","Fat4-74363356"
"Cuedc2-79556640","Traf2-2691"
"N4bp2-74363354","Pole4-75651230"
"Cd47-357100","Shroom1-1315"
"Dpysl5-73635770","Lrrc38-72340184"
"Cd8b1-73732149","Sox2-77280331"
"Nr1h3-112205214","Tmem91-75651161"
"Efha1-1946","Prrg2-276063"
"Nog-75084476","Traf2-2691"
"Prpsap2-293663","Ube2i-45666"
"Cbs-1335","Cd47-357100"
"Arhgap17-1413","Lhfp-73769323"
"Rps5-77868800","Vwa5b2-73636029"
"Pgr15l-73615804","Tm2d3-77414123"
"Ptger4-112203056","Rfx7-1998"
"Pde4dip-1994","Wdr5-227159"
"Chst10-74657931","Esrra-1351"
"Smpd1-67881552","Tnfrsf25-121096"
"Mpzl1-77332711","Traf2-2691"
"C230081A13Rik-73931624","Col19a1-74658066"
"Chrna7-74511738","Ltn1-2747"
"Kcna1-73994714","Zfand3-293694"
"Rer1-323586","Tcerg1-1872"
"Prrg2-276063","Traf2-2691"
"Iqcj-74272918","N4bp2-74363354"
"Shroom1-1315","Tnfrsf25-121096"
"Pgr15l-73615804","Ptrf-73521818"
"Kcnh3-74641310","Svip-73931622"
"Dbh-326","Tm2d3-77414123"
"Cit-75079801","Kcnj14-67853369"
"Iscu-74819565","Ltn1-2747"
"E2f4-67855419","Satb1-79488931"
"Col19a1-74658066","Sssca1-79556714"
"Rfx7-1998","Zmiz1-74988259"
"Nxph3-356852","Zdhhc2-72128751"
"Cdkn1b-112204566","Gabra4-71924402"
"E2f4-67855419","Efha1-1946"
"Fam196a-75042244","Rfx7-1998"
"Esrra-1351","Iyd-71015205"
"Arxes1-45841","C1qc-77340474"
"Gabra4-71924402","Kcnh3-74641310"
"Htr3a-74724760","Lhfp-73769323"
"Pcp4-772","Ube2g2-1547"
"Hmox2-75774681","Sox2-77280331"
"Nsun7-77332090","Traf2-2691"
"Gdi2-491","Sox2-77280331"
"Igsf5-592","Morc3-1311"
"Bnc2-73636164","C130060K24Rik-1164"
"Dok5-80343394","Tcf3-67850951"
"3830406C13Rik-77414919","Parva-75077213"
"C230081A13Rik-73931624","Zfand3-293694"
"Gbx2-77868786","Slc22a3-73931644"
"Dbndd2-45668","Smpd1-67881552"
"Gng12-73512194","Tnfrsf25-121096"
"Epn3-74357584","Zfand3-293694"
"Nxph3-356852","Pvalb-79556738"
"Cd8b1-73732149","Efha1-1946"
"Hars-554","Robo1-73521820"
"Cbln2-70231306","Traf2-2691"
"Glrb-498","Unc13c-2707"
"Nr1h3-112205214","Pttg1ip-1956"
"Gm520-74511966","Tmed3-71015196"
"Cdkn1b-112204566","Shb-71670695"
"Cd4-74819249","Hars-554"
"Magel2-79591571","Rps15-75774687"
"Bsn-73992923","Tm2d3-77414123"
"Cd47-357100","Efha1-1946"
"Nsun7-77332090","Suv39h2-1538"
"Iqcj-74272918","Tmc6-77887880"
"Bnc2-73636164","Kcnj2-79490118"
"Grin1-79556694","Miat-72340194"
"Ppp1r7-832","Tm2d3-83167"
"Chat-252","Lrrc38-72340184"
"Aurka-2643","Hcrtr1-77868713"
"Rab1-878","Slc20a2-70231308"
"Chrna7-74511738","Postn-77371799"
"Epn3-74357584","Traf2-2691"
"Grm1-537","Tgfb2-77869842"
"Ltn1-2747","Tcerg1-1872"
"Cbs-1335","Slc10a3-74047876"
"Aldh1a1-72103809","LOC433093-71924514"
"Lhfp-73769323","Robo1-73521820"
"E2f4-67855419","Grm1-537"
"Fam114a2-79583813","Zim2-76135811"
"Lhfp-73769323","Ogfrl1-73818756"
"Chrna7-74511738","Nog-75084476"
"Tinf2-77414587","Ybx2-75080250"
"Gabrq-79591569","Ltn1-2747"
"Cacng8-72108823","Chrna7-74511738"
"C230081A13Rik-73931624","Epn3-74357584"
"Gm2a-74988549","Tm2d3-77414123"
"Mme-77371755","Ogfr-67809268"
"Ssr2-121097","Tm2d3-83167"
"Eya4-77280436","Ptrf-73521818"
"Dpy19l1-75042226","Ptrf-73521818"
"Cd4-74819249","Sh2b3-1633"
"Camk2g-189","Filip1l-74363347"
"Nrbp2-75774686","Zfand3-293694"
"Cd4-74819249","Rnh1-74800925"
"Cbln2-70231306","E2f4-67855419"
"Chrna7-74511738","Fam105a-74819326"
"Neurod6-698","Tcerg1-1872"
"Cd4-74819249","Gm2a-74988549"
"Cbfa2t3-75038485","Gabbr2-71247614"
"Dbndd2-45668","Mtrr-2413"
"Col19a1-74658066","Plcb1-75084969"
"Dpysl5-73635770","Kcnh3-74641310"
"Hbb-77340464","Sox2-77280331"
"Ankrd24-80343396","Ube2i-45666"
"C230081A13Rik-73931624","Slc10a3-74047876"
"Lix1-643","Rps15-75774687"
"Arxes1-45841","Postn-77371799"
"Fam196a-75042244","Traf2-2691"
"Hbb-77340464","Tnfrsf25-121096"
"Efha1-1946","Rplp0-74047927"
"Efha1-1946","Gabrq-79591569"
"Bcar3-77371769","Vwa5b2-73636029"
"C230081A13Rik-73931624","Fbxo2-2210"
"Adamts19-73635973","Fam114a2-79583813"
"Rab1-878","Sh3d19-74425516"
"LOC381765-74425521","Tm2d3-77414123"
"1600021P15Rik-71924290","Nxph3-356852"
"Prpsap2-293663","Rfx7-1998"
"C230081A13Rik-73931624","Traf2-2691"
"Igsf5-592","Plxnc1-820"
"Dbndd2-45668","Nsun7-77332090"
"BC100451-73615805","E2f4-67855419"
"Kcnj14-67853369","Vim-79907904"
"Pax3-2464","Rreb1-72340134"
"Syne1-74640879","Ywhaz-1133"
"Atp6v0a2-357094","Pla2g12a-1518"
"Fam124a-72472790","Kcnh3-74641310"
"Cbs-1335","Hmox2-75774681"
"Adora2a-72109410","Rab1-878"
"Nrbp2-75774686","Rfx7-1998"
"Arhgap17-1413","Nfkbie-2425"
"Cdkn1b-112204566","Gpr151-74724649"
"Slc22a3-73931644","Tmem91-75651161"
"C230081A13Rik-73931624","Ube2i-45666"
"Shroom1-1315","Sqrdl-74047907"
"Pttg1ip-1956","Slc22a3-73931644"
"Nnat-77887874","Rab1-878"
"Epha7-402","Jam2-602"
"Gdi2-491","Traf2-2691"
"Mcm6-71358638","Pde4dip-1994"
"Kcnh3-74641310","Nrm-75042265"
"Cbs-1335","Ndufv3-12"
"Hbb-77340464","Traf2-2691"
"Cd4-74819249","Lhfp-73769323"
"2610017I09Rik-77280584","Rec8-77278975"
"Med23-112649261","Rarb-75038442"
"Col5a3-74272917","Mylk-74819252"
"Filip1l-74363347","Kpna4-2359"
"Ankrd10-2027","Tgfb2-77869842"
"Rreb1-72340134","Zfyve28-75934919"
"Donson-2157","Nr1h3-112205214"
"Ngfrap1-1786","Rfx7-1998"
"Tcerg1-1872","Traf2-2691"
"Kcnh3-74641310","Tspyl4-67936212"
"Glra2-73636121","Gm520-74511966"
"Enpp2-77413700","Zfand3-293694"
"Lhfp-73769323","Pgr15l-73615804"
"E2f4-67855419","Ngfrap1-1786"
"Pck2-71836804","Rab1-878"
"Eya4-77280436","Tm2d3-77414123"
"Esrra-1351","Gnal-71670716"
"Cdkn1b-112204566","Tex261-74047919"
"Nsun7-77332090","Ube2i-45666"
"Dbndd2-45668","E2f4-67855419"
"Casp9-1681","Elf2-1349"
"Arhgap17-1413","Dbh-326"
"Ankrd10-2027","Efha1-1946"
"Fmnl1-75041433","Kcnj2-79490118"
"Csrp1-2129","Gabrg3-71587875"
"Fbxo2-2210","Traf2-2691"
"Efha1-1946","Ltn1-2747"
"Fez2-74272477","Rfx7-1998"
"Lrrc3-112649047","Mtf2-1510"
"C1qc-77340474","Efha1-1946"
"Acvr1c-71250307","Cd4-74819249"
"Mtrr-2413","Rfx7-1998"
"Rer1-323586","Sox2-77280331"
"Kcnh3-74641310","Nnat-77887874"
"Cbln2-70231306","Tnfrsf25-121096"
"2610017I09Rik-77280584","Syne1-74640879"
"Gabrq-79591569","Ube2i-45666"
"Atp6v0a2-357094","Ctsl-1187"
"Epha7-402","Glrb-498"
"Dbndd2-45668","Hbb-77340464"
"Ogfrl1-73818756","Tm2d3-77414123"
"Cbs-1335","Fbxo2-2210"
"Cbs-1335","Magel2-79591571"
"Mtrr-2413","Traf2-2691"
"Cdkn1b-112204566","Syt4-2651"
"Cd47-357100","Tcerg1-1872"
"Iqcj-74272918","Rassf4-74988636"
"Odz3-752","Ube2g2-1547"
"Iqgap2-73615573","Zscan22-247974"
"Adamts2-71924385","Smpd4-75651226"
"Atp6v0a2-357094","Jam2-602"
"Cacng8-72108823","Efha1-1946"
