gene1,gene2
"2310046A06Rik-73931408","Nfia-1239"
"Cnr1-283","Gpr146-2059"
"Cyp26b1-79568022","Hmga1-2295"
"Cx3cl1-2135","Ptprt-866"
"Sfn-2561","Thbs4-77874596"
"Dnajb12-2153","Tomm70a-320"
"LOC545352-74988758","Sh2b3-1633"
"Fam195a-1996","Lypd6b-73635774"
"Hes3-2287","Lynx1-655"
"F3-77280341","Slc39a3-2619"
"Bcan-154","Inpp1-67870434"
"Gss-74273307","Pot1b-73925715"
"Rtn2-909","Wwox-72077451"
"Ergic1-1952","Phyhip-544328"
"Irf9-2329","Tmem218-1960"
"Ltbp3-76115733","Ninj1-71670490"
"Clic6-1984","Hmg20a-357093"
"Hes6-1504","Tmem90b-73931426"
"Kctd16-73636009","Pvalb-868"
"Nkiras2-2429","Ppp1r1a-75773706"
"Pfkl-795","Sema3f-72007563"
"Cdc25b-74274686","LOC433093-71924514"
"Lxn-72340108","Nfix-2423"
"Abhd8-2012","Arl15-74363341"
"Omg-2450","Tnfrsf1a-2689"
"Cdca7-26","Nfia-1239"
"Apba2-2031","Ccnl2-211"
"Dok4-1486","Efna3-381"
"Efna3-381","Tcf19-2659"
"Bcl6-75651139","Kcnmb4-72283793"
"Heg1-74958616","Mcm3ap-665"
"Magel2-79591571","Slc22a23-72128754"
"D8Ertd82e-73931630","Sema5a-80516967"
"Ciao1-2051","Ptpn18-2509"
"Fxyd5-74819694","Phyhip-544328"
"Mafb-73771240","Sema5a-80516967"
"Capsl-75079776","Nfix-2423"
"Sema3c-939","Stx1a-2645"
"Pigy-276271","Pir-67870113"
"Aqp9-2037","Ptpn2-77413686"
"Otp-2454","Plp1-79556704"
"Arhgef2-2043","Guk1-2279"
"Rtn2-909","Tat-2657"
"Sema3c-939","Srpr-1593"
"Notch3-1788","Rara-1528"
"Brd8-1673","Sec14l1-74988453"
"Dok2-2155","Synpr-1862"
"Cdca7-26","Hmx3-74641309"
"Il17rd-74958537","Sobp-71920521"
"Kcnab2-1754","Sh2b3-1633"
"Clec11a-112195815","Hs3st1-2305"
"Palmd-74581442","Vim-79907904"
"C130060K24Rik-1164","Ryk-2541"
"Kcne3-2337","Vtn-67752116"
"Alg5-75774105","C130018E23Rik*-75144623"
"Cdkn2b-1476","Hcrtr2-80517329"
"Polr1e-75774108","Wnt7b-1113"
"Klc2-618","Synpr-1862"
"LOC235580-71924441","Rer1-323586"
"Nes-1387","Slc19a2-2585"
"Szt2-1446","Zmiz1-74988259"
"Cnr1-283","Crym-73592526"
"Myc-112194721","Odz3-752"
"Kctd16-73636009","Syt13-1864"
"Cd44-79556644","Mtif2-677"
"Agpat3-85","Nr2f1-720"
"Pwp2-112645814","Tecr-544902"
"Serpinb1b-544327","Vim-79907904"
"Prnp-1405","Spata2l-73817441"
"Pde1a-782","Wdr31-2719"
"Rabep2-1970","Trem2-67870433"
"B3gnt2-75988600","Vsnl1-1106"
"Adcy4-77","Rprm-75651169"
"Ngef-72119591","Pwp2-112645814"
"Eif2ak3-2181","En2-74988733"
"Scube3-74988656","Slc2a3-1840"
"Efna1-1347","Pomc-2493"
"Junb-2335","Ppp1r7-832"
"Bcl11a-71836837","Ddc-334"
"Gpr146-2059","Spata2l-73817441"
"Lrrtm3-73931637","Tmem218-1960"
"Gtf3c2-7","Lrrc3-112649047"
"Slc26a7-2595","Sprr1a-1534"
"Clock-273","Prrg2-276063"
"Sart3-74819691","Zfand5-1140"
"Eif5a-2183","F3-77280341"
"Cnr1-283","Kcnab2-1754"
"Gnaz-1730","Ptprm-864"
"Pax6-764","Sigmar1-112196265"
"Syt12-1291","Taf1d-1317"
"Notch3-1788","Ttll6-74363338"
"1500002O20Rik-1954","Slc6a6-1850"
"Atp5h-77371785","E4f1-1199"
"Kcnh3-74641310","Syt1-1014"
"Sod1-994","Wnt3-2731"
"Pir-67870113","Rab1-878"
"Adipor1-61210","Gpr56-71015815"
"Sar1a-321204","Sox14-73636036"
"Kirrel3-71920516","Rbbp6-170"
"Atxn1-932","Cdkn2d-1603"
"Prnp-1405","Slc26a7-2595"
"Btd-2069","Sfn-2561"
"Arhgdia-75774677","Clec11a-112195815"
"Cmtm3-2099","Tmem218-1960"
"Map3k7-2393","Nfia-1239"
"Rxrg-917","Ryk-2541"
"Ano1-1472","Xbp1-1119"
"Dlx1-348","Synpr-1862"
"Ndufv3-12","Ptprt-866"
"Garnl3-73994668","Ifnar1-588"
"Cdc27-293466","Mif-2407"
"Pcdhb17-1908","Pfn2-1261"
"Eif4a3-2143","Kcnj15-2339"
"Gls-500","Sart3-74819691"
"Aqp9-2037","Sh2b3-1633"
"Srsf9-75043152","Tubb4a-1081"
"Plp1-79556704","Svil-77332748"
"Otp-2454","Slc26a8-2597"
"Prpsap2-293663","Prune2-57"
"Oprm1-79912572","Tmeff1-1299"
"Slc6a6-1850","Vtn-67752116"
"Gnrh1-75080152","Prdx4-74819229"
"C2cd2-1986","E130012A19Rik-74363349"
"Atp5h-77371785","Mylk3-73992942"
"Rab6a-74047909","Stc1-2639"
"Ngef-72119591","Nrtn-741"
"Per1-791","Rpf2-293465"
"Szt2-1446","Tfam-67936016"
"Eif5a-2183","Tat-2657"
"Bcan-154","Btd-2069"
"Ltb-74363350","Sec14l1-74988453"
"Nrtn-741","Rgs19-112203487"
"Ciao1-2051","Ngfr-705"
"Fam20a-70744517","Kit-73520994"
"Nfia-1239","Pcsk2-72080025"
"En2-74988733","Tmbim6-2663"
"Tnfrsf1a-2689","Trem2-67870433"
"Ldb3-2369","Mlx-77414147"
"Eif5a-2183","Rarg-130913"
"Homer3-356087","Ppp1r7-832"
"Cst3-69120555","Pygb-276075"
"Acta1-60","Clk2-356286"
"Btg2-72283802","Syt6-1032"
"9530068E07Rik-74988509","Pcp2-77413702"
"Cd33-75043153","Sox9-1422"
"Asb6-1599","Folr2-1717"
"Slc2a3-1840","Snd1-77869128"
"Nkiras2-2429","Rpf2-293465"
"Ciao1-2051","Gpr146-2059"
"Gpr89-67881554","Nkiras2-2429"
"Ano1-1472","Tmbim6-2663"
"Lrsam1-74583161","Scarb1-2551"
"Sec14l1-74988453","Serpina3n-75043155"
"Cdc27-293466","Sfrp1-2563"
"Cdc27-293466","Yeats2-74988249"
"Prpsap2-293663","Sema3c-939"
"Eif5a-2183","Tmeff1-1299"
"Ppp1r7-832","Tubb4a-1081"
"Serpinb8-293668","Syt1-1014"
"Rab1-878","Tmod1-75988526"
"Itgb5-71920512","Trem2-67870433"
"Clic5-77874610","E2f4-67855419"
"Kctd16-73636009","Nudc-2442"
"Ptcd2-77414563","Trip4-1924"
"Agpat3-85","Eif4a3-2143"
"Arhgap17-1413","Otc-74581369"
"Il17rc-2319","Prdx4-74819229"
"Efna1-1347","Syt4-2651"
"Ngfr-705","Nudc-2442"
"Il11ra1-2315","Pwp2-112645814"
"Il17rd-112647967","Slc5a1-2621"
"Tmem218-1960","Tulp4-2699"
"Hoxd9-1623","Scarb1-2551"
"Gca-74641159","Sema3c-939"
"Nrtn-741","Tomm70a-320"
"Gnaz-1730","Nrtn-741"
"Ccnd2-205","Slc35b4-75774107"
"E2f4-1195","Sox14-73636036"
"Arl15-74363341","Nxph4-73521000"
"Folr2-1717","Tat-2657"
"Rcsd1-75934525","Slc8a1-73512193"
"Agtr1b-74724627","Rbbp6-170"
"Magi1-73519705","Syt13-1020"
"Efna1-1347","Ybx1-743"
"Grp-1363","Sox14-73636036"
"Pcp4-772","Slc22a23-72128754"
"Notch3-1788","Stat1-2635"
"Kcnj15-2339","Syt4-2651"
"Camkk2-70743899","Tmeff1-1299"
"Dmbx1-1484","Hspb8-77866850"
"Cldn1-70612723","Nrgn-69153759"
"Arf1-199390","Ergic1-1952"
"Plxdc1-814","Sfrp1-2563"
"Nrip1-739","Tnfrsf21-71836885"
"Gnal-71670716","Nxf7-75988557"
"Arhgap12-71836846","Dbp-1193"
"Nr2f1-720","Pcsk2-72080025"
"Smpd4-75651226","Sobp-71920521"
"Adcy4-77","Lzic-276064"
"Hmgcr-75079789","Slc4a10-1922"
"ND3-675","Slc8a1-73512193"
"Aqp9-2037","Svil-77332748"
"Gldc-77887886","Tubb4a-1081"
"Col16a1-74273122","Pvalb-868"
"Cbfa2t3-75038485","Pdxk-788"
"Arhgap12-71836846","Per1-791"
"Agtr1b-74724627","Alg5-75774105"
"Ndrg3-690","Pitx1-199398"
"Ier2-71836849","Mmaa-1772"
"Cx3cl1-2135","Zmiz1-74988259"
"Nol4-76115737","Tcf4-1044"
"Col16a1-74273122","Ptprm-864"
"Lhcgr-77869818","Phf6-72080044"
"Abhd8-2012","Glra1-72108824"
"Cnih2-2109","Otp-2454"
"Rxrg-917","Unc5d-71924239"
"Anxa6-77332100","Usp48-149"
"Cnr1-283","Fam195a-1996"
"Dgkg-343","Guk1-2279"
"Wnt8b-1890","Zfp61-75749409"
"Tac2-77279001","Tat-2657"
"Prdx4-74819229","Tecr-544902"
"Greb1-71924412","Ldb3-2369"
"Cdkn2b-1476","Tspo-79556668"
"Abcd1-356086","Gpr56-71015815"
"Bcl11a-71836837","Sytl3-2653"
"Alg5-75774105","Kcnab2-1754"
"Rarg-130913","Syt12-1291"
"Greb1-71924412","Gtf3c2-7"
"Ciao1-2051","Trem2-67870433"
"Pde9a-785","Pot1b-73925715"
"Madcam1-2389","Magi1-73519705"
"Dtnbp1-75651202","Fgf13-427"
"D0H4S114-72472773","Wnt4-1444"
"B4galt3-357099","Mef2c-667"
"Map3k7-2393","Nxph3-356852"
"Aqp9-2037","Serpinb1b-544327"
"Ngef-72119591","Serpinb8-293668"
"C130018E23Rik*-75144623","Wbscr17-1934"
"9430020K01Rik-75988537","Hs3st1-2305"
"Lims2-75145999","Syap1-1858"
"Cda-74425539","Tcf4-1044"
"Cnih2-2109","Cnr1-283"
"Aktip-1355","Fam105a-74819326"
"Hip1-2293","Traip-77887842"
"Aqp4-79556722","Pip4k2c-799"
"Gad1-479","Sart3-74819691"
"Ano2-71587834","Thbs4-77874596"
"Ptgds-851","Six1-1834"
"Axin2-74819487","Ciao1-2051"
"Col27a1-74272916","Ppm1a-2497"
"Rgs19-112203487","Svil-77332748"
"Cdkn1a-2085","Cnr1-283"
"Pitx1-199398","Ryk-2541"
"Grb7-112204995","Zbtb48-1940"
"Bcl6-75651139","Efna3-381"
"Anxa6-77332100","Lrsam1-74583161"
"Gphn-1211","Spata13-73997152"
"Gpr171-1713","Stc1-2639"
"Arhgap12-71836846","Hgf-558"
"Col16a1-74273122","Rara-1528"
"Cnr1-283","Slc2a3-1840"
"Cda-74425539","Psmc2-356850"
"Fam105a-74819326","Kcnmb4-72283793"
"Folr2-1717","Sod1-994"
"Aldh1l1-1724","Folr2-1717"
"Arhgef2-2043","Pitrm1-74273117"
"Anxa6-77332100","Rgs3-1822"
"Agpat3-85","Ltbp3-76115733"
"Gpr139-79490116","Guk1-2279"
"Sh2b3-1633","Tac2-77279001"
"Cd47-357100","Eps8-1705"
"Efna3-381","Supt5h-2647"
"Cd33-75043153","Ybx1-743"
"LOC433740-77340490","Nin-76115736"
"Rpf2-293465","Sart3-74819691"
"Cd47-357100","Gtf3c2-7"
"B3gnt2-75988600","Syt12-1291"
"Dnajb12-2153","Tmem90b-73931426"
"Gm6740-1902","Tmem218-1960"
"Mif-2407","Ybx1-743"
"Anxa6-77332100","Srpr-1593"
"Folr2-1717","Tspo-79556668"
"Junb-2335","Pygb-276075"
"Meis2-1231","Tac2-77279001"
"LOC545352-74988758","Mapre2-659"
"Cry2-302","Nxph3-356852"
"Ccdc37-74581372","Tbc1d1-71670698"
"Grb7-112204995","Lepre1-2371"
"Notch3-1788","Rgs4-1569"
"Rab1-878","Wnt7b-1113"
"1500002O20Rik-1954","Ngfr-705"
"Aldh2-74819240","Sh2b3-1633"
"Adipor1-61210","Setbp1-1532"
"Hes3-2287","Nr1h3-112205214"
"Dph2-2161","Gpr171-1713"
"Pfn2-1261","Ppp1r1a-75773706"
"Ltbp3-76115733","Tspo-79556668"
"Gnrh1-75080152","Syt2-1023"
"Lman2-73718047","Tmem218-1960"
"Nrgn-69153759","Sept7-961"
"Il11ra1-2315","Rasal2-71670719"
"Nrf1-2438","Sec14l1-74988453"
"Col16a1-74273122","Syt3-1026"
"Cdh13-77869863","LOC433093-71924514"
"Ddx3x-337","Iffo2-322962"
"Aqp9-2037","Dmrt3-74819342"
"B3gnt2-75988600","Tspo-79556668"
"Guk1-2279","Rara-1528"
"Esr1-79591677","LOC433093-71924514"
"Hepacam-35","Trem2-67870433"
"Rabep2-1970","Sox14-73636036"
"Per1-791","Rtn2-909"
"Dtnbp1-75651202","Tmem90b-73931426"
"Dbp-1193","Lrrtm3-73931637"
"Mcm3ap-665","Tmem90b-73931426"
"Il17rc-2319","Tmem90b-73931426"
"Lphn2-1768","Nudc-2442"
"Dcaf4-2717","Srgap3-316"
"Ano2-71587834","Ergic1-1952"
"Pcsk2-72080025","Zbtb20-1143"
"Lrrtm3-73931637","Vsx2-1687"
"Gpr139-79490116","Runx2-1278"
"Adipor1-61210","Eps8-1705"
"Slc26a7-2595","Slco4a1-2625"
"Plk2-74743272","Tnfrsf1a-2689"
"ND3-675","Ryk-2541"
"Dkk4-112647536","Traip-77887842"
"Dad1-74819345","Gnrh1-75080152"
"Pitx1-199398","Spata2l-73817441"
"Hcrtr2-80517329","Sod1-994"
"Klhl1-73520995","Syap1-1858"
"Aktip-1355","Nid1-75084474"
"Col16a1-74273122","Vash2-1667"
"Bcan-154","Supt5h-2647"
"Cyp26b1-79568022","Sdc3-71358662"
"Cyp26b1-79568022","Stc1-2639"
"Plg-2485","Unc5d-71924239"
"Cck-200","Nr1d1-1243"
"Chrna4-1173","Gpr171-1713"
"Ccnl2-211","Kdm4b-2331"
"Hunk-2307","Pdlim2-2476"
"Fam196a-75042244","Ttll6-74363338"
"Asb6-1599","Btd-2069"
"Fgfr2-445","Il17rd-74958537"
"BC031353-77371767","Dlx2-1482"
"Dph2-2161","Tspo-79556668"
"Etv6-1353","Palmd-74581442"
"Hs3st1-2305","Pygb-276075"
"Mdfi-112648831","Slc6a11-72472802"
"Glra1-72108824","Klc2-618"
"Brd8-1673","Hcrtr2-80517329"
"Ngef-72119591","Stc1-2639"
"Cck-200","Tcerg1-1872"
"Fez2-74272477","Supt5h-2647"
"Cdkn2c-1683","Tfam-67936016"
"Bcan-154","Clk2-356286"
"Pam16-2391","Syt10-79556609"
"3830406C13Rik-77414919","Kcng1-77340480"
"Lypd6b-73635774","Mmp15-1383"
"Plxnb3-1265","Syt10-79556609"
"Rtn2-909","Wbscr17-1934"
"2010300C02Rik-70743898","Thbs4-77874596"
"Aldh2-74819240","Tnfrsf1a-2689"
"Kcnj15-2339","Phyhip-544328"
"Slc8a1-73512193","Tecr-544902"
"Cdc27-293466","Gss-74273307"
"Atp5h-77371785","Plxna3-1403"
"Dtnbp1-75651202","Mdk-1227"
"Nrf1-2438","Sox14-73636036"
"Pir-67870113","Txnip-1084"
"Il17rd-74958537","Phyhip-544328"
"Lmo4-2385","Trem2-67870433"
"Gm6740-1902","Nxph3-356852"
"Pde1a-782","Tsc22d4-1464"
"Lynx1-655","Ndufv3-12"
"Il17rd-74958537","Tpbg-76085743"
"Bcl6-75651139","Supt5h-2647"
"Pou2f1-1563","Rbm19-71016585"
"Sh2b3-1633","Usp48-149"
"Cdh13-234","Zmiz1-74988259"
"Ankrd54-1677","Eif5a-2183"
"Slc26a7-2595","Tmem47-75081394"
"Fxyd5-74819694","Gnat1-2265"
"Gnat1-2265","Rtn2-909"
"Gss-74273307","Tpbg-76085743"
"Alkbh6-77414882","Junb-2335"
"Col18a1-287","Pitx1-199398"
"Otud6b-83158","Pip4k2c-799"
"C130018E23Rik*-75144623","Cck-200"
"Plk1-2487","Zmiz1-74988259"
"5330421K23Rik*-75043138","Cbfa2t3-75038485"
"Efna3-381","Slc7a6-293662"
"Hkdc1-70634299","Sqrdl-74047907"
"Nfia-1239","Rgs3-1822"
"Pcdhga12-770","Rbbp6-170"
"Chrnb2-2097","Mafb-73771240"
"Ltb-74363350","Sart3-74819691"
"Cnih2-2109","Sh2b3-1633"
"Mtpn-2411","Myo10-74743255"
"Abhd8-2012","Slc35b4-75774107"
"Ccnl2-211","Chrnb2-2097"
"Cryaa-2127","Mdk-1227"
"Irx2-1752","Lrrtm3-73931637"
"Otc-74581369","Rnasek-75934529"
"Nxph3-356852","Vim-79907904"
"Ddx3x-337","Gphn-1211"
"5330421K23Rik*-75043138","Synpr-1862"
"Odz3-752","Rbm19-71016585"
"Gjb5-2259","Heg1-74958616"
"Kdr-2347","LOC545352-74988758"
"Dnajb12-2153","Vsx2-1687"
"C130060K24Rik-1164","Tulp4-2699"
"Ano2-71587834","Gpr139-79490116"
"Nes-1387","Pwp2-112645814"
"Mtf1-2409","Tmeff1-1299"
"Abhd8-2012","Bcl11a-71836837"
"9430020K01Rik-75988537","Wnt8a-1115"
"Mafb-73771240","Nid1-75084474"
"Sema3c-939","Tyr-2703"
"Cdca7-26","Zbtb20-1143"
"Fam89b-1898","Lman2-73718047"
"Kctd16-73636009","Prnp-1405"
"Bcl6-75651139","Cdkn2b-1476"
"Ptpn2-77413686","Stc1-2639"
"Ccdc37-74581372","Fxyd5-74819694"
"Filip1l-74363347","Pir-67870113"
"Galns-70612726","Kctd16-73636009"
"Aktip-1355","Rfx1-895"
"Gng3-1209","Gpr89-67881554"
"Plxdc1-814","Sod1-994"
"Gldc-77887886","Slc5a1-2621"
"Cryaa-2127","Pitx1-199398"
"Col27a1-74272916","Iffo2-322962"
"Col27a1-74272916","Rbbp6-170"
"Hes1-556","Otud6b-83158"
"Aqp9-2037","Eif2ak3-2181"
"D8Ertd82e-73931630","Prnp-1405"
"Kirrel3-71920516","Srgap3-316"
"Gli3-1615","Lypd6b-73635774"
"Cyp4f15-1189","Prpf6-67850946"
"Rcsd1-75934525","Ripply3-367"
"Dmrt3-74819342","Snd1-77869128"
"Ngfr-705","Ybx1-743"
"Atp5h-77371785","Cst3-69120555"
"Pcdhga12-770","Tcf19-2659"
"Aktip-1355","Szt2-1446"
"Psmc2-356850","Znrf1-74581382"
"C130018E23Rik*-75144623","Sod1-994"
"Dok4-1486","Rasal2-71670719"
"Arf1-199390","Cryaa-2127"
"Col16a1-74273122","Dpysl4-1345"
"Actr2-67","Spata13-73997152"
"Rab6a-74047909","Zmiz1-74988259"
"Tat-2657","Tmeff1-1299"
"Chrnb2-2097","Itm2c-77414652"
"Dbh-79907893","Dbr1-2141"
"Mmgt1-77414585","Pcp2-77413702"
"Syt13-1020","Vtn-67752116"
"Omg-2450","Spata13-73997152"
"Slc41a3-73512484","Sox2-77280331"
"9930013L23Rik-72128775","Guk1-2279"
"Lhcgr-77869818","Ryk-2541"
"Syt10-79556609","Tfap2a-2661"
"9930013L23Rik-72128775","Ndufv3-12"
"Col27a1-74272916","Tmem218-1960"
"Slc7a6-293662","Vsx2-1687"
"Bcl6-75651139","Ripply3-367"
"Plk2-74743272","Zbtb20-1143"
"Grik4-75551478","Slc35f1-75084145"
"Btd-2069","Tsc22d4-1464"
"Chga-2093","Sart3-74819691"
"Alg5-75774105","Ttc3-1079"
"Magi1-73519705","Mdk-1227"
"Ppp1r3b-75084111","Ttll6-74363338"
"Magi1-73519705","Tcf19-2659"
"Plk1-2487","Ppp1r1a-75773706"
"Hmx3-74641309","Nfib-1555"
"Atxn1-932","Trim9-1074"
"Pwp2-112645814","Syt1-1014"
"Adcy4-77","Traip-77887842"
"Rgs19-112203487","Srp54a-2629"
"Sema7a-955","Tbck-79567760"
"Mafb-73771240","Pparg-2495"
"9930013L23Rik-72128775","Aqp9-2037"
"Enox2-70928339","Gpr139-79490116"
"Gca-74641159","Slc12a8-1836"
"Glra1-72108824","Tfap2a-2661"
"Gphn-1211","Syt4-2651"
"Setbp1-1532","Syt11-2649"
"Irx2-1752","Tmem90b-73931426"
"Kitl-616","Sh2b3-1633"
"Ankrd54-1677","Ltbp3-76115733"
"Ankrd54-1677","ND3-675"
"D0H4S114-72472773","Rxrg-917"
"7420498E04Rik*-75043148","Susd2-75146000"
"D0H4S114-72472773","Pparg-2495"
"Rpf2-293465","Wdr31-2719"
"B4galt3-357099","Eps8-1705"
"Itga3-598","Ldb3-2369"
"Chrnb2-2097","Lmo4-2385"
"Gm10413-73929885","Stmn4-1006"
"9430020K01Rik-75988537","Dlx6as1-2000"
"Tbck-79567760","Yjefn3-74750064"
"9530068E07Rik-74988509","Ldlr-1766"
"Itm2c-77414652","Pafah1b1-2460"
"Cd44-79556644","Plxnb3-1265"
"9430020K01Rik-75988537","Hectd2-2002"
"Fam195a-1996","Serpinb8-293668"
"Gnat1-2265","Mafb-73771240"
"Dnajb12-2153","Usp48-149"
"Chga-2093","Slc26a8-2597"
"Nkiras2-2429","Sema3c-939"
"Ltbp3-76115733","Raf1-1816"
"Cds2-250","Kcnh3-74641310"
"1600021P15Rik-71924290","F13a1-74882565"
"Gnat1-2265","Kcnc4-1756"
"Anxa6-77332100","Ryk-2541"
"Arl15-74363341","Phox2b-2480"
"Palmd-74581442","Prlr-1268"
"Gnaz-1730","Lypd6b-73635774"
"Eif4a3-2143","Itgb5-71920512"
"Il17rd-74958537","Prkcb-72129247"
"Pfn2-1261","Spata2l-73817441"
"Gpr56-71015815","Zfp280c-1669"
"Cdh13-234","Kctd16-73636009"
"Otp-2454","Sec14l1-74988453"
"Pde9a-785","Zmiz1-74988259"
"Col27a1-74272916","Taf1d-1317"
"Nes-1387","Prlr-1268"
"Guk1-2279","Tac2-77279001"
"Dcn-329","Lzic-276064"
"Cyp26b1-79568022","Sobp-71920521"
"Gpr126-73520982","Tcerg1-1872"
"Gnrh1-75080152","St3gal3-2567"
"Lypd6b-73635774","Meis2-1231"
"Lxn-72340108","Tubb4a-1081"
"D0H4S114-72472773","Gnao1-506"
"Chga-2093","Zbtb20-1143"
"Clock-273","Il17rd-74958537"
"Gpr89-67881554","Tcf19-2659"
"Gpr139-79490116","Smpd4-75651226"
"Anxa11-2029","Trem2-67870433"
"Cryaa-2127","Sec14l1-74988453"
"Gata2-100","Srsf9-75043152"
"Nfib-1555","Tcf19-2659"
"Fezf2-75651163","Sorcs3-75988635"
"Raf1-1816","Rcsd1-75934525"
"Otud6b-83158","Wnt7b-1113"
"Ccng1-324210","ND3-675"
"Evi5-71670743","Zfp790-356855"
"Cdkn2d-1603","Kctd16-73636009"
"Col27a1-74272916","Dbp-1193"
"Gabrb2-472","ND3-675"
"Gnat1-2265","Vash2-1667"
"Lphn2-1768","Prpsap2-293663"
"Cdk5r1-247","Greb1-71924412"
"Fgf12-424","Svil-77332748"
"Col27a1-74272916","Gad1-479"
"Cbfa2t3-75038485","Homer3-356087"
"Neurod2-75651126","Pip4k2c-799"
"D0H4S114-72472773","Dph2-2161"
"Slc8a1-73512193","Syt2-1023"
"Pdlim2-2476","Tmc6-77887880"
"Sf3a2-74882916","Slc12a2-74882926"
"Papola-1251","Sox9-1422"
"Chga-2093","Cry2-302"
"Cda-74425539","Homer3-356087"
"Sobp-71920521","Sox14-73636036"
"Nes-1387","Scnn1g-1918"
"Acta1-60","Eif4a3-2143"
"Dbr1-2141","Tbck-79567760"
"Dad1-74819345","Ybx1-743"
"Brd8-1673","Prrg2-276063"
"Brd8-1673","Rara-1528"
"Dlx6as1-2000","Nol4-76115737"
"Btd-2069","Sema5a-80516967"
"Ciao1-2051","Ninj1-71670490"
"Notch3-1788","Syt1-1014"
"Nfib-1555","Stc1-2639"
"Ppp1r1a-75773706","Tfam-67936016"
"Sema3c-939","Syt4-2651"
"Clk2-356286","Eif5a-2183"
"Bcl6-75651139","Cdkn1a-2085"
"Cx3cl1-2135","Grb7-112204995"
"Plk2-74743272","Tcerg1-1872"
"Camkk2-70743899","Vtn-67752116"
"Sema3c-939","Sprr1a-1534"
"Dpysl4-1345","Tmem90b-73931426"
"Phf6-72080044","Snd1-77869128"
"Lhcgr-77869818","Nrtn-741"
"Gata2-100","Slc25a25-544516"
"Rbm19-71016585","Sdccag8-323593"
"E130016E03Rik-1488","Slc25a1-2587"
"Slco1a5-67850945","Zfp61-75749409"
"9130024F11Rik-51","Sec14l1-74988453"
"Lman2-73718047","Trim9-1074"
"Sec14l1-74988453","Slc7a6-293662"
"Bcl6-75651139","Plp1-79556704"
"1600021P15Rik-71924290","Cysltr1-75651227"
"Neurod2-75651126","Pdlim2-2476"
"Dync1li1-75774684","Ube2h-74583203"
"Prlr-1268","Supt5h-2647"
"Crym-73592526","Kcnab2-1754"
"Dmwd-2151","Ptprm-864"
"Cldn1-70612723","Dusp1-324212"
"Ano1-1472","Mlxipl-1932"
"Pmch-55","Tspo-79556668"
"Gpr89-67881554","Thpo-2671"
"Foxi1-2232","Scarb1-2551"
"Mrpl12-70743841","Slc26a7-2595"
"Dnajb12-2153","Mif-2407"
"Nudc-2442","Ramp1-1912"
"Gnat1-2265","Gss-74273307"
"Fxyd5-74819694","Ptpn18-2509"
"Rora-2537","Sh2b3-1633"
"Pmaip1-823","Scube3-74988656"
"Mylk-74819252","Sept7-961"
"Pitx2-79556607","Txnip-1084"
"Trim9-1074","Vtn-67752116"
"ND3-675","Prlr-1268"
"Cdca7-26","Inpp1-67870434"
"Kcnh3-74641310","Ppp1r3b-75084111"
"Nfia-1239","Syt3-1026"
"Trim28-1071","Znrf1-74581382"
"Gphn-1211","Rgs19-112203487"
"Spata2l-73817441","Ucn3-1091"
"Pcdhb17-1908","Rgs4-1569"
"Il17rc-2319","Sema3c-939"
"D830029A09Rik-72472778","Mtif2-677"
"Cdc27-293466","Tmem218-1960"
"Clk2-356286","Rabep2-1970"
"Svil-77332748","Thbs4-77874596"
"Asb6-1599","Syt4-2651"
"Hes3-2287","Madcam1-2389"
"Col27a1-74272916","Pitrm1-74273117"
"Notch3-1788","Yeats2-74988249"
"Ascl5-ps-74988285","Slc25a25-544516"
"Grb10-522","Inpp1-67870434"
"F3-77280341","Ltb-74363350"
"Matn4-77371795","Rspo1-73636101"
"Arhgef2-2043","Zmiz1-74988259"
"Kdr-2347","Rara-1528"
"Apba2-2031","Gm10413-73929885"
"Bcan-154","Nxph3-356852"
"1500002O20Rik-1954","Clock-273"
"Aldh1l1-1724","Chrnb2-2097"
"Pde11a-75081007","Synpo-75080644"
"Irx2-1752","Pafah1b1-2460"
"Glra1-72108824","Limk1-640"
"Igfbpl1-1974","Rgs19-112203487"
"Gdf1-75081205","Hip1-2293"
"Dnajb12-2153","Ryk-2541"
"Cd33-75043153","Unc5d-71924239"
"Plp1-79556704","Wnt3-2731"
"Ptpn2-77413686","Tspo-79556668"
"B3gat2-74658033","Plxnb3-1265"
"Dok4-1486","Vim-79907904"
"Cdkn2d-1603","Scube3-74988656"
"0610010F05Rik-74957923","LOC433093-71924514"
"Btg2-72283802","Tmem33-356284"
"Pot1b-73925715","Ttc3-1079"
"Pvalb-868","Wdr31-2719"
"Clec11a-112195815","Trim28-1071"
"Mafb-73771240","Trem2-67870433"
"Chat-252","Mmgt1-77414585"
"Aldh1l1-1724","Ipo4-74658174"
"Ano1-1472","Pcdhga12-770"
"Efna1-1347","Il17rd-74958537"
"Itga3-598","Magel2-79591571"
"Kcne3-2337","Serpinb1b-544327"
"Scnn1g-1918","Scube3-74988656"
"Etv6-1353","Snd1-77869128"
"Tbc1d1-71670698","Wdr31-2719"
"Ano2-71587834","Dmwd-2151"
"Col27a1-74272916","Rgs19-112203487"
"Sar1a-321204","Spata2l-73817441"
"Cdk5r1-247","Tcf25-293034"
"Rara-1528","Vsx2-1687"
"Pmch-55","Stc1-2639"
"Pde1a-782","Sema5a-80516967"
"Aldh2-74819240","Ltbp3-76115733"
"Map3k7-2393","Slco4a1-2625"
"Ldlr-1766","Lmo1-1373"
