Gene1,Gene2
"Atp6v0a2-357094","Slc6a2-73615562"
"Kitl-616","Sgk3-75650862"
"Cux1-79556618","Sema3a-79591337"
"Dapk1-72472784","Synpr-1862"
"Rcsd1-75934525","Tmem33-356284"
"Hsd11b1-73520987","Rasl11a-75988636"
"9430020K01Rik-75988537","Hcrtr1-77868713"
"Fam60a-1878","Htr3a-74724760"
"Gfra2-72472805","Zfp536-71836801"
"Ampd3-77371807","Rfx4-71249068"
"Ccr1-73718058","Unc5d-71924239"
"Adamts19-73635973","Szt2-1446"
"Adamts15-77332098","Cage1-72472771"
"Cdh8-79568026","Pus7-79556638"
"Cdhr1-72104186","Nrip1-739"
"Grm2-79591611","Hpd-356492"
"Atrx-74881733","Slc8a1-73521807"
"Npdc1-715","St3gal3-2567"
"Mdfi-112648831","Scube3-74988656"
"Lipa-72129290","Prkcg-73521814"
"Dach1-74047769","Paf1-293469"
"Galns-70612726","Inpp5a-73994713"
"Il16-71064290","Pias4-77414895"
"Epb4.1l1-74047777","Purb-75080632"
"2310042E22Rik-74357582","Vav2-74583149"
"Pigt-1810","Tubb4a-1081"
"Egln1-77340476","Kitl-616"
"Csf2rb2-73992937","Ptgs2-71016664"
"Pirt-72283798","Rcsd1-75934525"
"Ptgs2-71016664","Samd14-73930839"
"Ap1b1-356859","Pde1a-782"
"2010300C02Rik-70743898","Ctla4-75079745"
"1200011I18Rik-77414569","Gpr151-74724649"
"Csrp2bp-276275","Dpf3-72129252"
"Arl4d-73817927","Thbs2-73929578"
"Lrsam1-74583161","Necab2-73788010"
"Mapk14-2399","Nt5dc3-73992926"
"Grsf1-73994670","Iyd-71015205"
"Csrp2bp-276275","Setd3-74047910"
"Pcdha10-1253","Slc39a3-2619"
"Dach1-74047769","Pknox2-76135815"
"Gm12429-77340488","Gsn-72081395"
"Gjd2-71836902","Tmx2-71836805"
"Mcm6-71358638","Ubl4-75774670"
"Cntnap3-71924451","Ldhd-74425554"
"4933403F05Rik-74819246","Tbr1-1041"
"Galns-70612726","Tmx2-71836805"
"Adamts19-73635973","Rfx1-77371867"
"4931408A02Rik-112645384","Bcl11a-71836837"
"Tmem33-356284","Xk-71670735"
"Dnahc11-73520976","Ier5-73931410"
"Cnp-79488913","Uts2d-75144621"
"Csf2rb2-73992937","Impa1-74641325"
"Sparc-73788443","Wdr8-75042258"
"Prkacb-75043158","Slc8a1-73635975"
"Eef1b2-75934526","Pcnt-1255"
"Aldh1a1-72103809","Tmc6-77887880"
"Fat3-73992719","Pcsk1-72008494"
"BC053994-77340462","C330005M16Rik-74272930"
"Il16-71064290","Mpped1-70231303"
"Epha1-74640882","Grik3-75749418"
"Myo5b-73592538","Tecr-544902"
"Tmem29-75080656","Znrf1-74581382"
"Crhr2-79907934","Slc32a1-72081554"
"Hist1h1b-74272040","Zfp280c-1669"
"Fst-72283811","Gm4887-73931418"
"Il16-71064290","Neurod1-75650865"
"Gramd3-74988591","Kcne2-1758"
"Sash1-71924225","Zim2-76135811"
"Alg14-75081004","Gpnmb-74581367"
"Fstl4-71717187","Uggt1-74957909"
"F2rl1-199391","Gpr151-74724649"
"Grik4-75551478","Sall3-74363352"
"Dpysl5-73635770","Elfn1-71587930"
"Arf3-110","Calm3-184"
"Cdkn1a-2085","Trhr-79591633"
"Anxa4-70436730","Rwdd2b-1587"
"Gpd1-74586667","Gpr84-1583"
"Gpr139-79490116","Unc13c-2707"
"Aif1-75080249","Ifi205-75079787"
"Mal2-73994717","Serpinb8-293668"
"Calm3-184","Slc35f1-75084145"
"Lhcgr-77869818","Nr1h3-112205214"
"Csdc2-77887884","Limk1-79908802"
"Cxcl12-79907936","Pcbp4-67936208"
"Blnk-74819692","Ptgs1-74800973"
"Dpf3-72129252","Setbp1-1532"
"Rcsd1-75934525","Vtn-67752116"
"Npdc1-715","Ralyl-72129250"
"Gdf1-75081205","Neurl1a-73769327"
"Rtl1-74988325","Synpo-74640881"
"Dach1-74047769","Slc26a8-2597"
"Kcnj4-74357568","Slc6a7-71016653"
"Grik1-79589522","Wnt10b-2725"
"Alg14-75081004","Chat-252"
"Fst-72283811","Igsf3-72081517"
"Mdk-1227","Vti1a-74641238"
"Adarb1-72109379","Tubb4a-1081"
"Sall3-74363352","Smoc2-74357576"
"Fbxo18-293462","Gdf11-74272478"
"Mtap-79568030","Ybx2-75080250"
"Fh1-355890","Slc9a8-1852"
"Gpnmb-74581367","Synj2bp-77414884"
"Gabra4-71924402","Gng7-77371857"
"Bckdhb-71836890","Ngfr-705"
"LOC277860-74581425","Map3k5-73994720"
"Chml-74047442","Mmaa-1772"
"Epha1-74640882","Rfx4-71249068"
"Moxd1-74357562","Vim-79907904"
"Eomes-80516770","S100a6-77278967"
"Fxyd5-74819694","Slc17a6-73818754"
"Gjd2-71836902","Rps4y2-75934917"
"Chrm4-79591641","Necab3-73771235"
"Chml-74047442","Rprm-75651169"
"Kcnj4-74357568","Mylk3-73992942"
"Pak7-75988567","Pdia5-75042262"
"En2-74988733","Tfam-67936016"
"Arid1b-982","Sprr1a-1534"
"Gnal-71670716","Pcp2-77413702"
"1200011I18Rik-77414569","Il16-71064290"
"Raf1-1816","Rnasel-73817438"
"1110002B05Rik-72081396","Gm973-74988753"
"Lims2-75145999","Sccpdh-73635772"
"C030034I22Rik-72472751","Setd3-74047910"
"Fbln7-73929875","Sall3-74363352"
"Deptor-76135830","Necab2-73788010"
"Lman2-73718047","Slc17a7-75081210"
"Gng11-1732","Lynx1-655"
"Sccpdh-73635772","Serinc1-77413696"
"Dlx6as1-2000","Vps35-77869144"
"Clmn-73931626","Zfp280c-1669"
"Sema3a-79591337","Sema4g-71587856"
"Itpr3-74047776","Phf6-72080044"
"Pcnt-1255","Slc18a2-79591703"
"Gpr146-77371845","Nfxl1-76135740"
"Drd4-112650336","Polr1e-75774108"
"LOC380889-74988754","Rfx4-71249068"
"Rora-2537","Schip1-72077455"
"Scnn1a-70562125","Sstr2-77371821"
"Fbxw2-355882","Spsb4-75773701"
"B630019K06Rik-74881160","Il11ra2-75041444"
"Acsl5-73931635","Trib2-71587811"
"Fhdc1-73925717","Zfp189-79490078"
"Mybpc1-71920513","Synpo-75080644"
"Atf3-70814344","Hnrnph2-112649906"
"Gpr155-70562055","Sacm1l-74882832"
"Hpcal1-74581395","Thrsp-71587845"
"Pcdhb16-72340179","Pcsk1-72008494"
"Atp6v1e1-655501","Cdh15-77869780"
"Dapk1-72472784","Rora-2537"
"Rgs3-1822","Slco4a1-2625"
"Actr1a-321206","Oprk1-80517217"
"Bpgm-77414641","Ltk-75988666"
"Gpr89-67881554","Sorbs1-74425572"
"Fxyd5-74819694","Slc36a4-1597"
"Kcnj4-74357568","Mri1-75773703"
"Neurod1-75650865","Sik3-74881867"
"Etv1-72119595","Traip-77887842"
"Btbd3-71016618","Sema4g-71587856"
"Auts2-79591687","Ptn-77866882"
"Coro1c-75651191","Ppp1r1a-75773706"
"1500032L24Rik-75651168","Ccbp2-74724637"
"Itgbl1-74988458","Spsb4-75773701"
"Gpr89-67881554","Slc18a2-79591703"
"AI450948-71250311","Igsf3-72081517"
"Axin2-74819487","Eps15l1-2193"
"Hnrnph2-112649906","Itpka-79589520"
"Garnl3-73994668","Tshz2-72129294"
"Kcnj2-79490118","Wdfy2-72109399"
"Car7-74511736","Gm626-73931634"
"Arhgef2-2043","Gdi2-491"
"Eif2d-323588","Ppm1g-2499"
"Cyp51-75934914","Filip1-73635796"
"Limch1-71249084","Matr3-67752309"
"Cdh15-77869780","Pdgfd-1910"
"Ctsw-75041420","Zfp788-1466"
"Nudc-2442","Stard13-71587846"
"Chrm5-75826557","Prune2-77874616"
"Arhgap39-73992939","Nomo1-1697"
"Brp44l-2067","Ubash3a-1086"
"Eef1b2-75934526","Gpr85-1738"
"Heatr5b-70560265","Pvr-79556654"
"Kcnh8-70562113","Kctd17-72340180"
"Kifc5b-74658089","Slc31a2-75773700"
"Slc36a4-1597","Strada-74819330"
"4931408A02Rik-112645384","Csdc2-77887884"
"LOC434300-75988611","Rasa4-74425552"
"S100a6-77278967","Slc8a1-73521807"
"6530418L21Rik-74819651","LOC436099-73512350"
"Efcab6-74819465","Uts2d-75144621"
"Hdc-71016663","Ngfr-705"
"Sap30l-73907495","Ybx2-75080250"
"Acpl2-80343348","Cwc25-73929874"
"Arg2-70928338","Ptpdc1-72472738"
"Bcl6-75651139","Pcnt-1255"
"Ier2-71836849","Wnt5a-79556660"
"Rgs2-73635771","Tmem29-75080656"
"Chst10-74657931","Zfp536-71836801"
"Cpne2-70743844","Smoc2-74357576"
"Ccbp2-74724637","Sun2-74658032"
"Lgi3-73520996","Nucb2-75774683"
"Cd33-75043153","Ndufb8-74743256"
"Cnih2-2109","Gpr37-2271"
"Cops7b-356493","Pth1r-112202195"
"8030498B09Rik-74958606","Dpy19l3-71836886"
"Hmg20a-357093","Ptbp1-356857"
"Gbas-74819681","Wscd1-71920517"
"Gba-1611","Six3os1-75041431"
"Sstr2-77371821","Tmc6-77887880"
"Amot-74425553","H2-Eb1-73520983"
"Serpinb1b-544327","Tob2-77340500"
"Cd33-75043153","Ssrp1-74819346"
"Bcl11a-71836837","Zfp365-73929873"
"Insrr-71670480","Syt16-71358663"
"Gpc2-72472808","Tmem64-77414589"
"Prpf6-67850946","Slc4a10-1922"
"Elfn1-71587930","Pias4-77414895"
"Cntnap3-71924451","Slc26a10-74273116"
"Slc32a1-72081554","Txn2-71670705"
"Arnt2-71358590","Usp22-74957911"
"Gdpd2-74047789","Runx2-1278"
"Dock6-75041548","Drd4-112650336"
"Insrr-71670480","Shb-71670695"
"Iyd-71015205","Uqcrc2-655502"
"Dkk4-112647536","Sdc3-71358662"
"N6amt1-1233","Usp25-2713"
"E130012A19Rik-74363349","Phox2b-2480"
"Btg1-73718576","Tanc1-72081515"
"Bag2-70634296","Egln1-77340476"
"1110002B05Rik-72081396","Gjd2-71836902"
"Cplx3-70928340","Txnrd3-71670706"
"Car9-74988271","Mtfp1-75774673"
"Insrr-71670480","LOC380889-74988754"
"Csk-75651192","Sox5-1284"
"Adra2b-74724532","Wnt5a-79556660"
"Cdc27-293466","Iyd-71015205"
"Epha3-72472792","Etv1-72119595"
"Chrm5-75826557","Dhrs3-112650553"
"Lct-73931621","Slc32a1-72081554"
"Bpgm-77414641","Fzd9-73907498"
"Lhcgr-77869818","Magel2-79591571"
"Chat-252","Cyr61-80343407"
"Hmg20a-357093","Kcng3-71717451"
"1500032L24Rik-75651168","Mgat4c-70301085"
"Gabrr2-79589524","Pus7-79556638"
"Aff4-2363","Osbpl9-77371759"
"Accn4-71924089","Impa1-74641325"
"Arhgap25-72128789","Rnf19a-73931414"
"Decr1-74425550","Rassf4-74988636"
"Clmn-73931626","Fdps-76085745"
"Gjb5-2259","Susd4-75774678"
"A030009H04Rik-74750014","Glra3-73788474"
"Chml-74047442","Epha3-72472792"
"Kcne2-1758","Pth1r-112202195"
"Frmpd4-73931421","Ubl4-75774670"
"9830001H06Rik-77340458","F2rl1-199391"
"Fgf1-79556599","Odz3-79908833"
"LOC235953-73931419","LOC380889-74988754"
"Fhdc1-73925717","Lims2-75145999"
"Nefh-74512048","S100a16-77371787"
"Hnrnph2-112649906","Hspb8-1181"
"Pvrl4-2511","Tubb2a-74819689"
"Dlgap1-71924386","Kcnk13-1762"
"Gabarap-2245","Maged2-71836892"
"Col27a1-74272916","Satb1-927"
"Cd81-226","Crtac1-75749739"
"Kcng3-71717451","Prokr2-74511780"
"Serinc1-67752306","Slc38a1-75043149"
"Atp6v0a2-357094","Mri1-75773703"
"Maged2-71836892","Unc5d-71924239"
"Bcas1-77371831","Rln3-73929581"
"Nkd2-75042259","Rad51-293471"
"Mxi1-74819343","Sh3d19-74425516"
"Cyhr1-77414565","Mast4-73929897"
"Elfn1-71587930","Slc35f2-74819683"
"Boc-74819594","Tmem176a-70813929"
"Setd3-74047910","Ybx2-75080250"
"Bsdc1-74988722","Tspyl4-67936212"
"Sox10-79556652","Zfp189-79490078"
"Asb4-71358591","Gpr115-71587931"
"Cdc42ep3-75146001","Rnh1-74800925"
"Col4a2-73592540","Gfra2-72472805"
"Lgi3-73520996","Pirt-72283798"
"Enpep-73769289","Rln3-73929581"
"2610109H07Rik-74272038","Kcna6-74819554"
"Col16a1-74273122","Gm10413-73929885"
"Ap2b1-112648612","Tfap2c-74047843"
"Fos-79912554","Necab3-73771235"
"Gphn-1211","LOC380889-74988754"
"Sh3bp4-75774110","Slc6a2-73615562"
"Arhgef5-74881537","Tph2-74511925"
"Oprd1-112646675","Zim1-71670692"
"4931408A02Rik-112645384","Lct-73931621"
"Ap1b1-356859","Phospho1-71670685"
"Fam114a2-79583813","Tubb2a-74819689"
"Ptprr-74882784","Szt2-1446"
"Epha1-74640882","Slc35f2-74819683"
"Dbi-71836880","Fdps-76085745"
"Gpr151-74724649","Grin2b-74988710"
"Kdr-2347","Ppp1r1b-73732146"
"Icam5-73520989","Tmem29-75080656"
"Hpcal1-74581395","Traip-77887842"
"Ank-75934916","Rab27b-74641314"
"Pcgf6-70634297","Shisa2-75043156"
"Col27a1-74272916","Syt16-71358663"
"Gpr50-74511770","Serpina9-71670728"
"Adamts16-276267","Chrne-75888738"
"LOC434236-73615572","Vdr-112204135"
"Adora2a-72109410","Kcng1-77340480"
"Grik1-79589522","Zmiz1-74988259"
"Cdh15-77869780","Pus7-79556638"
"Gpr98-72081561","Ifit3-74047911"
"Ptprk-74743303","Slc35f2-74819683"
"Cdh8-79568026","Fxyd5-74819694"
"Sox2ot-74658020","Tmem204-73769320"
"LOC545810-71924492","Rassf4-74988636"
"Ier2-71836849","Klk6-74988616"
"Atrx-74881733","Chrm4-79591641"
"Rtn4rl2-74581375","Taf1d-1317"
"Adssl1-72104185","Stard7-74800953"
"Ccbp2-74724637","Dcbld2-73992944"
"Cyp51-75934914","Efcab6-74819465"
"Ndel1-1514","Stat2-74425571"
"Clca1-2105","Prkg1-73521817"
"Coro1c-75651191","Efemp2-2177"
"Mtap1a-76115734","N4bp2-74363354"
"Lct-73931621","Pip4k2c-799"
"Lhx2-2375","Pdcd4-73931413"
"Drd4-112650336","Synpr-1862"
"Tacc3-70928396","Tmc6-70928250"
"Bmp3-72472749","Kcnj9-72119580"
"Ccdc85a-75081006","Mxi1-74819343"
"Rasa4-74425552","Tmem29-75080656"
"Sh3kbp1-74272906","Vopp1-70928373"
"St8sia2-77925023","Vim-79907904"
"Coro1c-75651191","Rasa4-74425552"
"9830001H06Rik-77340458","Pmfbp1-71717105"
"Myo10-74743255","Susd2-75146000"
"Dock6-75041548","Tac1-1038"
"Cthrc1-72472772","Slc17a7-75081210"
"Tomm20-74819230","Vangl1-71670709"
"Accn4-71924089","Atp6v1a-74641315"
"2010111I01Rik-71717630","Csrp2bp-276275"
"Grid1-74724739","Slc7a6-293662"
"Csf2rb2-73992937","Fxyd5-74819694"
"Ipo5-76115732","Ly6e-79587728"
"Atrx-74881733","Myo5b-73592538"
"Ddr1-72472787","Mad1l1-70928294"
"Csdc2-77887884","LOC434368-74819253"
"Lhx2-79568024","Sccpdh-73635772"
"Chat-252","Tyr-79591699"
"Gnat1-2265","Kcnd3-75147766"
"S100a6-77278967","Tfam-67936016"
"S100b-923","Vps35-77869144"
"Aspa-77371803","Cacna1e-74988669"
"Dach2-74819331","Serpinb8-293668"
"Myl4-72129251","Sox8-74988736"
"Flrt2-73931417","Pkp2-73997149"
"Ncdn-684","Pth1r-112202195"
"Acpl2-80343348","Syt16-71358663"
"Cckar-203","Fxyd5-74819694"
"Apc-74881517","Mdk-1227"
"Six1-1834","Znrf1-74581382"
"Chrne-75888738","Smoc2-74357576"
"Dhrs3-112650553","Efcab6-74819465"
"2010300C02Rik-70743898","Sox10-79556652"
"2010111I01Rik-71717630","Rgs2-73635771"
"Hpd-356492","Lhcgr-77869818"
"Apc-74881517","Dpf3-72129252"
"Fos-79912554","Zfp238-2741"
"Traip-77887842","Txn2-71670705"
"Syt13-74750264","Tspan2-75144618"
"Anxa1-70813897","Slc36a4-1597"
"B2m-71924291","Col16a1-74273122"
"2010111I01Rik-71717630","Ptprk-74743303"
"Hoxb13-2299","Sgtb-71924341"
"Cd33-75043153","Synpo-74640881"
"Kcng1-77340480","Kcnj9-72119580"
"Bsdc1-74988722","Mtap1a-76115734"
"Sgcz-74749942","Vim-79907904"
"Cks2-80517357","Kpnb1-77340472"
"Cst3-69120555","Ing4-357097"
"Clvs2-71924374","Emb-73930836"
"Rdh14-75043157","Sema3f-72007563"
"Eef1g-74819238","Uaca-74800883"
"Inpp1-67870434","Mfsd6-75651167"
"Lhcgr-77869818","P2ry2-75144693"
"Rgs2-73635771","Shb-71670695"
"LOC235953-73931419","Tex261-74047919"
"Lhfpl3-73635972","Map3k5-73994720"
"S100a10-70560277","Serinc1-67752306"
"Eef1g-74819238","Xk-71670735"
"Clca1-2105","Itpk1-71923998"
"Impact-594","Prrx2-1522"
"Ccdc85a-75081006","Coro1c-75651191"
"Fstl4-71717187","Pfdn4-74882686"
"Dvl2-112649476","Grid1-74724739"
"Cdkn1a-2085","Sox8-74988736"
"Pak6-75084501","Slc17a6-73818754"
"Mmaa-1772","Nr1h3-112205214"
"Glra2-73636121","Gnat1-2265"
"Rara-1528","Veph1-74988352"
"Col6a1-77869097","Kcnj6-80343372"
"9830001H06Rik-77340458","Lhx2-79568024"
"Sap30l-73907495","Tmc6-77887880"
"Cyp46a1-70613977","Tomm70a-320"
"Ncoa4-1782","Srprb-1536"
"Gpnmb-74581367","Icam5-73520989"
"Cdh7-73520973","Tmbim6-2663"
"Rln3-73929581","Scn3b-71064082"
"Asb8-77414921","Avpr1b-79488955"
"Mylk3-73992942","Sh3bp4-75774110"
"Foxi1-2232","Limk1-640"
"Sh2b3-80517009","Slc18a2-79591703"
"2010300C02Rik-70743898","Pias4-77414895"
"Fam167a-71924279","Hpcal1-74581395"
"Gpnmb-74581367","LOC545810-71924492"
"Htr3a-74724760","Sall3-74363352"
"Clcn5-75749741","Uck1-293666"
"Gpr139-79490116","Rcsd1-75934525"
"Ankfn1-74047714","Fam46a-73520967"
"Grin2b-74988710","Kcnj9-72119580"
"Cdh13-79490066","Dmbx1-1484"
"2410066E13Rik-71587888","Nt5dc3-73992926"
"0610010F05Rik-74957923","Donson-2157"
"Agpat4-73718048","Vat1-74357572"
"Cdh13-79490066","Pcdhb20-2468"
"Il11ra2-75041444","Kcnk13-1762"
"Gpr108-1619","Sema4g-71587856"
"Ctla4-75079745","Slc35f2-74819683"
"Otp-2454","Srprb-1536"
"Bcl6-75651139","C1qtnf5-293664"
"Pde1a-782","Tmem126a-77414913"
"Gng7-77371857","Ptprk-74743303"
"Lrrn3-75041464","Ptprs-74882787"
"Acacb-74881515","Rasl10a-73636038"
"Dffa-74819257","Kpna1-2357"
"Sparc-73788443","Syt13-1864"
"Gabrr2-79589524","Gjd2-71836902"
"Rassf4-74988636","Syt4-2651"
"Bmp5-73817428","Hrh2-74724750"
"Gm10413-73929885","Kitl-616"
"Cdkn1a-2085","Rln3-73929581"
"Anapc16-293463","Igfbp6-70928248"
"Car10-71587832","Slc9a8-1852"
"Galns-70612726","Kcnk13-1762"
"Erf-2195","Htr4-72119658"
"Clmn-73931626","Hmg20a-357093"
"Fign-72081550","Gnat1-2265"
"Panx2-74581443","Serpina3n-75043155"
"Kcnip1-1760","Mtap1a-76115734"
"Rln3-73929581","Tmem126a-77414913"
"Lct-73931621","Rps5-77868800"
"Hunk-2307","Raf1-1816"
"Ctss-77371797","Synpo-74640881"
"Fam167a-71924279","Mgat2-74988614"
"Opn3-71020433","Synj1-1287"
"Decr1-74425550","LOC235953-73931419"
"Chst2-266","Syn2-73929870"
"Lgi3-73520996","Pcnt-1255"
"B630019K06Rik-74881160","Cckar-203"
"Gpr139-79490116","Inpp4b-72080054"
"Slc35f3-75084156","Soat2-74425515"
"Acpl2-80343348","Sik3-74881867"
"AF529169-73636152","Cwc25-73929874"
"Ankrd6-71247671","Megf9-74658078"
"Elfn1-71587930","Mmel1-76135804"
"Prkar2a-77332735","Spnb1-75144624"
"Gdap10-74357577","Kazn-72007937"
"Col27a1-74272916","Csrp2bp-276275"
"Ctgf-1183","Ctps-1185"
"Atxn1-932","Tnfaip3-75084101"
"Pus7-79556638","Slc6a2-73615562"
"Cmtm3-2099","Cntnap3-71924451"
"Cadps2-73817429","Rprm-75651169"
"Lhcgr-77869818","Tac1-1038"
"N4bp2-74363354","Ptprk-74743303"
"Bsdc1-74988722","Mxi1-74819343"
"Fhdc1-73925717","Gpr146-77371845"
"Serpinb8-293668","Tmem126a-77414913"
"Aldoc-79556636","Slc16a6-2581"
"Rarres1-75084131","Sned1-74958587"
"Grsf1-73994670","Myc-112194721"
"Egln1-77340476","Slc36a1-75041491"
"Sytl2-73520979","Tfap2c-74047843"
"Clmn-73931626","Fam167a-71924279"
"Fdps-76085745","Six3os1-75041431"
"Scnn1a-70562125","Tmem29-75080656"
"Cdc27-293466","Nde1-67779875"
"LOC235953-73931419","Sox10-79556652"
"Ap1b1-356859","Rasl11a-75988636"
"Myo10-74743255","Slco1a5-67850945"
"2010111I01Rik-71717630","Apc-74881517"
"Kdr-2347","Pigq-356489"
"Alg14-75081004","Neurod1-75650865"
"Pigt-1810","Ywhaq-1130"
"Fam19a4-72472752","Rdh5-75042255"
"Pcdhb18-74581445","Yars-1122"
"Bpgm-77414641","Sap30l-73907495"
"Cdk14-71670684","Ssrp1-74819346"
"Car9-74988271","Kitl-616"
"2010300C02Rik-70743898","Mpped1-70231303"
"Cadm2-73635999","Cck-77869074"
"Serpina1e-75084134","Sgcz-74749942"
"Cntn6-74882147","Mpv17l2-74988601"
"Grsf1-73994670","Uts2d-75144621"
"1700019N12Rik-73718050","Myo10-74743255"
"Gramd3-74988591","Kcng3-71717451"
"LOC380889-74988754","Mtap1a-76115734"
"Egr4-74800827","Grik3-75749418"
"Neurod1-75650865","Ptprk-74743303"
"Gabrr2-79589524","Unc13c-2707"
"Inpp5a-73994713","Plxnb2-1263"
"9430020K01Rik-75988537","Grsf1-73994670"
"Calm1-179","Slc34a1-1842"
"Casr-72338697","Tfap2c-74047843"
"Kifc5b-74658089","Zfp365-73929873"
"Camkk2-70743899","Prkch-73520406"
"Blnk-74819692","Sash1-71924225"
"Adamts15-77332098","Gm4887-73931418"
"Nek7-72339542","Suv39h2-1538"
"Acaa2-71924375","Cpne3-74988745"
"Chrm5-75826557","Lass4-176962"
"Aqp3-293692","Nrm-75042265"
"C030034I22Rik-72472751","Egr4-74800827"
"Etv1-73512203","Iqcj-74272918"
"Clic4-73769125","Ier2-71836849"
"Setd5-37","Trem2-67870433"
"Agpat4-73718048","Iqgap2-73615573"
"Bcl11a-71836837","Gabbr2-71247614"
"Grsf1-73994670","Nucb2-75774683"
"Efcab6-74819465","Slc17a6-73818754"
"Cep72-74988742","Hrh2-74724750"
"Mmel1-76135804","Synj2bp-77414884"
"Cacng3-73615560","Selk-74800903"
"Gpr139-79490116","Pus7-79556638"
"Enpp2-70613967","Mtif2-677"
"Cd34-74047898","Mlc1-1770"
"Fam124a-72472790","Pias4-77414895"
"Cd34-74047898","Galns-70612726"
"Ncdn-684","Slc22a3-73931644"
"Galnt14-72472804","Nnat-655497"
"Rps5-77868800","Zfp365-73929873"
"Chst10-74657931","Egln1-77340476"
"Etv1-73512203","Tmem126a-77414913"
"Nrgn-69153759","Txn2-71670705"
"Impg2-74819536","Trpm6-73907502"
"Adam19-74272054","Fbxl5-422"
"Cxcl12-79907936","En2-74988733"
"Npvf-74882808","Tdg-71020392"
"Efemp2-2177","Gramd3-74988591"
"Mxra7-77332080","Psmc6-73512205"
"Cbs-1335","Ndst4-74511837"
"Grin2b-74988710","Upp1-71836877"
"Apc-74881517","Serinc1-77413696"
"Filip1-73635796","Fxyd5-74819694"
"Mc3r-74511790","Sncg-72081426"
"Atp6v1c2-74881265","Wwc1-71020388"
"Nomo1-1697","Tfam-67936016"
"2610109H07Rik-74272038","Slc1a2-73521823"
"Cpne2-70743844","Ltb-74363350"
"B3gat2-74658033","Tmem178-73992709"
"1600021P15Rik-71924290","Epn3-74357584"
"Gch1-70813921","St8sia2-77925023"
"Ltk-75988666","Sccpdh-73635772"
"Pknox2-76135815","Stxbp2-75774667"
"Gabra4-71924402","Slc6a4-79591679"
"Calcr-75080999","Dusp4-72472788"
"Pip4k2c-799","Trem2-67870433"
"Fam167a-71924279","Sstr2-77371821"
"D630014O11Rik-75080645","Id2-71836806"
"Thra-79912542","Zfp536-71836801"
"Icosl-1217","Rnf19a-73931414"
"Decr1-74425550","Gpr123-71924056"
"Gpnmb-74581367","Tyr-79591699"
"Rgs17-73512204","Syn2-73929870"
"Cldn1-70612723","Hnrnph2-112649906"
"2010111I01Rik-71717630","Syt16-71358663"
"Fscn1-74658080","Plekha5-70743870"
"Dhrs3-112650553","Nup93-75774679"
"Epha3-72472792","Polr1e-75774108"
"Chst10-74657931","Prpf6-67850946"
"Sccpdh-73635772","Vti1a-74641238"
"Manea-74882656","Nomo1-1697"
"Cdh8-79568026","Pappa-74581444"
"Chat-252","Kcnj9-72119580"
"Atp11b-70744324","Fjx1-1203"
"Cul4a-75749399","Tmem218-1960"
"Masp1-73615782","Mtch2-72080084"
"Palm2-74581441","Pop4-77869859"
"Dlat-70743896","Gm6753-77340486"
"BC032203-77867708","Rassf4-74988636"
"Nos1ap-77280574","Ptpn2-77413686"
"Adamts15-77332098","Pcdh9-10"
"Kifc5b-74658089","Sh2b3-80517009"
"Adamts15-77332098","Gucy2f-74640883"
"Aplnr-1661","Mlc1-1770"
"Arl5a-74274688","Cartpt-72077479"
"Manea-74882656","Pea15a-70928292"
"Gpr37-2271","Pcsk2-72080025"
"Ppp1r3b-75084111","Zim2-76135811"
"Rarres2-75077281","Ubap1-74957898"
"Cxcl12-79907936","Rarb-75038442"
"Chrm5-75826557","Lgi3-73520996"
"Ctss-77371797","Ssrp1-74819346"
"Arntl-79556656","Gucy2f-74640883"
"Gnb1-61413","Tiam1-72283789"
"0610010F05Rik-74957923","Th-1056"
"Arhgap39-73992939","Lass4-176962"
"Parp8-74819242","Thra-79912542"
"Exosc8-74658079","Slc16a6-2581"
"Aldh1a1-72103809","Ccdc85a-75081006"
"Dach1-74047769","Igsf5-79488939"
"Arhgap12-71836846","Gdf1-75081205"
"Atp11b-70744324","Ptbp1-356857"
"Atp6v0a2-357094","Iyd-71015205"
"Dkk4-112647536","Hmx3-74641309"
"Calb1-79556672","Zfp804b-73931632"
"Diras1-72103819","Ehbp1l1-73817932"
"Glo1-74047916","Hspbp1-75774674"
"8030498B09Rik-74958606","Sdc3-71358662"
"Etv1-72119595","Pth1r-112202195"
"Bpgm-77414641","Mtap1a-76115734"
"Inpp4b-72080054","Slc6a7-71016653"
"Aqp3-293692","LOC436099-73512350"
"Cpne8-73520974","Hsbp1-74581381"
"Cks2-74512038","Cyp7b1-70927813"
"Nup93-75774679","Rcsd1-75934525"
"Nrm-75042265","Rasl11a-75988636"
"Acaa2-71924375","Trib1-71015818"
"Car4-70928238","Gfra2-72472805"
"Cks2-80517357","Siae-324008"
"Csrp2bp-276275","Ctla4-75079745"
"Bcl11a-71836837","Nde1-67779875"
"Btg3-168","Pdzd8-74047716"
"Cpt1c-2117","Mef2c-79567505"
"Impa1-74641325","Rpgr-67936211"
"Acsl5-73931635","Gba-1611"
"Hcrtr1-77868713","Kifc5b-74658089"
"Actr2-67","Pxn-1814"
"Lhx1-79591731","Pdgfd-1910"
"Alox12b-72128779","Mrc1-74581428"
"Bcat1-71016665","St8sia2-77925023"
"Gba-1611","Rprm-75651169"
"Atp6v0a2-357094","Vtn-67752116"
"Gfra2-72472805","Nucb2-75774683"
"Efemp2-2177","Lims2-75145999"
