Gene1,Gene2
"Nmb-71836874","Tcf4-1044"
"Acacb-74881515","Hnrpdl-571"
"Arx-118","Mtf2-1510"
"Cadps-72119581","Nmb-71836874"
"Enpep-73769289","Tcf4-1044"
"Cacng8-72108823","Zmiz1-74988259"
"Ascl5-ps-74988285","Dok2-2155"
"Bdnf-79587720","Sept7-961"
"Dbh-79907893","Lmod2-73636019"
"Syt11-2649","Tcf4-1044"
"Klhl1-73520995","Vstm2b-77869820"
"Cd1d1-219","Slc6a3-978"
"Hbb-77340464","Prpsap2-293663"
"C2cd2-1986","Rnf19a-73931414"
"Dbh-79907893","Reep5-2159"
"Dbh-79907893","Ptrf-73521818"
"Cpe-1691","Zbtb20-79568020"
"Avp-131","Mx1-1385"
"Fabp3-418","Ncaph2-355887"
"Mmaa-1772","Tmem86b-72472763"
"1700037H04Rik-324211","Trim28-1071"
"Kcnj6-609","Vps35-355884"
"Cdh2-79556666","Trip4-1924"
"Ccdc136-324214","Wnt8b-1890"
"Enpep-73769289","Sept7-961"
"Gcg-75749416","Rbm18-356083"
"Klc2-618","Tnrc6a-314"
"Lhx8-2379","Tmod1-75988526"
"Gnai2-2263","Uba6-74819486"
"Atp10a-72128790","Btg2-72283802"
"Lamb1-71670482","Mmaa-1772"
"Kcnj6-609","ORF63-1247"
"Cyp4f15-1189","Mon1b-74958566"
"Hes1-556","Tcf4-1044"
"Mon1b-74958566","Scn3b-73512195"
"Enpep-73769289","Trappc10-1063"
"Cdk5-244","Mon1b-74958566"
"Eps8-1705","Wnt8a-1115"
"9330182L06Rik-75081005","Ankrd24-80343396"
"9330182L06Rik-75081005","C1qc-77340474"
"E130012A19Rik-74363349","Gabre-75749417"
"Gtf3c2-7","Kif5b-2353"
"D930028M14Rik-73512190","Nxf7-75988557"
"Rnasek-75934529","Tfap2a-2661"
"Enpp2-77413700","Fez2-74272477"
"Hpca-72129291","Rcan1-362"
"Ociad2-75041527","Tnrc6a-314"
"5330421K23Rik*-75043138","Mm.86217-74641161"
"Homer3-356087","LOC433254-72108822"
"Rcan1-362","Tnrc6a-314"
"Klhl1-73520995","Nmb-71836874"
"Limk1-640","Trappc10-1063"
"Dbh-79907893","Plxnb3-1265"
"Emb-73930836","Wnt8b-1890"
"Acacb-74881515","Lmod2-73636019"
"Aqp4-79556722","Ldlr-1766"
"LOC433254-72108822","Sept7-961"
"Nfix-2423","Tfap2a-2661"
"Dlx6as1-2000","Zfp280c-1669"
"Btg2-72283802","Dbr1-2141"
"Lancl3-73925716","Tmem86b-72472763"
"Eps8-1705","Rnasek-75934529"
"Atp5o-1158","Ywhah-1127"
"Kif5b-2353","Klc2-618"
"Atp10a-72128790","Ldlr-1766"
"Alpk2-74988275","Wnt7b-1113"
"Cct2-356082","Th-1056"
"Cuedc2-79556640","Smpd1-67881552"
"Fabp3-418","Lpl-649"
"Sytl3-2653","Wnt8b-1890"
"Hs3st1-2305","Mmaa-1772"
"Hook3-1197","Vstm2b-77869820"
"Cpe-1691","Zic1-72103843"
"Fkbp10-2220","Magix-74581446"
"Rbm18-356083","Slc6a11-72472802"
"Cyp4f15-1189","Limk1-640"
"Ccnd2-205","Mef2c-667"
"Gtf2h4-1458","Syt7-1035"
"Chrna1-75551465","Scn3b-73512195"
"Ptrf-73521818","Syt6-1032"
"Copa-1689","Pam16-2391"
"Aff4-2363","Chrna1-75551465"
"Copa-1689","Tubb4a-1081"
"Grina-1948","Rgs14-2529"
"Hbb-77340464","Ptger4-112203056"
"Nfix-2423","Zic1-72103843"
"Lmod2-73636019","Ptrf-73521818"
"Cpe-1691","Syt11-2649"
"Nrgn-736","Pnrc1-2501"
"Bdnf-79587720","Slc41a3-73512484"
"Hook3-1197","Reep5-2159"
"Aff4-2363","Tmem86b-72472763"
"5330421K23Rik*-75043138","Nmb-71836874"
"Ccdc136-324214","Klc2-618"
"Arl15-74363341","Pdyn-71717084"
"Cadps-72119581","Mmaa-1772"
"LOC433254-72108822","Mmaa-1772"
"Entpd1-393","Snca-986"
"Hnrpdl-571","Ociad2-75041527"
"Copa-1689","Slc6a11-72472802"
"Rcan1-362","Syt6-1032"
"Aff4-2363","Wnt7b-1113"
"Abcd1-356086","Slc6a15-73929609"
"Acacb-74881515","Tcf4-1044"
"Klc2-618","Pcnt-1255"
"Gtf3c2-7","Tfap2a-2661"
"Cdk5r1-247","Csk-75651192"
"Slc6a11-72472802","Slc6a15-73929609"
"Abcd1-356086","Pdxk-788"
"Ascl5-ps-74988285","Mef2c-667"
"Cbln2-70231306","Ndufv3-12"
"Ccnd2-205","Enpep-73769289"
"Eps8-1705","Pam16-2391"
"Junb-2335","Ociad2-75041527"
"5330421K23Rik*-75043138","Kif5b-2353"
"Dlx1-348","Homer3-356087"
"Gata2-100","Junb-2335"
"Eps8-1705","Wnt7b-1113"
"Fam78b-72472750","Limk1-640"
"B4galt3-357099","Synpo-75080644"
"Prkch-73520406","Pygb-276075"
"Alkbh6-77414882","Ldlr-1766"
"Vps35-355884","Ywhah-1127"
"5330421K23Rik*-75043138","Lamb1-71670482"
"Leprel4-2547","Pwp2-112645814"
"Fancd2-73635979","Pcnt-1255"
"Dok2-2155","Tcf4-1044"
"Crhr1-297","Pde11a-75081007"
"Hes7-2289","Pdxk-788"
"Lancl3-73925716","Rnasek-75934529"
"Hes1-556","Mon1b-74958566"
"D930028M14Rik-73512190","Synpo-75080644"
"D930028M14Rik-73512190","Net1-74581396"
"Ldhd-74425554","Nmb-71836874"
"Kcna1-73994714","Nrbp2-75774686"
"Clic6-1984","Tubb4a-1081"
"Lamb1-71670482","Mtif2-677"
"Clic6-1984","Hook3-1197"
"Hpca-72129291","Map4k3-657"
"Kctd17-72340180","Vstm2b-77869820"
"Gas1-2251","Setd4-1798"
"Nr4a2-732","Reep5-2159"
"Hes1-556","Tfap2a-2661"
"Mlx-77414147","Tcf25-293034"
"Mlx-77414147","Rnf19a-73931414"
"Fam78b-72472750","Rnasek-75934529"
"Limk1-640","Mm.86217-74641161"
"Ccnd2-205","Nr4a2-732"
"Capsl-75079776","Prkch-73520406"
"Slc6a3-978","Uba6-74819486"
"Cdk5-244","Fam78b-72472750"
"Csk-75651192","Rbm18-356083"
"Emb-73930836","Plxnb3-1265"
"Csk-75651192","Syt11-2649"
"Hnrpdl-571","Trip4-1924"
"Cdk5-244","Txnip-1084"
"Tfap2a-2661","Tiam1-1059"
"Pfkl-795","Syt11-2649"
"Nr4a2-732","Sept7-961"
"Chrna4-1173","Hmga1-2295"
"Lrrn1-72129293","Ociad2-75041527"
"Hook3-1197","Syt6-1032"
"Mef2c-667","Pcnt-1255"
"Abcd1-356086","Homer3-356087"
"BC031353-77371767","Dbh-79907893"
"Gcg-75749416","Pcnt-1255"
"Scn3b-73512195","Tmod1-75988526"
"Dlx1-348","Lhx2-2375"
"Abcd1-356086","Ostf1-73907505"
"Homer3-356087","Slc41a3-73512484"
"Plxnb3-1265","Tnrc6a-314"
"Ascl5-ps-74988285","Bsg-166"
"Kctd17-72340180","Syt6-1032"
"Mx1-1385","Ywhah-1127"
"Eps8-1705","Lrrn1-72129293"
"Cpe-1691","Trim28-1071"
"Iscu-74819565","Rps15-75774687"
"Dbi-71836880","Iyd-71015205"
"Bsg-166","Hes7-2289"
"Nrbp2-75774686","Oxt-112648396"
"Copa-1689","Fam78b-72472750"
"Homer3-356087","Syt11-2649"
"Cst3-69120555","Klc2-618"
"Abhd8-2012","Sytl3-2653"
"Dusp1-324212","Hes7-2289"
"Cer1-2091","Zfp280c-1669"
"Cbln2-70231306","Rec8-77278975"
"Gcg-75749416","Trip4-1924"
"Gtf2h4-1458","Kcnj6-609"
"Ntrk2-746","Uchl1-1088"
"Slc16a4-2579","Syt6-1032"
"Kif5b-2353","Phox2b-2480"
"Bdnf-79587720","Sytl3-2653"
"Hbb-77340464","Rplp0-74047927"
"B4galt6-2055","Cyp4f15-1189"
"Cct8-2079","Rarg-130913"
"Csk-75651192","Junb-2335"
"Cdk5r1-247","Lamb1-71670482"
"Oxt-112648396","Rplp0-74047927"
"Abhd8-2012","Hpca-72129291"
"Atp5o-1158","Ntrk2-746"
"Mm.86217-74641161","Tnfrsf21-71836885"
"Lmod2-73636019","Mm.86217-74641161"
"Junb-2335","Lmod2-73636019"
"Fancd2-73635979","Lhx2-2375"
"Sox2-77280331","Sqrdl-74047907"
"Fabp3-418","Grik1-527"
"Ostf1-73907505","Tmod1-75988526"
"Cd24a-79591541","Dok2-2155"
"Cdc25b-74274686","Cdk5r1-247"
"Klhl1-73520995","Syt11-2649"
"Mtif2-677","Tmem86b-72472763"
"Aqp4-79556722","Pdyn-71717084"
"5330421K23Rik*-75043138","Syt11-2649"
"Eps8-1705","Nr4a2-732"
"Cxcl12-308","Grik1-527"
"Crym-73592526","Lmx1b-1508"
"Dbh-79907893","Epha4-2187"
"Evi5-71670743","Net1-74581396"
"AW046396-72340236","Pitx2-79556607"
"F13a1-74882565","Rarres1-75084131"
"Fancd2-73635979","Limk1-640"
"Evi5-71670743","Rnf19a-73931414"
"Cadps-72119581","Chrna1-75551465"
"Dbr1-2141","Net1-74581396"
"Mapre1-2401","Tspo-79556668"
"Ccdc136-324214","E4f1-1199"
"Tspo-79556668","Uchl1-1088"
"Clic6-1984","Wnt7b-1113"
"Mpzl1-77332711","Zmiz1-74988259"
"Psmc2-356850","Txnip-1084"
"Glra1-72108824","Ldlr-1766"
"Pcnt-1255","Rarres1-75084131"
"Enpep-73769289","Slc6a11-72472802"
"Fam78b-72472750","Pfkl-795"
"Cyp4f15-1189","Gcg-75749416"
"Bzw1-324215","Hpca-72129291"
"Klc2-618","Tmem215-73636150"
"E4f1-1199","Lhx8-2379"
"Fancd2-73635979","Ptrf-73521818"
"Cdk5-244","Trim28-1071"
"Dlx6as1-2000","Rnasek-75934529"
"Emb-73930836","LOC433254-72108822"
"Fgf13-427","Rarg-130913"
"Cdh2-79556666","Hpca-72129291"
"Arl15-74363341","Gm4887-73931418"
"Dlx6as1-2000","Mef2c-667"
"Aff4-2363","LOC433254-72108822"
"Cdh2-79556666","Klhl1-73520995"
"Nrbp2-75774686","Zmiz1-74988259"
"Ptrf-73521818","Tnrc6a-314"
"Chat-252","Coro1c-75651191"
"Arl15-74363341","Mlx-77414147"
"Enpep-73769289","Kif5b-2353"
"Hbb-77340464","Zmiz1-74988259"
"Aff4-2363","Kctd17-72340180"
"Dbh-79907893","Tnrc6a-314"
"Cdk5-244","Pdxk-788"
"1700037H04Rik-324211","Nr4a2-732"
"Mmaa-1772","Tmem215-73636150"
"Lhx8-2379","Limk1-640"
"Cd1d1-219","Elf2-1349"
"Abhd8-2012","Cdh2-79556666"
"Klc2-618","Tfap2a-2661"
"Abcd1-356086","Vstm2b-77869820"
"Kif5b-2353","Nr4a2-732"
"Sytl3-2653","Tfap2a-2661"
"Cdc25b-74274686","Dok2-2155"
"Ascl5-ps-74988285","Mon1b-74958566"
"Eps8-1705","Sept7-961"
"Col18a1-287","Fgf13-427"
"B4galt6-2055","Cdk5r1-247"
"Vstm2b-77869820","Zic1-72103843"
"Avp-131","Cct2-356082"
"Mm.86217-74641161","Tnrc6a-314"
"Plxnb3-1265","Wnt7b-1113"
"9330182L06Rik-75081005","Postn-77371799"
"Fez2-74272477","Nsun7-77332090"
"Dlx1-348","Wnt7b-1113"
"Lamb1-71670482","Zfp280c-1669"
"Pdxk-788","Reep5-2159"
"Syt6-1032","Sytl3-2653"
"Emb-73930836","Laptm4b-75651225"
"Slc16a4-2579","Trim28-1071"
"Cdk5-244","Pdlim2-2476"
"Frrs1-2557","Slc35b4-75774107"
"Acacb-74881515","Hs3st1-2305"
"Cpe-1691","Mmaa-1772"
"Tspo-79556668","Vps35-355884"
"Emb-73930836","Tnrc6a-314"
"Cpe-1691","Tfap2a-2661"
"Col19a1-74658066","Satb1-79488931"
"Alpk2-74988275","Trip4-1924"
"Cxcl12-308","Tspo-79556668"
"Lpl-649","ORF63-1247"
"Cyp4f15-1189","Slc6a15-73929609"
"Slc16a4-2579","Tmod1-75988526"
"Ptrf-73521818","Vstm2b-77869820"
"Cer1-2091","Epha4-2187"
"Alkbh6-77414882","Btg2-72283802"
"Lhx8-2379","Sept7-961"
"Nfix-2423","Nr4a2-732"
"Fez2-74272477","Zmiz1-74988259"
"Fabp3-418","Pwp2-112645814"
"Lpl-649","Pwp2-112645814"
"Gcg-75749416","Mm.86217-74641161"
"Lpl-649","Usp11-355883"
"Lrrn1-72129293","Tcf4-1044"
"Tnrc6a-314","Zbtb20-79568020"
"Vstm2b-77869820","Zfp280c-1669"
"Ccdc85a-75081006","Coro1c-75651191"
"Abcd1-356086","Tfap2a-2661"
"Cer1-2091","Lmod2-73636019"
"Gata2-100","Mm.86217-74641161"
"Mtif2-677","Rnasek-75934529"
"Dusp1-324212","Tcf4-1044"
"Gabrq-79591569","Postn-77371799"
"Sept7-961","Wnt8b-1890"
"Mmaa-1772","Tnrc6a-314"
"Col19a1-74658066","Postn-77371799"
"Hes1-556","Pdxk-788"
"Cx3cr1-1605","Nudt21-2115"
"Rnf19a-73931414","Slc35b4-75774107"
"Dusp1-324212","Ociad2-75041527"
"Emb-73930836","Epha4-2187"
"Csk-75651192","Tnfrsf21-71836885"
"Lxn-72340108","Pdyn-71717084"
"Sept7-961","Slc6a11-72472802"
"Cyld-73992938","Fkbp6-2222"
"Lhx2-2375","Zic1-72103843"
"gene1","gene2"
"Lancl3-73925716","Trim28-1071"
"Acacb-74881515","Mm.86217-74641161"
"Tmem86b-72472763","Vstm2b-77869820"
"Epha4-2187","Tmem215-73636150"
"Dusp1-324212","Ldhd-74425554"
"Alkbh6-77414882","Pygb-276075"
"Col18a1-287","Rarg-130913"
"Pnrc1-2501","Syt7-1035"
"Cyld-73992938","Th-1056"
"Dbh-79907893","Rbm18-356083"
"Entpd1-393","Grik1-527"
"Fabp3-418","Leprel4-2547"
"Emb-73930836","Zbtb20-79568020"
"Enpep-73769289","Ostf1-73907505"
"Rnasek-75934529","Sept5-958"
"Bzw1-324215","Slc6a11-72472802"
"Aff4-2363","Mmaa-1772"
"Chrna1-75551465","Pcnt-1255"
"Sept7-961","Trim28-1071"
"Mtif2-677","Tcf4-1044"
"Lhx2-2375","Zfp280c-1669"
"Dlx6as1-2000","Ldb3-2369"
"Cdk5r1-247","Ostf1-73907505"
"Grik3-75749418","N4bp2-74363354"
"Lancl3-73925716","Psmc2-356850"
"Ldb3-2369","Mef2c-667"
"1700086L19Rik-1643","Tmod1-75988526"
"Cdc25b-74274686","Junb-2335"
"Nmb-71836874","Wnt8a-1115"
"Chrna1-75551465","Hnrpdl-571"
"Cer1-2091","Dlx1-348"
"Usp11-355883","Ywhah-1127"
"Ascl5-ps-74988285","Limk1-640"
"Aff4-2363","Tnrc6a-314"
"Bsg-166","Epha4-2187"
"Cdk5-244","Pfkl-795"
"Gcg-75749416","Ptrf-73521818"
"Tmem215-73636150","Trip4-1924"
"Epha4-2187","Trim28-1071"
"Pam16-2391","Tfap2a-2661"
"Slc6a15-73929609","Zfp280c-1669"
"Cbln2-70231306","Nog-75084476"
"Gtf2i-2277","Lpl-649"
"C2cd2-1986","Pygb-276075"
"Mtif2-677","Pcnt-1255"
"Dlx6as1-2000","Hpca-72129291"
"Dok2-2155","Pam16-2391"
"Fancd2-73635979","LOC433254-72108822"
"Mef2c-667","Tmem215-73636150"
"Slc6a3-978","Uchl1-1088"
"Cpe-1691","Cyp4f15-1189"
"Rnasek-75934529","Slc16a4-2579"
"Iffo2-322962","Igfbpl1-1974"
"B4galt6-2055","Cadps-72119581"
"Cer1-2091","Wnt8b-1890"
"Acacb-74881515","Mef2c-667"
"Sytl3-2653","Trip4-1924"
"Lhx8-2379","Trappc10-1063"
"Kcna1-73994714","Rplp0-74047927"
"Cd24a-79591541","Emb-73930836"
"Ergic1-1952","Fam195a-1996"
"5330421K23Rik*-75043138","Txnip-1084"
"Abcd1-356086","Mtif2-677"
"Mmaa-1772","Psmc2-356850"
"Cer1-2091","Hnrpdl-571"
"C2cd2-1986","Otud6b-83158"
"Cyp4f15-1189","Zfp280c-1669"
"Plcd3-276272","Vamp2-1092"
"E4f1-1199","Junb-2335"
"Rec8-77278975","Zmiz1-74988259"
"Fancd2-73635979","Hook3-1197"
"Cdh2-79556666","Mmaa-1772"
"Btg2-72283802","Rnf19a-73931414"
"Limk1-640","Map4k3-657"
"Ldhd-74425554","Wnt8a-1115"
"Cadps-72119581","Lancl3-73925716"
"Bsg-166","Ccnd2-205"
"Cyld-73992938","Gtf2h4-1458"
"Bsg-166","Lmod2-73636019"
"Dlx6as1-2000","Nfix-2423"
"Cdk5-244","Sept5-958"
"Cyld-73992938","Pnrc1-2501"
"Dlx1-348","Hook3-1197"
"Atp10a-72128790","Mlx-77414147"
"Ldhd-74425554","Nfix-2423"
"Bzw1-324215","Klhl1-73520995"
"Hnrpdl-571","Pcnt-1255"
"1700037H04Rik-324211","Pam16-2391"
"Slc41a3-73512484","Syt11-2649"
"Cpe-1691","Wnt8a-1115"
"Abhd8-2012","Ostf1-73907505"
"Hs3st1-2305","Tnfrsf21-71836885"
"Phox2b-2480","Zfp280c-1669"
"Cdk5r1-247","Reep5-2159"
"Postn-77371799","Satb1-79488931"
"Dlx6as1-2000","Pam16-2391"
"Alpk2-74988275","Pdxk-788"
"Lamb1-71670482","Pdxk-788"
"Bdnf-79587720","Nmb-71836874"
"Copa-1689","Txnip-1084"
"Clic6-1984","Sept5-958"
"Dlx6as1-2000","Emb-73930836"
"Bzw1-324215","Zfp280c-1669"
"Gata2-100","Hes7-2289"
"Tnfrsf21-71836885","Zbtb20-79568020"
"Dbr1-2141","Vamp2-1092"
"Dlx6as1-2000","E4f1-1199"
"Ascl5-ps-74988285","Ostf1-73907505"
"Reep5-2159","Slc41a3-73512484"
"Mm.86217-74641161","Ostf1-73907505"
"Cd24a-79591541","Scn3b-73512195"
"Gata2-100","Rcan1-362"
"Ldb3-2369","Tubb4a-1081"
"Map4k3-657","Mmaa-1772"
"Dlx1-348","Ldb3-2369"
"Col18a1-287","Ergic1-1952"
"Eps8-1705","Kif5b-2353"
"Lhx8-2379","Trip4-1924"
"Lancl3-73925716","Ptrf-73521818"
"Cuedc2-79556640","Zmiz1-74988259"
"Ccnd2-205","Lhx2-2375"
"Dlx1-348","Pam16-2391"
"Ccnd2-205","Tmod1-75988526"
"Lmod2-73636019","Wnt8a-1115"
"Mmaa-1772","Scn3b-73512195"
"Nfix-2423","Ptrf-73521818"
"Cbfb-1168","Ywhaq-1130"
"Lrrn1-72129293","Syt6-1032"
"Trappc10-1063","Txnip-1084"
"Kctd17-72340180","Mmaa-1772"
"Cdk5r1-247","Wnt7b-1113"
"Sept7-961","Tnrc6a-314"
"Rcan1-362","Trim28-1071"
"Klhl1-73520995","Mtif2-677"
"1700086L19Rik-1643","Chrna1-75551465"
"1700037H04Rik-324211","Cdc25b-74274686"
"Lmx1b-1508","Usp11-355883"
"Cdc25b-74274686","Hs3st1-2305"
"Abhd8-2012","Pdxk-788"
"Gm4887-73931418","Rnf19a-73931414"
"Ptrf-73521818","Scn3b-73512195"
"Bdnf-79587720","Tfap2a-2661"
"Cdh2-79556666","Limk1-640"
"Arl15-74363341","Otud6b-83158"
"Atp10a-72128790","Rnf19a-73931414"
"Cdh2-79556666","Nfix-2423"
"Crym-73592526","Entpd1-393"
"E4f1-1199","Sept7-961"
"Cldn1-70612723","Dbr1-2141"
"Mtif2-677","Syt6-1032"
"Alpk2-74988275","Wnt8a-1115"
"Bsg-166","Csk-75651192"
"Lhx2-2375","Sytl3-2653"
"Cyld-73992938","Slc6a3-978"
"Bzw1-324215","Zic1-72103843"
"Pam16-2391","Tubb4a-1081"
"Clic6-1984","Tmod1-75988526"
"A4galt-71717165","Lamb1-71670482"
"Hook3-1197","Mm.86217-74641161"
"Nmb-71836874","Wnt8b-1890"
"Cadps-72119581","Ociad2-75041527"
"C2cd2-1986","Ldlr-1766"
"Cuedc2-79556640","Postn-77371799"
"Emb-73930836","Mm.86217-74641161"
"Junb-2335","Mtif2-677"
"Alpk2-74988275","Ldb3-2369"
"Dlx6as1-2000","Hook3-1197"
"Pdyn-71717084","Zfp61-75749409"
"Kctd17-72340180","Lancl3-73925716"
"Ostf1-73907505","Plxnb3-1265"
"Nkx2-1-74988460","Trps1-75043140"
"Csk-75651192","Dok2-2155"
"Enpep-73769289","Mtif2-677"
"BC031353-77371767","Vstm2b-77869820"
"Hes7-2289","Syt11-2649"
"Rarres1-75084131","Zfp280c-1669"
"Gtf3c2-7","Slc16a4-2579"
"Rarres1-75084131","Scn3b-73512195"
"Cpe-1691","Kctd17-72340180"
"Gata2-100","Tmod1-75988526"
"Acacb-74881515","Tubb4a-1081"
"Ccnd2-205","Rcan1-362"
"Fgf12-424","Rgs3-1822"
"Cdk5-244","Nr4a2-732"
"Dnajb12-2153","Tcf19-2659"
"Dok2-2155","Homer3-356087"
"Cyp4f15-1189","Eps8-1705"
"Dbr1-2141","Frrs1-2557"
"Cd1d1-219","Cxcl12-308"
"Dusp1-324212","Lhx2-2375"
"Arx-118","Tspo-79556668"
"Alpk2-74988275","Kif5b-2353"
"5330421K23Rik*-75043138","Mmaa-1772"
"Trip4-1924","Wnt8a-1115"
"Trip4-1924","Wnt7b-1113"
"Gm4887-73931418","Nxf7-75988557"
"Cadps-72119581","Dbh-79907893"
"Mef2c-667","Txnip-1084"
"Hs3st1-2305","Phox2b-2480"
"Dbh-79907893","Tmem86b-72472763"
"Trappc10-1063","Trip4-1924"
"Rbm18-356083","Slc41a3-73512484"
"Ncaph2-355887","Ywhaq-1130"
"Acacb-74881515","Psmc2-356850"
"Ociad2-75041527","Trim28-1071"
"Ldb3-2369","Slc6a15-73929609"
"Hook3-1197","Sept7-961"
"Gata2-100","Hes1-556"
"Fancd2-73635979","Lhx8-2379"
"Gcg-75749416","Klc2-618"
"5330421K23Rik*-75043138","Wnt8a-1115"
"Sytl3-2653","Txnip-1084"
"Plxnb3-1265","Trim28-1071"
"Abhd8-2012","Psmc2-356850"
"1700037H04Rik-324211","Cd24a-79591541"
"Scn3b-73512195","Trim28-1071"
"Aff4-2363","Cyp4f15-1189"
"Abcd1-356086","Ldb3-2369"
"ORF63-1247","Usp11-355883"
"Cct2-356082","Mapre1-2401"
"Alpk2-74988275","Mmaa-1772"
"Ccdc136-324214","Plxnb3-1265"
"Junb-2335","Tmem86b-72472763"
"Clic6-1984","Homer3-356087"
"Cacng8-72108823","Smpd1-67881552"
"Cdc25b-74274686","Syt11-2649"
"1700086L19Rik-1643","5330421K23Rik*-75043138"
"Dbh-79907893","Psmc2-356850"
"D830029A09Rik-72472778","Prkch-73520406"
"Lmx1b-1508","Tspo-79556668"
"Csk-75651192","F13a1-74882565"
"Pdyn-71717084","Rnf19a-73931414"
"Dbi-71836880","Filip1l-74363347"
"Hs3st1-2305","Mon1b-74958566"
"Rbm18-356083","Syt11-2649"
"Cdc25b-74274686","Zic1-72103843"
"Tmem86b-72472763","Wnt8a-1115"
"Aff4-2363","Cd24a-79591541"
"Eps8-1705","Slc6a11-72472802"
"Aff4-2363","Slc6a11-72472802"
"5330421K23Rik*-75043138","Clic6-1984"
"Ndufv3-12","Ptger4-112203056"
"Cyp4f15-1189","Hs3st1-2305"
"Gcg-75749416","Trappc10-1063"
"5330421K23Rik*-75043138","Lhx2-2375"
"Lmod2-73636019","Slc6a15-73929609"
"Homer3-356087","Hook3-1197"
"Mef2c-667","Syt11-2649"
"Cer1-2091","Reep5-2159"
"Cdh2-79556666","Gcg-75749416"
"1700086L19Rik-1643","Acacb-74881515"
"Oxt-112648396","Postn-77371799"
"Cbln2-70231306","Hbb-77340464"
"Dusp1-324212","Hook3-1197"
"Abhd8-2012","Fam78b-72472750"
"Bzw1-324215","Tubb4a-1081"
"Bdnf-79587720","Hes1-556"
"Hnrpdl-571","Limk1-640"
"Bsg-166","Mmaa-1772"
"Acacb-74881515","Dlx1-348"
"Slc16a4-2579","Txnip-1084"
"Avp-131","Gtf2i-2277"
"Gtf2h4-1458","Leprel4-2547"
"Alpk2-74988275","Lamb1-71670482"
"Fkbp6-2222","Lpl-649"
"Nfix-2423","Rnasek-75934529"
"Map4k3-657","Wnt8a-1115"
"Cer1-2091","Ostf1-73907505"
"5330421K23Rik*-75043138","Epha4-2187"
"Chrna1-75551465","Txnip-1084"
"Mmaa-1772","Rcan1-362"
"Cldn1-70612723","Vamp2-1092"
"Aff4-2363","Lancl3-73925716"
"Cdk5-244","Slc6a11-72472802"
"Fancd2-73635979","Mtif2-677"
"Fancd2-73635979","Kctd17-72340180"
"Lhx2-2375","Lhx8-2379"
"Dok2-2155","LOC433254-72108822"
"Hes7-2289","Homer3-356087"
"Cer1-2091","Sept5-958"
"1700086L19Rik-1643","Kctd17-72340180"
"Tmem215-73636150","Tnrc6a-314"
"Cct2-356082","Gtf2i-2277"
"Arx-118","Kcnj6-609"
"Enpp2-77413700","Rps15-75774687"
"Lrrn1-72129293","Wnt8a-1115"
"Leprotl1-2373","Uchl1-1088"
"Junb-2335","Trappc10-1063"
"Dcn-329","Dusp1-324212"
"Hook3-1197","Zbtb20-79568020"
"Hes1-556","Hook3-1197"
"Klhl1-73520995","Sept5-958"
"Hes7-2289","Trip4-1924"
"Gtf2h4-1458","Leprotl1-2373"
"Cdk5-244","LOC433254-72108822"
"Csk-75651192","Kctd17-72340180"
"Ostf1-73907505","Psmc2-356850"
"Cadps-72119581","Lrrn1-72129293"
"Enpep-73769289","Zic1-72103843"
"Ptger4-112203056","Shroom1-1315"
"Nfix-2423","Syt11-2649"
"Rnasek-75934529","Syt11-2649"
"Emb-73930836","Limk1-640"
"B4galt6-2055","Clic6-1984"
"Kcnj6-609","Snca-986"
"Cdk5-244","Tmod1-75988526"
"B4galt6-2055","Cst3-69120555"
"Bzw1-324215","Rnasek-75934529"
"LOC433254-72108822","Trim28-1071"
"Gata2-100","Kif5b-2353"
"Atp10a-72128790","Prkch-73520406"
"Lmo2-2383","Plxnb3-1265"
"Fancd2-73635979","Txnip-1084"
"Abhd8-2012","Dlx6as1-2000"
"Mx1-1385","Syt7-1035"
"Gdi2-491","Slc10a3-74047876"
"Mon1b-74958566","Reep5-2159"
"Cxcl12-308","Cyld-73992938"
"Mm.86217-74641161","Trappc10-1063"
"AW046396-72340236","Trps1-75043140"
"Pdlim2-2476","Slc41a3-73512484"
"Creb3l1-112197858","Nkx2-1-74988460"
"Reep5-2159","Sept7-961"
"Pam16-2391","Trappc10-1063"
"C2cd2-1986","Capsl-75079776"
"Klc2-618","Trim28-1071"
"A4galt-71717165","Cadps-72119581"
"Lancl3-73925716","Lhx2-2375"
"Cadps-72119581","Tcf4-1044"
"9330182L06Rik-75081005","Cuedc2-79556640"
"B4galt6-2055","Hes1-556"
"1700037H04Rik-324211","Gcg-75749416"
"Pwp2-112645814","Ywhah-1127"
"Pfkl-795","Rnasek-75934529"
"Aqp4-79556722","Rnf19a-73931414"
"Gtf2i-2277","Ywhah-1127"
"Aff4-2363","Phox2b-2480"
"Mx1-1385","Pwp2-112645814"
"Ostf1-73907505","Syt6-1032"
"Abcd1-356086","Fancd2-73635979"
"Sytl3-2653","Vstm2b-77869820"
"Lmod2-73636019","Slc41a3-73512484"
"Lhx8-2379","Pam16-2391"
"Ostf1-73907505","Pdxk-788"
"Cdk5-244","Hes7-2289"
"Lancl3-73925716","Pfkl-795"
"Enpep-73769289","Gata2-100"
"Cct2-356082","Entpd1-393"
"Cct2-356082","ORF63-1247"
"Kctd17-72340180","Slc16a4-2579"
"Alpk2-74988275","Mtif2-677"
"Kcng1-77340480","Lims2-75145999"
"Cd33-75043153","Wnt5a-79556660"
"Dbh-79907893","Limk1-640"
"Pam16-2391","Tnfrsf21-71836885"
