Gene1,Gene2
"Lamb1-71670482","Ntf5-1393"
"Rcan1-362","Tmod1-75988526"
"Ar-2039","Junb-2335"
"Krt73-74750042","Limk1-640"
"Hnrpdl-571","Krtap12-1-1367"
"Cxcl12-308","Snca-986"
"Creb3l1-112197858","Eps8l2-74658244"
"Ldb3-2369","Lmo2-2383"
"Psmc2-356850","Tcf7l1-1424"
"Arx-118","Chst10-74657931"
"Rmnd1-77371805","Zmiz1-74988259"
"Cd24a-79591541","Cdh13-77869863"
"Chrna1-75551465","Lhx2-2375"
"Mon1b-74958566","Slc6a11-72472802"
"Atp5o-1158","Slc6a3-978"
"Nr4a2-732","Slc6a15-73929609"
"Ascl5-ps-74988285","Rgag1-75041526"
"Capsl-75079776","Otud6b-83158"
"Gabre-75749417","Zic1-72103843"
"Ldhd-74425554","Trip4-1924"
"Gldc-77887886","Pygb-276075"
"Evi5-71670743","Pygb-276075"
"Dcn-329","F13a1-74882565"
"Cdc25b-74274686","Csk-75651192"
"5330421K23Rik*-75043138","Bzw1-324215"
"Mtif2-677","Rgag1-75041526"
"Cadps-72119581","Zic1-72103843"
"Abcd1-356086","B4galt6-2055"
"Galr2-80517343","P2rx3-75888751"
"1700086L19Rik-1643","Zfp790-356855"
"Cd44-79556644","Lrrc3-112649047"
"Mon1b-74958566","Plxna3-1403"
"B4galt6-2055","Tmem215-73636150"
"Grik1-527","Mlx-227539"
"Cdc25b-74274686","Kif5b-2353"
"Rps4y2-75934917","Zmiz1-74988259"
"Eps8-1705","Vav3-76085746"
"Dlx5-1450","Fancd2-73635979"
"Cdk5-244","Chrna1-75551465"
"Bzw1-324215","Scn3b-73512195"
"Mon1b-74958566","Vav3-76085746"
"Hmox2-75774681","Prpsap2-293663"
"Dpysl5-73635770","Igfn1-75988547"
"Dnahc11-73520976","Prdx1-836"
"Ankrd24-80343396","Oxt-112648396"
"Emb-73930836","Gcg-75749416"
"Dbh-79907893","Tmod1-75988526"
"Fam78b-72472750","Pcnt-1255"
"Hnrpdl-571","Wnt7b-1113"
"1700086L19Rik-1643","Slc16a4-2579"
"Fbln7-73929875","Slc41a3-73512484"
"Lancl3-73925716","Mef2c-667"
"A4galt-71717165","Dok2-2155"
"Crhr1-297","Slc4a10-1922"
"Gabre-75749417","Trip4-1924"
"Rps4y2-75934917","Scn5a-73907501"
"Lamb1-71670482","Slc41a3-73512484"
"Hook3-1197","Klc2-618"
"5330421K23Rik*-75043138","Fbln7-73929875"
"Dcn-329","Gng7-1734"
"Ar-2039","Gata2-100"
"Epha4-2187","Krt73-74750042"
"Mmaa-1772","Trim28-1071"
"Ascl5-ps-74988285","Phox2b-2480"
"Cd24a-79591541","Wnt7b-1113"
"Klhl36-77371861","Zfp790-356855"
"Pcsk1-2470","Th-1056"
"Dok1-75042248","Mtrr-2413"
"5330421K23Rik*-75043138","Ccnd2-205"
"Gng7-1734","Rcan1-362"
"Ndufv3-12","Rps4y2-75934917"
"Pcp2-77413702","Tacr1-79591721"
"Nol4-76115737","Scn1a-77340528"
"Casc1-75038484","Slc6a3-978"
"Ets1-2199","Slc5a1-2621"
"Rgag1-75041526","Tmem86b-72472763"
"1700037H04Rik-324211","Gata2-100"
"Slc35c2-2615","Stub1-79912552"
"P2rx3-75888751","Tmem86b-72472763"
"Fam78b-72472750","Pcp2-77413702"
"Cdk5r1-247","Hpca-72129291"
"Tcf4-1044","Yme1l1-356849"
"Psmc2-356850","Reep5-2159"
"Pdxk-788","Wnt8a-1115"
"A4galt-71717165","Phox2b-2480"
"Fbln7-73929875","Gm261-73636032"
"Gng7-1734","Wnt8b-1890"
"Gnai2-2263","Kcnj6-609"
"Eps8-1705","Terf2ip-112196711"
"A4galt-71717165","Slc35f1-75084145"
"Acacb-74881515","Wnt8b-1890"
"Atp10a-72128790","Cldn1-70612723"
"Chat-252","Traip-77887842"
"3110082D06Rik-74581400","Zfp932-75774665"
"Arhgap17-1413","Tfap2a-2661"
"Dbi-71836880","Esr1-79591677"
"Acan-77869840","Tmem86b-72472763"
"Map4k3-657","Yjefn3-74750064"
"Fancd2-73635979","Vstm2b-77869820"
"Copg2-74819259","Mtrr-2413"
"Bcl6-75651139","Epn3-74357584"
"Nog-75084476","Rec8-77278975"
"Dnahc11-73520976","Tcf4-1044"
"9430020K01Rik-75988537","D930028M14Rik-73512190"
"Nrbp2-75774686","Pgf-121099"
"Lmo2-2383","Slc5a1-2621"
"Dok2-2155","Homer3-356087"
"Ifnar1-588","Ociad2-75041527"
"Dhrs3-112650553","Epn3-74357584"
"Fkbp6-2222","Snca-986"
"Lancl3-73925716","Zbtb20-79568020"
"Cyp4f15-1189","Gabre-75749417"
"Lmo2-2383","Pdxk-788"
"BC031353-77371767","Gnal-71670716"
"Ar-2039","Hook3-1197"
"BC031353-77371767","Fkbp10-2220"
"Vav3-76085746","Wnt8a-1115"
"Grik1-527","Leprotl1-2373"
"Frrs1-2557","Synpo-75080644"
"Dlx6as1-2000","Gata2-100"
"Crhr1-297","Lamb1-71670482"
"Ociad2-75041527","Slc6a15-73929609"
"E4f1-1199","Sytl3-2653"
"Fkbp6-2222","Tspo-79556668"
"Grb7-112204995","Phactr4-71924214"
"Dok1-75042248","Fez2-74272477"
"Cdh2-79556666","Txnip-1084"
"Fez2-74272477","Slc35c2-2615"
"Aldh5a1-77925007","Slc41a3-73512484"
"Pip4k2c-799","Yjefn3-74750064"
"Pam16-2391","Plxnb3-1265"
"Fkbp6-2222","Gtf2h4-1458"
"Hnrpdl-571","Pcnt-1255"
"Rnasek-75934529","Yjefn3-74750064"
"Hes1-556","Nr4a2-732"
"Aldh5a1-77925007","Krt73-74750042"
"Ascl5-ps-74988285","Eif3j-321196"
"Cyp26b1-79568022","Map4k3-657"
"Krt73-74750042","Slc41a3-73512484"
"Nol4-76115737","Vamp2-1092"
"5330421K23Rik*-75043138","Sept5-958"
"Klhl1-73520995","Pfkl-795"
"1700037H04Rik-324211","Slc16a4-2579"
"B4galt6-2055","Map4k3-657"
"Bcl11a-71836837","Pygb-276075"
"Aldh5a1-77925007","Htr2b-79556708"
"Hpca-72129291","Tmem86b-72472763"
"Tacr1-79591721","Wnt7b-1113"
"Arl15-74363341","D830029A09Rik-72472778"
"Med30-248329","Rbmx-75043154"
"Mon1b-74958566","Ntf5-1393"
"Kcnj6-609","Th-1056"
"Cst3-69120555","Pcp2-77413702"
"1700037H04Rik-324211","Mon1b-74958566"
"Emb-73930836","Lmo2-2383"
"Pde11a-75081007","Yjefn3-74750064"
"E4f1-1199","Tnrc6a-314"
"Abcd1-356086","Ptrf-73521818"
"Rplp0-74047927","Rps15-75774687"
"Mlx-77414147","Syap1-1858"
"Hbb-b1-67936011","Tcf4-1044"
"Btg2-72283802","Slc12a2-74882926"
"Lzic-276064","Prkch-73520406"
"Hkdc1-70634299","LOC434300-75988611"
"Cdc25b-74274686","Sytl3-2653"
"Dlx5-1450","Pde11a-75081007"
"Cyp4f15-1189","Lrrn1-72129293"
"Laptm4b-75651225","Pdlim2-2476"
"Lhx8-2379","Syt6-1032"
"Fkbp10-2220","Tnfrsf21-71836885"
"Hpca-72129291","Tubb4a-1081"
"D930028M14Rik-73512190","Pygb-276075"
"Nrip1-739","Six1-1834"
"Clec11a-112195815","Lrrc3-112649047"
"Clic6-1984","Hpca-72129291"
"Cyp4f15-1189","Ociad2-75041527"
"Cdh2-79556666","Slc16a4-2579"
"Hs3st1-2305","Lamb1-71670482"
"Tnfrsf21-71836885","Vav3-76085746"
"Dok2-2155","Tcf7l1-1424"
"LOC433254-72108822","Limk1-640"
"Plxnb3-1265","Slc4a10-1922"
"Pfkl-795","Ptrf-73521818"
"Dcn-329","Lhx2-2375"
"Bsg-166","Ociad2-75041527"
"Sept7-961","Trip4-1924"
"Mef2c-667","Pip4k2c-799"
"Gnai2-2263","Th-1056"
"Krt73-74750042","Pde11a-75081007"
"Coro1c-75651191","Hook3-1197"
"Slc6a15-73929609","Syt6-1032"
"Cst3-69120555","Hnrpdl-571"
"F13a1-74882565","Sept5-958"
"Enpep-73769289","Hnrpdl-571"
"Cd24a-79591541","Hes7-2289"
"Aff4-2363","Pcnt-1255"
"Ccnd2-205","Pdxk-788"
"Cxcl12-308","Vps35-355884"
"Fancd2-73635979","Gcg-75749416"
"Abcd1-356086","Fancd2-73635979"
"B4galt3-357099","Mlx-77414147"
"Hbb-b1-67936011","Zfp280c-1669"
"Avp-131","Pnrc1-2501"
"Reep5-2159","Tmod1-75988526"
"Nr5a1-734","Tnfrsf21-71836885"
"Gng12-73512194","Nsun7-77332090"
"Bdnf-79587720","Rps5-77868800"
"Ccnd2-205","Pcnt-1255"
"Fbxl5-422","Hpca-72129291"
"Ar-2039","Rarres1-75084131"
"Cbln2-70231306","Satb1-79488931"
"Otud6b-83158","Slc35b4-75774107"
"Alkbh6-77414882","Plcd3-276272"
"Coro1c-75651191","Galr2-80517343"
"Rnasek-75934529","Tacr1-79591721"
"Slc16a4-2579","Tnrc6a-314"
"1700037H04Rik-324211","Fkbp10-2220"
"Ldb3-2369","Pde11a-75081007"
"Ar-2039","Wnt8a-1115"
"Ntf5-1393","P2rx3-75888751"
"Cst3-69120555","Trip4-1924"
"Kcnj14-67853369","Lmo2-2383"
"Gm261-73636032","Zbtb20-79568020"
"Pip4k2c-799","Syt6-1032"
"Hs3st1-2305","Rcan1-362"
"Ifnar1-588","Mmaa-1772"
"Slc12a2-74882926","Synpr-1862"
"Srsf9-75043152","Syap1-1858"
"Terf2ip-112196711","Tmod1-75988526"
"Hnrpdl-571","Pam16-2391"
"Lhx2-2375","Tmem86b-72472763"
"Slc16a4-2579","Zim2-76135811"
"Ostf1-73907505","Txnip-1084"
"Laptm4b-75651225","Sytl3-2653"
"Gnal-71670716","Ociad2-75041527"
"Eps8l2-74658244","Rprm-75651169"
"Lmo2-2383","Rps5-77868800"
"Clic6-1984","Plxnb3-1265"
"Lims2-75145999","Satb1-927"
"Rnf19a-73931414","Vamp2-1092"
"Ppp2r3d-77414925","Slc35c2-2615"
"Rgag1-75041526","Syt6-1032"
"LOC433254-72108822","Tacr1-79591721"
"Ddx5-340","Mpv17l2-74988601"
"Bzw1-324215","Gm261-73636032"
"Klhl36-77371861","Phox2b-2480"
"Map4k3-657","Pdlim2-2476"
"E130012A19Rik-74363349","Slc16a4-2579"
"Slc41a3-73512484","Tnrc6a-314"
"Dlx6as1-2000","Rbm18-356083"
"LOC433254-72108822","Tcf4-1044"
"Gm261-73636032","Rps5-77868800"
"Prpf6-67850946","Pygb-276075"
"Cyp4f15-1189","Syt11-2649"
"Avp-131","Uchl1-1088"
"Coro1c-75651191","Csk-75651192"
"Dusp1-324212","P2rx3-75888751"
"Kcnj6-609","Ntrk2-746"
"Cdk5-244","Phox2b-2480"
"Sept5-958","Sytl3-2653"
"Ntf5-1393","Scn3b-73512195"
"Mmaa-1772","Pde11a-75081007"
"Homer3-356087","Pde11a-75081007"
"Clic6-1984","Vav3-76085746"
"Otc-74581369","Plcd3-276272"
"Ldlr-1766","Trps1-75043140"
"Sytl3-2653","Yme1l1-356849"
"Acacb-74881515","Klhl1-73520995"
"Lmod2-73636019","Pdlim2-2476"
"A4galt-71717165","Acan-77869840"
"Slc41a3-73512484","Txnip-1084"
"Cyp4f15-1189","E130012A19Rik-74363349"
"Fam196a-75042244","Rps15-75774687"
"Ccnd2-205","Tnrc6a-314"
"A4galt-71717165","Cer1-2091"
"Gcg-75749416","Ptrf-73521818"
"B4galt6-2055","Ntf5-1393"
"Alpk2-74988275","Tubb4a-1081"
"Reep5-2159","Vav3-76085746"
"E130012A19Rik-74363349","Vav3-76085746"
"Klhl36-77371861","LOC433254-72108822"
"Esr1-79591677","Hook3-1197"
"Fancd2-73635979","Txnip-1084"
"Acacb-74881515","Ociad2-75041527"
"Bsg-166","Ntf5-1393"
"Rnasek-75934529","Tubb4a-1081"
"Casc1-75038484","ORF63-1247"
"Abhd8-2012","Kif5b-2353"
"Apln-67850953","Mpzl1-77332711"
"Cd24a-79591541","Psmc2-356850"
"Enpep-73769289","Tmod1-75988526"
"Mmaa-1772","Slc16a4-2579"
"Gnai2-2263","Gsto1-74511807"
"Homer3-356087","Sytl3-2653"
"Rarres1-75084131","Terf2ip-112196711"
"Dusp1-324212","Hook3-1197"
"Ldb3-2369","Tmod1-75988526"
"9430020K01Rik-75988537","Frrs1-2557"
"Hcrtr1-77868713","Snca-986"
"Ccnd2-205","Scn3b-73512195"
"Cd24a-79591541","Hes1-556"
"Grin2b-74988710","LOC434300-75988611"
"Rcan1-362","Txnip-1084"
"Acvrl1-79488929","Bcl11a-71836837"
"Aff4-2363","Fbln7-73929875"
"Fkbp6-2222","Th-1056"
"E130012A19Rik-74363349","Fam78b-72472750"
"Fkbp6-2222","Mapre1-2401"
"Gabre-75749417","Map4k3-657"
"Dnahc11-73520976","Rarres1-75084131"
"Abhd8-2012","Nr4a2-732"
"Dbh-79907893","Lrrn1-72129293"
"9430020K01Rik-75988537","Tnfaip8-75038412"
"Btg2-72283802","Creb3l1-112197858"
"Laptm4b-75651225","Slc4a10-1922"
"Pip4k2c-799","Psmc2-356850"
"Map4k3-657","Ntf5-1393"
"Clic5-77874610","Mtpn-2411"
"Cyp4f15-1189","Zbtb20-79568020"
"Chrm4-79591641","Tspo-79556668"
"Atp5h-77371785","Mtpn-2411"
"Cyp4f15-1189","Trappc10-1063"
"Lhx2-2375","Pcp2-77413702"
"Cul4a-75749399","Rapgef4-74749895"
"Nfix-2423","Vstm2b-77869820"
"Abcd1-356086","Galr2-80517343"
"Bcl6-75651139","Nrbp2-75774686"
"Bcl11a-71836837","Capsl-75079776"
"Homer3-356087","Klc2-618"
"Dbh-79907893","Map4k3-657"
"1700086L19Rik-1643","E130012A19Rik-74363349"
"Epha4-2187","F13a1-74882565"
"Cer1-2091","Magix-74581446"
"Fam78b-72472750","Nmb-71836874"
"Cdk5r1-247","Homer3-356087"
"Hbb-b1-67936011","Wnt7b-1113"
"5330421K23Rik*-75043138","Mmaa-1772"
"Hs3st1-2305","Tmem215-73636150"
"Cst3-69120555","Vav3-76085746"
"A4galt-71717165","Slc4a10-1922"
"Mon1b-74958566","Psmc2-356850"
"B4galt6-2055","Zim2-76135811"
"Clic6-1984","Zfp790-356855"
"Clic6-1984","Ociad2-75041527"
"Lrmp-74274684","Myo10-74743255"
"Limk1-640","Mylk3-73992942"
"Rnf19a-73931414","Tm7sf3-77874614"
"Csk-75651192","Rcan1-362"
"Bdnf-79587720","Slc35f1-75084145"
"Dbh-79907893","Kctd17-72340180"
"Lmo2-2383","Tcf7l1-1424"
"Casc1-75038484","Thbs4-77874596"
"Hebp1-74988456","Iscu-74819565"
"Dbh-79907893","Rps5-77868800"
"Dbh-79907893","Gabre-75749417"
"Cdh13-77869863","Eif3j-321196"
"Dkk4-112647536","Pigy-276271"
"C2cd2-1986","Pygb-276075"
"Gata2-100","Ptrf-73521818"
"Gnal-71670716","Hpca-72129291"
"Gng7-1734","Nfix-2423"
"Arx-118","Kcnj6-609"
"Enpep-73769289","Slc16a4-2579"
"Gtf2i-2277","Mtf2-1510"
"Homer3-356087","Tmem215-73636150"
"Bcl11a-71836837","Zfp61-75749409"
"Esr1-79591677","Sytl3-2653"
"Kcna1-73994714","LOC545352-74988758"
"Cdk5r1-247","Lmo2-2383"
"1700037H04Rik-324211","Tcf4-1044"
"Acan-77869840","Clic6-1984"
"Csk-75651192","Rgag1-75041526"
"Lhx2-79568024","Myo10-74743255"
"Lancl3-73925716","Syt6-1032"
"Syt11-2649","Zic1-72103843"
"Crhr1-297","Wnt8a-1115"
"Aff4-2363","Alpk2-74988275"
"Hes7-2289","Mef2c-667"
"Nkx2-1-74988460","Synpr-1862"
"Rps5-77868800","Tmod1-75988526"
"Acacb-74881515","Slc41a3-73512484"
"Ccnd2-205","Cyp4f15-1189"
"Klhl1-73520995","Plxna3-1403"
"Lmod2-73636019","Nfix-2423"
"Pam16-2391","Txnip-1084"
"Sept5-958","Txnip-1084"
"Gabre-75749417","Txnip-1084"
"Gdi2-491","Slc10a3-74047876"
"Grik1-527","Leprel4-2547"
"Cdk5r1-247","Slc6a11-72472802"
"Pde11a-75081007","Vstm2b-77869820"
"Lhx2-2375","Mylk3-73992942"
"Ccdc136-324214","Kctd17-72340180"
"Acan-77869840","Hbb-b1-67936011"
"Lancl3-73925716","Limk1-640"
"Arx-118","Ywhaq-1130"
"1700037H04Rik-324211","Dbi-71836880"
"Fezf2-75651163","Grik3-75749418"
"Fkbp10-2220","Rarres1-75084131"
"Cdc25b-74274686","Gcg-75749416"
"Fbln7-73929875","Sept7-961"
"Sept5-958","Slc4a10-1922"
"9430020K01Rik-75988537","Hmgcr-75079789"
"Cd1d1-219","Lmx1b-1508"
"P2rx3-75888751","Zfp280c-1669"
"E4f1-1199","Rgag1-75041526"
"Clcn2-72119656","Phactr4-71924214"
"Ndufv3-12","Rps15-75774687"
"Apln-67850953","Clcn2-72119656"
"Cdkn1a-80343383","Cst3-69120555"
"Clic6-1984","Junb-2335"
"Sytl3-2653","Tubb4a-1081"
"Dlx6as1-2000","Lmo2-2383"
"Dbh-79907893","Mmaa-1772"
"Mylk3-73992942","Trip4-1924"
"A4galt-71717165","Pfkl-795"
"Fam46a-75042237","Phox2b-2480"
"Ccnd2-205","Trip4-1924"
"Pdxk-788","Reep5-2159"
"Capsl-75079776","Matn4-77371795"
"1700037H04Rik-324211","Tfap2a-2661"
"Glra1-72108824","Tnfaip8-75038412"
"9330182L06Rik-75081005","Ndufv3-12"
"Adcy4-73512495","Otud6b-83158"
"Gcg-75749416","Mef2c-667"
"Clcn2-72119656","Khdrbs3-73769321"
"Mapre1-2401","Tspo-79556668"
"Nr5a1-734","Tcf4-1044"
"Gsto1-74511807","Leprotl1-2373"
"C2cd2-1986","Syap1-1858"
"Kcng1-77340480","Lims2-75145999"
"Limk1-640","Sept7-961"
"Adcy4-73512495","Alkbh6-77414882"
"Junb-2335","Zbtb20-79568020"
"Fancd2-73635979","Tmem215-73636150"
"Dok2-2155","Mm.86217-74641161"
"Lancl3-73925716","Tfap2a-2661"
"Map4k3-657","Reep5-2159"
"Mm.86217-74641161","Pam16-2391"
"Eif3j-321196","Hes1-556"
"Enpep-73769289","Tnfrsf21-71836885"
"Ccdc136-324214","Lamb1-71670482"
"Nmbr-77332086","Nsun7-77332090"
"9330182L06Rik-75081005","Fez2-74272477"
"Hook3-1197","Magix-74581446"
"Lhx8-2379","Nr4a2-732"
"Gnal-71670716","Trappc10-1063"
"Abcd1-356086","Cadps-72119581"
"Clcn2-72119656","Pth1r-112202195"
"Limk1-640","Slc4a10-1922"
"Dlx5-1450","Htr2b-79556708"
"Crh-292","Leprotl1-2373"
"Rnasek-75934529","Vstm2b-77869820"
"Nog-75084476","Pgf-121099"
"Hnrpdl-571","Tcf4-1044"
"Mmaa-1772","Zic1-72103843"
"Ero1lb-72340145","Syt11-2649"
"Lmod2-73636019","Ptrf-73521818"
"Abcd1-356086","Gng7-1734"
"Arhgdia-75774677","Nxph4-73521000"
"Copa-1689","Esr1-79591677"
"Bcl6-75651139","Oxt-112648396"
"Bcl11a-71836837","Gpr56-71015815"
"1700037H04Rik-324211","Eif3j-321196"
"Hes1-556","Scn3b-73512195"
"Ar-2039","Eif3j-321196"
"Arx-118","Grik1-527"
"Prpf6-67850946","Synpr-1862"
"B3gat2-74658033","Cda-74425539"
"Lancl3-73925716","Rarres1-75084131"
"Lamb1-71670482","Magix-74581446"
"Galr2-80517343","Txnip-1084"
"Dusp1-324212","Slc6a15-73929609"
"Galr2-80517343","Mylk3-73992942"
"Bsg-166","Dok2-2155"
"Pygb-276075","Vamp2-1092"
"Acan-77869840","Dlx5-1450"
"Bdnf-79587720","Ero1lb-72340145"
"Aff4-2363","Kctd17-72340180"
"P2rx3-75888751","Slc41a3-73512484"
"Rbm18-356083","Tcf4-1044"
"Eif3j-321196","Zim2-76135811"
"Homer3-356087","Reep5-2159"
"Magix-74581446","Sept7-961"
"Casc1-75038484","Pcsk1-2470"
"Bcl6-75651139","Hbb-77340464"
"Cbln2-70231306","Phactr4-71924214"
"Syt6-1032","Tcf7l1-1424"
"Dcn-329","Tiam1-1059"
"Csk-75651192","Plxnb3-1265"
"Cda-74425539","Matn4-77371795"
"Gata2-100","Magix-74581446"
"BC031353-77371767","Mm.86217-74641161"
"Dlx2-1482","Grik4-75551478"
"Fkbp10-2220","Junb-2335"
"B4galt6-2055","Dbi-71836880"
"Fabp3-418","Uchl1-1088"
"Aff4-2363","Zic1-72103843"
"Cpe-1691","Vstm2b-77869820"
"Slc4a10-1922","Wnt8a-1115"
"E4f1-1199","Tacr1-79591721"
"Mm.86217-74641161","Tnfrsf21-71836885"
"Hpca-72129291","Slc4a10-1922"
"Rfxank-67881545","Tcf25-293034"
"Gpr139-79490116","Ncaph2-355887"
"Alpk2-74988275","Copa-1689"
"Acacb-74881515","Trim28-1071"
"Nfix-2423","Pdlim2-2476"
"Ostf1-73907505","Plxnb3-1265"
"Nfix-2423","Yjefn3-74750064"
"Kif5b-2353","Pfkl-795"
"Ccnd2-205","Pam16-2391"
"Abhd8-2012","Lhx2-2375"
"Hectd2-2002","Rad23b-881"
"BC031353-77371767","Mon1b-74958566"
"Epha4-2187","Zbtb20-79568020"
"Dlx5-1450","Ostf1-73907505"
"Entpd1-393","Spata2l-73817441"
"Eps8-1705","Nmb-71836874"
"1700086L19Rik-1643","Crhr1-297"
"Dlx5-1450","Pam16-2391"
"LOC433254-72108822","Trim28-1071"
"Dok2-2155","Pam16-2391"
"Dcn-329","Tcf4-1044"
"Lmod2-73636019","Tubb4a-1081"
"Clic6-1984","Slc6a11-72472802"
"Filip1-73635796","Phactr4-71924214"
"Susd2-75146000","Tyr-79591699"
"Ldb3-2369","Trim28-1071"
"Ccdc85a-75081006","Ybx2-75080250"
"Cacng8-72108823","Epn3-74357584"
"Cd24a-79591541","Chrna1-75551465"
"Fam196a-75042244","Shroom1-1315"
"Pde11a-75081007","Yme1l1-356849"
"Gabre-75749417","Kif5b-2353"
"Epha4-2187","Trappc10-1063"
"LOC381355-71924491","Slc22a23-72128754"
"Col19a1-74658066","Csf2rb2-73992937"
"Grik3-75749418","Susd2-75146000"
"Coro1c-75651191","Rcan1-362"
"Clec11a-112195815","LOC381355-71924491"
"Fez2-74272477","Mtrr-2413"
"E130012A19Rik-74363349","Mef2c-667"
"Eps8-1705","Esr1-79591677"
"ORF63-1247","Uchl1-1088"
"Cdh13-77869863","Lmo2-2383"
"Abcd1-356086","Ar-2039"
"9330182L06Rik-75081005","Rplp0-74047927"
"Bsg-166","Dlx5-1450"
"Cyld-73992938","Th-1056"
"Nr5a1-734","Rgag1-75041526"
"Myc-112194721","Slc10a3-74047876"
"Dnahc11-73520976","Tmem215-73636150"
"A4galt-71717165","Hook3-1197"
"Lrrn1-72129293","Yme1l1-356849"
"Galr2-80517343","Limk1-640"
"Dhrs3-112650553","Ndufv3-12"
"Klc2-618","Txnip-1084"
"Pdha1-323397","Rwdd2b-1587"
"Capsl-75079776","Creb3l1-112197858"
"Lmo2-2383","Wnt8b-1890"
"Cd33-75043153","Cul4a-75749399"
"Ngb-79556712","Pth1r-112202195"
"Ar-2039","Mylk3-73992942"
"Slc6a3-978","Ywhah-1127"
"Vstm2b-77869820","Zfp280c-1669"
"C1qc-77340474","Prpsap2-293663"
"Aff4-2363","LOC433254-72108822"
"1700086L19Rik-1643","Lrrn1-72129293"
"Gpr56-71015815","Plcd3-276272"
"Aff4-2363","Dnahc11-73520976"
"Mtif2-677","Trim28-1071"
"LOC433254-72108822","Tcf7l1-1424"
"Cdk5r1-247","Wnt7b-1113"
"Epha4-2187","Tubb4a-1081"
"Ero1lb-72340145","Lancl3-73925716"
"Gcg-75749416","Sept7-961"
"B4galt3-357099","Zfp61-75749409"
"Mtf2-1510","Ncaph2-355887"
"Dcn-329","Ets1-2199"
"Chrna1-75551465","Plxnb3-1265"
"Dbnl-74819497","Enpp2-77413700"
"Cd1d1-219","Lpl-649"
"Dok2-2155","Zic1-72103843"
"Cct2-356082","ORF63-1247"
"Cdkn1a-80343383","Nr5a1-734"
"Cdk5r1-247","Copa-1689"
"Ccnd2-205","Kctd17-72340180"
"Htr2b-79556708","Pcnt-1255"
"D930028M14Rik-73512190","Syt10-79556609"
"Rbm18-356083","Zfp280c-1669"
"Ar-2039","Homer3-356087"
"Creb3l1-112197858","Trps1-75043140"
"Greb1-71924412","Neurod2-75651126"
"Mmaa-1772","Tnrc6a-314"
"Gata2-100","Vav3-76085746"
"Lancl3-73925716","Tnfrsf21-71836885"
"Fancd2-73635979","Slc4a10-1922"
"Phox2b-2480","Tacr1-79591721"
"Fbxl5-422","Hook3-1197"
"Cct2-356082","Hcrtr1-77868713"
"A4galt-71717165","Hes7-2289"
"Cd24a-79591541","Wnt8b-1890"
"Cdh13-77869863","Htr2b-79556708"
"Hebp1-74988456","Rec8-77278975"
"B4galt3-357099","Cd44-79556644"
"Csk-75651192","Dlx6as1-2000"
"Lhx2-2375","Plxna3-1403"
"Slc41a3-73512484","Zim2-76135811"
"Syap1-1858","Tnfaip8-75038412"
"Dbh-79907893","Limk1-640"
"Pcsk1-2470","Ptprcap-121091"
"Ero1lb-72340145","Yjefn3-74750064"
"Fam78b-72472750","Nr5a1-734"
"Dcn-329","Gabre-75749417"
"Gcg-75749416","Lamb1-71670482"
"Bpgm-77414641","Cysltr1-75651227"
"Kcna1-73994714","Rplp0-74047927"
"Grik3-75749418","Traip-77887842"
"Cyp4f15-1189","Mef2c-667"
"Lhx8-2379","Slc4a10-1922"
"Phox2b-2480","Syt11-2649"
"B4galt6-2055","Dusp1-324212"
"Pnrc1-2501","Usp21-2711"
"Cdh13-77869863","Mtif2-677"
"Esr1-79591677","Klhl36-77371861"
"Ccnd2-205","Copa-1689"
"A4galt-71717165","Gcg-75749416"
"Adcy4-73512495","B3gat2-74658033"
"Epn3-74357584","Kcna1-73994714"
"Ldhd-74425554","Trappc10-1063"
"Zfp280c-1669","Zim2-76135811"
"Pwp2-112645814","Usp21-2711"
"Cyp4f15-1189","Hnrpdl-571"
"Map4k3-657","Syt6-1032"
"Clcn2-72119656","Rps4y2-75934917"
"Dok2-2155","Terf2ip-112196711"
"Cldn1-70612723","Ldlr-1766"
"Hnrpdl-571","Vav3-76085746"
"Pde11a-75081007","Tfap2a-2661"
"Cdk5-244","Lrrn1-72129293"
"1700037H04Rik-324211","Terf2ip-112196711"
"Pcnt-1255","Pfkl-795"
"Iscu-74819565","Nsun7-77332090"
"Klhl1-73520995","Nr4a2-732"
"Ero1lb-72340145","Vstm2b-77869820"
"Klhl1-73520995","Pcnt-1255"
"Klhl1-73520995","Limk1-640"
"Slc35f1-75084145","Tmem86b-72472763"
"Dcn-329","Psmc2-356850"
"Evi5-71670743","Scn1a-77340528"
"Dusp1-324212","Gm261-73636032"
"Reep5-2159","Rgag1-75041526"
"Chat-252","Ybx2-75080250"
"Clic6-1984","Hook3-1197"
"Kif5b-2353","Tnrc6a-314"
"Epn3-74357584","Fam196a-75042244"
"Rara-1528","Slc26a10-74273116"
"Clic5-77874610","Pou2f1-1563"
"Bcl11a-71836837","Lxn-72340108"
"Copa-1689","Fbxl5-422"
"Lhx2-2375","Sept7-961"
"Scn3b-73512195","Syt6-1032"
"Lmo2-2383","Slc35f1-75084145"
"Dcn-329","Slc6a15-73929609"
"Nr4a2-732","Tmod1-75988526"
"Cd24a-79591541","Csk-75651192"
"Hook3-1197","Tfap2a-2661"
"Gng12-73512194","Rps15-75774687"
"Nrgn-736","Slc6a3-978"
"Phactr4-71924214","Slc35c2-2615"
"Vav3-76085746","Wnt8b-1890"
"Greb1-71924412","Slc22a23-72128754"
"Magix-74581446","Rnasek-75934529"
