Gene1,Gene2
"Dgkg-343","Sdc3-71358662"
"Plk1-2487","Tmbim6-2663"
"Gm6740-1902","Unc5d-71924239"
"Ghitm-1207","Vash2-1667"
"2610019F03Rik-74724511","Pmch-55"
"Axin2-74819487","Enox2-70928339"
"Plp1-79556704","Srpr-1593"
"Tulp4-2699","Unc5d-71924239"
"Il17rc-2319","Pmaip1-823"
"Hes6-1504","Vash2-1667"
"Olfm1-760","Prkcb-72129247"
"Slc12a2-74882926","Slc22a23-72128754"
"Per2-793","Ucn3-1091"
"Fcrls-1896","Srpr-1593"
"Rabep2-1970","Stmn4-1006"
"Igfbpl1-1974","S100b-79591593"
"Plcz1-74988296","Sema5a-80516967"
"Arhgef2-2043","Cdkn1a-2085"
"9130024F11Rik-51","Tmbim6-2663"
"Gpr126-73520982","Rasal2-71670719"
"Cryzl1-304","Thap1-44"
"Plp1-79556704","Stmn4-1006"
"Edc3-77414911","Serpina3n-75043155"
"Chrna4-1173","Mrpl12-70743841"
"Dmwd-2151","Zbtb48-1940"
"Ngfr-705","Zbtb48-1940"
"Ctps-1185","St3gal3-2567"
"Mapre2-659","Stmn2-74819695"
"Rasal2-71670719","Wbscr17-1934"
"Gjb5-2259","Tsc22d1-1051"
"Kcnab2-1754","Kdm4b-2331"
"E2f4-1195","Tsc22d1-1051"
"Sar1a-321204","Zbtb48-1940"
"Cdkn2c-1683","Fgf12-424"
"Mm.86217-74641161","Mon1b-74958566"
"9930013L23Rik-72128775","Gjb5-2259"
"Cer1-2091","Limk1-640"
"Slc2a3-1840","Sobp-71920521"
"Kctd17-72340180","LOC433254-72108822"
"Gli3-1615","Wif1-1111"
"Rabep2-1970","Sar1a-321204"
"Cmtm3-2099","Vsnl1-1106"
"Cds2-250","Cmtm3-2099"
"Dpysl4-1345","Hoxd9-1623"
"Brd8-1673","Serpini1-963"
"Cry2-302","Slc12a8-1836"
"Edc3-77414911","Madcam1-2389"
"Lhx8-2379","Sept7-961"
"Igfbpl1-1974","Kcne3-2337"
"Cdca7-26","Phf6-72080044"
"Hmga1-2295","Rgs3-1822"
"Nr3c2-730","Omg-2450"
"Cdkn1a-2085","Map3k7-2393"
"Aldh1l1-1724","Plcz1-74988296"
"Clock-273","Kirrel3-71920516"
"Gm6740-1902","Nrf1-2438"
"Lrsam1-74583161","Slc12a8-1836"
"Gcg-75749416","Lrrn1-72129293"
"Dph2-2161","Ubxn11-322"
"Hes6-1504","Sdc3-71358662"
"Ndrg3-690","Rela-2523"
"Dad1-74819345","Gm6740-1902"
"Gad1-479","Pmp22-825"
"B4galt3-357099","D930028M14Rik-73512190"
"Meis2-1231","Slc6a6-1850"
"Cst3-69120555","Pdxk-788"
"Gss-74273307","Nfib-1555"
"Kirrel3-71920516","Pmp22-825"
"Fam195a-1996","Slc26a8-2597"
"Cryaa-2127","E2f1-2171"
"Lmo4-2385","Sar1a-321204"
"Gpc4-1617","Vsnl1-1106"
"Ankrd54-1677","Syt13-1020"
"Nr3c2-730","Slc12a8-1836"
"Madcam1-2389","Ubxn11-322"
"Kcnab2-1754","Ucn3-1091"
"Cdkn2b-1476","Thap1-44"
"Epha4-2187","Pam16-2391"
"Cdca7-26","Cdkn1a-2085"
"Efna5-383","Itgb5-71920512"
"Fgf13-427","Stmn2-74819695"
"Lmo4-2385","Oxtr-75081001"
"Fgf13-427","Gls-500"
"Chrna4-1173","Mif-2407"
"Lmo4-2385","Pparg-2495"
"Cdkn2d-1603","Srpr-1593"
"Asb6-1599","Plk1-2487"
"Ccng1-324210","Trim25-1545"
"Psap-846","Usp25-2713"
"Nid1-75084474","Papola-1251"
"Hmga1-2295","Srpr-1593"
"Cds2-250","Ntf3-2440"
"Serpini1-963","Wash-1796"
"Rfx1-895","Tyr-2703"
"Dok2-2155","Trim28-1071"
"Clock-273","Srpr-1593"
"Asb6-1599","Gabra6-75551467"
"Hepacam-35","Ndrg3-690"
"2610019F03Rik-74724511","Plp1-79556704"
"Cx3cl1-2135","Mtf1-2409"
"Gpr146-2059","Slc19a2-2585"
"Gabrb2-472","Sfrp1-2563"
"Ryk-2541","Slc6a6-1850"
"Sar1a-321204","Tecr-544902"
"Anxa11-2029","Ppp1r3b-75084111"
"Cds2-250","Cry2-302"
"Dad1-74819345","Eif2ak3-2181"
"Slc19a2-2585","Srp54a-2629"
"Gpc4-1617","Syt13-1864"
"Taf1d-1317","Tmbim6-2663"
"Cmtm3-2099","Gli3-1615"
"Thpo-2671","Vash2-1667"
"Dcaf4-2717","Slc12a8-1836"
"Hgf-558","Pvalb-868"
"Hgf-558","Vash2-1667"
"Kcne3-2337","Slc19a2-2585"
"Cda-74425539","Vamp2-1092"
"1700037H04Rik-324211","Rcan1-362"
"S100b-79591593","Thpo-2671"
"Nid1-75084474","Tecr-544902"
"Fgfr2-445","Wnt4-1444"
"Gphn-1211","Usp25-2713"
"Edc3-77414911","Pde9a-785"
"Irx2-1752","Usp25-2713"
"Hoxd9-1623","Unc5d-71924239"
"Ghitm-1207","Iffo2-322962"
"Enox2-70928339","Meis2-1231"
"Nrf1-2438","Olfm1-760"
"Kcnc4-1756","Lepre1-2371"
"Papola-1251","Psap-846"
"Irf9-2329","Rasal2-71670719"
"E2f4-1195","Stx1a-2645"
"Anln-33","Gpc4-1617"
"Hook3-1197","Sept7-961"
"Kcnmb4-72283793","Sod1-994"
"Kcnmb4-72283793","Usp25-2713"
"Nkiras2-2429","Pcdhga12-770"
"Mmp15-1383","Ryk-2541"
"Hes6-1504","Ntf3-2440"
"Gm6740-1902","Ttbk2-75147759"
"Hnrpdl-571","Kif5b-2353"
"Aldh1l1-1724","Papola-1251"
"Gphn-1211","Usp48-149"
"Glrx-73931409","Gphn-1211"
"Gnao1-506","Kcnc4-1756"
"Ndrg3-690","Wnt4-1444"
"Abcd1-356086","Sytl3-2653"
"Cdca7-26","Col18a1-287"
"Apba2-2031","Vsx2-1687"
"Gpc4-1617","Wwox-72077451"
"Dph2-2161","Nid1-75084474"
"Per2-793","Sdc3-71358662"
"Nkiras2-2429","Vsx2-1687"
"9130024F11Rik-51","Kirrel3-71920516"
"Phf6-72080044","Serpini1-963"
"Pparg-2495","Syt13-1020"
"Mcm3ap-665","Pmaip1-823"
"Ccng1-324210","Meis2-1231"
"Mef2c-667","Zfp280c-1669"
"Cds2-250","Ptpn18-2509"
"Pde9a-785","Per1-791"
"Runx2-1278","Tecr-544902"
"Dnajb12-2153","Scarb1-2551"
"Ltb-74363350","Rela-2523"
"Itgb5-71920512","Plcz1-74988296"
"Htr1b-584","Vsnl1-1106"
"Camkk2-70743899","Sdc3-71358662"
"Mlxipl-1932","Ttc3-1079"
"Akap8-91","Ngfr-705"
"Cnih2-2109","Mapre2-659"
"Serpina3n-75043155","Usp48-149"
"Dkk1-2149","Syt13-1864"
"Arf3-655120","Dcaf4-2717"
"Itgb5-71920512","Rgs3-1822"
"Efna3-381","Mcm3ap-665"
"Mtf1-2409","Syt13-1864"
"Arhgef2-2043","Irf9-2329"
"Fam195a-1996","St3gal3-2567"
"Cry2-302","Srp54a-2629"
"Grin2b-74988710","Lims2-75145999"
"Ryk-2541","Sprr1a-1534"
"Cst3-69120555","Wnt7b-1113"
"Ccng1-324210","Wwox-72077451"
"Chrna4-1173","Slc36a4-1597"
"Map3k7-2393","Prkcb-72129247"
"Grb10-522","Nid1-75084474"
"Xbp1-1119","Zbtb48-1940"
"Cnih2-2109","Syt13-1864"
"Anp32a-94","Slc26a8-2597"
"Klhl1-73520995","Scn3b-73512195"
"Tnrc6a-314","Wnt7b-1113"
"Enox2-70928339","Sprr1a-1534"
"Agtr1b-74724627","Serpina3n-75043155"
"Pgrmc1-2478","Tmbim6-2663"
"2310046A06Rik-73931408","Eif2ak3-2181"
"Ccng1-324210","Mtf1-2409"
"Agtr1b-74724627","Psap-846"
"Slc25a1-2587","Stat3-2637"
"Chrna1-75551465","Dbh-79907893"
"Agpat3-85","Kdelr1-130912"
"Eif2ak3-2181","Hmga1-2295"
"Syt1-1014","Wif1-1111"
"Pmp22-825","Rela-2523"
"Camkk2-70743899","Gpr146-2059"
"Efna5-383","Fcrls-1896"
"Ergic1-1952","Syngr3-1860"
"Lynx1-655","Trim9-1074"
"Dkk1-2149","Ifngr2-1460"
"Anln-33","Hmga1-2295"
"Eif2ak3-2181","Fam89b-1898"
"Map3k7-2393","Ntf3-2440"
"Pcdhb17-1908","Sobp-71920521"
"Ergic1-1952","Irf9-2329"
"Gnaz-1730","Lynx1-655"
"9130024F11Rik-51","Slc36a4-1597"
"Dner-1699","Ltb-74363350"
"Pcdhga12-770","Tecr-544902"
"Cnih2-2109","Sdccag3-2075"
"9130024F11Rik-51","Dph2-2161"
"Fgfr2-445","Syt1-1014"
"9130024F11Rik-51","Irf9-2329"
"Nrf1-2438","Prnp-1405"
"Lphn2-1768","Tsc22d4-1464"
"Prnp-1405","Rela-2523"
"Irx2-1752","Usp48-149"
"Cdkn2b-1476","Syt2-1023"
"Ccdc136-324214","Pfkl-795"
"Anxa11-2029","Syt1-1014"
"Dcaf4-2717","Runx2-1278"
"Agtr1b-74724627","Pparg-2495"
"Brd8-1673","Mapk14-2399"
"Cpe-1691","Cst3-69120555"
"Iffo2-322962","Syt13-1020"
"Ccdc136-324214","Nfix-2423"
"Gli3-1615","Stmn4-1006"
"9930013L23Rik-72128775","Mif-2407"
"Etv6-1353","Hmga1-2295"
"F13a1-74882565","Lmod2-73636019"
"Ghitm-1207","Pmaip1-823"
"9930013L23Rik-72128775","Pvalb-868"
"Dcaf4-2717","Wash-1796"
"Lmo4-2385","Tsc22d1-1051"
"Cryaa-2127","Prune2-57"
"9930013L23Rik-72128775","Slc26a8-2597"
"Ngfr-705","Prkcb-72129247"
"Cryaa-2127","Taf1d-1317"
"Cryzl1-304","Kcnmb4-72283793"
"Rora-2537","Xbp1-1119"
"Mmaa-1772","Sept7-961"
"Cryaa-2127","Rfx1-895"
"Acaa2-71924375","Sparc-73512200"
"Gpc4-1617","Sprr1a-1534"
"E2f1-2171","Gnaz-1730"
"Oxtr-75081001","Raf1-1816"
"Gpc4-1617","Sdccag3-2075"
"Ppp1r3b-75084111","Sdccag3-2075"
"Igfbpl1-1974","Lepre1-2371"
"Ifngr2-1460","Nr1d1-1243"
"Gli3-1615","Tyr-2703"
"Dkk1-2149","Gjb5-2259"
"Rfx1-895","Rora-2537"
"Scnn1g-1918","Tulp4-2699"
"Map3k7-2393","Ninj1-71670490"
"9130024F11Rik-51","Dmrt3-74819342"
"Rfx1-895","Stmn4-1006"
"Gss-74273307","Nkiras2-2429"
"Lepre1-2371","Pmaip1-823"
"Omg-2450","Tyr-2703"
"Papola-1251","Wash-1796"
"Cct8-2079","Tsc22d4-1464"
"9930013L23Rik-72128775","Slc36a4-1597"
"Edc3-77414911","Syt3-1026"
"Cmtm3-2099","Dpysl4-1345"
"Kcne3-2337","Nkiras2-2429"
"Grik3-75749418","N4bp2-74363354"
"Gss-74273307","Syt2-1023"
"Fcrls-1896","Med24-2675"
"Gphn-1211","Kdr-2347"
"Pdxk-788","Rnasek-75934529"
"Sobp-71920521","Tmem47-75081394"
"Plcz1-74988296","Sobp-71920521"
"Aldh2-74819240","Pvalb-868"
"Alkbh6-77414882","Pdyn-71717084"
"Ccdc136-324214","Limk1-640"
"Cdkn2c-1683","Ppp1r3b-75084111"
"Ephb6-2191","Grp-1363"
"Med24-2675","Ryk-2541"
"Cdh13-234","Il17rc-2319"
"Chst2-266","Pmch-55"
"Cryaa-2127","Srp54a-2629"
"Per1-791","Slc19a2-2585"
"Cnih2-2109","Mapk14-2399"
"Rora-2537","Tbc1d1-71670698"
"E2f1-2171","Syt3-1026"
"Kcnmb4-72283793","Ppm1a-2497"
"Itm2c-77414652","Taf1d-1317"
"Cds2-250","Lrsam1-74583161"
"Kdr-2347","Ninj1-71670490"
"Ccdc136-324214","Ccnd2-205"
"Dkk1-2149","Tmbim6-2663"
"Chst2-266","Prkcb-72129247"
"Fgf12-424","Wif1-1111"
"Nrf1-2438","Ttc3-1079"
"Cry2-302","Lphn2-1768"
"Gm6740-1902","Stmn4-1006"
"Cryaa-2127","Prkcb-72129247"
"Hgf-558","Slc36a4-1597"
"Sfn-2561","Wwox-72077451"
"Arhgef2-2043","Psap-846"
"Actr2-67","Kcnmb4-72283793"
"Mmp15-1383","Tecr-544902"
"Iffo2-322962","Ptpn18-2509"
"Kirrel3-71920516","Stmn4-1006"
"Kif5b-2353","Tfap2a-2661"
"Ninj1-71670490","Oxtr-75081001"
"Ndrg3-690","Tmbim6-2663"
"1700086L19Rik-1643","Abcd1-356086"
"Cdh13-234","Mrpl12-70743841"
"Cnih2-2109","Tsc22d4-1464"
"Camkk2-70743899","Plk1-2487"
"Ephb6-2191","Htr1b-584"
"Agpat3-85","Lmo4-2385"
"Lepre1-2371","Mcm3ap-665"
"A4galt-71717165","Chrna1-75551465"
"Fam195a-1996","Rabep2-1970"
"Cct8-2079","Prnp-1405"
"Ppp1r3b-75084111","St3gal3-2567"
"Ltb-74363350","Ngef-72119591"
"Slc26a8-2597","Vsx2-1687"
"Fgfr2-445","Sdc3-71358662"
"Gnao1-506","Kcne3-2337"
"Trim25-1545","Ubxn11-322"
"Ctps-1185","Nr3c2-730"
"Kdelr1-130912","Phf6-72080044"
"Efna1-1347","Slc6a6-1850"
"Dpysl4-1345","Gnao1-506"
"Cnih2-2109","Scnn1g-1918"
"Actr2-67","Raf1-1816"
"Lhx6-635","Syt3-1026"
"Lrsam1-74583161","Rasal2-71670719"
"Dgkg-343","Lphn2-1768"
"Pdlim2-2476","Trappc10-1063"
"Slc19a2-2585","Sod1-994"
"Axin2-74819487","Ephb6-2191"
"Dpysl4-1345","Iffo2-322962"
"Pmch-55","Wwox-72077451"
"Efna3-381","Efna5-383"
"E2f4-1195","Papola-1251"
"D830029A09Rik-72472778","Synpo-75080644"
"Il17rc-2319","Trim9-1074"
"Dpysl4-1345","Usp25-2713"
"Hes6-1504","Pmp22-825"
"Ptpn2-77413686","Sfn-2561"
"Ankrd54-1677","Slc19a2-2585"
"Sema5a-80516967","Vsx2-1687"
"Gnao1-506","Grp-1363"
"Eps8-1705","Hs3st1-2305"
"Ccng1-324210","Lhx6-635"
"Nfib-1555","Srp54a-2629"
"Aldh1l1-1724","Wif1-1111"
"Ankrd54-1677","Gnao1-506"
"Edc3-77414911","Gpr146-2059"
"Apba2-2031","Rasal2-71670719"
"Pde9a-785","Vsx2-1687"
"Cx3cl1-2135","Srpr-1593"
"Hnrpdl-571","Lhx8-2379"
"Per1-791","Rabep2-1970"
"Kcnab2-1754","Szt2-1446"
"Ryk-2541","Usp48-149"
"Nfib-1555","Rela-2523"
"Kdelr1-130912","Sfn-2561"
"Dgkg-343","Map3k7-2393"
"Axin2-74819487","Tsc22d4-1464"
"Anln-33","Nid1-75084474"
"E2f4-1195","Nfib-1555"
"Meis2-1231","Phf6-72080044"
"Gm6740-1902","Pgrmc1-2478"
"Gss-74273307","Sfrp1-2563"
"Enpep-73769289","F13a1-74882565"
"Lepre1-2371","Plk2-74743272"
"Pmch-55","Xbp1-1119"
"Dcn-329","Hook3-1197"
"Pcdhga12-770","Raf1-1816"
"Gphn-1211","Mtf1-2409"
"Clic6-1984","Dcn-329"
"Arf3-655120","Cds2-250"
"Arhgef2-2043","Slc26a8-2597"
"Pde9a-785","Zfand5-1140"
"Bcl7b-1601","Mif-2407"
"Efna1-1347","Gpr146-2059"
"D830029A09Rik-72472778","Slc35b4-75774107"
"Enox2-70928339","Runx2-1278"
"Actr2-67","Chrna4-1173"
"S100b-79591593","Tsc22d1-1051"
"Dbp-1193","Sdccag3-2075"
"Acta1-60","Tmbim6-2663"
"Prnp-1405","Raf1-1816"
"Ankrd54-1677","Lynx1-655"
"Emb-73930836","Ptrf-73521818"
"Apba2-2031","Vash2-1667"
"Fgf13-427","Vsx2-1687"
"Gls-500","Ppp1r3b-75084111"
"Col18a1-287","Tecr-544902"
"Slc36a4-1597","Trim25-1545"
"Ccdc136-324214","Mef2c-667"
"Nr3c2-730","Rgs16-1567"
"2310046A06Rik-73931408","Pcsk2-72080025"
"Hes6-1504","Olfm1-760"
"Arhgef2-2043","St3gal3-2567"
"Gphn-1211","Pmp22-825"
"Kcnmb4-72283793","Pvalb-868"
"Cdkn2c-1683","Kcne3-2337"
"Agpat3-85","Kirrel3-71920516"
"Kcnc4-1756","Szt2-1446"
"Kdr-2347","Rasal2-71670719"
"Lynx1-655","Omg-2450"
"E2f4-1195","Irf9-2329"
"Actr2-67","Ankrd54-1677"
"Med24-2675","Syt13-1864"
"Dbp-1193","E2f1-2171"
"Mrpl12-70743841","Oprm1-79912572"
"Kdm4b-2331","Pcsk2-72080025"
"Gnrh1-75080152","Pafah1b1-2460"
"Dgkg-343","Igfbpl1-1974"
"Cpe-1691","Dlx6as1-2000"
"Rasal2-71670719","Slc2a3-1840"
"Cdkn2b-1476","Cdkn2d-1603"
"Kcne3-2337","Ngfr-705"
"Ndrg3-690","Syt13-1864"
"Il17rc-2319","Pcdhb17-1908"
"Ttbk2-75147759","Xbp1-1119"
"Cryzl1-304","Per1-791"
"Rabep2-1970","Tsc22d4-1464"
"Fam89b-1898","Hoxd9-1623"
"Il17rc-2319","Pvalb-868"
"Per2-793","Usp25-2713"
"Kcnab2-1754","Olfm1-760"
"9930013L23Rik-72128775","Gss-74273307"
"Grb10-522","Pcsk2-72080025"
"Slc19a2-2585","Syt1-1014"
"Lrsam1-74583161","Thpo-2671"
"Lmo2-2383","Trappc10-1063"
"Grp-1363","Ttc3-1079"
"Cdkn1a-2085","Ghitm-1207"
"Agtr1b-74724627","Tomm70a-320"
"Cct8-2079","Rela-2523"
"Cmtm3-2099","Mtf1-2409"
"Dner-1699","Wnt4-1444"
"Agpat3-85","Szt2-1446"
"Capsl-75079776","Evi5-71670743"
"Kcnab2-1754","Tulp4-2699"
"Cdkn2b-1476","Ifngr2-1460"
"Ripply3-367","Wwox-72077451"
"Dner-1699","Lmo4-2385"
"Copa-1689","Pam16-2391"
"Efna3-381","Rab6a-74047909"
"Chrna4-1173","Gss-74273307"
"Irf9-2329","Kdr-2347"
"Dbp-1193","Zfand5-1140"
"Lepre1-2371","Tat-2657"
"Enox2-70928339","Syt13-1864"
"Cdkn2b-1476","Slc19a2-2585"
"Axin2-74819487","Fcrls-1896"
"Cds2-250","Gpr146-2059"
"Gss-74273307","Kdelr1-130912"
"Aldh2-74819240","Cryzl1-304"
"Cadps-72119581","Vstm2b-77869820"
"Gpc4-1617","Pgrmc1-2478"
"Rab6a-74047909","Szt2-1446"
"Kcne3-2337","Per1-791"
"Cry2-302","Lhx6-635"
"Apba2-2031","Kirrel3-71920516"
"Lynx1-655","Scnn1g-1918"
"Dmwd-2151","Fgf13-427"
"Ankrd54-1677","Raf1-1816"
"Irx2-1752","Pmch-55"
"Mapre2-659","Slc12a8-1836"
"Clock-273","Ppm1a-2497"
"St3gal3-2567","Tomm70a-320"
"Rabep2-1970","Ttc3-1079"
"Kcnab2-1754","Lepre1-2371"
"Chrna1-75551465","Lancl3-73925716"
"Ankrd54-1677","Mif-2407"
"Igfbpl1-1974","Wash-1796"
"Mlxipl-1932","Plp1-79556704"
"Nr1d1-1243","Serpina3n-75043155"
"Ghitm-1207","Slc2a3-1840"
"Glra1-72108824","Pdyn-71717084"
"Brd8-1673","Usp25-2713"
"Fam89b-1898","Hmga1-2295"
"Gss-74273307","Slc36a4-1597"
"Fgf13-427","Slc26a8-2597"
"Ghitm-1207","Mapk14-2399"
"Edc3-77414911","Mmp15-1383"
"1700086L19Rik-1643","Copa-1689"
"Asb6-1599","Kirrel3-71920516"
"Klhl1-73520995","Tnfrsf21-71836885"
"Chrna4-1173","Gng3-1209"
"Camkk2-70743899","Hmga1-2295"
"Dkk1-2149","Trim25-1545"
"Pvalb-868","Wash-1796"
"Fam195a-1996","Ngfr-705"
"Cst3-69120555","Plxnb3-1265"
"Itm2c-77414652","Ttc3-1079"
"Cds2-250","Gli3-1615"
"Lepre1-2371","Olfm1-760"
"Hepacam-35","Map3k7-2393"
"Fgf13-427","Tulp4-2699"
"Gabra6-75551467","Rfx1-895"
"Dad1-74819345","Gli3-1615"
"Hs3st1-2305","Pam16-2391"
"Anln-33","Olfm1-760"
"Brd8-1673","Fgfr2-445"
"Ergic1-1952","Tmbim6-2663"
"Kcnab2-1754","Pcdhga12-770"
"Lrsam1-74583161","Sprr1a-1534"
"Kdelr1-130912","Map3k7-2393"
"Tbc1d1-71670698","Tsc22d4-1464"
"Itgb5-71920512","Stmn2-74819695"
"Kdelr1-130912","Mapk14-2399"
"Pcsk2-72080025","Syt13-1020"
"Cdh13-234","Xbp1-1119"
"Ergic1-1952","Nrf1-2438"
"Mcm3ap-665","Pparg-2495"
"Aldh1l1-1724","Pcdhb17-1908"
"Syt2-1023","Tbc1d1-71670698"
"Hoxd9-1623","Plk2-74743272"
"Prune2-57","Rabep2-1970"
"Cd24a-79591541","F13a1-74882565"
"Ndrg3-690","Zbtb48-1940"
"Madcam1-2389","Pcdhb17-1908"
"E4f1-1199","Lhx2-2375"
"Ccng1-324210","Per2-793"
"Ccng1-324210","Ninj1-71670490"
"Cds2-250","Olfm1-760"
"Agtr1b-74724627","Dbp-1193"
"Gli3-1615","Gm6740-1902"
"Ctps-1185","Eif2ak3-2181"
"Cmtm3-2099","Kdr-2347"
"Map4k3-657","Pfkl-795"
"Agtr1b-74724627","Pde9a-785"
"9930013L23Rik-72128775","Hgf-558"
"Ankrd54-1677","Szt2-1446"
"Srp54a-2629","Tecr-544902"
"Dcaf4-2717","Fgf13-427"
"Copa-1689","Klc2-618"
"Meis2-1231","Taf1d-1317"
"Pmch-55","Wif1-1111"
"Dpysl4-1345","Gli3-1615"
"9130024F11Rik-51","E2f1-2171"
"Mtf1-2409","Stmn2-74819695"
"Cdkn1a-2085","Gnao1-506"
"Efna5-383","Kcne3-2337"
"Fam195a-1996","Med24-2675"
"Anln-33","Ttbk2-75147759"
"Apba2-2031","Pparg-2495"
"Pmp22-825","Runx2-1278"
"Hes1-556","Mef2c-667"
"Cdkn2c-1683","Rora-2537"
"Hes6-1504","Rela-2523"
"Srpr-1593","Tecr-544902"
"Cdkn1a-2085","Slc12a8-1836"
"Efna1-1347","Psap-846"
"Agtr1b-74724627","Ctps-1185"
"Kcnab2-1754","Slc6a6-1850"
"Nrf1-2438","Oxtr-75081001"
"Ctps-1185","Syt13-1864"
"Ngef-72119591","Phf6-72080044"
"Runx2-1278","Sfrp1-2563"
"Phf6-72080044","Sytl5-73930809"
"Slc12a8-1836","Vash2-1667"
"Kdr-2347","Syt13-1020"
"Efna5-383","Sobp-71920521"
"Sfrp1-2563","Vsnl1-1106"
"Aqp4-79556722","Capsl-75079776"
"Gabrb2-472","Htr1b-584"
"Lepre1-2371","Syt3-1026"
"Cdkn2d-1603","Irf9-2329"
"Med24-2675","Mif-2407"
"Prkcb-72129247","Serpini1-963"
"Gabrb2-472","Taf1d-1317"
"Aff4-2363","Copa-1689"
"Cyp4f15-1189","Map4k3-657"
"Anln-33","Sar1a-321204"
"Anln-33","Vash2-1667"
"Pde9a-785","Pparg-2495"
"Ngfr-705","Prune2-57"
"2310046A06Rik-73931408","Irf9-2329"
"Cdkn1a-2085","Ptpn18-2509"
"Cryaa-2127","Ergic1-1952"
"Med24-2675","Tecr-544902"
"Dusp1-324212","Psmc2-356850"
"Dbp-1193","E2f4-1195"
"Sytl3-2653","Tfap2a-2661"
"Cdkn2d-1603","Per1-791"
"Grb10-522","Irx2-1752"
"Dkk1-2149","Sobp-71920521"
"Dkk1-2149","Hoxd9-1623"
"Dad1-74819345","Itgb5-71920512"
"Lepre1-2371","Ltb-74363350"
"Junb-2335","Trappc10-1063"
"Nrf1-2438","Per1-791"
"Lhx6-635","Tsc22d4-1464"
"Alpk2-74988275","Tnfrsf21-71836885"
"Gphn-1211","Zfand5-1140"
"Ppp1r3b-75084111","Ttbk2-75147759"
"Omg-2450","Yeats2-74988249"
"Arf3-655120","Usp25-2713"
"Kcne3-2337","Tyr-2703"
"Cdk5-244","Zfp280c-1669"
"Cry2-302","Ptpn2-77413686"
"Chrna4-1173","Stmn2-74819695"
"Agpat3-85","Rarg-130913"
"Clock-273","Mlxipl-1932"
"Chrna4-1173","Grp-1363"
"Ctps-1185","Mtf1-2409"
"Prune2-57","Tbc1d1-71670698"
"Emb-73930836","Rarres1-75084131"
"Ngef-72119591","Prkcb-72129247"
"Kcnc4-1756","Ppm1a-2497"
"Cyp4f15-1189","Kif5b-2353"
"Clock-273","Rfx1-895"
"Prnp-1405","Sprr1a-1534"
"Kctd17-72340180","Slc6a11-72472802"
"Dgkg-343","Stmn2-74819695"
"Htr1b-584","Serpini1-963"
"Cdkn2c-1683","Gpc4-1617"
"Anxa11-2029","Zfand5-1140"
"2310046A06Rik-73931408","Dgkg-343"
"Sema5a-80516967","Tecr-544902"
"Cdca7-26","Mapre2-659"
"Ripply3-367","Sytl5-73930809"
"Anxa11-2029","Wnt4-1444"
"Cdkn1a-2085","Rela-2523"
"Agpat3-85","Anxa11-2029"
"Iffo2-322962","Sytl5-73930809"
"E2f4-1195","Gphn-1211"
"E2f1-2171","Kirrel3-71920516"
"Itm2c-77414652","Mcm3ap-665"
"Rabep2-1970","Wif1-1111"
"Ifngr2-1460","Lmo4-2385"
"Dmrt3-74819342","Rab6a-74047909"
"E2f1-2171","Ghitm-1207"
"Lhx6-635","S100b-79591593"
"Acta1-60","Cct8-2079"
"9930013L23Rik-72128775","Hepacam-35"
"Ltb-74363350","Zfand5-1140"
"Cdkn1a-2085","Plp1-79556704"
"Slc2a3-1840","Syt2-1023"
"Hepacam-35","Rora-2537"
"Nfib-1555","Zbtb48-1940"
"Axin2-74819487","Pparg-2495"
"Clic6-1984","Trip4-1924"
"Fcrls-1896","Wash-1796"
"Rab6a-74047909","Vsnl1-1106"
"Cmtm3-2099","Wnt4-1444"
"9930013L23Rik-72128775","Rgs3-1822"
"Axin2-74819487","Tmem47-75081394"
"Acta1-60","Cnih2-2109"
"Clic6-1984","Mef2c-667"
"Pmp22-825","Vash2-1667"
"Cds2-250","Cryaa-2127"
"Dbp-1193","Scnn1g-1918"
"Omg-2450","St3gal3-2567"
"Cnih2-2109","Wash-1796"
"Reep5-2159","Txnip-1084"
"Usp48-149","Zfand5-1140"
"Med24-2675","Vash2-1667"
"Cdk5r1-247","Dlx1-348"
"LOC434300-75988611","Ybx2-75080250"
"Ctps-1185","Thap1-44"
"Dad1-74819345","Per1-791"
"Lmod2-73636019","Slc41a3-73512484"
"Arf3-655120","Rela-2523"
"Anp32a-94","Camkk2-70743899"
"Ccnd2-205","Trim28-1071"
"Bdnf-79587720","Dlx6as1-2000"
"Ripply3-367","Sod1-994"
"Cry2-302","E2f1-2171"
"2610019F03Rik-74724511","Lmo4-2385"
"Mon1b-74958566","Slc6a15-73929609"
"Efna3-381","Enox2-70928339"
"Glrx-73931409","Rfx1-895"
"Homer3-356087","Trim28-1071"
"Pcdhb17-1908","Prlr-1268"
"Eif2ak3-2181","Papola-1251"
"Ccng1-324210","Ngfr-705"
"Il17rc-2319","Ripply3-367"
"Ngef-72119591","Usp48-149"
"Hmga1-2295","Lrsam1-74583161"
"Homer3-356087","Mef2c-667"
"Mtf1-2409","Nfib-1555"
"Ctps-1185","Omg-2450"
"Dad1-74819345","Plk1-2487"
"Szt2-1446","Unc5d-71924239"
"Anxa11-2029","Serpini1-963"
"Il17rc-2319","Ptpn2-77413686"
"Ankrd54-1677","Kirrel3-71920516"
"Etv6-1353","Pmaip1-823"
"Efna3-381","Pcdhb17-1908"
"Hoxd9-1623","Vsnl1-1106"
"Anp32a-94","Mtf1-2409"
"E4f1-1199","Pdxk-788"
