Gene1,Gene2
"Mmaa-1772","Rarres1-75084131"
"Otc-74581369","Zfp61-75749409"
"Plxna3-1403","Slc16a4-2579"
"Gata2-100","Zim2-76135811"
"Lmo1-1373","Tacr3-1297"
"Txnip-1084","Wnt8a-1115"
"Crym-73592526","Mtf2-1510"
"Entpd1-393","Ptprcap-121091"
"Cyp26b1-79568022","Pcnt-1255"
"Lancl3-73925716","Pip4k2c-799"
"Pfkl-795","Tcf7l1-1424"
"Ccdc136-324214","Cst3-69120555"
"Acacb-74881515","Fancd2-73635979"
"Snca-986","Syt7-1035"
"Copg2-74819259","Susd4-75774678"
"Mpzl1-77332711","Ngb-79556712"
"Cadps-72119581","Trappc10-1063"
"Mm.86217-74641161","Slc6a11-72472802"
"Pygb-276075","Tnfaip8-75038412"
"Klhl1-73520995","Tcf7l1-1424"
"Nmb-71836874","Scn3b-73512195"
"Clic6-1984","Esr1-79591677"
"Ccdc136-324214","Csk-75651192"
"Dlx6as1-2000","F13a1-74882565"
"Cd44-224","Myo10-74743255"
"BC031353-77371767","Ccnd2-205"
"Bzw1-324215","Ifnar1-588"
"Cdc25b-74274686","Ero1lb-72340145"
"C2cd2-1986","Dbr1-2141"
"Ldhd-74425554","Vstm2b-77869820"
"LOC433254-72108822","Slc35f1-75084145"
"Cldn1-70612723","Neurod2-75651126"
"Bdnf-79587720","Tmod1-75988526"
"Vav3-76085746","Zic1-72103843"
"Cdh13-77869863","Nfix-2423"
"Krt73-74750042","Tmem215-73636150"
"Ntf5-1393","Slc16a4-2579"
"Bzw1-324215","Psmc2-356850"
"1700037H04Rik-324211","Pcnt-1255"
"Aldh5a1-77925007","Eif3j-321196"
"Leprotl1-2373","Pcsk1-2470"
"Dbh-79907893","Prdx1-836"
"Rps5-77868800","Tubb4a-1081"
"Lancl3-73925716","Wnt7b-1113"
"Hes1-556","Mef2c-667"
"Hnrpdl-571","Tacr1-79591721"
"Galr2-80517343","Zbtb20-79568020"
"B3gat2-74658033","Slc22a23-72128754"
"Clcn2-72119656","Col19a1-74658066"
"Eps8-1705","Tcf7l1-1424"
"Lrrc3-112649047","Net1-74581396"
"Lmod2-73636019","Vstm2b-77869820"
"Cdh13-77869863","Dbi-71836880"
"Eps8-1705","Tubb4a-1081"
"Bdnf-79587720","Prdx1-836"
"Filip1-73635796","Mrc1-74581428"
"Bzw1-324215","Hes1-556"
"Galr2-80517343","Kctd17-72340180"
"Sept7-961","Trip4-1924"
"Cpne8-73520974","Mtrr-2413"
"Gsto1-74511807","Ncaph2-355887"
"Filip1-73635796","Rps4y2-75934917"
"Dlx6as1-2000","E130012A19Rik-74363349"
"Nkx2-1-74988460","Synpr-1862"
"Casc1-75038484","Crh-292"
"Pcp2-77413702","Zim2-76135811"
"Homer3-356087","Plxnb3-1265"
"Crhr1-297","Tfap2a-2661"
"Bdnf-79587720","Dusp1-324212"
"Sytl3-2653","Tmem86b-72472763"
"Kif5b-2353","Ldhd-74425554"
"Rgag1-75041526","Tcf4-1044"
"Fbxl5-422","Trip4-1924"
"E130012A19Rik-74363349","Plxna3-1403"
"Mx1-1385","Vps35-355884"
"Trappc10-1063","Yjefn3-74750064"
"Csk-75651192","Dok2-2155"
"Emb-73930836","Yme1l1-356849"
"Alkbh6-77414882","Aqp4-79556722"
"1700086L19Rik-1643","Lmod2-73636019"
"Bdnf-79587720","Hs3st1-2305"
"Dusp1-324212","Pip4k2c-799"
"Prkch-73520406","Zfp61-75749409"
"Abcd1-356086","Klhl1-73520995"
"Mm.86217-74641161","Vav3-76085746"
"B4galt6-2055","Kctd17-72340180"
"Copg2-74819259","LOC545352-74988758"
"Gpr56-71015815","Lrrc3-112649047"
"Pdlim2-2476","Slc35f1-75084145"
"Acacb-74881515","Eps8-1705"
"Hmox2-75774681","Rmnd1-77371805"
"Ascl5-ps-74988285","Phox2b-2480"
"Hbb-b1-67936011","Sytl3-2653"
"Hectd1-357092","Tspo-79556668"
"Slc6a11-72472802","Syt11-2649"
"LOC433254-72108822","Tfap2a-2661"
"Lhx8-2379","Rnasek-75934529"
"Apln-67850953","Satb1-79488931"
"Fancd2-73635979","Ldhd-74425554"
"E130012A19Rik-74363349","Nfix-2423"
"Nr4a2-732","Psmc2-356850"
"D930028M14Rik-73512190","Syt10-79556609"
"Slc41a3-73512484","Syt11-2649"
"Klhl36-77371861","Lmo2-2383"
"Txnip-1084","Vstm2b-77869820"
"Dhrs3-112650553","Nog-75084476"
"E2f4-67855419","Magel2-79591571"
"Gcg-75749416","Pip4k2c-799"
"D930028M14Rik-73512190","Garnl3-73994668"
"Aldh5a1-77925007","Mef2c-667"
"Crhr1-297","Tmem86b-72472763"
"Gm261-73636032","Pcp2-77413702"
"A4galt-71717165","Gm261-73636032"
"Tcf7l1-1424","Yjefn3-74750064"
"Mon1b-74958566","Syt6-1032"
"Crym-73592526","Gtf2i-2277"
"Bsg-166","Plxna3-1403"
"Cer1-2091","Yjefn3-74750064"
"Lzic-276064","Vamp2-1092"
"Syt6-1032","Wnt8a-1115"
"Limk1-640","Rbm18-356083"
"Ar-2039","Wnt8a-1115"
"Fam78b-72472750","Fbxl5-422"
"Bsg-166","Pde11a-75081007"
"Coro1c-75651191","Crhr1-297"
"Cda-74425539","D930028M14Rik-73512190"
"Pth1r-112202195","Rps15-75774687"
"Bdnf-79587720","Ntf5-1393"
"Bzw1-324215","Csk-75651192"
"Arx-118","Uchl1-1088"
"Acvrl1-79488929","Gm4887-73931418"
"Slc26a10-74273116","Ssr2-121097"
"Khdrbs3-73769321","Ndufv3-12"
"Aff4-2363","Slc41a3-73512484"
"Mlx-77414147","Otud6b-83158"
"Dlx6as1-2000","Pcnt-1255"
"Gnai2-2263","Leprel4-2547"
"Ldlr-1766","Lrrc3-112649047"
"Enpep-73769289","P2rx3-75888751"
"Copa-1689","LOC433254-72108822"
"Hes7-2289","Tfap2a-2661"
"Cdh13-77869863","Yme1l1-356849"
"Eps8-1705","Vav3-76085746"
"Fbxl5-422","Sept5-958"
"Cuedc2-79556640","Hmox2-75774681"
"Ccnd2-205","Tmod1-75988526"
"Ostf1-73907505","Rcan1-362"
"Klhl36-77371861","Zfp790-356855"
"Abhd8-2012","Sytl3-2653"
"AW046396-72340236","Scn1a-77340528"
"Hectd2-2002","Krtap12-1-1367"
"Kctd17-72340180","Kif5b-2353"
"Dok2-2155","Mmaa-1772"
"Capsl-75079776","Rnf19a-73931414"
"BC031353-77371767","Gata2-100"
"LOC433254-72108822","Sept7-961"
"Cdk5r1-247","Esr1-79591677"
"Cdh13-77869863","Vstm2b-77869820"
"Gtf3c2-7","Lmo2-2383"
"Gabre-75749417","Terf2ip-112196711"
"Nfix-2423","Plxnb3-1265"
"Htr2b-79556708","Zim2-76135811"
"Eif3j-321196","Pcp2-77413702"
"Lrrn1-72129293","Nr5a1-734"
"Arl15-74363341","Rprm-75651169"
"Leprel4-2547","Pcsk1-2470"
"LOC433254-72108822","Reep5-2159"
"Fbxl5-422","Slc41a3-73512484"
"Abcd1-356086","Mylk3-73992942"
"Ldlr-1766","Tnfaip8-75038412"
"1700086L19Rik-1643","5330421K23Rik*-75043138"
"Gcg-75749416","Pde11a-75081007"
"Dlx1-348","Fkbp10-2220"
"Fbxl5-422","Galr2-80517343"
"Spata2l-73817441","Ywhah-1127"
"A4galt-71717165","Cdh13-77869863"
"Syt11-2649","Vav3-76085746"
"Dbh-79907893","Homer3-356087"
"Krt73-74750042","Lmo2-2383"
"LOC433254-72108822","Tacr1-79591721"
"Emb-73930836","Kif5b-2353"
"Dusp1-324212","Klhl36-77371861"
"Alkbh6-77414882","Ldlr-1766"
"Rcan1-362","Vav3-76085746"
"Cadps-72119581","Dcn-329"
"Ntrk2-746","Thbs4-77874596"
"Hook3-1197","Kif5b-2353"
"Leprel4-2547","Mapre1-2401"
"B4galt3-357099","Slc22a23-72128754"
"Mm.86217-74641161","Zic1-72103843"
"Lrrn1-72129293","Rgag1-75041526"
"Cadps-72119581","Homer3-356087"
"Leprotl1-2373","Pnrc1-2501"
"Klc2-618","Txnip-1084"
"Med30-248329","Rbmx-75043154"
"C2cd2-1986","Clec11a-112195815"
"Cxcl12-308","Hcrtr1-77868713"
"Tcf25-293034","Tm7sf3-77874614"
"F13a1-74882565","Ldhd-74425554"
"Cep72-74988742","Grin2b-74988710"
"Dbh-79907893","Mmaa-1772"
"Aff4-2363","Coro1c-75651191"
"Dbh-79907893","Zfp790-356855"
"Fbxl5-422","Ociad2-75041527"
"Lrrc3-112649047","Otc-74581369"
"Aff4-2363","Alpk2-74988275"
"Pou2f1-1563","Tnip2-74425540"
"Pcp2-77413702","Plxnb3-1265"
"Grik1-527","Mapre1-2401"
"Gng7-1734","Rcan1-362"
"Mgat2-74988614","Mri1-75773703"
"Hs3st1-2305","Ldhd-74425554"
"Cep72-74988742","Fezf2-75651163"
"Cpe-1691","Vstm2b-77869820"
"Ldhd-74425554","Slc6a11-72472802"
"1700086L19Rik-1643","Cer1-2091"
"5330421K23Rik*-75043138","Magix-74581446"
"Clic6-1984","Psmc2-356850"
"Gabre-75749417","Hnrpdl-571"
"E130012A19Rik-74363349","Syt6-1032"
"Txnip-1084","Wnt7b-1113"
"Plcd3-276272","Slc12a2-74882926"
"Gabre-75749417","Pcnt-1255"
"Phactr4-71924214","Ptger4-112203056"
"Mmaa-1772","Mtif2-677"
"Wnt8a-1115","Zic1-72103843"
"Lancl3-73925716","Lrrn1-72129293"
"Abcd1-356086","Eps8-1705"
"Pcnt-1255","Wnt8b-1890"
"Hbb-b1-67936011","Yme1l1-356849"
"Evi5-71670743","LOC381355-71924491"
"Cyld-73992938","Pnrc1-2501"
"Mlx-77414147","Slc22a23-72128754"
"Cst3-69120555","Sept7-961"
"Dusp1-324212","Txnip-1084"
"Pcsk1-2470","Spata2l-73817441"
"Bpgm-77414641","Hkdc1-70634299"
"Ccnd2-205","Cyp4f15-1189"
"Magix-74581446","Mon1b-74958566"
"Bdnf-79587720","Ccdc136-324214"
"Dbi-71836880","Psmc2-356850"
"9330182L06Rik-75081005","Hmox2-75774681"
"Gnal-71670716","Rgag1-75041526"
"Enpp2-77413700","Epn3-74357584"
"Magix-74581446","Vav3-76085746"
"Hes1-556","Slc41a3-73512484"
"Fbxl5-422","Rgag1-75041526"
"Scn3b-73512195","Yme1l1-356849"
"Klf7-112202624","Tcf25-293034"
"Klc2-618","Reep5-2159"
"Alpk2-74988275","Mef2c-667"
"Dhrs3-112650553","Grb7-112204995"
"LOC381355-71924491","Syap1-1858"
"Pam16-2391","Sept5-958"
"Bcl6-75651139","Shroom1-1315"
"Ldb3-2369","Psmc2-356850"
"Bsg-166","Gm261-73636032"
"Evi5-71670743","Zfp61-75749409"
"Esr1-79591677","Ldb3-2369"
"Cdh13-77869863","Ptrf-73521818"
"Ccnd2-205","Syt11-2649"
"Copa-1689","Lmo2-2383"
"Chat-252","Ybx2-75080250"
"E130012A19Rik-74363349","Esr1-79591677"
"Hes1-556","Mm.86217-74641161"
"Dlx6as1-2000","Pde11a-75081007"
"Klc2-618","Zbtb20-79568020"
"Esr1-79591677","Vstm2b-77869820"
"Hes7-2289","Trappc10-1063"
"Fbln7-73929875","Sytl3-2653"
"Coro1c-75651191","Hpca-72129291"
"Cda-74425539","Hmgcr-75079789"
"Copa-1689","Lancl3-73925716"
"1700037H04Rik-324211","Dnahc11-73520976"
"Lpl-649","Usp21-2711"
"Homer3-356087","Wnt7b-1113"
"Nmb-71836874","Plxnb3-1265"
"Csk-75651192","Ero1lb-72340145"
"Abcd1-356086","Syt11-2649"
"Lhx8-2379","Tmem86b-72472763"
"5330421K23Rik*-75043138","Dok2-2155"
"Dlx6as1-2000","Lrrn1-72129293"
"Cst3-69120555","Rgag1-75041526"
"Lhx2-2375","Tcf4-1044"
"Lamb1-71670482","Tcf4-1044"
"Abcd1-356086","Zic1-72103843"
"Cyp4f15-1189","E4f1-1199"
"Hbb-b1-67936011","Map4k3-657"
"Mrc1-74581428","Nog-75084476"
"Net1-74581396","Nkx2-1-74988460"
"Kctd17-72340180","Klc2-618"
"Garnl3-73994668","Slc35b4-75774107"
"Mef2c-667","Tfap2a-2661"
"Ostf1-73907505","Plxnb3-1265"
"Sept7-961","Tmem86b-72472763"
"Ascl5-ps-74988285","Ccdc136-324214"
"C1qc-77340474","Smpd1-67881552"
"Galp-79556611","Gng12-73512194"
"Sept7-961","Wnt8a-1115"
"Map4k3-657","Yme1l1-356849"
"Esr1-79591677","Vav3-76085746"
"Cpe-1691","Klhl1-73520995"
"Lrrn1-72129293","Txnip-1084"
"Mlx-77414147","Slc25a25-544516"
"Cdc25b-74274686","Ifnar1-588"
"Bcl11a-71836837","Nxf7-75988557"
"Hes1-556","Zfp280c-1669"
"Cbln2-70231306","Rec8-77278975"
"F13a1-74882565","Tcf7l1-1424"
"Nfix-2423","Tnfrsf21-71836885"
"Cpe-1691","Gcg-75749416"
"Fam46a-75042237","Hs3st1-2305"
"Mef2c-667","Ociad2-75041527"
"Gng7-1734","Ldb3-2369"
"Cdh2-79556666","Sytl3-2653"
"Slc6a3-978","Usp11-355883"
"E130012A19Rik-74363349","Reep5-2159"
"Sept5-958","Syt11-2649"
"Dusp1-324212","Slc6a11-72472802"
"Chrna1-75551465","Wnt7b-1113"
"Dbr1-2141","Lxn-72340108"
"Otc-74581369","Vamp2-1092"
"Lhx5-1369","Uchl1-1088"
"Abcd1-356086","Yjefn3-74750064"
"Dok2-2155","Krtap12-1-1367"
"Pgf-77869838","Rims3-75042242"
"Dbh-79907893","Pcnt-1255"
"Spata2l-73817441","Thbs4-77874596"
"Otud6b-83158","Pitx2-79556607"
"Prkch-73520406","Slc35b4-75774107"
"Coro1c-75651191","Hook3-1197"
"Cda-74425539","Zfp61-75749409"
"Meis3-74047845","Ptgds-851"
"Ascl5-ps-74988285","Slc16a4-2579"
"Cyp4f15-1189","Gcg-75749416"
"LOC433254-72108822","Rarres1-75084131"
"Copg2-74819259","Zmiz1-74988259"
"Gng7-1734","Map4k3-657"
"Bcl11a-71836837","Greb1-71924412"
"Glra1-72108824","LOC381355-71924491"
"Nmbr-77332086","Ppp2r3d-77414925"
"Dhrs3-112650553","LOC545352-74988758"
"Ascl5-ps-74988285","Pam16-2391"
"Hes7-2289","Sept5-958"
"Gata2-100","Ostf1-73907505"
"Pth1r-112202195","Rmnd1-77371805"
"LOC545352-74988758","Ndufv3-12"
"Fkbp6-2222","Tspo-79556668"
"Clic6-1984","Fkbp10-2220"
"Lamb1-71670482","P2rx3-75888751"
"BC031353-77371767","Slc35f1-75084145"
"Cxcl12-308","Ntrk2-746"
"Slc41a3-73512484","Zfp280c-1669"
"Gabre-75749417","Lhx2-2375"
"Cdh2-79556666","Nfix-2423"
"Plxna3-1403","Tcf7l1-1424"
"Gcg-75749416","Laptm4b-75651225"
"Mef2c-667","Vav3-76085746"
"Casc1-75038484","Gsto1-74511807"
"Pcnt-1255","Pip4k2c-799"
"Lmod2-73636019","Slc4a10-1922"
"9330182L06Rik-75081005","Rps15-75774687"
"Dok2-2155","Vav3-76085746"
"Plcd3-276272","Trps1-75043140"
"Cd44-79556644","Trps1-75043140"
"Atp10a-72128790","Ldlr-1766"
"Eps8-1705","Tacr1-79591721"
"Fancd2-73635979","Sytl3-2653"
"Hpca-72129291","Ldhd-74425554"
"Fkbp6-2222","Mapre1-2401"
"Dusp1-324212","Kif5b-2353"
"Pcnt-1255","Trim28-1071"
"Lmod2-73636019","Rbm18-356083"
"Fbxl5-422","Krt73-74750042"
"Bsg-166","Fam46a-75042237"
"Ifnar1-588","Slc41a3-73512484"
"Prdx1-836","Slc41a3-73512484"
"Iscu-74819565","Mtrr-2413"
"Dlx1-348","Tacr1-79591721"
"Cyp26b1-79568022","Hes1-556"
"BC031353-77371767","Tnfrsf21-71836885"
"Coro1c-75651191","Rcan1-362"
"Plcd3-276272","Prpf6-67850946"
"Lamb1-71670482","Zbtb20-79568020"
"Synpo-75080644","Tcf25-293034"
"Rmnd1-77371805","Six3os1-75041431"
"Dlx5-1450","Lamb1-71670482"
"Chrna1-75551465","Ldhd-74425554"
"Garnl3-73994668","Hmgcr-75079789"
"Btg2-72283802","D930028M14Rik-73512190"
"9430020K01Rik-75988537","Neurod2-75651126"
"Galr2-80517343","Lamb1-71670482"
"Dcn-329","Vav3-76085746"
"Cd24a-79591541","Gnal-71670716"
"Cxcl12-308","Lpl-649"
"E130012A19Rik-74363349","Yme1l1-356849"
"Fbln7-73929875","Txnip-1084"
"Lamb1-71670482","Tfap2a-2661"
"Pfkl-795","Yme1l1-356849"
"Crhr1-297","Lrrn1-72129293"
"D830029A09Rik-72472778","Nxf7-75988557"
"Hs3st1-2305","P2rx3-75888751"
"Mm.86217-74641161","Vstm2b-77869820"
"Ldb3-2369","Prdx1-836"
"Gng7-1734","Klhl1-73520995"
"Acacb-74881515","Gabre-75749417"
"Magix-74581446","Tcf4-1044"
"E4f1-1199","Emb-73930836"
"Ostf1-73907505","Reep5-2159"
"Gata2-100","Sept5-958"
"Rnasek-75934529","Terf2ip-112196711"
"BC031353-77371767","Fbxl5-422"
"Acan-77869840","Slc4a10-1922"
"Hectd1-357092","Mlx-227539"
"Cdh13-77869863","Psmc2-356850"
"Hcrtr1-77868713","Mlx-227539"
"LOC381355-71924491","Plcd3-276272"
"Lmod2-73636019","Syt11-2649"
"Gng7-1734","Scn3b-73512195"
"Nr4a2-732","Pcp2-77413702"
"Cuedc2-79556640","Dok1-75042248"
"A4galt-71717165","Lhx8-2379"
"Lxn-72340108","Vamp2-1092"
"Bpgm-77414641","Traip-77887842"
"Gm261-73636032","Terf2ip-112196711"
"Acvrl1-79488929","Syt10-79556609"
"B4galt6-2055","Mmaa-1772"
"Cdc25b-74274686","Yjefn3-74750064"
"Mmaa-1772","Tcf4-1044"
"Slc6a15-73929609","Syt11-2649"
"Ero1lb-72340145","Tcf7l1-1424"
"Pcnt-1255","Wnt8a-1115"
"Clcn2-72119656","Pth1r-112202195"
"Cyp4f15-1189","Eif3j-321196"
"Cer1-2091","Ldhd-74425554"
"Dlx2-1482","Grik4-75551478"
"Mon1b-74958566","Tmem86b-72472763"
"Fbxl5-422","LOC433254-72108822"
"Crhr1-297","Psmc2-356850"
"Cdk5-244","Fancd2-73635979"
"Enpep-73769289","Klhl36-77371861"
"Dusp1-324212","Pfkl-795"
"Dlx5-1450","Syt11-2649"
"Cdkn1a-80343383","Trim28-1071"
"Lrrn1-72129293","Syt11-2649"
"Cer1-2091","Kctd17-72340180"
"Lrrn1-72129293","Nmb-71836874"
"Slc6a15-73929609","Vstm2b-77869820"
"Clic6-1984","Emb-73930836"
"Capsl-75079776","Cda-74425539"
"BC031353-77371767","Wnt7b-1113"
"Ldb3-2369","Rarres1-75084131"
"A4galt-71717165","Pcnt-1255"
"Esr1-79591677","Yjefn3-74750064"
"Cyp4f15-1189","Tcf4-1044"
"Fez2-74272477","Iscu-74819565"
"Cdh2-79556666","Lamb1-71670482"
"Kcnj14-67853369","Tiam1-1059"
"Fkbp10-2220","Rbm18-356083"
"Cdk5r1-247","Trappc10-1063"
"Phactr4-71924214","Pth1r-112202195"
"Cpe-1691","Tiam1-1059"
"Nr4a2-732","Tacr1-79591721"
"Cd24a-79591541","Cst3-69120555"
"Klhl36-77371861","Terf2ip-112196711"
"9430020K01Rik-75988537","Clec11a-112195815"
"Epha4-2187","Fam46a-75042237"
"Alpk2-74988275","Mtif2-677"
"Hkdc1-70634299","Lrmp-74274684"
"Fkbp6-2222","Lpl-649"
"Cd24a-79591541","F13a1-74882565"
"Ddc-334","Pax6-764"
"Hook3-1197","Tcf4-1044"
"Fbxl5-422","Tnfrsf21-71836885"
"Esr1-79591677","Psmc2-356850"
"1700037H04Rik-324211","Cyp4f15-1189"
"Otud6b-83158","Pygb-276075"
"Reep5-2159","Vstm2b-77869820"
"Krt73-74750042","Mmaa-1772"
"Klhl36-77371861","Sept5-958"
"Atp10a-72128790","Evi5-71670743"
"Cdk5-244","Tnfrsf21-71836885"
"Dcn-329","Ets1-2199"
"Lamb1-71670482","Pfkl-795"
"LOC381355-71924491","Otc-74581369"
"Glra1-72108824","Scn1a-77340528"
"Phox2b-2480","Tacr1-79591721"
"Eps8-1705","Fbln7-73929875"
"Bcl6-75651139","Pgf-121099"
"Ccdc136-324214","Tubb4a-1081"
"Glra1-72108824","Lzic-276064"
"Hs3st1-2305","Junb-2335"
"Cst3-69120555","Enpep-73769289"
"Clic6-1984","Zim2-76135811"
"Reep5-2159","Rgag1-75041526"
"Cdh2-79556666","Lrrn1-72129293"
"Rbm18-356083","Slc6a11-72472802"
"Klhl36-77371861","Nmb-71836874"
"Dok1-75042248","Stub1-79912552"
"Gm261-73636032","Wnt8b-1890"
"Dbh-79907893","Tmod1-75988526"
"Slc35f1-75084145","Yjefn3-74750064"
"Dlx5-1450","Slc16a4-2579"
"Fezf2-75651163","Gpr151-74724649"
"Pde11a-75081007","Trappc10-1063"
"Bzw1-324215","Copa-1689"
"BC031353-77371767","Ntf5-1393"
"Lmo2-2383","Trappc10-1063"
"Mylk3-73992942","Pcnt-1255"
"Cdk5r1-247","Eif3j-321196"
"Lrmp-74274684","Susd2-75146000"
"Capsl-75079776","Lrrc3-112649047"
"Cst3-69120555","Reep5-2159"
"E130012A19Rik-74363349","Rnasek-75934529"
"F13a1-74882565","Sept7-961"
"Bpgm-77414641","Rassf4-74988636"
"Gabre-75749417","Gata2-100"
"Fam46a-75042237","Hpca-72129291"
"Cdk5r1-247","Ldhd-74425554"
"Lmo2-2383","Tcf4-1044"
"Mylk3-73992942","Tubb4a-1081"
"BC031353-77371767","Cst3-69120555"
"Apln-67850953","Cbln2-70231306"
"B4galt3-357099","Gm4887-73931418"
"Aldh5a1-77925007","Chrna1-75551465"
"Tmem86b-72472763","Yme1l1-356849"
"Copa-1689","Ostf1-73907505"
"Ero1lb-72340145","Tcf4-1044"
"Lamb1-71670482","Trim28-1071"
"Nol4-76115737","Rfxank-67881545"
"Kcng1-77340480","Rassf4-74988636"
"E130012A19Rik-74363349","Ero1lb-72340145"
"B4galt3-357099","Prkch-73520406"
"Cer1-2091","Dcn-329"
"Homer3-356087","Lrrn1-72129293"
"Gm261-73636032","Ldb3-2369"
"Epha4-2187","Pdlim2-2476"
"Cdh2-79556666","Lmo2-2383"
"Hbb-77340464","Mpzl1-77332711"
"Cdkn1a-80343383","Tcf7l1-1424"
"Abhd8-2012","Alpk2-74988275"
"Fam46a-75042237","Rgag1-75041526"
"Gabrq-79591569","Mrc1-74581428"
"Abcd1-356086","Htr2b-79556708"
"Ociad2-75041527","Zim2-76135811"
"Nsun7-77332090","Smpd1-67881552"
"Cdc25b-74274686","Htr2b-79556708"
"Cdh13-77869863","Mmaa-1772"
"Cpe-1691","Galr2-80517343"
"Gm261-73636032","Zfp790-356855"
"Laptm4b-75651225","Pfkl-795"
"Casc1-75038484","Cxcl12-308"
"Mmaa-1772","Trim28-1071"
"Krt73-74750042","Lancl3-73925716"
"Tmod1-75988526","Tubb4a-1081"
"Aldh5a1-77925007","Hbb-b1-67936011"
"Abcd1-356086","Wnt8a-1115"
"Klc2-618","Pfkl-795"
"Krt73-74750042","Pcnt-1255"
"Pitx2-79556607","Tnfaip8-75038412"
"Alpk2-74988275","Lancl3-73925716"
"Crhr1-297","Csk-75651192"
"Galr2-80517343","Gng7-1734"
"Cyp26b1-79568022","Fkbp10-2220"
"F13a1-74882565","Vstm2b-77869820"
"Acan-77869840","Ldhd-74425554"
"Lhx2-2375","Pip4k2c-799"
"Alkbh6-77414882","Slc35b4-75774107"
"Cdc25b-74274686","Gcg-75749416"
"9330182L06Rik-75081005","Cuedc2-79556640"
"Pias4-77414895","Ssr2-121097"
"Atp10a-72128790","Slc35b4-75774107"
"Gabre-75749417","Vav3-76085746"
"Adcy4-73512495","Klf7-112202624"
"Lancl3-73925716","Txnip-1084"
"Gtf2i-2277","Syt7-1035"
"Pou2f1-1563","Setbp1-1532"
"Homer3-356087","Lamb1-71670482"
"Cdh2-79556666","Pdlim2-2476"
"Eps8-1705","Lamb1-71670482"
"LOC433254-72108822","Rgag1-75041526"
"Fez2-74272477","Galp-79556611"
"Atp10a-72128790","Prpf6-67850946"
"Junb-2335","Trip4-1924"
"AW046396-72340236","Neurod2-75651126"
"Trappc10-1063","Vstm2b-77869820"
"Gtf2h4-1458","Ptprcap-121091"
"Esr1-79591677","Reep5-2159"
"Nkd1-74586666","Slco1a5-67850945"
"BC031353-77371767","Tmem86b-72472763"
"Lamb1-71670482","Rarres1-75084131"
"Klc2-618","Psmc2-356850"
"Eps8-1705","Zfp790-356855"
"Lhx8-2379","Slc35f1-75084145"
"Dhrs3-112650553","Dok1-75042248"
"Htr2b-79556708","Ldb3-2369"
"Copa-1689","Eif3j-321196"
"Lrrn1-72129293","Trappc10-1063"
"Dlx5-1450","Emb-73930836"
"Lmo2-2383","Slc35f1-75084145"
"Pygb-276075","Slc12a2-74882926"
"Fancd2-73635979","Lamb1-71670482"
"Ar-2039","Esr1-79591677"
"Lancl3-73925716","Tubb4a-1081"
"BC031353-77371767","Lhx2-2375"
"Mmaa-1772","Slc6a15-73929609"
"Phox2b-2480","Vav3-76085746"
"Krt73-74750042","Zfp280c-1669"
"1700037H04Rik-324211","Fam46a-75042237"
"Fbln7-73929875","Fkbp10-2220"
"Cd24a-79591541","Zfp280c-1669"
"Rnasek-75934529","Tnfrsf21-71836885"
"Cdk5r1-247","Lhx8-2379"
"Gng7-1734","Zic1-72103843"
"Fkbp10-2220","Syt11-2649"
"E130012A19Rik-74363349","Kctd17-72340180"
"Prdx1-836","Rps5-77868800"
"Cdk5r1-247","Ptrf-73521818"
"Plxnb3-1265","Syt11-2649"
"5330421K23Rik*-75043138","Gng7-1734"
"Crhr1-297","Zic1-72103843"
"Ankrd24-80343396","Iscu-74819565"
"Cdc25b-74274686","Psmc2-356850"
"Acvrl1-79488929","Nkx2-1-74988460"
"Ptrf-73521818","Tacr1-79591721"
"Dok2-2155","Tnrc6a-314"
"Slc6a11-72472802","Wnt7b-1113"
"Galr2-80517343","Zfp280c-1669"
"Hnrpdl-571","Mtif2-677"
"Kif5b-2353","Ociad2-75041527"
"Mmaa-1772","Tcf7l1-1424"
"Eps8-1705","Tiam1-1059"
"Magix-74581446","Sept7-961"
"Ascl5-ps-74988285","Pdlim2-2476"
"Ero1lb-72340145","Syt11-2649"
"Cyp4f15-1189","Pde11a-75081007"
"Krt73-74750042","Tcf7l1-1424"
"Hook3-1197","Sept7-961"
"Cpne8-73520974","Hbb-77340464"
"Arl15-74363341","D830029A09Rik-72472778"
"Gtf2i-2277","Usp11-355883"
"Itga3-598","Mtpn-2411"
"Fancd2-73635979","Pdlim2-2476"
"Hes1-556","Sytl3-2653"
"Ntf5-1393","Zic1-72103843"
"Arhgap17-1413","Gtf3c2-7"
"Alkbh6-77414882","Greb1-71924412"
"LOC433254-72108822","Pdlim2-2476"
"LOC433740-77340490","Six1-1834"
"Hmgcr-75079789","Nol4-76115737"
"Gcg-75749416","Rarres1-75084131"
"Hpca-72129291","Nr5a1-734"
"B3gat2-74658033","Creb3l1-112197858"
"Krt73-74750042","Mtif2-677"
"Rcan1-362","Tcf7l1-1424"
"Emb-73930836","Ifnar1-588"
"Hebp1-74988456","Nsun7-77332090"
"Pth1r-112202195","Shroom1-1315"
"Wnt8a-1115","Yme1l1-356849"
"Pde11a-75081007","Rgag1-75041526"
"Gpr56-71015815","Rnf19a-73931414"
"Mmaa-1772","Tacr1-79591721"
"Aldh5a1-77925007","Reep5-2159"
"Junb-2335","Pde11a-75081007"
"Acacb-74881515","Vav3-76085746"
"Mtif2-677","Trappc10-1063"
"Gata2-100","Map4k3-657"
"Krt73-74750042","Terf2ip-112196711"
