Gene1,Gene2
"Hs3st1-2305","Mtif2-677"
"Bzw1-324215","Filip1l-74363347"
"Nin-76115736","Wnt7b-1113"
"Col9a2-74750022","Dbh-79907893"
"Dnahc11-73520976","Fam46a-75042237"
"A4galt-71717165","Aldh5a1-77925007"
"Bsg-166","Magel2-79591571"
"Bzw1-324215","Sigmar1-112196265"
"Epha4-2187","Sytl3-2653"
"Ldhd-74425554","Ostf1-73907505"
"Slc12a2-74882926","Synpr-1862"
"5330421K23Rik*-75043138","Ptgds-851"
"Satb1-927","Slc4a10-1922"
"Bsg-166","Pdxk-788"
"Cd47-357100","Matn4-77371795"
"BC031353-77371767","Csk-75651192"
"Pde11a-75081007","Trim28-1071"
"Esr1-79591677","Rarres1-75084131"
"Lxn-72340108","Zfp61-75749409"
"1700086L19Rik-1643","Mmaa-1772"
"Slc22a23-72128754","Srsf9-75043152"
"Rassf4-74988636","Slc4a10-1922"
"Chrna1-75551465","Cysltr1-75651227"
"Homer3-356087","Yme1l1-356849"
"Ier2-71836849","Synpo-75080644"
"Junb-2335","Psmc2-356850"
"Fgf13-427","Thpo-2671"
"Epha4-2187","Gata2-100"
"Plxna3-1403","Trim28-1071"
"Rbm18-356083","Slc16a4-2579"
"Dusp1-324212","Eps8-1705"
"Arl15-74363341","Rprm-75651169"
"E4f1-1199","Traip-77887842"
"Atp5h-77371785","Lzic-276064"
"Gng7-1734","Homer3-356087"
"B4galt6-2055","Trappc10-1063"
"Atp5h-77371785","Il17rd-112647967"
"Slc22a23-72128754","Tmc6-77887880"
"Kcng1-77340480","Terf2ip-112196711"
"Impact-594","Sox2-77280331"
"Bzw1-324215","Htr2b-79556708"
"Dlx6as1-2000","Nin-76115736"
"Slc10a3-74047876","Tmem33-356284"
"Enpep-73769289","Kcng1-77340480"
"AW046396-72340236","Itga3-598"
"Gdf1-75081205","Zfp790-356855"
"Gpr139-79490116","Rara-1528"
"Mylk3-73992942","Wnt7b-1113"
"Cysltr1-75651227","Terf2ip-112196711"
"Igfn1-75988547","Zfp790-356855"
"Lzic-276064","Rnf19a-73931414"
"Cpe-1691","Kif5b-2353"
"Gpr56-71015815","Sema3f-72007563"
"Ggt7-75145998","LOC433254-72108822"
"Fam78b-72472750","Slc6a15-73929609"
"Bzw1-324215","Dlx6as1-2000"
"Chat-252","Mgat2-74988614"
"Cdh2-79556666","Tnfrsf21-71836885"
"Fancd2-73635979","Gpr151-74724649"
"Dlx1-348","Trappc10-1063"
"Dcn-329","Homer3-356087"
"Gata2-100","Sept5-958"
"Plxna3-1403","Zfp790-356855"
"Dkk4-112647536","Glra1-72108824"
"Gm261-73636032","Limk1-640"
"Tcf7l1-1424","Txnip-1084"
"Crhr1-297","Ptgds-851"
"Copa-1689","Psmc2-356850"
"Cst3-69120555","Gdi2-491"
"Clic6-1984","Mgat2-74988614"
"Ldlr-1766","Ppp1r7-832"
"Slc10a3-74047876","Yme1l1-356849"
"Cyp4f15-1189","Trappc10-1063"
"Crhr1-297","Nfix-2423"
"Alkbh6-77414882","Pigy-276271"
"Dpysl5-73635770","Nmb-71836874"
"Dlx1-348","Rnasek-75934529"
"Cd44-224","LOC434300-75988611"
"Atp10a-72128790","Rfxank-67881545"
"Alpk2-74988275","Chrna1-75551465"
"LOC433254-72108822","Rarres1-75084131"
"Galr2-80517343","Txnip-1084"
"Pygb-276075","Znrf1-74581382"
"Pygb-276075","Slc22a23-72128754"
"Bsg-166","Yme1l1-356849"
"Cd44-224","Ostf1-73907505"
"Dkk4-112647536","Lzic-276064"
"Psmc2-356850","Ptgds-851"
"Dbh-79907893","Emb-73930836"
"Tmod1-75988526","Zfp790-356855"
"Hpca-72129291","Susd2-75146000"
"Vav3-76085746","Yjefn3-74750064"
"Cadps-72119581","N4bp2-74363354"
"9430020K01Rik-75988537","Lxn-72340108"
"Ehbp1l1-73817932","Gng2-77414160"
"Mri1-75773703","Tcf7l1-1424"
"Cda-74425539","Ppp1r7-832"
"1700086L19Rik-1643","Nr5a1-734"
"Clic6-1984","Cyp4f15-1189"
"Eps8-1705","Igfn1-75988547"
"Hes1-556","Rnasek-75934529"
"Nfix-2423","Nin-76115736"
"Psmc2-356850","Slc16a4-2579"
"Btg2-72283802","Slc25a25-544516"
"AW046396-72340236","Matn4-77371795"
"Arhgdia-75774677","Coro1c-75651191"
"Gnal-71670716","Wnt8a-1115"
"Gpr151-74724649","Ociad2-75041527"
"9430020K01Rik-75988537","Plcd3-276272"
"Ccdc85a-75081006","Ptrf-73521818"
"Bcl11a-71836837","Lzic-276064"
"Atp10a-72128790","Sema3f-72007563"
"Lmo2-2383","Phox2b-2480"
"Ascl5-ps-74988285","Hes7-2289"
"5330421K23Rik*-75043138","Cyp4f15-1189"
"Esr1-79591677","Fezf2-75651163"
"Dlx1-348","Trip4-1924"
"LOC434300-75988611","Magix-74581446"
"Cda-74425539","Neurod2-75651126"
"Cst3-69120555","Pdlim2-2476"
"Epha4-2187","Mgat2-74988614"
"Syt6-1032","Zfp280c-1669"
"Rprm-75651169","Slc12a2-74882926"
"Bzw1-324215","Myc-112194721"
"Sept7-961","Slco1a5-67850945"
"Nmb-71836874","Tmem215-73636150"
"Dcn-329","Hook3-1197"
"Bpgm-77414641","Kcng1-77340480"
"Bcl11a-71836837","Cda-74425539"
"Cd44-224","Csk-75651192"
"LOC433740-77340490","Prkch-73520406"
"Myo10-74743255","Ostf1-73907505"
"Galr2-80517343","Pdxk-788"
"Mtpn-2411","Sox2-77280331"
"Ascl5-ps-74988285","Hes1-556"
"Plxna3-1403","Yme1l1-356849"
"Cldn1-70612723","Mylk-74819252"
"Cdk5r1-247","Wnt8a-1115"
"Nin-76115736","Plxna3-1403"
"Cysltr1-75651227","Ybx2-75080250"
"Acacb-74881515","Zim2-76135811"
"Pdyn-71717084","Rnf19a-73931414"
"Nxph4-73521000","Slco1a5-67850945"
"Copa-1689","Hes1-556"
"Pdyn-71717084","Prpf6-67850946"
"Gng7-1734","Mef2c-667"
"Enpep-73769289","Lmod2-73636019"
"Slc41a3-73512484","Tyr-79591699"
"B3gat2-74658033","D930028M14Rik-73512190"
"Nr5a1-734","Sigmar1-112196265"
"Sigmar1-112196265","Tcf4-1044"
"Nin-76115736","Rbm18-356083"
"Epha4-2187","Mmaa-1772"
"Gpr151-74724649","Kctd17-72340180"
"Slc12a2-74882926","Tcf25-293034"
"Pdxk-788","Traip-77887842"
"Cd33-75043153","Rara-1528"
"Crhr1-297","Limk1-640"
"Mlx-77414147","Mmgt1-77414585"
"Gabre-75749417","Ptrf-73521818"
"Rprm-75651169","Tnfaip8-75038412"
"Rnf19a-73931414","Srsf9-75043152"
"Kctd17-72340180","Tnfrsf21-71836885"
"Rgs2-73635771","Vstm2b-77869820"
"Hmgcr-75079789","Otc-74581369"
"Sept5-958","Tnrc6a-314"
"Capsl-75079776","Pygb-276075"
"Cst3-69120555","E2f4-67855419"
"Ier2-71836849","Tmc6-77887880"
"Cyp4f15-1189","Epha4-2187"
"LOC433254-72108822","Lims2-75145999"
"Lxn-72340108","Rnf19a-73931414"
"AW046396-72340236","Rnf19a-73931414"
"Itga3-598","Trps1-75043140"
"B4galt6-2055","Pcnt-1255"
"Slc41a3-73512484","Zim2-76135811"
"Dcn-329","Dlx5-1450"
"Arl15-74363341","Otud6b-83158"
"Abhd8-2012","Aff4-2363"
"Cdk5-244","Tmod1-75988526"
"Vamp2-1092","Znrf1-74581382"
"Abcd1-356086","Junb-2335"
"Six1-1834","Trps1-75043140"
"Junb-2335","Myc-112194721"
"Kcng1-77340480","Zim2-76135811"
"Cst3-69120555","Pip4k2c-799"
"Map4k3-657","Mylk3-73992942"
"BC031353-77371767","Fezf2-75651163"
"Cdh13-77869863","Susd2-75146000"
"Arhgdia-75774677","Rassf4-74988636"
"Cst3-69120555","Kif5b-2353"
"Coro1c-75651191","Gdi2-491"
"Ostf1-73907505","Tnfrsf21-71836885"
"Copa-1689","Dusp1-324212"
"Fezf2-75651163","Fhdc1-73925717"
"Lancl3-73925716","Rarres1-75084131"
"Gnal-71670716","Trappc10-1063"
"F13a1-74882565","Kctd17-72340180"
"Cd44-224","Lancl3-73925716"
"Col9a2-74750022","Grik3-75749418"
"Pcp2-77413702","Wnt8b-1890"
"Setbp1-1532","Zfp61-75749409"
"Tfap2a-2661","Trappc10-1063"
"Kif5b-2353","Klc2-618"
"Bsg-166","Lhx2-2375"
"Abcd1-356086","Kif5b-2353"
"Copa-1689","Htr2b-79556708"
"Klc2-618","Mri1-75773703"
"Gcg-75749416","LOC433254-72108822"
"Fbln7-73929875","Tcf4-1044"
"Cdh2-79556666","Fhdc1-73925717"
"Gldc-77887886","Itga3-598"
"Dnahc11-73520976","Tmem215-73636150"
"Bdnf-79587720","Reep5-2159"
"Pip4k2c-799","Trappc10-1063"
"Mri1-75773703","Mtif2-677"
"Cd24a-79591541","Zic1-72103843"
"Dlx6as1-2000","Rassf4-74988636"
"Hectd2-2002","Kcnj14-67853369"
"Pdyn-71717084","Pou2f1-1563"
"AW046396-72340236","Ppp1r7-832"
"Rarres1-75084131","Terf2ip-112196711"
"Dusp1-324212","Wnt8a-1115"
"Ccdc37-74581372","Spata2l-73817441"
"Nol4-76115737","Otc-74581369"
"Gldc-77887886","Il17rd-112647967"
"Coro1c-75651191","Trim28-1071"
"Slc12a2-74882926","Znrf1-74581382"
"Neurod2-75651126","Nxf7-75988557"
"Gldc-77887886","Gm4887-73931418"
"BC031353-77371767","Tmem215-73636150"
"Enpep-73769289","Magix-74581446"
"Satb1-927","Tfap2a-2661"
"Aff4-2363","Gata2-100"
"B3gat2-74658033","Hmg20a-357093"
"Dbh-79907893","Dpysl5-73635770"
"Ptrf-73521818","Terf2ip-112196711"
"Lmo2-2383","Txnip-1084"
"Bcl11a-71836837","Capsl-75079776"
"B4galt3-357099","Capsl-75079776"
"Lmod2-73636019","Ostf1-73907505"
"Acvrl1-79488929","Aqp4-79556722"
"Prpsap2-293663","Rxrg-917"
"Ggt7-75145998","Lmod2-73636019"
"BC031353-77371767","Ggt7-75145998"
"Clec11a-112195815","Pitx2-79556607"
"Hook3-1197","Pde11a-75081007"
"Lrrc3-112649047","Prkch-73520406"
"Gcg-75749416","Meis3-74047845"
"Rbm18-356083","Reep5-2159"
"Limk1-640","Nin-76115736"
"Clic6-1984","Txnip-1084"
"Aldh5a1-77925007","Tacr1-79591721"
"Dlx1-348","Pdxk-788"
"Bzw1-324215","Gata2-100"
"Plxnb3-1265","Satb1-927"
"Rps5-77868800","Tacr1-79591721"
"Dcn-329","Ptgds-851"
"D830029A09Rik-72472778","Slc12a2-74882926"
"Gata2-100","Syt11-2649"
"Grik3-75749418","Terf2ip-112196711"
"Atp5h-77371785","Slc22a23-72128754"
"Cd44-224","Tmem86b-72472763"
"B4galt3-357099","Lrrc3-112649047"
"Cyp4f15-1189","Pip4k2c-799"
"Ldhd-74425554","Lhx2-79568024"
"Cadps-72119581","Meis3-74047845"
"Dcn-329","Dlx6as1-2000"
"Dlx5-1450","Psmc2-356850"
"Abcd1-356086","Slc16a4-2579"
"Dcn-329","Pcp2-77413702"
"Hnrpdl-571","Plxnb3-1265"
"Six1-1834","Znrf1-74581382"
"Ar-2039","Crhr1-297"
"Arl15-74363341","Pigy-276271"
"Myc-112194721","Plxna3-1403"
"Bcl11a-71836837","Mmgt1-77414585"
"Dlx2-1482","Syap1-1858"
"Dusp1-324212","Pdlim2-2476"
"Myo10-74743255","Nmb-71836874"
"Bpgm-77414641","Emb-73930836"
"AW046396-72340236","Otud6b-83158"
"Chrna1-75551465","Myo10-74743255"
"Gpr151-74724649","Yjefn3-74750064"
"Slc25a25-544516","Vamp2-1092"
"Gdi2-491","Trappc10-1063"
"Ptgds-851","Txnip-1084"
"Hmg20a-357093","Slc22a23-72128754"
"B4galt6-2055","Sigmar1-112196265"
"Acvrl1-79488929","Nkx2-1-74988460"
"Atp5h-77371785","Tm7sf3-77874614"
"Cdk5-244","Cyp4f15-1189"
"Hes7-2289","Hnrpdl-571"
"Mri1-75773703","Slc10a3-74047876"
"Dlx1-348","Gdf1-75081205"
"Lypd6b-73635774","Spata2l-73817441"
"Slc4a10-1922","Slco1a5-67850945"
"Abcd1-356086","Magel2-79591571"
"N4bp2-74363354","Ptrf-73521818"
"Clic6-1984","Pfkl-795"
"Ldlr-1766","Pdyn-71717084"
"Ostf1-73907505","Zim2-76135811"
"Acacb-74881515","Fam46a-75042237"
"Bzw1-324215","Gm261-73636032"
"Ldhd-74425554","Tnfrsf21-71836885"
"Dpysl5-73635770","Klhl1-73520995"
"Bdnf-79587720","Mmaa-1772"
"Dusp1-324212","Tubb4a-1081"
"Fam46a-75042237","Slc6a11-72472802"
"Dnahc11-73520976","Tacr1-79591721"
"Hbb-b1-67936011","Ptrf-73521818"
"Cdc25b-74274686","Chrna1-75551465"
"Eps8-1705","Sytl3-2653"
"Cer1-2091","Satb1-927"
"Fam46a-75042237","Vav3-76085746"
"Thpo-2671","Xbp1-1119"
"Hnrpdl-571","Pfkl-795"
"Garnl3-73994668","Ppp1r7-832"
"Gpr56-71015815","Hmg20a-357093"
"Hes1-556","Pfkl-795"
"Phox2b-2480","Wnt8a-1115"
"Sept5-958","Tcf4-1044"
"Gtf3c2-7","Zfp790-356855"
"Hook3-1197","Psmc2-356850"
"Gabre-75749417","Tacr1-79591721"
"Alpk2-74988275","Kcng1-77340480"
"Lrrc3-112649047","Tmc6-77887880"
"Bdnf-79587720","Klc2-618"
"Gm261-73636032","Ifnar1-588"
"Limk1-640","Rbm18-356083"
"Aqp4-79556722","Atp10a-72128790"
"Abhd8-2012","Bzw1-324215"
"Grin2b-74988710","Mon1b-74958566"
"AW046396-72340236","Nkx2-1-74988460"
"Aqp4-79556722","Btg2-72283802"
"E2f4-67855419","Htr2b-79556708"
"E130012A19Rik-74363349","Yjefn3-74750064"
"Trappc10-1063","Trip4-1924"
"Lzic-276064","Pigy-276271"
"Cdk5-244","Reep5-2159"
"Gpr56-71015815","Trps1-75043140"
"Aff4-2363","Hes1-556"
"Limk1-640","Tmem33-356284"
"Nfix-2423","Pdxk-788"
"Lmo2-2383","Tcf4-1044"
"Filip1l-74363347","Psmc2-356850"
"Tmem215-73636150","Vstm2b-77869820"
"Fam78b-72472750","Scn3b-73512195"
"Nkx2-1-74988460","Slc22a23-72128754"
"Etv6-1353","Fam195a-1996"
"Clic5-77874610","Matn4-77371795"
"Phox2b-2480","Rbm18-356083"
"Homer3-356087","Lmo2-2383"
"Nxph4-73521000","Pde11a-75081007"
"Wnt8a-1115","Wnt8b-1890"
"Clic5-77874610","Slc12a2-74882926"
"Eps8-1705","Mmaa-1772"
"Crhr1-297","Trip4-1924"
"AW046396-72340236","Glra1-72108824"
"Gnal-71670716","Syt11-2649"
"Enpep-73769289","Lhx2-79568024"
"Klc2-618","Slc4a10-1922"
"B4galt3-357099","Pou2f1-1563"
"5330421K23Rik*-75043138","Dok2-2155"
"Ccnd2-205","Tmem33-356284"
"Dcn-329","Dusp1-324212"
"Prpf6-67850946","Synpr-1862"
"Matn4-77371795","Pigy-276271"
"C2cd2-1986","Grik4-75551478"
"Hbb-b1-67936011","Magix-74581446"
"Cyp4f15-1189","Mef2c-667"
"Synpr-1862","Tmc6-77887880"
"9430020K01Rik-75988537","Gpr56-71015815"
"E2f4-67855419","Traip-77887842"
"Dusp1-324212","Junb-2335"
"Grin2b-74988710","Rgs2-73635771"
"Cadps-72119581","Susd2-75146000"
"Bsg-166","Eps8-1705"
"Grik3-75749418","Yjefn3-74750064"
"1700086L19Rik-1643","Traip-77887842"
"Enpep-73769289","Vav3-76085746"
"Ar-2039","Bzw1-324215"
"F13a1-74882565","Zim2-76135811"
"Trappc10-1063","Zfp790-356855"
"Lhx8-2379","Slc4a10-1922"
"Cdk5-244","Dusp1-324212"
"Acvrl1-79488929","Znrf1-74581382"
"Cdh2-79556666","Gpr151-74724649"
"Gdf1-75081205","Hes1-556"
"AW046396-72340236","D930028M14Rik-73512190"
"Ar-2039","Magel2-79591571"
"Btg2-72283802","Synpr-1862"
"Ldhd-74425554","Yjefn3-74750064"
"E130012A19Rik-74363349","Klhl1-73520995"
"Glra1-72108824","Tmc6-77887880"
"Cep72-74988742","Eps8-1705"
"Chat-252","Sept7-961"
"Limk1-640","Syt6-1032"
"9430020K01Rik-75988537","Hmgcr-75079789"
"Ybx2-75080250","Zim2-76135811"
"E2f4-67855419","Mtif2-677"
"Nfix-2423","Trappc10-1063"
"Ar-2039","Tmod1-75988526"
"Tmem33-356284","Wnt7b-1113"
"Mmgt1-77414585","Prkch-73520406"
"Hpca-72129291","Slc6a15-73929609"
"Dpysl5-73635770","E130012A19Rik-74363349"
"Dmwd-2151","Mif-2407"
"Aqp4-79556722","Mlx-77414147"
"Pygb-276075","Tnfaip8-75038412"
"Cdh2-79556666","Gabre-75749417"
"Capsl-75079776","Slc25a25-544516"
"Gldc-77887886","Slc12a2-74882926"
"Hs3st1-2305","Htr2b-79556708"
"Junb-2335","Tubb4a-1081"
"Ldb3-2369","Zfp790-356855"
"Evi5-71670743","Nxf7-75988557"
"Nol4-76115737","Plcd3-276272"
"Mm.86217-74641161","Zim2-76135811"
"Alkbh6-77414882","Nkx2-1-74988460"
"Cst3-69120555","Rassf4-74988636"
"Mri1-75773703","Satb1-927"
"Gnal-71670716","Wnt8b-1890"
"Map4k3-657","Pcnt-1255"
"Ccdc136-324214","Sept5-958"
"Mtif2-677","Sytl3-2653"
"Mgat2-74988614","Satb1-927"
"Cdh13-77869863","Meis3-74047845"
"Pou2f1-1563","Setbp1-1532"
"Bdnf-79587720","Trip4-1924"
"Mylk-74819252","Slc35b4-75774107"
"Cst3-69120555","Yme1l1-356849"
"Lmo2-2383","Syt11-2649"
"Esr1-79591677","N4bp2-74363354"
"Cer1-2091","Rnasek-75934529"
"Kctd17-72340180","Slc6a15-73929609"
"Gdf1-75081205","Pcp2-77413702"
"E2f4-67855419","Zfp280c-1669"
"LOC433254-72108822","Lancl3-73925716"
"Lrrn1-72129293","Ptrf-73521818"
"Gdi2-491","Zfp280c-1669"
"Hmg20a-357093","Sema3f-72007563"
"E130012A19Rik-74363349","Lims2-75145999"
"Csk-75651192","Kcng1-77340480"
"Gdi2-491","Ptgds-851"
"LOC434300-75988611","Myo10-74743255"
"LOC433740-77340490","Zfp61-75749409"
"B4galt6-2055","Syt6-1032"
"Bsg-166","Filip1l-74363347"
"Prpsap2-293663","Spata2l-73817441"
"Nmb-71836874","Yjefn3-74750064"
"Slc35f1-75084145","Yjefn3-74750064"
"Crhr1-297","Dlx1-348"
"Otud6b-83158","Pygb-276075"
"Enpep-73769289","Fam46a-75042237"
"B3gat2-74658033","Trps1-75043140"
"Slc35f1-75084145","Tmem86b-72472763"
"Crhr1-297","Nin-76115736"
"D930028M14Rik-73512190","Il17rd-112647967"
"D830029A09Rik-72472778","Nxf7-75988557"
"Mlx-77414147","Tnfaip8-75038412"
"Gdf1-75081205","Nin-76115736"
"Kif5b-2353","Tmem33-356284"
"Cldn1-70612723","Prkch-73520406"
"Gdi2-491","Gng7-1734"
"Eps8-1705","Pdlim2-2476"
"1700086L19Rik-1643","Sigmar1-112196265"
"Chat-252","Htr2b-79556708"
"Tfap2a-2661","Tnrc6a-314"
"Dok2-2155","Hook3-1197"
"Hkdc1-70634299","Rarres1-75084131"
"Homer3-356087","Rbm18-356083"
"Igfn1-75988547","Mgat2-74988614"
"Tmem86b-72472763","Yjefn3-74750064"
"Matn4-77371795","Otud6b-83158"
"Fam78b-72472750","Hbb-b1-67936011"
"LOC433254-72108822","Slc6a15-73929609"
"Fhdc1-73925717","Nmb-71836874"
"Gata2-100","Psmc2-356850"
"Lzic-276064","Otc-74581369"
"Cdh13-77869863","N4bp2-74363354"
"Sorcs3-75988635","Tbck-79567760"
"Dlx5-1450","Mtif2-677"
"Arhgdia-75774677","Igfn1-75988547"
"Mylk3-73992942","Txnip-1084"
"Cadps-72119581","Rgs2-73635771"
"Crhr1-297","Htr2b-79556708"
"Abhd8-2012","Sept7-961"
"Hes7-2289","Plxna3-1403"
"Capsl-75079776","Vamp2-1092"
"Bpgm-77414641","Tmem215-73636150"
"E4f1-1199","Slc4a10-1922"
"Arhgdia-75774677","Pfkl-795"
"Clic5-77874610","Tm7sf3-77874614"
"Dkk4-112647536","Setbp1-1532"
"Pde11a-75081007","Rassf4-74988636"
"Alpk2-74988275","Enpep-73769289"
"Glra1-72108824","Srsf9-75043152"
"Gpr56-71015815","Prpf6-67850946"
"Cep72-74988742","Gdf1-75081205"
"Dok2-2155","Mri1-75773703"
"Mef2c-667","Rnasek-75934529"
"B4galt6-2055","Trip4-1924"
"Abhd8-2012","Nin-76115736"
"Grin2b-74988710","Zic1-72103843"
"Fbln7-73929875","Hes7-2289"
"Kcng1-77340480","Kctd17-72340180"
"Ascl5-ps-74988285","Slc16a4-2579"
"Htr2b-79556708","Rbm18-356083"
"Gcg-75749416","LOC434300-75988611"
"Otud6b-83158","Tmc6-77887880"
"Gdf1-75081205","Plxna3-1403"
"Ccnd2-205","Cst3-69120555"
"Csk-75651192","Esr1-79591677"
"Fbln7-73929875","Nr5a1-734"
"Bdnf-79587720","Rassf4-74988636"
"Enpep-73769289","Tmem86b-72472763"
"Nr5a1-734","Trip4-1924"
"Trappc10-1063","Yme1l1-356849"
"Mm.86217-74641161","Terf2ip-112196711"
"Pdyn-71717084","Slc35b4-75774107"
"Cda-74425539","Pigy-276271"
"Bcl11a-71836837","Pygb-276075"
"Homer3-356087","Pcp2-77413702"
"Ccdc37-74581372","Gpr139-79490116"
"Dlx1-348","Tmem33-356284"
"Cst3-69120555","Zfp790-356855"
"Greb1-71924412","Hmgcr-75079789"
"Fezf2-75651163","Tmem215-73636150"
"B4galt6-2055","Bdnf-79587720"
"Cdh2-79556666","Lhx2-79568024"
"Hpca-72129291","Lancl3-73925716"
"Dlx5-1450","Dok2-2155"
"Hook3-1197","Rassf4-74988636"
"Arhgdia-75774677","Fbln7-73929875"
"E4f1-1199","Zfp790-356855"
"Ccdc136-324214","Kif5b-2353"
"Rnasek-75934529","Slc4a10-1922"
"Gng7-1734","Nxph4-73521000"
"Syt11-2649","Tfap2a-2661"
"Cdc25b-74274686","Gpr151-74724649"
"Abcd1-356086","Myc-112194721"
"Gdi2-491","Tcf4-1044"
"Ar-2039","Kif5b-2353"
"Capsl-75079776","Rfxank-67881545"
"Map4k3-657","Pdlim2-2476"
"1700086L19Rik-1643","Galr2-80517343"
"Gata2-100","Htr2b-79556708"
"Clic6-1984","Tmem33-356284"
"Ntf5-1393","Zfp790-356855"
"Cd44-79556644","Ier2-71836849"
"Itga3-598","Prpf6-67850946"
"Arl15-74363341","Mmgt1-77414585"
"Hmgcr-75079789","Synpo-75080644"
"Hkdc1-70634299","Slc41a3-73512484"
"Fam78b-72472750","Ggt7-75145998"
"LOC433254-72108822","Tmem215-73636150"
"Prkch-73520406","Rnf19a-73931414"
"Abhd8-2012","Tcf4-1044"
"A4galt-71717165","Fam46a-75042237"
"Cda-74425539","Otc-74581369"
"Nxf7-75988557","Pitx2-79556607"
"Gdi2-491","Reep5-2159"
"Junb-2335","Nr5a1-734"
"Col9a2-74750022","Hkdc1-70634299"
"Dusp1-324212","Slc4a10-1922"
"B4galt3-357099","Neurod2-75651126"
"E130012A19Rik-74363349","Ociad2-75041527"
"BC031353-77371767","Terf2ip-112196711"
"Mylk-74819252","Tmc6-77887880"
"Hpca-72129291","Ptrf-73521818"
"Pdxk-788","Psmc2-356850"
"Arhgef2-2043","Hmga1-2295"
"Mon1b-74958566","Ociad2-75041527"
"5330421K23Rik*-75043138","Dlx6as1-2000"
"LOC433254-72108822","P2rx3-75888751"
"Limk1-640","Traip-77887842"
"Meis3-74047845","Susd2-75146000"
"Tspo-79556668","Zmiz1-74988259"
"Cd47-357100","Il17rd-112647967"
"Ociad2-75041527","Vstm2b-77869820"
"Grin2b-74988710","Zim2-76135811"
"Mef2c-667","Pdxk-788"
"Crhr1-297","Mylk3-73992942"
"LOC434300-75988611","Mon1b-74958566"
"Ldb3-2369","Pcnt-1255"
"BC031353-77371767","Fam46a-75042237"
"Mlx-77414147","Tm7sf3-77874614"
"Cdk5-244","Mri1-75773703"
"1700086L19Rik-1643","Slc10a3-74047876"
"Sytl3-2653","Yme1l1-356849"
"Meis3-74047845","Vav3-76085746"
"0610010F05Rik-74957923","Laptm4b-75651225"
"Dbh-79907893","Mon1b-74958566"
"Prpf6-67850946","Slc22a23-72128754"
"Ggt7-75145998","Ptrf-73521818"
"D830029A09Rik-72472778","Rfxank-67881545"
"Cysltr1-75651227","Fezf2-75651163"
"Cyp4f15-1189","Tmod1-75988526"
"Cst3-69120555","Trim28-1071"
"Btg2-72283802","Matn4-77371795"
"Lzic-276064","Setbp1-1532"
"Cst3-69120555","Cyp4f15-1189"
"Frrs1-2557","Mylk-74819252"
"0610010F05Rik-74957923","Cysltr1-75651227"
"Plxnb3-1265","Psmc2-356850"
"Cdk5-244","Dlx1-348"
"9430020K01Rik-75988537","Tcf25-293034"
"Ccdc136-324214","Sytl3-2653"
"Etv6-1353","Xbp1-1119"
"Cadps-72119581","Cdh2-79556666"
"Bcl11a-71836837","Hmg20a-357093"
"B4galt6-2055","Bzw1-324215"
"Chrna1-75551465","Lims2-75145999"
"Mylk-74819252","Ppp1r7-832"
"Gnal-71670716","Hes7-2289"
"Enpep-73769289","Gcg-75749416"
"Dcn-329","Tfap2a-2661"
"Itga3-598","Setbp1-1532"
"Garnl3-73994668","Lxn-72340108"
"Atp5h-77371785","Nxf7-75988557"
"Clic5-77874610","Prkch-73520406"
"Ar-2039","Lhx2-2375"
"Ntf5-1393","Trim28-1071"
"Aqp4-79556722","Plcd3-276272"
"Gdi2-491","Satb1-927"
"Cd44-224","Mon1b-74958566"
"Alpk2-74988275","Magix-74581446"
"Ar-2039","Sept7-961"
"Cadps-72119581","Slc6a15-73929609"
"Garnl3-73994668","Ier2-71836849"
"Ccnd2-205","Pdlim2-2476"
"Lhx8-2379","Syt6-1032"
"Htr2b-79556708","Junb-2335"
"Trps1-75043140","Zfp61-75749409"
"Pfkl-795","Traip-77887842"
"Cyp4f15-1189","Hook3-1197"
"Cd44-224","Gpr151-74724649"
"Pcnt-1255","Phox2b-2480"
"Nxph4-73521000","Tmem33-356284"
"Cdk5r1-247","Junb-2335"
"Hnrpdl-571","Rassf4-74988636"
"Aff4-2363","Rnasek-75934529"
"Hs3st1-2305","Pam16-2391"
"Magix-74581446","N4bp2-74363354"
"Bzw1-324215","Cpe-1691"
"Hes7-2289","Ntf5-1393"
"Mmaa-1772","Trappc10-1063"
"Chat-252","Traip-77887842"
"Cep72-74988742","Magel2-79591571"
"Dbi-71836880","Slc16a4-2579"
"Dnahc11-73520976","Lrrn1-72129293"
"Chat-252","Pam16-2391"
"Frrs1-2557","Glra1-72108824"
"B4galt6-2055","Chat-252"
"Magel2-79591571","Trim28-1071"
"Abhd8-2012","Dlx6as1-2000"
"Pdyn-71717084","Tm7sf3-77874614"
"Cyp4f15-1189","Slc16a4-2579"
"Etv6-1353","Fgf13-427"
"Gpr56-71015815","Zfp61-75749409"
"Bpgm-77414641","Ggt7-75145998"
"Rnf19a-73931414","Zfp61-75749409"
"Grin2b-74988710","Lancl3-73925716"
"Grb7-112204995","LOC545352-74988758"
"E2f4-67855419","Tcf4-1044"
"Rangap1-2519","Rrp1-713"
"Pitx2-79556607","Plcd3-276272"
"Copa-1689","Sigmar1-112196265"
"Slc16a4-2579","Tmem33-356284"
"D930028M14Rik-73512190","Otc-74581369"
"Etv6-1353","Stc1-2639"
"Arl15-74363341","Sema3f-72007563"
"F13a1-74882565","Grik3-75749418"
"Aff4-2363","Satb1-927"
