gene1,gene2
"Rarg-130913","Svil-77332748"
"Evi5-71670743","Sept5-958"
"Trem2-67870433","Yeats2-74988249"
"Filip1l-74363347","Otc-74581369"
"Emb-73930836","Mdfi-112648831"
"Cnr1-283","Wash-1796"
"Chga-2093","Pitx1-199398"
"2310046A06Rik-73931408","Vim-79907904"
"D8Ertd82e-73931630","Nkiras2-2429"
"Meis2-1231","Ptprm-864"
"Rpf2-293465","Szt2-1446"
"Srp54a-2629","Ttll6-74363338"
"Pafah1b1-2460","Pitx1-199398"
"Oprm1-79912572","Slc39a3-2619"
"Gabrb2-472","Trem2-67870433"
"A130014H13Rik-75041574","Mtf1-2409"
"Clic6-1984","Sema3f-72007563"
"Lypd6b-73635774","Prune2-57"
"2010300C02Rik-70743898","Ddx3x-337"
"Hes3-2287","Ndufv3-12"
"Aktip-1355","Syt2-1023"
"Cbfa2t3-75038485","Tmem33-356284"
"Cryaa-2127","Tac2-77279001"
"1500002O20Rik-1954","Dgkg-343"
"Ephb3-1492","Rasal2-71670719"
"Gabra6-75551467","Ttll6-74363338"
"Aldh1l1-1724","Sox14-73636036"
"Btd-2069","Rela-2523"
"Matn4-77371795","Tcf7l1-1424"
"Dtnbp1-75651202","Grb10-522"
"Ninj1-71670490","Nrtn-741"
"Slc39a3-2619","Slco4a1-2625"
"1600021P15Rik-71924290","Fam78b-72472750"
"Cd33-75043153","Zbtb20-1143"
"Nrtn-741","Syt12-1291"
"Ptprm-864","Stx1a-2645"
"Itga3-598","Rab1-878"
"Pmaip1-823","Tmem90b-73931426"
"C2cd2-1986","Tacr1-79591721"
"A130014H13Rik-75041574","Rtn2-909"
"Cdkn1a-2085","Wnt3-2731"
"Cd47-357100","Gng7-1734"
"Inpp1-67870434","Ltb-74363350"
"Ano2-71587834","Heg1-74958616"
"En2-74988733","Tcerg1-1872"
"Btd-2069","Srp54a-2629"
"Fxyd5-74819694","Nfia-1239"
"Meis3-74047845","Sqrdl-74047907"
"Limk1-640","Tmc6-77887880"
"Gnat1-2265","Prkcb-72129247"
"Chrnb2-2097","Lhcgr-77869818"
"Chst2-266","Dtnbp1-75651202"
"Efna5-383","Kcnj15-2339"
"Fxyd5-74819694","Stmn2-74819695"
"Hmga1-2295","Lrrtm3-73931637"
"Limk1-640","Slc12a2-74882926"
"Kcne3-2337","Wnt3-2731"
"Rnf115-70743900","Thbs4-77874596"
"Gm6740-1902","Ramp1-1912"
"Ano1-1472","Zfand5-1140"
"Ninj1-71670490","Otp-2454"
"Homer3-356087","Synpo-75080644"
"Vezt-74819329","Wnt7b-1113"
"Htr1b-584","Pitx1-199398"
"Gng3-1209","Sec14l1-74988453"
"Adipor1-61210","Cdk5r1-247"
"Slco4a1-2625","St3gal3-2567"
"Aldh2-74819240","Tpbg-76085743"
"Hcrtr2-80517329","Ltb-74363350"
"B3gnt2-75988600","Slc19a2-2585"
"Clic5-77874610","Mtif2-677"
"Gng3-1209","Tspo-79556668"
"D8Ertd82e-73931630","Tyr-2703"
"Aqp4-79556722","Tcf7l1-1424"
"Chga-2093","LOC545352-74988758"
"Plg-2485","Thbs4-77874596"
"Lman2-73718047","Sema5a-80516967"
"Chrnb2-2097","Vsnl1-1106"
"C130018E23Rik*-75144623","Tsc22d1-1051"
"Dusp1-324212","Med8-112196048"
"Magi1-73519705","Mlxipl-1932"
"Cryaa-2127","Ltbp3-76115733"
"Pou2f1-1563","Rasgrp1-76115742"
"Gpr139-79490116","Slc6a6-1850"
"Crym-73592526","Lman2-73718047"
"Heg1-74958616","Prune2-57"
"Cnih2-2109","Slc8a1-73512193"
"Pfkl-795","Ppp1r7-832"
"Folr2-1717","Slc2a3-1840"
"Syt13-1020","Tmem218-1960"
"Gnat1-2265","Slc6a6-1850"
"Serpina3n-75043155","Tcerg1-1872"
"Lhx2-2375","Pitx2-79556607"
"Spata2l-73817441","Vash2-1667"
"Aldh1l1-1724","Bcl6-75651139"
"Fxyd5-74819694","Hes6-1504"
"Hcrtr2-80517329","Taf1d-1317"
"Neurod2-75651126","Slc16a4-2579"
"Gnat1-2265","Sema3c-939"
"Trim9-1074","Zbtb20-1143"
"Igfbpl1-1974","Stc1-2639"
"Bsg-166","Greb1-71924412"
"Dnajb12-2153","Mif-2407"
"Magel2-79591571","Rasgrp1-76115742"
"Copa-1689","Prkch-73520406"
"Cryaa-2127","Vtn-67752116"
"LOC433093-71924514","Robo1-73521820"
"Palmd-74581442","Tcerg1-1872"
"E2f1-2171","Foxi1-2232"
"B3gnt2-75988600","Dad1-74819345"
"Kdm4b-2331","Nudc-2442"
"Fam84b-75081395","LOC235580-71924441"
"Rgs3-1822","Smpd4-75651226"
"Gnat1-2265","Zbtb20-1143"
"Syngr3-1860","Wnt3-2731"
"Arf1-199390","Mif-2407"
"Sec14l1-74988453","Tcerg1-1872"
"Cnih2-2109","Tcf19-2659"
"Guk1-2279","Tcf19-2659"
"Neurod2-75651126","Slc4a10-1922"
"Acacb-74881515","Dlx2-1482"
"Impact-594","Sema7a-955"
"Il17rc-2319","Tspo-79556668"
"Slc35b4-75774107","Zfp280c-1669"
"Ccnl2-211","Med24-2675"
"Tacr3-1297","Tm7sf3-77874614"
"Dner-1699","Prdx4-74819229"
"Scube3-74988656","Ttbk2-75147759"
"Prlr-1268","Prrg2-276063"
"Gm4887-73931418","Mmaa-1772"
"Smpd4-75651226","Yeats2-74988249"
"Sar1a-321204","Sh2b3-1633"
"Lypd6b-73635774","Rgs19-112203487"
"Col27a1-74272916","Pafah1b1-2460"
"Apba2-2031","Phyhip-544328"
"Aqp4-79556722","Bzw1-324215"
"Arnt2-71358590","Dbp-1193"
"Filip1l-74363347","Rnf19a-73931414"
"Rabep2-1970","Zbtb20-1143"
"Atxn1-932","Ptprt-866"
"Ephb3-1492","Scarb1-2551"
"Ptprm-864","Srgap3-316"
"Vim-79907904","Zbtb48-1940"
"Tacr3-1297","Triap1-74658242"
"Pmp22-825","Zbtb20-1143"
"Junb-2335","Vamp2-1092"
"Foxi1-2232","Nrtn-741"
"Spata13-73997152","Wash-1796"
"Cldn1-70612723","Syt11-2649"
"Dlx2-1482","Gpr151-74724649"
"Col27a1-74272916","Supt5h-2647"
"Glra1-72108824","Slc16a4-2579"
"Ephb3-1492","Stmn4-1006"
"Anp32a-94","Plg-2485"
"Kctd16-73636009","Lynx1-655"
"Pcnt-1255","Sf3a2-74882916"
"Grb7-112204995","Tnfrsf1a-2689"
"Spata13-73997152","Tmeff1-1299"
"Nr1h3-112205214","Ttll6-74363338"
"Guk1-2279","Sart3-74819691"
"Ccnl2-211","Cdca7-26"
"Tcf19-2659","Thap1-44"
"Dbr1-2141","Hpca-72129291"
"Mif-2407","Palmd-74581442"
"Cd47-357100","Trip4-1924"
"B3gnt2-75988600","Thpo-2671"
"Arhgap12-71836846","Fcrls-1896"
"Nxf7-75988557","Rbm18-356083"
"Sept5-958","Tm7sf3-77874614"
"Fbln7-73929875","Nrgn-69153759"
"Cdca7-26","Ddx3x-337"
"Cck-200","Raf1-1816"
"Pomc-2493","Sh2b3-1633"
"Rgs19-112203487","Usp48-149"
"Cx3cl1-2135","Spata13-73997152"
"Aqp9-2037","Otp-2454"
"Ramp1-1912","Stat1-2635"
"Cck-200","Plg-2485"
"Rasgrp1-76115742","Vamp2-1092"
"Dner-1699","Nr2f1-720"
"Bcl11a-71836837","Plxna3-1403"
"Hip1-2293","Lrrc3-112649047"
"Hmg20a-357093","Tcf7l1-1424"
"Gm10413-73929885","Nr1d1-1243"
"Chga-2093","Usp48-149"
"Lepre1-2371","Syt12-1291"
"Txnip-1084","Vezt-74819329"
"Cd33-75043153","Cryzl1-304"
"Cdc27-293466","Notch3-1788"
"Nr1h3-112205214","Tmem90b-73931426"
"Cnr1-283","Ptprt-866"
"Cnr1-283","Wwox-72077451"
"Pparg-2495","Prpsap2-293663"
"Nr1d1-1243","Phyhip-544328"
"Foxi1-2232","Ppm1a-2497"
"Cdk5-244","Glra1-72108824"
"Aqp4-79556722","Chat-252"
"Ngef-72119591","Tmem218-1960"
"Ano2-71587834","Fam195a-1996"
"Ddx3x-337","Gpr146-2059"
"Kctd16-73636009","Vash2-1667"
"Plxna3-1403","Synpr-1862"
"Itga3-598","Sept5-958"
"Eif5a-2183","Rasal2-71670719"
"Arhgap12-71836846","Sdccag3-2075"
"Tcf19-2659","Vsnl1-1106"
"Tcerg1-1872","Zfand5-1140"
"Hgf-558","Kcnj15-2339"
"Hmga1-2295","Pde1a-782"
"Atxn1-932","Ntf3-2440"
"Serpinb8-293668","Tmem47-75081394"
"Abcd1-356086","Bcl11a-71836837"
"Dok4-1486","Ngfr-705"
"Madcam1-2389","Prrg2-276063"
"Glrx-73931409","Lman2-73718047"
"Eif5a-2183","Ryk-2541"
"Cnr1-283","Zmiz1-74988259"
"Cpe-1691","D930028M14Rik-73512190"
"Hook3-1197","Mmgt1-77414585"
"Glra1-72108824","Sept7-961"
"D0H4S114-72472773","Tcf19-2659"
"Rab6a-74047909","Serpinb1b-544327"
"Ccnd2-205","Mlx-77414147"
"Slc12a2-74882926","Trappc10-1063"
"Nxph3-356852","Tcf19-2659"
"Lrrtm3-73931637","Ndufv3-12"
"Sfn-2561","Tmem90b-73931426"
"Notch3-1788","Rtn2-909"
"AW046396-72340236","Rspo1-73636101"
"Cdc27-293466","Plcz1-74988296"
"Prdx4-74819229","Prkcb-72129247"
"Garnl3-73994668","Wnt8a-1115"
"Alg5-75774105","Snd1-77869128"
"Heg1-74958616","Prdx4-74819229"
"Gtf3c2-7","Mgat2-74988614"
"Epha4-2187","Hunk-2307"
"D8Ertd82e-73931630","Pmp22-825"
"Col27a1-74272916","Fcrls-1896"
"Eif5a-2183","Syt13-1020"
"Prkch-73520406","Tcf7l1-1424"
"Kcnab2-1754","Nr2f1-720"
"Nrgn-69153759","Pigy-276271"
"Cnih2-2109","Il11ra1-2315"
"Sytl5-73930809","Tmeff1-1299"
"Aldh1l1-1724","F3-77280341"
"Mtf1-2409","Supt5h-2647"
"Gpr171-1713","Sox14-73636036"
"Hes6-1504","Wdr31-2719"
"Rara-1528","Scarb1-2551"
"Ccdc37-74581372","Pmch-55"
"Mlx-77414147","Rassf4-74988636"
"Rora-2537","Tnfrsf1a-2689"
"Cdh2-79556666","Sox2-77280331"
"Bcl11a-71836837","Ccnd2-205"
"Fam78b-72472750","Fbxo2-2210"
"Hs3st1-2305","Rspo1-73636101"
"Bcan-154","Spata13-73997152"
"Omg-2450","Ttll6-74363338"
"Cdh6-238","Drd1a-352"
"D8Ertd82e-73931630","Tmeff1-1299"
"Tmem90b-73931426","Ttbk2-75147759"
"Alg5-75774105","Camkk2-70743899"
"Anxa6-77332100","Thpo-2671"
"Cry2-302","Hes3-2287"
"Hoxd9-1623","Lypd6b-73635774"
"2310046A06Rik-73931408","Ptprt-866"
"D0H4S114-72472773","Gnrh1-75080152"
"Prdx4-74819229","Slc39a3-2619"
"Gm5607-72109337","Stat3-2637"
"Map3k7-2393","Notch3-1788"
"Heg1-74958616","Lhx6-635"
"Hoxd9-1623","Thbs4-77874596"
"Mrpl12-70743841","Ramp1-1912"
"Fxyd5-74819694","Thap1-44"
"Bzw1-324215","Nrgn-69153759"
"1500002O20Rik-1954","Palmd-74581442"
"Hes3-2287","Pcdhga12-770"
"Kcne3-2337","Magi1-73519705"
"Efna5-383","Mdk-1227"
"Gpc4-1617","Tfam-67936016"
"Olfm1-760","Sox14-73636036"
"Cd33-75043153","Papola-1251"
"Gpr171-1713","Wnt3-2731"
"C130018E23Rik*-75144623","Unc5d-71924239"
"Lrrc3-112649047","Tmem33-356284"
"Ptpn18-2509","Sec14l1-74988453"
"Ar-2039","Cda-74425539"
"Pitx1-199398","Serpinb8-293668"
"Ano2-71587834","Nkiras2-2429"
"Mdk-1227","Tulp4-2699"
"1500002O20Rik-1954","Gad1-479"
"Rcsd1-75934525","Vsx2-1687"
"Rarg-130913","Wdr31-2719"
"Svil-77332748","Syt1-1014"
"Mcm3ap-665","Slc26a7-2595"
"Gls-500","Nes-1387"
"Phf6-72080044","Sssca1-79556714"
"Ppp1r1a-75773706","Vsnl1-1106"
"C130018E23Rik*-75144623","Serpinb1b-544327"
"Gm10413-73929885","Pmaip1-823"
"Ccnd2-205","Pdyn-71717084"
"Pip4k2c-799","Ptcd2-77414563"
"Chat-252","Rfxank-67881545"
"Col16a1-74273122","Slc19a2-2585"
"Sox9-1422","Trim25-1545"
"Kcnj15-2339","Raf1-1816"
"Kcnj14-67853369","Pdyn-71717084"
"Mylk-74819252","Nr5a1-734"
"Neurod2-75651126","Sept5-958"
"Edc3-77414911","Tnfrsf1a-2689"
"Guk1-2279","Pcdhga12-770"
"Ltbp3-76115733","Ninj1-71670490"
"Lmo1-1373","Otud6b-83158"
"Hes6-1504","Spata2l-73817441"
"Gnrh1-75080152","Srgap3-316"
"Rgs4-1569","Tsc22d1-1051"
"Atp5h-77371785","Pcp2-77413702"
"Fam105a-74819326","Gpr126-73520982"
"Cck-200","F3-77280341"
"Lhcgr-77869818","Slc26a8-2597"
"Ctps-1185","F3-77280341"
"Kcnj15-2339","Sox14-73636036"
"Asb6-1599","Slc26a7-2595"
"Serpini1-963","Supt5h-2647"
"Lmo4-2385","Sec14l1-74988453"
"Cadps-72119581","Dbr1-2141"
"Sfrp1-2563","Slc39a3-2619"
"Pgrmc1-2478","Plxdc1-814"
"Hmg20a-357093","Tubb4a-1081"
"Cdkn2c-1683","Serpinb1b-544327"
"Ctps-1185","Kitl-616"
"Dlx1-348","Il17rd-112647967"
"9530068E07Rik-74988509","Tcf25-293034"
"Gabrb2-472","Gpr139-79490116"
"Sept5-958","Slc12a2-74882926"
"D8Ertd82e-73931630","Syt4-2651"
"9930013L23Rik-72128775","B3gnt2-75988600"
"Rara-1528","Rarg-130913"
"Cct8-2079","Ipo4-74658174"
"Pfn2-1261","Prrg2-276063"
"Aqp4-79556722","Rbm18-356083"
"Arf1-199390","Grb10-522"
"Alg5-75774105","Slc39a3-2619"
"Tbc1d1-71670698","Tnfrsf1a-2689"
"Htr1b-584","Kcnj15-2339"
"Hoxd9-1623","Tcf19-2659"
"Eif4a3-2143","Sobp-71920521"
"Cx3cl1-2135","Spata2l-73817441"
"Cdkn2b-1476","Nr1h3-112205214"
"Plcd3-276272","Trim28-1071"
"Serpinb8-293668","Syt12-1291"
"Ccdc136-324214","Trps1-75043140"
"Glrx-73931409","Plxdc1-814"
"Nkx2-1-74988460","Trim28-1071"
"1500002O20Rik-1954","Efna3-381"
"Nxph3-356852","Per2-793"
"D930028M14Rik-73512190","Ddc-334"
"Folr2-1717","Gss-74273307"
"Gtf3c2-7","Slc12a2-74882926"
"C330005M16Rik-74272930","Hpcal1-74581395"
"Lhcgr-77869818","Nudc-2442"
"Phox2b-2480","Plcd3-276272"
"Gli3-1615","Lypd6b-73635774"
"Anxa6-77332100","Ppm1a-2497"
"9430020K01Rik-75988537","Rbm18-356083"
"Axin2-74819487","Guk1-2279"
"Clk2-356286","Vash2-1667"
"Kctd16-73636009","Rgs16-1567"
"Hmx3-74641309","Prkcb-72129247"
"Plxdc1-814","Wnt4-1444"
"D0H4S114-72472773","Stx1a-2645"
"2010300C02Rik-70743898","Hes3-2287"
"Anp32a-94","Magi1-73519705"
"C2cd2-1986","Fancd2-73635979"
"Rfx1-895","Scarb1-2551"
"Dnajb12-2153","Htr1b-584"
"Snd1-77869128","Tnfrsf1a-2689"
"Col16a1-74273122","Nid1-75084474"
"B4galt3-357099","Myc-112194721"
"Aktip-1355","Bcl7b-1601"
"Syt1-1014","Tnfrsf1a-2689"
"Ltbp3-76115733","Sart3-74819691"
"C130060K24Rik-1164","Cdkn2d-1603"
"Cd33-75043153","Prune2-57"
"Anapc16-293463","Tmem168-75774112"
"Ccdc37-74581372","Plcz1-74988296"
"B4galt3-357099","Dbi-71836880"
"Rxrg-917","Slc2a3-1840"
"Hes3-2287","Rgs16-1567"
"Cbfa2t3-75038485","Junb-2335"
"Homer3-356087","Trps1-75043140"
"Cdk5-244","Mlx-77414147"
"Clk2-356286","Rara-1528"
"Dok4-1486","Gpr171-1713"
"Hmga1-2295","Tpbg-76085743"
"Dcn-329","Hmgcr-75079789"
"Nol4-76115737","Rspo1-73636101"
"Otc-74581369","Rassf4-74988636"
"Gnrh1-75080152","Rtn2-909"
"Nr2f1-720","Tnfrsf1a-2689"
"Rgs16-1567","Rgs19-112203487"
"Brd8-1673","Prrg2-276063"
"Gnrh1-75080152","Serpini1-963"
"Fam195a-1996","Heg1-74958616"
"Plg-2485","Raf1-1816"
"St3gal3-2567","Wdr31-2719"
"ND3-675","Vsx2-1687"
"Adipor1-61210","Magel2-79591571"
"Ptprm-864","Zbtb48-1940"
"Sox9-1422","Syt12-1291"
"Col27a1-74272916","Sytl5-73930809"
"Ramp1-1912","Tat-2657"
"Bcan-154","Col16a1-74273122"
"Dad1-74819345","Dok4-1486"
"Cdc27-293466","Gnrh1-75080152"
"Gnaz-1730","Kcnj15-2339"
"Ano1-1472","Dpysl4-1345"
"Pafah1b1-2460","Serpina3n-75043155"
"Aqp9-2037","Htr1b-584"
"Ppp1r3b-75084111","Vim-79907904"
"Cyp26b1-79568022","Trim9-1074"
"Clk2-356286","Dad1-74819345"
"Hes3-2287","Tmem218-1960"
"Lmo2-2383","Mylk-74819252"
"Cldn1-70612723","Dbi-71836880"
"Cd44-79556644","E2f4-67855419"
"Junb-2335","Slc25a25-544516"
"Atp5h-77371785","Pax6-764"
"Foxi1-2232","Hmx3-74641309"
"Pfn2-1261","Plxdc1-814"
"Prrg2-276063","Slco4a1-2625"
"Mrpl12-70743841","Rbbp6-170"
"Gnrh1-75080152","Trim9-1074"
"Rxrg-917","Sar1a-321204"
"Hmx3-74641309","Lynx1-655"
"C130060K24Rik-1164","Hes3-2287"
"Dtnbp1-75651202","Psap-846"
"Arnt2-71358590","Sart3-74819691"
"LOC66376-293468","Sema5b-953"
"Actr2-67","Il11ra1-2315"
"Cdh2-79556666","Dbr1-2141"
"Lepre1-2371","Prpsap2-293663"
"Cst3-69120555","Sf3a2-74882916"
"Mmp15-1383","Ppp1r1a-75773706"
"Clic6-1984","Matn4-77371795"
"Syt4-2651","Trim25-1545"
"Gpr126-73520982","Stat1-2635"
"Pot1b-73925715","Tat-2657"
"Rtn2-909","Thbs4-77874596"
"Alg5-75774105","Usp48-149"
"Ano2-71587834","Cry2-302"
"Kcnh3-74641310","Lrrtm3-73931637"
"Pitrm1-74273117","Ttll6-74363338"
"A130014H13Rik-75041574","Fxyd5-74819694"
"Clock-273","Rtn2-909"
"Nfia-1239","Ryk-2541"
"Ramp1-1912","Tmem47-75081394"
"Prrg2-276063","Sec14l1-74988453"
"Aldh1l1-1724","Cnr1-283"
"Alg5-75774105","Anxa11-2029"
"Rfx1-895","Vtn-67752116"
"Clk2-356286","Sox9-1422"
"Adipor1-61210","Neurod2-75651126"
"Hes6-1504","Tspo-79556668"
"Lman2-73718047","Wwox-72077451"
"Col27a1-74272916","Srp54a-2629"
"B3gnt2-75988600","Cdca7-26"
"2010300C02Rik-70743898","Zbtb48-1940"
"Crym-73592526","Lynx1-655"
"Slc25a25-544516","Yme1l1-356849"
"Ttbk2-75147759","Wdr31-2719"
"Ascl5-ps-74988285","Tmc6-77887880"
"Igfbpl1-1974","Ramp1-1912"
"Fcrls-1896","Tpbg-76085743"
"Cryzl1-304","Eif5a-2183"
"Camkk2-70743899","Cd33-75043153"
"Fgf12-424","Rpf2-293465"
"2310046A06Rik-73931408","Ddx3x-337"
"Lmo1-1373","Trps1-75043140"
"Nrtn-741","Unc5d-71924239"
"Nrtn-741","Sec14l1-74988453"
"Gls-500","Il11ra1-2315"
"Ephb6-2191","Slc8a1-73512193"
"Ano2-71587834","Rbbp6-170"
"Chrnb2-2097","Hcrtr2-80517329"
"Dph2-2161","LOC545352-74988758"
"Aktip-1355","Tecr-544902"
"Aff4-2363","Alkbh6-77414882"
"Snd1-77869128","Srp54a-2629"
"2310046A06Rik-73931408","Trem2-67870433"
"Ldlr-1766","Slc16a4-2579"
"Pfkl-795","Vamp2-1092"
"Grb7-112204995","Ifngr2-1460"
"1500002O20Rik-1954","9930013L23Rik-72128775"
"Ppp1r3b-75084111","Thbs4-77874596"
"Ephb3-1492","Stx1a-2645"
"Arnt2-71358590","Ninj1-71670490"
"Heg1-74958616","Tsc22d4-1464"
"Rab1-878","Slco1a5-67850945"
"Fbln2-321208","LOC433740-77340490"
"Nes-1387","Szt2-1446"
"Ntf5-1393","Plcd3-276272"
"Kirrel3-71920516","Plg-2485"
"Guk1-2279","Ucn3-1091"
"Anxa11-2029","LOC545352-74988758"
"Emb-73930836","Impact-594"
"Fcrls-1896","Spata2l-73817441"
"Fez2-74272477","Tsc22d1-1051"
"9430020K01Rik-75988537","Pdlim2-2476"
"Dbp-1193","Sh2b3-1633"
"Ppp1r7-832","Sept7-961"
"Ltb-74363350","Ppp1r1a-75773706"
"B3gat2-74658033","Slco1a5-67850945"
"Olfm1-760","Tpbg-76085743"
"Srpr-1593","Syt4-2651"
"Hkdc1-70634299","Sqrdl-74047907"
"Ptprm-864","Tat-2657"
"Otc-74581369","Slc10a3-74047876"
"Dok4-1486","Tmem47-75081394"
"Ramp1-1912","Vsx2-1687"
"Lypd6b-73635774","Ybx1-743"
"Evi5-71670743","Tmod1-75988526"
"Fbxo2-2210","Laptm4b-75651225"
"Acta1-60","Sox14-73636036"
"Ccnl2-211","Fam105a-74819326"
"Kctd16-73636009","Plp1-79556704"
"Prkch-73520406","Satb1-927"
"Hcrtr2-80517329","Il17rc-2319"
"Chst2-266","D0H4S114-72472773"
"Rpf2-293465","Tmbim6-2663"
"Gm261-73636032","Vezt-74819329"
"Adipor1-61210","Setbp1-1532"
"D930028M14Rik-73512190","Trappc10-1063"
"Ifnar1-588","Nxf7-75988557"
"Gabra6-75551467","Nfia-1239"
"Actr2-67","Grb7-112204995"
"Gpr171-1713","Pcdhb17-1908"
"Ppp1r7-832","Tcf7l1-1424"
"Axin2-74819487","Clk2-356286"
"Crym-73592526","Gnao1-506"
"Fam105a-74819326","Spata2l-73817441"
"Hmx3-74641309","Kirrel3-71920516"
"Cbfa2t3-75038485","Cd47-357100"
"Kcnc4-1756","Mdk-1227"
"D8Ertd82e-73931630","Slc26a8-2597"
"Dgkg-343","Kcnh3-74641310"
"Rnf115-70743900","Slc8a1-73512193"
"Tspo-79556668","Usp48-149"
"Pomc-2493","Syt4-2651"
"Slc26a7-2595","Sox14-73636036"
"Pmch-55","Syt12-1291"
"Folr2-1717","Plk2-74743272"
"Eif4a3-2143","Slc12a8-1836"
"Nr2f1-720","Rgs16-1567"
"Fgf12-424","Heg1-74958616"
"Spata13-73997152","Stmn4-1006"
"Hgf-558","Svil-77332748"
"Apba2-2031","Cyp26b1-79568022"
"1600021P15Rik-71924290","Ostf1-73907505"
"B4galt3-357099","Tnrc6a-314"
"Kitl-616","Zmiz1-74988259"
"Fam160a1-74363337","Grip1-74988749"
"Efna5-383","Trem2-67870433"
"Gpr139-79490116","Nrtn-741"
"Ptpn2-77413686","Wnt3-2731"
"Dmrt3-74819342","Scarb1-2551"
"Dnajb12-2153","Srpr-1593"
"Efna3-381","Nfia-1239"
"Fgf13-427","Slc8a1-73512193"
"Itm2c-77414652","Vim-79907904"
"Slc2a3-1840","Tspo-79556668"
"Aktip-1355","Kitl-616"
"Foxi1-2232","Tmem90b-73931426"
"Ptpn18-2509","Sssca1-79556714"
"Chga-2093","Slc6a6-1850"
"C130060K24Rik-1164","Dtnbp1-75651202"
"Setbp1-1532","Wnt7b-1113"
"Ddx3x-337","Ninj1-71670490"
"Cryzl1-304","Sox14-73636036"
"Cryaa-2127","Gpr89-67881554"
"Dpysl4-1345","Wdr31-2719"
"Fgfr2-445","Thbs4-77874596"
"Dner-1699","Ramp1-1912"
"Kctd16-73636009","Rasal2-71670719"
"Arf1-199390","Ttc3-1079"
"Col16a1-74273122","Grp-1363"
"Kdelr1-130912","Pwp2-112645814"
"Nrtn-741","Srgap3-316"
"Kcne3-2337","Tspo-79556668"
"Dlx2-1482","Magix-74581446"
"Cds2-250","Cyp26b1-79568022"
"Axin2-74819487","Spata2l-73817441"
"LOC433093-71924514","Tnip2-74425540"
"Gss-74273307","Ramp1-1912"
"Pgrmc1-2478","Snd1-77869128"
"Med8-112196048","Otc-74581369"
"Gnat1-2265","Nr1d1-1243"
"Otp-2454","Scnn1g-1918"
"E4f1-1199","Greb1-71924412"
"Supt5h-2647","Tac2-77279001"
"Fam105a-74819326","Hgf-558"
"Alg5-75774105","Spata13-73997152"
"Hes6-1504","Prdx4-74819229"
"Acacb-74881515","Grik4-75551478"
"Syt6-1032","Triap1-74658242"
"Syt4-2651","Ubxn11-322"
"A130014H13Rik-75041574","Trim25-1545"
"Dbp-1193","Gca-74641159"
"Eif5a-2183","Gpr126-73520982"
"Gata2-100","Vamp2-1092"
"Etv6-1353","Ltbp3-76115733"
"Mlx-77414147","Odz3-752"
"Gnao1-506","Zbtb20-1143"
"Foxi1-2232","Gls-500"
"Btd-2069","Cdc27-293466"
"Ninj1-71670490","Ramp1-1912"
"Ndufv3-12","Ninj1-71670490"
"Lynx1-655","Stc1-2639"
"Prnp-1405","Rgs19-112203487"
"Fxyd5-74819694","Gss-74273307"
"Cda-74425539","Mmaa-1772"
"Serpinb1b-544327","Sfrp1-2563"
"Guk1-2279","Vsnl1-1106"
"Hectd2-2002","Slc10a3-74047876"
"Otp-2454","Slc26a7-2595"
"Cdh13-234","Tpbg-76085743"
"Glra1-72108824","Wnt8b-1890"
"Bcl6-75651139","Lman2-73718047"
"Kdelr1-130912","Rcsd1-75934525"
"C130060K24Rik-1164","Ctps-1185"
"B3gnt2-75988600","Itgb5-71920512"
"Lhcgr-77869818","Srpr-1593"
"Aktip-1355","Vsnl1-1106"
"Pappa-74581444","Sp8-74272904"
"Sept5-958","Trps1-75043140"
"Fbln7-73929875","Vezt-74819329"
"Slc12a8-1836","Tmem218-1960"
"Tsc22d4-1464","Vim-79907904"
"Dcaf4-2717","Scube3-74988656"
"Gls-500","Sox9-1422"
"Pparg-2495","Zmiz1-74988259"
"Chrnb2-2097","Syt13-1020"
"Gm261-73636032","Pitx2-79556607"
"Ninj1-71670490","Rtn2-909"
"Bcan-154","Lhcgr-77869818"
"Edc3-77414911","Scube3-74988656"
"Cd33-75043153","Szt2-1446"
"Itga3-598","Mtif2-677"
"Stmn2-74819695","Thbs4-77874596"
"Grb10-522","Rpf2-293465"
"Otp-2454","Prpsap2-293663"
"D930028M14Rik-73512190","Plxna3-1403"
"LOC433740-77340490","Mmaa-1772"
"Col27a1-74272916","Nr1d1-1243"
"Ccdc37-74581372","Cct8-2079"
"Anxa11-2029","Wdr31-2719"
"Brd8-1673","Lman2-73718047"
"Foxi1-2232","Galns-70612726"
"9930013L23Rik-72128775","Tnfrsf1a-2689"
"A130014H13Rik-75041574","Plcz1-74988296"
"Stmn2-74819695","Svil-77332748"
"Rgs3-1822","Tfam-67936016"
"Gm6740-1902","Gpr171-1713"
"Nrtn-741","Syt3-1026"
"Gnat1-2265","Raf1-1816"
"Ramp1-1912","Syt13-1864"
"Fez2-74272477","Ifngr2-1460"
"Eps8-1705","Itga3-598"
"Lypd6b-73635774","Yeats2-74988249"
"Arhgdia-75774677","Tacr3-1297"
"Rara-1528","Serpinb1b-544327"
"Hes3-2287","Vsnl1-1106"
"Cdca7-26","Nr2f1-720"
"Gnao1-506","Tmem90b-73931426"
"Plxnb3-1265","Setbp1-1532"
"Limch1-71249084","Nudt21-2115"
"Slc25a1-2587","Uck1-293666"
"Fgfr2-445","Slc7a6-293662"
"Cck-200","Sh2b3-1633"
"Nr3c2-730","Scarb1-2551"
"Adipor1-61210","E4f1-1199"
